,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.24081416,-0.112509,-1.6747271,-0.026660256,0.416653,0.47223786,0.0440086,-0.43965322,0.7688701,-0.34449843,-0.97622186,1.3935924,-0.45860177,0.52373856,-0.16391388,-0.25310677,0.3448958,0.70134,0.46083668,-1.9085035,0.8089279,0.43923244,-0.24759606,1.6744608,-0.4284056,-0.11525715,-0.41867748,-1.788906,-2.4255877,-0.22195354,0.8852583,-0.8390103
activity,1.0601526,-1.0492746,1.6198405,0.1177818,0.7672723,-0.11938081,0.31675735,0.7077876,0.35186562,-0.1815218,0.03300614,1.117916,-2.1135352,0.1722093,-0.6471675,0.8835671,1.5032103,1.4779963,-0.22711264,-0.06509315,0.09281792,1.012538,0.1565201,1.5049917,1.1190021,-1.5445149,-0.6687736,-3.0347896,-1.7978665,1.7244613,-0.71618253,-0.53461796
age_group,-0.60206276,-1.3647375,0.3328942,0.8798553,0.84884095,0.5907966,-0.5072683,1.1477095,0.46573496,0.2978069,-1.8586539,0.6363932,-1.6228106,0.11785449,0.3110734,-0.29101115,-0.6564744,1.1777056,-1.0618662,-0.08649327,0.4573293,1.0411603,0.98222584,0.6312087,-0.49669927,-1.1028173,0.68379176,-0.92027056,-2.1623094,-1.8410084,-0.30118006,-0.9212698
alga,-0.12445564,-0.34589237,-0.6491445,-1.0683199,0.61623913,-0.6242176,-0.17361526,0.8547005,-0.91070664,-0.2651731,-1.0136633,1.0281907,-1.4210432,1.1691707,0.21755001,-0.0494918,-0.23079747,1.2536752,-0.15851128,-0.566136,0.39283955,-0.93802744,0.01987541,-0.15501955,0.5250835,-2.2475042,0.46366924,-0.854982,-1.7742387,-1.0804802,0.69677323,-1.2370596
amino_acid_peptide_or_protein,-0.08448713,-0.019766154,1.9120737,0.32916754,1.0089782,1.2108681,0.49445048,1.8803416,-0.20034428,-0.3576789,0.384,0.87798357,-1.6849267,-0.14843892,0.7926319,-0.39769933,0.4186972,2.538656,-0.23591691,-0.6505397,1.077364,0.7803144,0.8644892,1.5509233,0.25327614,-1.4305096,-0.031721946,-0.8853459,-1.4286411,-0.53502643,2.0104408,-1.145555
amino_acid_sequence,1.5178444,-0.608564,0.120852664,0.30543083,1.9174227,-0.23174825,-0.44762343,0.2745305,-0.7151345,0.56815225,0.77651983,-0.1387354,-2.138246,-0.2912335,0.55854815,-0.16284518,-0.12221416,1.3578295,-1.6270118,-0.71336627,0.5362697,0.7919236,0.14315121,2.0290582,1.1682386,-1.132818,0.7752287,-1.173721,-2.863762,-0.61245143,-0.8636844,-0.7541442
amphibian,-0.24943346,-0.4022771,-0.26603526,-0.33139846,1.3292359,-1.1157088,0.81462544,0.843508,-0.5609606,-0.47716475,-0.22167984,0.6485569,-1.4897863,0.3709898,-1.1834388,-0.8669927,-0.81070125,1.776653,-0.57921255,-0.5919052,0.041282993,-1.5227882,-0.2523272,0.89051974,0.6944326,-1.5932322,2.2508347,-1.0639727,-2.0795095,-0.1194022,0.7370996,0.12892559
anatomical_abnormality,-0.10340789,-1.1369777,-1.7653259,-0.06337427,0.709959,-0.09084931,0.56826365,-0.1904412,1.1013885,-0.3243288,-1.0294279,0.9416522,-0.5125997,0.7341927,0.2949247,0.18445037,-0.28260776,0.5959353,0.8637654,-1.7163972,0.47453234,0.8953773,-0.4752832,1.9785309,-0.023812396,0.017230324,-0.34196073,-2.0801008,-2.019897,-0.28812063,0.73497117,-0.8979159
anatomical_structure,-1.0056857,-1.1817046,-1.9373882,-0.23007959,0.7305077,0.35267085,-0.72884154,0.5835568,0.41800433,0.14372101,0.27022967,1.0376803,-2.2208629,1.1411525,1.0225333,-0.29953718,-0.0026432974,1.0021505,-0.270629,0.2507382,0.17474474,1.3985077,0.092112936,0.14497675,1.0916697,-1.7293628,1.1101501,-2.5988524,-2.1134934,-0.114218555,-0.09451403,-0.75939715
animal,-0.6852043,-0.66632605,0.20106457,0.20246522,0.7487282,-0.8288618,0.49698183,2.5438101,-0.34128144,0.19028571,-0.31964064,1.0980798,-2.2127202,1.4725572,-0.23068507,-0.6256592,-0.3887299,0.5235037,-1.1795747,-0.7970367,0.08815262,-1.1794558,-1.1894017,0.7092657,0.0422791,-2.3982613,1.9564569,-0.19251944,-1.485942,0.32417765,0.9331834,-0.6197927
