,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,0.7806904,2.1955009,0.2368955,0.7126871,0.9054519,-0.700534,0.73425776,1.1278684,0.8719587,0.63135743,0.5924513,1.9982152,0.4885074,1.2439882,-0.023388043,0.33731377,0.5302263,-1.7991244,-0.9273429,-1.8516138,0.8514469,0.26196066,-2.009522,-1.6340984,0.7975835,0.7316455,-0.68810976,0.8307831,0.658372,1.4965374,-0.83930176,0.43508816
burma,-0.5572936,-0.5011891,-2.04505,-0.95281374,0.9160098,-1.6075099,1.711732,0.51591134,1.3097011,-1.101615,-1.8789618,0.9495917,-0.6202383,0.1741356,0.33637136,-0.75492316,0.96056014,1.5433204,-0.90853363,-0.7146539,1.6769718,1.1703566,-1.1337099,-2.27148,0.67859286,-1.554638,-0.6771721,-0.3163926,1.827041,0.48228234,-0.5352338,0.6425619
china,1.2393293,-0.012284929,-1.3490512,-0.09936147,-0.8864509,-0.86719924,-0.59150445,0.9415027,1.2251542,-0.8507486,1.4809446,1.1009144,-0.10672461,2.8810906,0.6943755,-0.54742,0.26457515,-1.3607019,-0.944887,-1.1040912,0.3704387,-0.14426816,1.204981,-1.2443902,1.0104806,-1.7469041,-2.1598582,1.1312009,-0.3098251,0.5856097,0.4222669,1.5334978
cuba,-0.9718216,-0.5923888,-0.20173971,-0.4222827,1.5731462,-2.5304325,-0.18111141,-0.41672048,0.16212404,-0.69302875,-1.078898,1.413387,-1.2283295,0.16185862,-0.20714404,-0.36112392,1.8532091,-1.8581233,-1.2635449,-0.685078,0.92056173,1.8329784,0.8889104,-1.3282833,1.4663008,-0.5030233,-1.5230353,0.64855164,2.187702,-0.30861783,-0.71331364,1.3748487
egypt,-0.5811564,-0.5764087,-1.3835105,-1.0967631,1.2843349,-1.6495267,1.3564048,0.9094336,-0.84355736,-0.6331114,-0.28349808,2.019913,-0.18785512,0.23654787,-0.20195937,1.7380702,-0.646617,0.794652,-0.84532857,-1.278642,1.3259813,-0.22993548,-0.94611853,-0.7585318,1.4823214,-0.40047488,-1.130735,-0.2324799,1.0041908,0.032418523,-2.102327,-0.6304523
india,1.2810012,-1.7538137,-0.07905451,0.07372823,-1.3360436,0.083697386,-1.6983138,0.48437423,0.5177297,-3.3455377,0.3723026,1.1805248,1.4189267,-0.20972714,-1.8757194,0.496203,-1.3483789,0.47288483,-1.6235329,-2.1282744,0.32199803,2.2814047,-1.2141274,-1.326476,-0.09320557,1.3629084,0.04605037,1.9553022,0.593339,1.387206,-2.6992297,-0.701
indonesia,1.3814101,-0.4006199,-1.6505554,1.3250695,-0.38655856,-0.35248235,-0.2362482,-0.31386518,1.6403311,-0.8525925,-0.7349284,0.72370785,-0.2947455,0.031947583,0.19425842,2.882643,-0.29303062,1.3974384,-0.1737034,-0.01949508,-0.41016132,1.3509904,-1.6903816,-1.2416949,0.36549023,-0.14248861,-1.1219007,-2.1043904,2.965349,0.09897575,-1.9790798,1.2468281
israel,-0.55578774,0.83206326,-0.9451214,0.4986459,1.2584213,0.95065695,0.54917747,2.4117193,1.2579379,-0.17114304,-0.5975438,0.29271665,-0.09390886,0.2669609,-0.84792,0.70577806,-1.1386169,0.68533015,-2.2134619,-2.0427878,1.9102609,0.73887897,-1.669089,-1.7071677,-0.38677233,0.84073555,-0.6237536,-0.41616338,0.17217787,-1.3682302,0.30473673,1.1119015
jordan,-0.09337884,-0.672725,0.19740127,1.4604969,1.7710245,-1.5030024,0.1162539,0.81256384,1.7603601,-0.57590085,-1.7263442,1.2361562,0.085610464,-0.11775473,0.584758,-0.4748197,-1.8126459,1.7440114,0.90112215,-1.1367617,-1.4075896,1.0519441,-1.884872,-2.3449342,1.8288639,-0.75568926,-0.6388125,0.3487954,1.0746773,-0.10327024,-1.258828,1.7735783
netherlands,1.2619991,0.13087532,1.0785937,-0.3605134,-0.1709071,1.2258569,0.764572,-0.2024799,1.09775,-0.82061857,-0.84902805,1.7915326,-0.9466079,-0.02364899,2.5826743,-1.253858,-0.45380482,-1.5438344,-1.2028971,-0.6868388,0.40675417,0.539954,-1.4550548,-2.3597395,1.4103546,1.5900168,-0.53990924,0.23952013,0.58327645,-0.76325166,0.9060987,-0.750274
poland,0.30771852,1.1901162,1.2072632,0.90386844,-0.98716885,-1.2247965,-0.5612345,0.9340135,-1.2019222,-0.73194915,-1.0994661,1.5453159,-0.6964585,-1.1004283,0.815509,-0.6149775,0.56082714,-2.165992,-1.9454685,-0.84230405,0.036002234,1.4250307,1.2970947,-1.2186347,1.0662268,1.0250387,-1.3240786,0.28927177,0.04902791,0.71181685,-0.54860014,1.0927434
uk,1.491744,0.8629459,-0.0064504044,1.66885,-0.58174103,0.6399223,1.0055057,-1.6377096,-0.8036267,0.5718062,0.8278263,0.41805342,-0.91263056,0.48792708,0.62692535,0.4010141,-0.6925738,-1.0019008,-1.3102332,-1.0828505,1.0310408,1.8475903,-0.9019085,0.18688995,0.36050862,1.1931088,-0.36993885,-0.6891329,0.7393905,-0.28928074,0.86782706,0.7742179
