,EpochLoss
0,3.068037271499634
1,1.9573192596435547
2,1.3058656454086304
3,0.965656042098999
4,0.8005857169628143
5,0.7124525606632233
6,0.6426903307437897
7,0.5530809760093689
8,0.42932283878326416
9,0.30459046363830566
10,0.24034485965967178
11,0.2494417354464531
12,0.27621665596961975
13,0.27523571252822876
14,0.24830088019371033
15,0.21486730873584747
16,0.1993733048439026
17,0.20534451305866241
18,0.21458733081817627
19,0.2108745351433754
20,0.19873475283384323
21,0.18639849871397018
22,0.1819654256105423
23,0.1817176342010498
24,0.17974020540714264
25,0.170696422457695
26,0.1633204147219658
27,0.15886396169662476
28,0.15292126685380936
29,0.1479972079396248
30,0.14365467429161072
31,0.13960491865873337
32,0.1336938962340355
33,0.12858211249113083
34,0.12352190911769867
35,0.11844110488891602
36,0.11380017548799515
37,0.10893117636442184
38,0.10507464036345482
39,0.10198681801557541
40,0.09859838709235191
41,0.09493213519454002
42,0.09241420403122902
43,0.08982950076460838
44,0.08699921518564224
45,0.08484816551208496
46,0.082791518419981
47,0.08091496303677559
48,0.07929328083992004
49,0.07722664996981621
50,0.0764254704117775
51,0.07532607764005661
52,0.07360823452472687
53,0.07151160389184952
54,0.07078282535076141
55,0.06983958184719086
56,0.06922070682048798
57,0.06819887459278107
58,0.06767618656158447
59,0.06670805811882019
60,0.06579218804836273
61,0.06522543728351593
62,0.06465600430965424
63,0.06379556283354759
64,0.06305279396474361
65,0.06266224756836891
66,0.062176505103707314
67,0.061321528628468513
68,0.06090673245489597
69,0.060293037444353104
70,0.060013486072421074
71,0.05910157784819603
72,0.0593574158847332
73,0.05896717868745327
74,0.05847667343914509
75,0.05793788656592369
76,0.057567793875932693
77,0.057294659316539764
78,0.05726185813546181
79,0.056911759078502655
80,0.05635794252157211
81,0.05615265108644962
82,0.05595051124691963
83,0.055328937247395515
84,0.0554772075265646
85,0.05465210601687431
86,0.05424032360315323
87,0.05431385338306427
88,0.05382121168076992
89,0.053496068343520164
90,0.05345893278717995
91,0.05358141101896763
92,0.053431231528520584
93,0.05305267684161663
94,0.05273553729057312
95,0.05225927382707596
96,0.052345992997288704
97,0.05179210193455219
98,0.051646679639816284
99,0.05126469023525715
