,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.06516323,1.2276194,-0.20425873,-0.60739106,0.6942518,0.2697628,-1.8246769,1.284223,0.6416452,1.4795976,1.2965565,0.2754116,1.47168,-1.2993683,0.22579996,-1.6857033,0.60134345,-1.2701031,4.7038646,-0.47429216,2.3683195,-0.20297705,1.2192678,0.55619055,0.5709764,0.95358825,0.7243718,-1.8911419,-0.1979846,0.9778375,-1.9170414,-2.6295369
activity,0.16892588,2.3591268,-0.121250935,-0.82205266,-0.7149329,-0.3818069,-1.1502929,2.0395875,-0.56034195,1.3748417,1.6834635,0.37490767,0.7867429,-0.25454628,0.20491475,0.28760538,-3.2715292,1.1879779,0.7907085,1.1785207,1.0505283,-3.1892698,-0.31225556,-0.13516201,-1.4353625,3.39925,-2.2744954,-0.38294613,1.3407586,2.1797557,-1.2830728,-2.6747115
age_group,0.33986878,1.086006,-0.3109332,-0.98352015,0.038079284,-0.8988662,0.30301565,0.70574033,-0.25954,2.0641928,2.0105402,-0.61914396,0.32369745,-0.84881413,1.0026695,0.03961797,-0.59403217,-0.8742938,-0.74798,-4.616884,-2.8617418,2.4272335,0.43221745,-1.8460215,-2.731641,0.08800073,-1.0192747,0.6535753,2.0995517,0.6536118,-1.7770967,-0.9835849
alga,1.2326179,1.7725246,1.3213798,-0.14173964,-0.4788126,-0.3749271,-0.19896416,0.52938837,-0.21538639,1.7372395,1.4318504,0.60679847,-0.27119792,0.40135288,-0.34496078,-0.4851077,-1.4113191,-0.90218556,-1.9344484,-1.5227108,0.7022141,0.7698404,-2.1016188,1.5760878,0.22837742,-1.3578845,-0.32964724,1.5621961,-1.1117151,2.1700308,3.1796815,-1.0677832
amino_acid_peptide_or_protein,0.19192612,2.152825,1.9176731,-1.4316188,0.24525858,0.40560374,0.2859714,0.04010673,-1.2051659,2.029723,1.2208525,-1.0672826,1.9851011,0.8221249,-0.16995208,0.1370013,1.4475887,-1.3388703,0.54873306,1.7279032,-0.55123866,2.712134,-3.1341767,-0.42594472,2.3268337,-0.93256223,-0.5630811,2.4633462,3.1836987,-1.1895268,-1.2193307,2.7559114
amino_acid_sequence,-0.113799,1.5831603,-0.34722078,-0.95098656,0.48170438,0.5822787,0.44306672,2.030603,-0.26347855,2.6000197,0.94762343,0.6789073,1.4323237,-0.96742433,-0.66324526,0.36970598,3.5078628,-0.8662828,-0.52622235,-0.19066082,0.48044676,2.2462358,-1.6553845,-2.4204264,-1.6460984,1.6442465,-3.0826957,4.104564,4.944576,1.8123853,-0.9604837,-4.239586
amphibian,0.44823167,1.9886016,0.3564657,0.072224244,-1.011771,-0.99832296,1.396541,1.15594,-0.12952864,1.8505741,1.523835,0.29176393,1.1912384,1.358173,0.054939523,-0.85350907,-3.4896448,-0.7303714,1.8041538,-1.7145746,-3.1955335,1.4340378,-2.9041002,1.0183376,2.7352183,-1.4809434,-0.087552845,1.2321602,-1.8084869,0.669784,2.6018384,-1.6893297
anatomical_abnormality,-0.38059232,0.8873194,-0.19788463,-0.90052545,0.6510876,0.5096918,-1.6595724,1.6792991,0.49462017,1.7411294,1.3733175,-0.1810905,1.3835822,-1.1115134,0.32717904,-1.1595827,1.1252546,-1.7039979,4.0290117,-1.379172,3.2015302,0.14834955,0.40864107,0.44572908,0.26506835,2.0955064,0.79743624,-2.6951828,-0.7918549,0.71441984,-2.0450451,-3.033311
anatomical_structure,0.84648985,1.6746439,0.37200814,-1.3546773,0.77794373,0.19185102,0.77217084,2.0708134,1.034938,2.0532978,1.5968221,0.3218121,1.891235,-0.33948067,-0.8949039,0.38401026,-0.62715197,-1.3925647,-3.2933836,-0.3001957,2.4948916,0.008001339,-2.2027075,3.5074244,2.4216242,2.5707865,0.42009637,0.9393028,2.3726926,-0.8460232,2.6868033,-3.0105565
animal,1.1194378,2.0152757,1.3524581,-0.3212502,-0.2048511,-0.060596287,0.6718133,1.2223079,-0.26339415,1.2782156,1.5278019,0.3644123,0.78112143,0.9532785,0.26400873,0.6059352,-3.0304732,-1.5556402,1.4162087,-0.9662732,-2.6910036,1.3709449,-2.859889,1.5762175,1.9353122,-0.31739837,-0.8705122,-2.1523128,-1.1060882,5.0826793,1.93761,-2.405888
