relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,-1.2883462,-0.677646,0.17590132,0.83977187,-1.6539171,-0.21960244,-0.8392296,1.2237107,-1.1655682,-1.0830452,-0.44511425,0.14948496,5.934548,0.24414457,0.36812708,-1.640374,0.8841305,1.8991194,-0.6806126,3.0685055,-2.5882387,1.7373506,-1.9774647,-4.468655,-0.33825946,1.278312,1.9514856,0.97768676,-0.2449131,6.8054776,-0.33304358,-0.9507859
affects,-0.24463925,-0.86087525,1.0367458,0.06414798,-0.5497805,-0.38871846,0.9247377,0.3977061,-1.0719172,-0.6054304,-0.27187103,-0.8781881,-0.012354462,0.19434822,0.60484594,-1.3471725,-1.7471559,1.5584832,0.5076437,-4.0063653,-0.5746855,-3.5302112,1.6351991,-4.0118694,-1.5470654,1.9196924,-0.64044785,0.6718223,1.3930004,-3.4625409,-0.65447444,-1.1259899
analyzes,-1.9783349,-0.7098415,-0.073317915,0.25366238,-1.4836146,1.2270688,0.2410737,-1.4787872,-1.8707836,-0.07491953,0.47781035,-1.6744978,-0.11856188,1.0139397,-0.010749306,-0.8236246,-1.1161904,-4.9502187,2.9924154,3.8917658,-0.11484787,-2.8108642,-0.10253262,4.7503185,2.6966157,1.7000424,2.1554475,0.74043393,1.2513098,-1.6308842,-5.144598,-0.78327006
assesses_effect_of,-1.5146527,0.39673907,1.0638857,1.2891749,-1.0906609,-1.6376163,0.047906257,0.47667536,-2.5011184,0.7944566,0.4333519,-0.68635744,0.40665856,-0.34121302,-0.45891672,-0.8088115,-1.0311477,-5.3922296,0.48728797,1.3673756,0.7906705,-4.043493,0.23491263,2.301844,0.160928,1.7238965,-0.128843,0.46304724,1.2437388,-0.21004447,-4.897097,-1.0854428
associated_with,-0.312349,0.35717294,0.10389088,-0.16879028,-1.089096,-0.10210066,1.0023439,-0.27461645,-1.6608236,-0.8255849,-0.681735,-1.1635095,-1.4407932,0.10562263,-0.450352,-0.4808635,-0.6438702,-4.266733,-0.29209426,-2.727492,-4.0381155,2.7141597,-0.96297044,0.5066464,-1.3152535,-5.4103727,-0.016502257,2.2928953,2.7920382,-3.6612892,-0.70451164,-1.9595182
carries_out,-0.9874785,0.29993927,-0.55759835,-0.408129,0.217811,-1.1568878,-0.39900738,0.023106318,-1.1905088,-1.7167873,-1.5176439,-0.33046016,0.21966979,0.81325215,-0.042405255,-1.9906865,-2.8094656,1.7263248,0.9689848,-3.7960024,4.5934815,-2.0307524,-2.637683,0.073438376,0.5033453,3.0637136,-0.3981459,2.765293,-5.827124,-0.8030963,-0.74797827,1.4442506
causes,-0.030704122,-1.3396711,0.6052837,0.25517824,-0.75580984,0.019298226,0.062023304,0.2856271,-0.92904913,-0.55985624,-0.65814126,-1.234511,-0.39077052,-0.065242626,-0.38134965,-1.1801248,-0.5598571,3.7395988,0.32918963,-3.1777375,-3.9720669,1.8862193,-0.31052238,-2.5302205,-1.1888269,-3.7695696,1.3268834,0.64815307,1.9567395,-1.5094846,-1.1003103,0.04779803
co-occurs_with,0.114826486,0.6822524,-0.33462635,0.48731405,-0.6652504,0.5358442,-0.38487604,1.3689647,-2.4522414,-0.72078866,0.05116079,-1.396828,0.36928862,0.92857546,-0.4874723,-1.3546919,0.6291728,0.30311063,-1.5337756,-1.9273864,-4.911075,4.6459413,1.6632727,0.21130137,1.388539,-3.8468032,-1.4784104,-0.8297407,0.84379065,-3.454651,0.37746394,-1.612209
complicates,-0.37451926,0.89752483,-0.38831276,-0.042413734,-1.0015056,-0.16671109,0.15433599,0.7026143,-1.238063,-0.6703767,1.1222936,-1.2992688,0.26452965,-0.29486057,1.3059093,-1.1926601,-1.3780161,5.561595,-1.6919596,-1.8721011,-4.5716577,3.1646724,-0.16521043,-5.438698,-1.7856959,-2.532079,1.012268,-0.073529944,0.6864869,-3.9761312,-4.918631,-2.6669788
conceptual_part_of,0.29483277,0.38920707,0.11466847,0.8080858,-1.0998074,-0.25158882,-0.107326046,-1.0106752,-1.1521441,-0.776575,-0.24878088,-1.1539896,-1.0183891,-0.96976095,-0.041126326,-0.8318145,1.1711899,0.8207808,1.7984289,0.67408675,3.8134856,-1.1270871,1.119475,0.56439906,-1.8174326,0.9599298,2.8722491,0.6199,-1.272993,1.9338138,-1.3089666,0.28884146
