relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,-0.753181,-2.0395339,2.839561,-1.6026365,1.8250041,-1.1730249,-1.7988575,-2.8373299,-1.2921844,1.219016,-1.6330475,-1.3992857,-0.7471458,1.5766637,-1.7566175,3.2094123,-1.1172291,0.21259934,-0.9899737,-1.6613284,0.4036934,1.3804799,1.4279566,1.7845327,-0.9666567,-1.0878553,-0.7184359,-1.9853127,-2.9235544,-0.941861,1.208747,0.83969694
aidenemy,-2.9692497,0.2912613,-0.7597016,0.2878267,0.13891706,-1.8276626,-0.006285295,0.036913484,-0.36311254,0.24901375,-0.29356995,-3.121826,-1.9714339,0.2538149,2.668419,-0.49578354,-1.712074,-0.09848717,0.6276127,-1.1828804,-1.3130158,1.191852,2.3056788,2.0934527,0.5149524,-0.30445254,-3.3395514,-0.39606956,-0.97300446,1.271655,4.7768655,-0.75588197
attackembassy,-2.3717136,0.016141526,-0.49365994,-1.6330949,2.4992082,-1.3575613,4.7455773,0.09169023,1.4796073,-2.3213286,-1.1069317,1.7460943,-0.21195652,-1.0807036,-0.3887407,2.4674442,0.053541914,-0.3684935,0.56401473,-2.697913,1.1591185,2.2048974,3.0330443,-1.0513082,-1.0102141,-0.38859993,-4.071729,3.2316363,1.4883784,-2.2991014,-1.3016012,0.35502297
blockpositionindex,-0.78984755,-4.395004,2.0474062,0.19954729,-0.35452047,-1.8378198,-3.7398512,0.12413564,-0.6337252,-2.994918,2.7104354,-2.424539,-0.8426017,0.6283434,3.7935085,-0.18469009,-0.65453744,-1.4404528,1.007472,-2.7071521,0.5578396,-0.46425635,-3.4434006,0.26396886,1.4984316,-0.9309706,-2.082013,-1.8171089,-2.6601481,-2.6606476,-0.007238172,1.3398193
booktranslations,-1.6027796,-1.4174352,-0.99393123,2.530554,0.07691041,-1.1582011,-1.4887013,-2.1461997,-2.377075,0.49045956,0.4087083,1.8911226,-2.4374466,-1.6402197,-3.2372892,-0.3075439,-1.3503959,1.5970321,0.83992225,1.4597396,1.6717347,0.16789892,-1.8049045,-2.2730217,0.2711089,-2.0892682,2.2547147,-3.0104733,0.48017433,-1.213632,-1.7203257,-1.8993487
boycottembargo,-1.3767904,0.29454216,2.4188359,0.54541117,0.31142887,-1.2668281,-0.13591507,-3.531984,0.39810124,-2.4213111,-0.695852,-1.6173658,3.6648192,-0.42585728,-0.56335086,2.2653685,-0.5411288,-1.713485,1.1882669,1.0748446,0.25168145,-1.5342693,-3.6278622,-0.5600085,-1.6562831,3.0626998,-1.2259573,1.389309,1.537921,-1.7228316,-0.51468575,-1.3152146
commonbloc0,0.5284954,-3.2971234,-1.3734264,0.19415979,-0.82371324,-2.0188193,-3.8323584,-1.3055475,-2.267405,-0.8216531,-2.2036548,-0.58130425,0.24439764,0.8628411,-1.5471927,-0.13326287,0.55950373,-0.9026394,1.6399567,2.6530542,-0.31668437,-1.6677161,-1.7964312,1.5246705,-1.7705864,-2.1796584,2.1266108,1.7545621,-2.1671848,1.5916208,-1.5754703,0.9921151
commonbloc1,-0.2270662,-0.69934386,0.61168903,-4.3294735,-0.06888868,0.07492947,-2.955844,0.38125625,-1.0052967,-0.24740937,-2.0725913,2.0969296,-0.80685866,-0.6608074,-2.9508245,-0.41050628,0.6116063,-1.4436381,-0.9008549,3.2986321,-0.29569614,1.6258605,-5.0726733,0.60953134,2.6430054,1.5891969,-0.17558995,1.3465068,-0.6043074,0.6310824,2.9552932,-0.01353297
commonbloc2,-1.8387554,1.7761245,-0.85829407,-1.9107888,-1.1579119,1.3237159,4.7509913,-1.2601057,0.6919207,1.6226512,2.8064873,0.34553865,0.018795453,0.2989987,-3.1375122,0.2961337,0.14448938,0.863638,-3.1713626,-1.3956685,-0.42048174,0.3272222,3.2405052,-0.7574536,-1.0806384,2.9185379,-0.7197539,0.2806974,1.2956153,-1.4044061,2.88385,0.74796426
conferences,-0.6417611,0.35972047,-2.6766512,1.2558131,-1.6077696,1.6194302,-3.0575895,-3.3487988,1.0121936,2.1812496,-3.3888135,-1.7528193,1.4970316,0.012137471,-2.301785,0.5761769,0.6748639,1.3159913,0.91326195,1.7433859,-0.4088946,-0.7878493,-3.394025,-0.22018091,0.8263192,-1.2650988,1.7759687,1.5570991,1.977671,2.2863064,-1.4419315,-0.6566698
