relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,-0.98349744,-3.1101303,-1.8115817,0.7574898,0.004433506,2.2745206,-2.9499156,-2.3282835,0.8907213,0.34613514,2.7047539,-2.4099972,2.2053065,-1.7903842,-0.060815763,1.463359,-0.64875644,-1.7790179,-1.648948,-1.678567,2.178959,-2.2741115,-0.6864539,-1.0174329,-0.23099226,-0.3087942,2.0077267,2.766229,1.6955035,-2.3424325,0.880331,0.88746804
affects,-2.5155723,3.410219,-1.1840074,-1.7658241,-0.7306026,-1.9361995,1.0769478,-2.6507523,1.7955322,-2.742062,-0.9203122,1.182609,0.340149,-3.5256608,0.26204067,-0.1812537,1.1085178,0.5249622,1.3120793,-3.260056,-1.3789806,1.934119,-3.124822,-0.99509233,3.359869,-0.31440392,-2.8998494,1.1451609,-1.4905759,-1.8960451,0.21603854,-1.3639148
analyzes,3.1616926,-1.3066307,-2.21799,-1.9649373,-2.829315,-1.3908427,-2.1062775,-1.5554966,0.36317688,0.35049033,0.48137915,-4.0092335,-1.0310894,-2.5514407,-2.0168526,-1.2020912,3.5124795,-2.0561538,0.048472326,-1.3406286,1.1407309,-0.30849463,0.35260582,-2.7881875,2.125526,-1.8689727,0.62187284,-0.8121603,0.6420434,0.8287213,-1.944744,-3.409667
assesses_effect_of,0.075233296,-1.6352541,-1.0402449,-2.218196,-4.698007,-1.882433,-1.170509,0.7862295,1.6282294,0.27760717,-2.5758634,-3.5077085,-3.4975963,-2.4428225,-0.43472266,-0.22002901,2.4263694,-0.3683743,-1.6184863,-3.0030794,1.5481011,-0.4716377,1.8887836,-2.3087127,2.9473171,-2.3405159,0.12790075,-1.7679499,1.2218944,-0.020767927,-2.2371466,-0.02366944
associated_with,-0.0998294,-3.692097,-1.5319811,0.003440636,0.50052375,-3.2379992,2.3080704,-2.216734,-0.97457767,1.6972843,0.78383064,-2.644144,0.21945891,-1.9023738,2.2050154,1.4581391,-2.36198,-1.8340098,1.2980521,-1.0288514,0.5646391,1.4317229,-0.84867525,2.1742806,0.6796847,-3.143467,-0.45217678,1.4828016,-0.5982933,-2.1688087,-2.124196,0.6566291
carries_out,-3.212392,-1.432149,-1.3307768,0.33481944,-0.6136119,-2.7637458,-0.9532882,-1.128766,3.5811317,-1.0466499,-0.59807026,0.9067372,1.0070506,1.9315982,-0.3604538,2.2166321,-0.060900506,-3.2184331,-1.8282754,-2.205432,-4.0893264,-1.6616507,0.6415248,2.7276046,-2.6324046,-1.6903554,-0.5121309,1.3195853,2.8114526,-1.5205717,-1.4718473,-0.21373715
causes,-1.6752218,-2.0499315,-1.6572192,-0.15297708,-0.48056722,-2.207225,-1.3272861,-1.3389728,-3.1743445,1.2881414,1.3203952,-1.4808215,-0.43319878,1.3910205,-0.8438411,2.2229462,1.4897908,0.603107,3.9084594,-1.8119715,-0.9103411,4.061586,-1.1657324,1.586556,2.6973972,-1.6599777,-1.0925149,0.8228823,-0.534513,3.0386977,0.40404603,0.49284157
co-occurs_with,1.0108942,-3.105645,0.10994309,-1.7875123,1.1063484,-0.60617703,1.7085904,-1.8920842,1.3286065,0.044230554,-2.6060717,-2.7447515,-2.305634,1.347134,-1.1150148,2.8590634,1.1619812,1.8942456,-0.47371083,-3.1552234,-0.12032894,1.6743227,1.612506,1.1691508,1.2744117,0.39751002,1.4533889,1.8700418,1.2971892,-3.1574361,-0.93304044,1.1420914
complicates,-3.485665,-1.3505412,0.003744496,0.18658334,-2.049667,-2.0326667,2.0384202,-2.1429338,2.8203633,1.9911393,-1.5096405,-0.9254577,0.04049583,1.851058,-3.1304452,1.5743511,1.1565253,2.6081004,0.587381,-1.8012317,-0.9130054,2.4372633,0.04076979,-0.61503303,0.67615086,-4.2851305,-1.2320981,0.80724245,-0.5392538,1.4896764,-0.081679866,1.981265
conceptual_part_of,1.4022559,-2.846296,0.04425385,-0.7245468,2.0431933,-0.83798105,-0.18060967,-2.6485863,2.1299593,1.2886528,2.1638944,-0.70951176,4.073895,-0.58217126,1.2324569,-0.060691714,1.9973102,-0.4336242,-1.4782523,-2.10087,-2.2372572,-2.1765409,-0.32898375,1.7757881,-2.522362,-0.3878785,-0.573067,1.1469281,2.2928846,-1.5276973,-0.04367645,0.6239632
