,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,-1.3469256,0.3581967,-0.5358241,0.72952837,-0.26647812,0.1682841,0.57147384,0.0686614,-0.12691809,1.4425033,2.1007454,1.308334,0.09307102,0.47657096,-1.8992494,1.4477339,-0.18257828,0.24069469,-2.0917847,-0.011479283,0.025350612,-1.0896925,0.35108498,0.4672138,-0.25615427,0.015086595,1.3415878,2.1268148,-0.37638465,-0.85324603,-0.5163257,0.9122889
activity,-1.0434566,1.2604814,-0.5472651,-0.28667358,1.3826357,-0.84318525,-0.1056405,0.5628077,-0.082973585,1.6164815,1.6221908,-0.19854902,-0.49252188,-0.48046416,1.3310201,0.5537786,0.04296959,-0.5630131,-1.5743126,3.2041483,1.0608631,-1.0650047,0.106758535,0.37804896,-0.92448056,-1.6310331,-0.25148752,1.0994915,-3.0541642,-2.1877787,1.4039453,1.2499349
age_group,-0.8303747,0.50721383,-0.41116515,0.941141,-1.3415785,-1.739855,0.26995566,1.5650874,-1.1423867,1.9268312,0.6704083,0.5371373,0.18074505,0.16911791,0.7013115,0.94734687,-0.22485766,-0.30327827,-1.3056049,2.4767222,0.28245914,-0.9444349,1.8559103,2.3046212,-0.007929919,-0.49076265,0.90993136,1.7327065,-0.6663792,-0.6735737,-0.13529669,0.6756037
alga,-0.87226593,1.5356991,-0.062698044,-0.43048984,-0.6065973,-0.20043068,0.32439977,-0.40118888,-0.503798,1.7575786,0.991851,0.71857524,0.36021885,0.20873763,0.31654793,1.7576019,0.14013927,-0.6107463,-1.1265035,1.3014631,-0.82607126,0.29788265,-0.85666823,2.6002693,-1.2419435,-1.9174525,-0.062637225,0.40364704,1.2262315,-1.3288716,0.12096339,1.3161889
amino_acid_peptide_or_protein,-0.8437854,1.3708112,0.42375514,0.729326,-0.67249227,-0.35079092,-0.022216745,1.5190685,-1.9787177,1.874835,1.3440099,-0.6466499,0.18471399,0.554896,0.29157388,2.0130072,1.3332,0.3546094,-1.1672477,1.0394571,2.0098937,-0.57064396,-1.527551,0.72356325,-1.7385854,-0.70930713,-0.30591837,1.8752055,0.06945608,-1.7095426,-0.98937494,1.2873036
amino_acid_sequence,-1.2207118,0.6007126,-2.5475261,0.5796163,0.6568785,-1.912093,1.4106576,0.8743903,-2.43687,2.8497806,1.1764208,-0.9508971,-0.07195407,0.38785693,-1.0880347,1.4772071,0.21235757,-0.8216199,-2.4401264,1.391856,-0.3576187,-0.55901384,0.020877436,1.4714901,0.18594979,0.7894759,0.31933048,1.2615975,0.061411794,-1.4590023,0.05499573,0.45181432
amphibian,-0.9605558,1.5321648,-0.025226697,-0.7471608,-0.089098394,-0.66855574,0.6889897,0.5915513,-1.2385225,1.1145729,1.6330739,-0.04745586,0.9096783,0.8781885,0.28266186,1.316873,-1.2033697,-0.50194275,-1.6036538,1.5404946,-1.7081062,-0.7695433,-1.1484975,0.8383632,-2.0042856,-0.41222098,0.7091188,0.62970155,0.79122084,-0.6988935,0.05368947,0.79622585
anatomical_abnormality,-1.0781901,0.59102005,-0.5189669,0.35979542,0.1609027,-0.0032278446,0.775479,-0.5188214,-0.07143646,0.91737247,1.6365871,1.3780358,0.18305448,0.35666746,-1.6770993,2.2111475,0.15243438,0.0929315,-1.6929559,0.27899203,0.38830587,-0.5881157,0.4431104,0.02803567,-0.33058476,-0.42711246,0.90834075,1.1866564,-0.514369,-0.39639232,-0.38495445,1.3275914
anatomical_structure,-1.0381037,2.0674417,0.09469591,0.7193784,-1.0363034,-0.16638221,-0.013782568,-0.23500681,-0.23875228,1.6403593,1.1989506,-0.9635994,0.6938545,-0.032371942,-1.04694,0.7277478,-0.07243978,0.3705109,-1.7353436,1.6070477,0.183811,-1.1895084,0.60223377,1.1395719,-2.3217003,-0.678117,0.25234786,1.6128379,-1.6730523,-0.92104506,-0.5178607,0.5723922
animal,-1.3929694,1.7591009,0.1307785,-0.5895936,-0.4182298,-0.56139815,0.97546715,-0.16613755,-1.8965003,1.1381088,1.8267231,0.043082155,0.76935965,0.2703978,0.28361842,1.446711,-0.2467108,-0.2235748,-1.333644,1.4823527,-1.015856,-0.5849605,-0.30675477,1.2305291,-2.5895154,-0.7195765,0.7648963,0.58482856,0.57580125,-1.5015165,-0.0966384,0.31570235
