relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,0.14273219,1.5897728,-1.2476001,0.9571028,-1.2862761,-0.89582604,-2.4533958,-1.297277,-0.31832233,-0.7101004,-1.5216521,1.036157,-2.1921098,-1.1156621,-4.2971063,2.114543,0.46614164,1.1630173,0.9819933,0.7797708,-0.8913099,-0.5873115,-0.8352814,0.4521722,0.015996303,1.5912939,-0.08801526,0.71406776,0.64419794,-3.6528883,-0.85875326,-1.4188415
aidenemy,0.49224114,1.1115578,-3.1796606,-0.7134269,0.4205778,-1.5775467,-0.98173785,-3.5737522,-3.8683445,2.6077886,-0.31387848,-0.6847261,-4.4776435,-1.7311463,0.15023671,0.09000293,0.40224752,-1.0191311,-1.7606938,-0.97204506,-0.48795187,1.6749518,-0.2694232,0.6395316,0.6464118,2.462345,-1.011453,-1.867595,-0.9138788,-1.1044675,-0.09856626,1.5158248
attackembassy,0.2860473,-1.8217436,-1.6731335,-1.2376279,0.7141885,-1.6837386,2.3861818,1.1781666,-0.9477708,-3.7379277,0.7224992,-2.703113,-3.2280595,-2.4778533,3.4085398,0.073823564,-1.9634522,2.7749698,2.2561898,-0.22589849,0.8272179,1.2729623,-0.7503403,1.354531,-2.5049655,-1.9375584,0.20448117,1.235756,-0.2982332,1.8417605,2.07753,-0.5858157
blockpositionindex,0.1939763,-0.072163865,-0.4712757,-1.4911675,0.34060848,-0.0981171,-0.038478874,-1.4647713,-1.0313494,-1.1346366,0.42266044,1.0801547,-1.6183388,0.41275987,1.1856833,-0.5484789,0.03222133,0.28941777,0.75270414,-0.08356308,0.011125537,0.118205816,-0.090236805,1.1811084,-0.03955614,-0.118372165,-0.14203554,-0.34536123,-0.13100632,-0.93804765,-0.3747516,0.63868725
booktranslations,-1.417628,-0.62854314,0.43001413,-1.2791327,-0.50046855,-1.4443661,0.5415755,-0.47964594,-0.20249215,-0.23723595,-1.9975175,2.1371582,-4.3421774,1.1622741,-0.6223194,0.67091775,-0.42017326,-1.0218588,-0.4356755,0.730486,-0.022814538,0.7409803,1.2238692,-0.63930273,-0.64374727,3.6598141,0.98188704,-0.58558697,3.3714375,1.9289572,0.47764277,-0.24383193
boycottembargo,1.4980184,-3.2189746,0.14122003,-0.6685597,-1.4013414,0.061934233,-0.7159595,-1.9013939,-1.0421978,-0.18926886,-2.930096,1.4744375,-1.830489,-1.098414,-2.1081767,0.5978083,3.4318776,-1.1450557,-2.96928,-2.1592479,1.665571,0.111910276,-1.1813413,-1.4414343,0.29024035,-0.09311627,0.49663857,0.7972412,0.17898539,-0.69099915,-0.9259794,-0.24716976
commonbloc0,0.21567072,0.09351058,-3.412247,0.91543454,0.32028186,0.3221888,-0.69340837,-4.513748,-2.3554986,-0.27343833,-1.1396486,1.8323065,-0.80660456,0.17846751,1.890692,-0.71925,0.9179272,-0.29366276,-0.15932785,-1.9553895,-2.000442,-1.3723416,0.27523232,0.2617902,1.5451617,1.7058449,-1.067177,-4.4542465,0.39694408,0.7988775,0.8718755,-1.7839981
commonbloc1,1.0311885,-0.32142973,0.3144392,-2.609783,0.46353492,-0.60990006,1.2474097,1.3669876,-0.67827463,-0.5070501,-1.3858167,-5.5662766,-0.5993397,-0.83783555,-0.5753032,0.6112084,0.9704739,1.0755684,0.5911431,-0.74311376,-0.44451302,-1.3715833,-0.30722934,-0.6411709,-0.10023434,-0.63679034,-0.45016333,0.6472466,-0.5020016,-2.5728507,0.6864091,-1.6377124
commonbloc2,-0.25233787,-1.7307656,-0.71868294,1.4283326,-1.8924512,-1.3508427,-1.9991333,3.9129276,-3.1850824,1.9656281,0.26075178,3.111333,-1.3427402,-0.7661915,-0.42319322,-1.5307819,0.4738909,0.77035666,-0.43517736,-0.4278407,1.1639308,-0.18146017,-0.84999895,0.73197615,0.20649482,-0.29163623,-0.11783212,-0.005830204,0.27358928,-0.027780894,-0.6334719,-0.5872824
conferences,-0.77248627,-1.5212294,-1.2596242,0.90165603,-1.5006351,-2.3005018,4.872587,-0.21228993,-0.0022238921,-0.9774314,-1.9479592,1.6745384,-1.904107,-0.6175103,0.93677807,-2.0151923,-0.50250435,0.20269936,-0.7493408,0.10282776,0.16197608,-0.034589574,0.99032253,-1.0629663,0.41931924,0.5873259,-0.11726883,0.90305936,-0.07556339,1.535608,0.6857055,-1.171683
