,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,-0.25569385,2.712166,-1.1066059,0.35646844,0.42974508,0.82376343,-1.0196769,1.1328008,-1.1448218,-1.0818886,2.3750746,1.1840515,-1.2810328,-2.5407238,-0.021808581,1.1060241,-1.3732415,-0.91856956,0.49266142,0.28199744,-0.62463254,-1.7681756,1.1039037,0.41167933,0.25902352,-1.1530305,0.13876235,2.0471048,1.9046171,1.8608032,0.91141623,1.0480931
burma,0.054810338,-0.63156754,0.22002733,-1.3822818,1.318491,-0.8054453,-1.1213259,-0.75480837,-2.4183252,-0.81464463,1.4150691,-1.9869466,-2.492773,0.12734659,1.0678123,1.3077508,-0.46554908,-0.42506856,-0.25198138,-0.27079368,-0.8252635,-1.5744246,0.706757,1.6786422,-0.50541365,0.8304516,0.7794328,0.64261377,1.37488,-0.34969857,0.74877906,0.012021993
china,-0.46187636,1.2483463,0.7939714,-1.0702034,-0.247142,-0.24385728,-0.33904344,-1.0989475,-1.2267292,-0.048050325,1.3646488,1.8747963,-2.622709,0.8462244,-1.1533418,-0.18112671,-1.0637182,-1.9472907,1.3806554,0.70713705,-0.38691592,-0.7029313,-1.2634927,-1.354915,-1.0175213,0.52662045,-0.99829775,1.6093494,0.19852297,2.0868897,-1.5986916,-2.1041813
cuba,-0.72836405,0.22712888,1.013583,-0.42507583,0.17170465,-0.5189321,-1.7260423,-1.1122985,0.022196546,0.11499234,1.9192015,0.89023906,-2.069025,-0.43785182,0.35633296,1.1830949,1.080273,-0.45811445,0.96281517,0.2840403,-1.006645,1.5827243,0.70663124,-0.3170251,-0.83441675,-0.20677282,0.019769564,1.000853,1.14332,0.9249141,0.8062338,0.57103944
egypt,-0.19738035,-0.422188,0.08258745,-0.26925352,-1.4665544,-0.093787104,0.46160644,-0.7715363,-0.4909334,-0.7756139,1.0531548,-1.4511813,-1.3250566,-0.7495706,-0.9855347,0.67810595,-0.9241568,0.18733843,1.8802643,-1.7434032,-1.5765074,-0.09393389,0.49732146,-0.37547943,0.66690695,-0.32224053,0.53755367,-0.23648272,2.109365,1.0331763,0.5409896,-0.4041814
india,-0.18437985,1.0376002,-0.86050737,-1.1806657,-1.3832325,-2.535419,-1.1895032,-0.4085741,0.7568201,-2.056726,0.17655326,-0.45260245,-1.8810977,-1.5291388,0.14457206,-0.5520404,-0.28013653,-0.4082191,1.6675731,-0.09899242,-0.103269406,-0.0004164694,2.4302654,0.3726194,-0.36408317,-0.5189811,-0.8018013,0.050602004,0.57234246,0.5435661,2.538639,1.6016785
indonesia,-1.81941,-0.71471345,-0.131189,-1.3834404,1.6217915,1.9809605,-0.37908047,-1.9308362,-1.2169377,-1.3328854,0.4147785,-1.3574659,-2.1468337,-0.005082966,-0.4133623,0.27121046,-0.6090212,0.13414218,1.0972854,0.4170666,-0.10153936,0.2389587,1.3934234,0.84959805,-0.474629,0.42595327,-2.1636813,0.3327016,1.1034106,0.52444917,3.5592546,-0.2885204
israel,-0.2852677,0.49911338,-1.2065604,-1.104728,-1.0157415,0.11249107,0.6563915,-0.89457077,-1.60887,-1.7893206,0.52041614,-1.3844272,-1.6598788,-1.1311796,-0.3570998,0.275131,-0.96365017,-0.5492936,-1.4754046,-1.1169825,-0.485959,0.91832334,0.5539975,-0.3964328,0.4703693,-0.15980203,-0.34998128,-0.046737947,0.50091434,0.7288065,0.27859694,1.0642705
jordan,-0.46629074,1.410739,0.13127804,-0.49331373,2.2323892,0.57477915,0.029901374,-0.3966492,0.06938001,-0.85193837,2.4058168,-2.1352177,-1.6606851,0.021482836,0.40997478,-0.3422832,-1.0382085,-1.0333858,1.0601062,-1.6149757,-0.77622825,-0.2698999,0.17469878,-0.18808901,-0.9222367,0.30681816,-0.7201107,-0.35512596,0.03664584,0.4873,0.28632867,0.41048452
netherlands,0.72073317,-0.21422856,-0.76746327,0.58092904,-0.034223966,-0.98255223,-0.37565342,2.0321383,-2.546984,-0.071800515,2.0335808,1.4414903,-1.6749355,-1.9484202,-0.6709111,-0.8696613,-0.27214447,0.76607496,0.43892378,0.13330427,0.09536077,-0.3886043,0.9697002,0.2846221,-1.3038571,-1.2963468,-0.7957649,1.130247,0.77054054,1.7219816,-0.60982317,-0.57099926
poland,0.2709281,0.21981728,0.62804496,0.2916471,0.17680642,0.25657013,-0.9648341,-1.4143989,-0.23977113,-1.2640053,1.2327086,1.5696692,-2.362477,-0.9870492,0.20595978,-0.6738875,1.3938854,-0.8152123,0.88702834,0.4734642,0.372219,-1.2222219,1.4535931,-0.37615266,0.43010575,-0.498774,-0.03818929,0.95001316,1.0224961,1.2679945,0.82377636,0.6771755
uk,-1.9161446,0.9548899,-0.76364774,0.58043534,-0.45379898,1.0853721,-0.553725,1.1015886,-0.90431774,0.08890013,-0.06369019,1.0577576,-1.2227209,-1.4979601,-0.4194443,-0.28397024,1.0187289,0.6281288,-0.32905942,0.22430904,0.48331872,-0.23017406,0.44403952,0.24266943,-1.3263315,-0.812059,0.5765114,0.9352349,-0.30899674,0.9450236,-0.16861422,0.7114135
