,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,1.0232191,2.2036908,-0.080947645,0.8388896,-0.2654427,-0.21722081,0.4297264,1.0319686,-0.1766012,1.0023257,0.49408486,1.7305808,0.36785808,1.1169496,0.8249741,0.13312241,1.290255,-1.5635232,-0.7750599,-1.9338585,0.5527778,0.2293733,-1.4027221,-1.8096205,0.5216484,1.1322922,0.46582934,1.6246237,1.2935305,1.0025227,-1.1218151,0.5385204
burma,-0.8163,0.0029089162,-1.6649231,-0.78392494,1.1960437,-0.61997205,0.9645909,0.3854798,0.34665042,-0.792337,-1.1831421,0.4958791,-0.62191164,0.08176502,-0.6450428,-0.9964894,1.5306838,1.1418934,-1.3746223,-0.30793408,2.8288321,0.8407613,-1.4888722,-1.6914229,1.015531,-0.96379423,-1.0715374,-1.2938131,1.6072178,0.25841334,-0.58256185,1.2962627
china,1.1946714,1.1302449,-2.589566,0.16332972,0.44326314,-0.7314504,0.57474875,1.051025,1.19843,0.44968185,1.578577,0.50523996,0.4075837,1.3980781,0.98795307,-0.9713246,0.018788345,-1.5634842,-0.91951424,-0.8558364,0.09615916,0.19600005,-0.34550303,-1.0683068,1.5539491,-2.0754597,-2.0712643,0.25814387,0.46897733,0.6169346,0.78046715,1.4155623
cuba,-0.45576832,-0.35427395,-1.0133306,-0.8265536,0.26561764,-1.882344,-0.3361994,0.23256905,1.0307283,0.20296152,-1.3752382,0.18514042,-1.0067345,0.5728571,0.106412314,-0.45023388,0.95329815,-1.5430924,-2.2242794,-0.9131716,1.0404177,1.6366934,0.5186451,-0.31772122,1.7359697,-0.5658533,-1.9113177,0.37166235,1.3340678,-0.45197514,-0.5099985,1.8614441
egypt,-0.7309113,0.04002236,-1.5356727,-1.2152597,2.1227765,-1.8082327,0.061151445,0.17436254,-0.5686991,0.14401841,-0.32746607,2.432221,-0.26472425,-0.16231151,-0.20941687,1.1077096,0.1826211,1.1637697,-1.1410937,-1.4490956,1.164627,-0.25328085,-1.8654594,-1.4356759,1.6570008,-0.14536175,-1.0180554,-0.9686192,0.59240437,0.113047555,-1.7127259,-1.1100191
india,1.2086086,-1.4656498,-0.53453225,-0.7840826,-0.719714,-0.8406778,-0.51127905,1.012931,2.1703563,-2.2138546,0.2568181,1.3733046,1.0100293,0.074933335,-1.5935965,0.65584326,-1.484608,0.19531421,-1.7511926,-2.2545521,0.877942,1.6370974,-2.3447995,-1.2884599,0.34254512,0.9341894,-0.816981,1.3711412,-0.20439607,0.14241263,-1.8365259,-0.5020897
indonesia,1.5200123,-0.77328944,-1.8137308,1.3955611,0.44059494,-0.3517397,-0.32805064,0.6713415,2.6279607,0.0516309,-0.929561,1.3897955,0.02343461,-0.19571605,0.5405858,1.4227868,-0.6091601,1.2852504,-0.4318643,-0.95384777,-0.32272792,1.4828013,-1.868058,-1.0642606,-0.14929885,0.30763736,-1.6979432,-1.9358196,1.1656395,0.3639789,-1.2475216,1.2219213
israel,-0.5238321,0.18147326,-0.41386303,0.8611711,1.4952402,-1.1581603,0.26816925,1.2314678,-0.25874832,-1.1388892,-0.010879644,0.65829265,-0.3809449,0.3254725,-0.57297105,0.502895,-1.1411928,1.1885153,-2.021506,-1.2254984,1.9385746,0.18421781,-1.3396463,-2.344979,-0.15191042,1.0253532,-0.36564046,0.37552056,-0.04926486,-1.2259648,1.5549139,0.838523
jordan,-0.20265,-1.001871,0.5961176,1.276572,1.0110689,-0.9483183,0.74131966,0.96924853,-0.45554546,-0.39465272,-0.92260844,1.2647027,-0.021991791,-0.8756359,-0.121018924,-0.90347797,-0.72408396,1.650224,0.77127576,-0.51778096,-1.3037018,1.1912614,-1.6890973,-2.1150005,1.5395076,-0.54826397,-0.50478286,0.45436552,2.8969965,0.81319946,-1.8945676,2.3699582
netherlands,0.47711194,0.620817,0.13554795,0.1268691,-0.25713503,2.0909214,1.0075288,0.5714324,0.90566915,-0.54033935,-1.0174252,1.7056376,-0.7060843,-0.005776418,1.7662379,-1.597334,0.07376332,-1.3043269,-1.4574507,-0.8597446,0.32549554,1.3033376,-1.4258885,-1.5405804,1.4212917,2.1791775,0.1384365,-0.75915164,1.4450237,-1.1241269,1.207336,-0.44288513
poland,0.16441289,0.035467327,0.09127244,1.1400611,-0.95333797,-0.912541,-1.4112134,0.4724256,-0.52150965,-0.67382705,-2.1013136,1.390619,-1.2158543,-1.0905935,0.9195007,-0.28160244,1.1348296,-1.2635007,-1.675016,-0.48579675,0.16405793,1.6044477,0.42796448,-1.7908242,1.1791408,0.99519014,-1.3874336,0.011044335,-0.17054723,0.6297465,-1.1867888,0.056671202
uk,1.267528,0.78666997,-0.068960965,1.804138,-0.3180193,0.607072,-0.8242947,-2.289886,-0.07539347,0.13496016,0.49633974,0.5369408,-0.7516899,1.1157175,1.088371,0.9190613,-0.10762504,-0.916531,-0.45153183,-1.0267678,0.9259583,1.8795009,0.1444523,-0.3789154,0.20042977,1.2234527,0.8111802,-0.43506512,1.06886,-0.6296723,0.2829242,0.8518384
usa,2.0490654,-0.67840874,-1.2326609,-0.17423512,-0.014206801,1.4731122,-1.40515,1.6315336,-0.61299664,1.7885579,-0.06254728,1.4216999,1.1954685,1.8219908,1.2829278,-0.90308404,-1.6683732,-0.4677149,-0.46014372,1.9813882,0.071418196,-0.3416754,0.14316078,-0.40349802,1.0964247,1.7195324,2.2487154,-1.1468672,1.3167847,1.0314401,0.46081528,0.5869184
ussr,0.28075793,0.48997545,-1.4189636,-0.31352323,-1.2503858,-1.2103338,1.9600586,0.9453128,-0.2015651,0.9830633,2.2738438,0.80352795,1.5747261,-2.3309476,1.2902874,0.61272496,-0.60841656,-1.4722497,-0.49744806,0.39843917,0.29220396,1.9089104,1.3554467,-1.7191802,1.0351981,0.714256,-1.417751,-0.95242983,0.9740562,-0.2928498,-1.5243527,1.0927483
