relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,-2.9126937,-1.7856364,0.51447535,-4.2292957,-1.3440434,0.80621696,-1.1854051,-0.9778636,-1.2073079,1.501829,-1.9534354,-0.1470854,-1.006255,1.2612706,1.1551296,0.45787504,-0.65718794,-1.2972536,-0.44956574,1.2998397,-1.2300568,-0.94857746,-1.2325664,-3.0195496,-0.35209706,-1.8799767,-0.13577667,-0.75203687,-0.71386105,-3.2013576,0.34715384,-1.3104953
aidenemy,0.28013745,-1.7225561,-0.5927922,-3.3747704,1.636681,0.48602572,-0.82193416,0.024213135,1.3978075,-0.5245103,-0.91526765,1.0818619,-1.3585119,-3.662947,-0.44387963,-3.3392692,0.5206592,-0.47377065,-0.6244192,1.7227283,-2.0365252,0.71591234,0.7542184,0.10401643,-1.4496677,-3.8897798,-1.1343029,1.0010782,-2.5382066,-3.0817358,1.0825201,1.6573676
attackembassy,4.173286,-3.8664067,-3.522969,2.7323828,-0.26462242,0.6820607,-0.9973207,-2.4947627,-1.7046559,1.2437145,-2.6889882,-1.2424527,-0.12700008,-0.56533533,1.349813,-1.4820538,-1.2467576,-2.0092938,1.6637447,-0.29174778,2.8077865,1.1868707,-0.557537,-2.0581558,0.13060482,-2.4476924,0.90380436,-0.5717873,-1.9734316,-2.587666,1.0191482,-2.2313817
blockpositionindex,1.2321911,-0.18160576,-0.2244821,-0.063064635,-0.5374911,-0.9432626,-0.13604756,0.47881037,-0.67087674,0.48879287,1.0272027,3.6211917,-2.158157,-0.0048672576,-0.45795998,-2.6089227,1.1756494,0.7049394,-0.30468225,1.2830582,-0.3174177,-5.325969,-0.0027957112,-0.32777473,-5.6443987,-0.8824338,-0.8658636,-1.9056948,1.2281541,-1.8223505,-0.23091187,-0.30521077
booktranslations,-1.4214065,-1.4823163,2.0712469,-1.1175101,0.6443638,-0.16424951,-2.4914227,-1.4172443,-0.4972838,0.33945736,-0.28458744,-0.19165567,-0.38550246,-0.4810487,-1.2144588,-0.7763131,-0.21218637,0.29611963,1.326592,-0.5988705,0.19947974,-0.7752761,-1.7755765,0.29776245,-2.1418893,-1.0788857,1.229767,0.055151563,-0.6756428,0.5303864,-0.2374472,-1.4227372
boycottembargo,-2.0618002,-2.622565,-1.2667129,-2.2115672,-2.5404122,1.5310625,-2.8002014,2.729342,-1.76378,-0.94233996,-3.523336,1.3418627,-1.3648751,-1.3772644,-0.37885714,-0.6570575,0.9344622,-1.5420688,1.029715,0.09421712,-0.37079376,-0.1613889,-0.24394697,-0.50026464,-2.5726893,-1.2913653,0.95173955,2.9466107,-2.6406538,-0.17970517,1.0002357,1.5804949
commonbloc0,-0.19971418,-3.527317,-1.3298789,0.69743466,-0.9119212,-0.28520373,0.87009174,1.0004724,-0.4138472,2.0667584,-0.030633457,0.006021144,-2.020915,-2.2953813,-1.0768678,-3.0334089,0.17933115,-2.0313165,1.7613324,1.307183,-1.5166725,-4.1017356,-1.0247647,-0.9482155,-0.6077487,-0.88777506,-2.716873,0.19764173,-0.061189227,-0.17427872,0.055050533,-0.25280768
commonbloc1,-3.0756397,-0.79124635,-0.70725363,-0.23795122,-0.860688,0.02365965,-1.0693964,-3.9924257,-0.1860632,-3.6218834,0.86755335,1.6802557,1.0182775,0.808279,-1.1362455,0.3334251,0.23507108,0.078054294,-4.2493095,-0.306953,1.2058222,-1.1658809,-0.20908141,1.0732993,-0.82398885,-0.86262614,-1.5412134,0.25309965,0.02109058,0.62740636,-0.4059629,0.6568502
commonbloc2,1.7144473,-0.17406723,2.0853233,-3.4567769,-1.0282117,-1.5103108,-0.4648482,3.4952252,0.26783967,2.6491396,-3.7893794,-0.112880304,-1.7677999,-0.22757141,-1.1758398,2.4737935,-1.2730907,-1.6900526,0.9237135,-1.3034941,-1.0110649,2.6801908,-0.44859996,-0.48811308,0.8199736,-1.3613124,0.43869036,-1.8334141,-3.592629,-2.9937253,-0.6981156,-1.0224035
conferences,-0.92165065,-0.08926486,-0.90718937,0.15265416,-1.2136728,-0.26074183,-0.5276773,0.09741998,0.94346744,1.7546308,-1.0919262,-2.3267431,3.512841,-0.36372566,1.516215,1.438989,-0.3447718,1.0280032,2.6526892,-2.4857652,-1.9600494,-0.27877033,-3.684295,0.016965285,-2.2383592,-3.2937381,-3.3951871,-0.70845824,0.77227914,0.8589568,0.5869623,-0.89172393
