,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
person0,-0.25533038,0.39500648,-0.12680024,1.3945656,0.1204816,0.382333,-0.9021707,-0.44233295,-0.98558176,0.061650578,0.17901374,1.4645624,-0.18716764,-0.70559776,1.0144813,0.94625974,0.8040212,-0.4941003,-1.1380163,0.09268475,0.038089823,-0.23169361,0.09949002,0.4974392,-1.0316018,-1.2774423,0.1479042,1.5541886,-0.19921294,-0.943105,-1.2230282,1.1325402
person1,-0.86446553,1.4671113,-0.21833597,1.1403749,0.51595277,0.46437505,-0.82981974,-0.16236876,-1.418003,-0.35216242,-0.073571846,0.81382436,-0.009407584,-0.54174095,1.8273474,-0.8602848,0.1552528,-1.0935906,-0.9918662,0.4671344,-0.28487733,-0.22763254,0.9308107,-0.47113693,-0.86264676,-0.47453988,-0.6862662,1.3557608,0.24815947,1.7562143,-1.4411759,0.8119123
person10,-1.330333,0.4958501,-0.3119387,2.1782997,0.39023557,0.12064486,-1.3128517,-0.43455032,-1.5622598,-0.12686472,-0.59575546,1.5922428,-0.65003854,-0.6291681,1.7396529,1.2084615,0.1660915,-0.80203617,-0.81014895,0.29371744,-0.63131803,-0.583285,0.5614769,1.3805597,-0.22747825,-0.78730303,-0.3827862,1.0532113,-0.40496656,-1.0110539,-1.4748667,0.89577854
person100,-0.5559954,1.1163113,0.17282687,1.292869,0.5185917,-1.4219389,0.9312138,0.6307468,0.10887368,0.21680029,0.63478607,0.2259971,-1.2389548,-0.5035172,1.1784724,0.9318926,0.48085845,-1.1441795,0.22945124,-0.33732024,-0.12758325,0.29557738,0.0021730138,0.87237054,-1.1728888,1.0282643,0.72867113,1.4193982,0.22080864,0.0347896,1.1222925,-0.9645888
person101,-0.57064396,0.09733066,0.18892391,1.0108106,-0.57876873,-0.76112485,0.6748363,-0.68987393,0.9944312,-0.27511054,-0.15165696,-0.3583838,0.10393456,0.84600925,1.0326786,0.658157,-1.0203329,0.49795038,-0.78826255,-0.24978663,-0.6389233,-0.22533548,-0.1571722,0.20204398,0.41666713,-0.37272528,-0.6156814,1.3969901,-0.6920631,-0.030769518,-1.2785171,-0.7733223
person102,-1.9395101,0.55267143,-1.181389,0.94215685,-0.33425343,-1.4777536,-1.0465004,1.5456325,1.53224,-0.9041279,-0.9895088,0.8068709,0.52700317,-0.6646617,1.7799364,0.39566272,1.614125,-0.654721,0.71127844,-1.4464827,-0.10483608,-0.120441526,0.010229053,-0.4332244,0.39174026,0.6007919,0.030267652,1.5639335,-0.6105839,0.33047068,-0.44243288,-0.114888206
person103,-0.50022006,-0.18194884,0.22577247,0.31309533,-0.88485044,-1.4970597,1.0176767,0.5925497,-0.03401975,0.48823848,0.13402781,0.43938336,1.2985696,1.0347005,1.2253453,0.055769175,1.5791318,-0.41872203,0.7884742,0.671201,0.36294496,-0.46731406,-0.24451962,0.10848574,-0.16842116,0.46083272,-1.0798112,2.1415782,-0.04424535,-0.52912515,0.7618139,-0.671852
person11,-0.019547325,-0.11341401,-0.8250249,1.2196013,-0.50537646,0.39647606,-0.9320626,-0.475538,-1.5569516,0.6109519,-0.1382474,-1.1932302,-0.90728045,-0.03474611,1.8975213,-0.03914595,-0.3452635,0.6765252,-0.609092,0.12234259,0.75887907,-0.7332047,-0.5741539,0.15529685,0.057182055,0.05388457,-1.0722406,1.0561471,0.51272327,-0.3864723,1.3884282,1.029942
person12,-0.60399413,-0.0026763529,0.42620245,1.8870397,-0.6866048,0.39862743,1.1509017,-0.5195951,-1.5335946,-0.04588404,1.091616,-1.2842844,0.4894816,-0.11099419,1.5424533,0.18543601,-0.32198352,0.901795,-2.1942537,0.36259457,-0.4602069,-0.29035708,0.0022491347,-0.2827196,0.88010305,-0.16578008,-0.6727601,1.0531459,-0.47284827,-0.74094427,-1.0337656,1.5473276
person13,-2.8482795,0.0023471103,0.29110163,1.3946825,0.39370385,0.54242444,1.0874513,0.96732056,-0.1326209,1.2038456,-0.772694,0.8490132,-0.37822583,0.26745567,1.6787211,-0.9123181,1.4288415,-0.5511156,-1.6971568,-0.08104153,0.91938823,-0.36747354,-0.44496465,-0.31451055,-0.7160238,-0.6067361,-0.04106157,1.4873025,0.28420565,0.41108432,1.2435092,1.4465082
