,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,1.0466156,-0.9193417,1.3292341,1.1305832,-0.44287774,-1.4015154,-0.6238124,-1.3676993,1.370982,-0.9006534,-0.49360096,0.24377131,-0.9799991,-0.104371294,0.91595995,-0.17051357,0.34115875,-0.6698189,0.3210857,0.49163368,0.14138803,-0.6707945,0.85654634,-0.6118156,-0.022217575,-2.7884228,-1.0063746,-1.2400526,1.7954953,0.4054095,0.70615506,0.1170114
activity,1.2164633,0.17883399,-1.4724759,-0.3208296,0.19715086,-0.005008446,-2.4705417,0.019405784,2.0516162,-0.9121672,-0.96769404,0.24950919,-0.41527197,-1.0471509,-1.0643866,-1.6134391,-1.7125666,0.21088791,0.7560147,1.2064717,-0.6209071,-1.8592565,0.11898612,-1.0918337,0.80304927,-0.2490684,-0.26637655,-1.3345486,0.6347145,-2.1587012,0.8949907,2.2535794
age_group,1.6473845,0.5277806,-1.303985,0.53648335,0.27717215,0.6544495,-0.9735316,-0.46074528,1.9283955,-0.026040075,-0.4802898,-1.2575563,-0.009515053,-0.16502339,1.6279427,-1.1785222,-0.5884857,0.5796233,-0.34705555,1.3340706,1.2519771,-2.276296,0.46204907,-1.6110253,1.297082,-0.77009463,1.533556,-0.88160115,0.8733275,0.52163833,1.5416662,0.06680813
alga,-0.49280283,-0.1841015,1.9188839,-0.7131199,1.1672543,-0.27208,-0.67382777,1.0277632,1.8481631,-0.8662014,-0.6535525,-0.29753995,-0.8264692,0.2987631,0.5238713,0.30297866,-0.7557116,0.4741919,0.40736935,2.241076,0.19065067,-1.135985,-1.47354,-1.0258565,0.57364714,-0.47295734,-0.48172063,-1.8987163,-0.3030916,2.14301,0.6357156,0.266316
amino_acid_peptide_or_protein,-0.56098175,-1.4486531,0.39757437,-2.2422898,0.4624384,0.14156814,-1.3769764,1.2958624,1.3476143,-0.79963905,-1.3995966,0.4995664,1.5324394,0.3544853,-0.45877627,-0.154973,0.060761485,-0.07712477,0.21677974,1.569866,1.3134392,-1.6175729,-1.6393899,-0.50989676,1.2177352,-0.20785633,1.2577075,-0.9529363,0.7664434,-0.4300342,1.379065,-0.21416831
amino_acid_sequence,0.046694316,-0.056891434,-0.08228813,-0.46751064,-0.14920332,1.4774534,-1.6197141,0.49702558,1.8234787,-1.3338226,-0.38408592,0.6001657,-0.36480296,0.56041914,-0.21300687,0.13273376,-2.6257927,0.7327135,0.25517204,1.1388572,-0.029069265,-0.7950414,0.48542976,-1.2524997,0.6899274,-0.22414632,-0.16033635,-0.6266937,1.3197708,0.11747243,0.692806,1.2838943
amphibian,-0.43350062,-0.984713,2.2483284,0.38048983,-0.15264387,0.48423222,-1.097535,0.33785838,1.6018603,-1.4104724,-0.99480826,0.53803676,0.16532221,1.8389668,-0.4179632,-0.9291368,-0.96342105,0.34079406,0.5310988,1.5426298,0.76161873,-1.3794612,-1.0485666,-0.1886471,0.8741209,-1.177096,0.19713578,-1.8848891,-0.26415277,1.4343965,0.60438395,-0.08222392
anatomical_abnormality,0.6703534,-1.0883344,1.2889419,0.5966757,0.94004357,-1.3480494,-0.8415568,-1.3237126,1.3170881,-1.0517672,-0.5961171,-0.44128305,-0.80615693,0.06609871,0.9916528,-0.14828777,1.0399891,0.24130826,0.13568921,0.34394026,0.008855265,-0.8834287,1.1275873,-0.9086751,-0.59524035,-1.7436707,-1.2753462,-0.8541223,1.8060672,0.06570283,0.9454061,0.57274854
anatomical_structure,-0.18817782,-0.075611055,0.70764256,1.2678558,0.8744439,0.79704875,-2.2960062,-0.1777148,1.7580973,-0.17034322,-1.5297431,0.22430313,-0.7486598,-0.69367814,-0.16998638,0.006756206,-0.17932303,1.0838355,0.3854422,1.0715724,0.29730198,-0.79111034,-0.12503979,-0.42030025,1.6697781,-0.11667323,0.0904066,-0.19735703,0.08609509,-0.79611725,0.7067658,0.5368274
animal,-0.67907786,-0.31251857,1.6635302,0.15723117,-0.104550675,-0.6457737,-1.2519006,-0.111550674,2.0676005,-0.90959865,-2.0835419,0.3477145,-1.0974863,1.082557,0.04314295,-0.8921518,-0.4140367,-1.553937,0.54445297,1.3788396,-0.19980396,-1.2188878,-0.42317554,-1.437321,1.4440742,-0.1732508,-0.16894677,-1.0589417,-0.047498863,1.832542,0.88496816,-0.30839375
