,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.46606955,1.68998,-0.15546027,1.0208325,-0.4729024,0.8414746,0.96401966,-1.1162729,-0.969241,1.4334766,0.12185998,1.5433434,1.8653795,-1.3267701,0.8608994,-0.7018458,-2.104064,-1.225924,-3.904874,1.0105983,-3.0117195,-3.4031065,-0.24209476,1.7995092,-1.6352999,3.459449,-1.082548,-0.58824813,-0.6176912,1.5849957,0.35957247,2.497564
activity,0.5665311,1.6862277,-0.19352098,2.4977708,-0.63006324,0.56250304,-0.5639493,0.6123417,-0.5854819,0.5308638,0.22471578,0.5293944,0.110448144,-2.153364,0.08634282,-1.1204987,3.4532726,1.2939564,3.048346,-3.095553,1.8642915,0.71510327,1.6586331,-3.0550702,-0.8452951,2.3286755,1.4331112,1.0646808,-0.44708693,-1.4165628,-2.9978547,2.354148
age_group,-0.22976042,1.5746677,0.044607148,1.8286632,-0.5670441,-0.32458803,-0.22574373,0.045452572,-0.8515016,1.0954223,-0.66127336,0.20891593,0.63628936,-0.98494166,0.46385777,-1.6023024,1.6822183,2.1806524,-4.7944546,1.2510623,3.1905236,-0.35959467,-0.3005229,3.2937539,-5.8991838,3.2880833,-0.5276085,2.3152213,-0.36076722,-0.34018528,2.3382733,-0.28677619
alga,1.2540774,1.9716737,0.42528734,1.7495425,0.32028982,-0.4589379,0.7325698,-0.36736858,1.0891534,0.43177626,0.12105033,-2.4469643,0.4804596,-0.8594349,0.8924342,-1.0369335,-1.2979338,0.3142908,0.54308844,-1.4300928,-2.2638068,-2.8334045,-0.073991,2.1022704,0.72494566,-0.11114991,2.260368,0.27231333,-0.8100411,-0.35573673,3.2996907,1.3363832
amino_acid_peptide_or_protein,-0.094142124,1.6799718,0.45949548,1.648268,-0.38615292,0.3314229,-1.3469565,-0.34182692,-0.9365801,1.6558278,-0.16033252,-1.0503348,1.6640568,-0.8834929,0.4045217,-1.6589072,0.880919,1.9760593,-0.4357485,2.6484373,-1.7062296,3.831466,-1.7990243,-0.771686,1.3470973,-2.5182538,2.1734664,2.444101,2.4810824,-2.04417,-0.80568373,1.1081483
amino_acid_sequence,0.24146736,2.0812807,-0.27953428,2.3234484,-1.4767795,-0.21123086,0.1716334,0.3251906,0.20561081,0.4305018,0.90641487,0.74423283,1.1171398,-1.190556,0.04836289,-0.5083642,-1.673524,2.7282252,-0.6748189,-1.5086825,2.5187182,-2.4259844,3.7550483,-1.026888,-0.4946438,2.582816,-3.0854194,1.7235657,3.3820558,-0.81045026,2.6555748,-0.3870143
amphibian,0.07913762,1.3040465,-0.039182585,1.8566178,-0.8148033,0.05642281,-0.080932856,-0.4528236,-0.8445216,0.14636928,0.43306714,-1.6419295,0.8007311,-1.4318693,0.5336832,-1.0833378,-3.2261198,1.4928519,-0.050543368,-0.10193578,-3.7383144,-1.7011313,0.17005286,-0.7813356,2.9140513,-3.341812,-0.3674954,0.1261476,-1.3678851,-1.4247346,0.42339852,-4.354627
anatomical_abnormality,0.18051478,1.8824317,-0.10017869,0.9332042,0.3232089,0.5100569,0.18735403,-0.9898625,-1.0655915,1.4028293,0.11165498,1.4887319,0.98285365,-0.5476934,0.8955323,-0.6636851,-2.562218,-0.4793996,-3.4845774,0.99280757,-1.5943618,-3.6209118,-0.2749614,0.77277106,-1.885051,2.6434975,-1.4198698,-1.0607936,-2.0103948,0.43765625,-0.28894624,2.4346902
anatomical_structure,0.64771116,2.1377113,0.32394662,1.7002136,-1.810691,0.52433574,0.48374656,-0.43343765,-0.8523903,0.4735442,0.6171701,0.5462693,0.80269384,-1.4539131,0.80500317,-1.1668439,-4.474351,2.0233116,-0.75114536,0.0053757853,-2.3732166,0.17272082,-2.91587,-0.78737384,1.4119025,4.032134,-1.7008443,-0.68291265,-0.6617637,0.5113763,-3.5978074,-1.9574207
animal,-0.030069396,1.658327,-0.38982543,2.1594646,-0.2805426,0.1003965,-1.0805229,-0.59536856,-1.5284965,-0.15874675,-0.9047538,-1.3984883,-0.27394783,-0.43756664,-0.78702563,-2.2643948,-2.935628,1.1777061,1.6644313,-1.3847156,-0.67658275,-2.231003,-0.48816258,4.5399847,2.6360877,-2.4682834,2.5933359,0.6490232,-1.027827,-0.2267909,2.432925,-1.521856
antibiotic,-0.419399,1.5542767,0.35469016,1.4292641,-0.83449936,0.24347834,-1.3171523,-0.8623061,-1.6115745,0.063857764,-0.5751006,0.3831516,0.7607859,-1.4711691,0.8447355,-1.924016,0.10389299,0.38610685,2.4567473,0.964569,1.3224218,3.4294822,-2.7908742,2.5945134,0.22783414,-0.5545636,-0.8553675,-1.0980835,1.0870266,-0.15639035,-2.9775517,-1.9622705
archaeon,-1.5802944,1.7995692,0.29516962,1.9066973,-0.16402209,-0.3271155,-0.40531698,0.14792855,-0.72434187,0.22768356,-0.5771511,-1.7269845,1.151236,-0.5256038,0.093683675,-0.51286894,-4.5854907,0.31085932,-0.9254841,-0.5189629,-0.878365,-0.8928873,-2.6510582,-1.2417755,2.9910614,-3.7431908,0.46600097,-0.036165785,-0.47760135,-2.31409,2.418006,-3.533607
bacterium,-0.06892128,1.6561059,-0.20916688,1.7024826,-0.25057688,-0.2349464,0.35700136,-0.08990663,0.66793466,0.60632604,0.32345626,-1.4828,1.905014,-1.7013131,-0.19076695,-1.3733141,-5.0995293,-0.9113698,-1.3396019,0.97030693,0.24250276,-4.048549,-1.2072096,0.56382596,2.186397,0.080282114,1.6453477,-1.3087373,-1.0280263,-0.742288,1.3608534,-2.0757816
