,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,1.0584463,-1.9557312,-1.622416,-0.14138545,0.67457896,-1.1721227,-1.7672392,0.5843195,-1.235761,0.39417404,-0.51818645,0.8938916,1.1118555,-0.2374901,0.40258384,-0.21965574,0.22344515,-2.7650151,-0.5366884,0.09337294,-1.1321465,-0.45987797,-1.6726123,-0.56888485,-1.285859,0.3079661,1.1616832,-0.37415987,0.40639052,-0.52107185,0.10718758,0.12417726
activity,1.1692138,0.45707577,-0.9388156,-2.8152852,-0.6022351,-0.20353271,-0.79196304,0.15904075,-2.4857745,-0.8399941,-0.7934762,0.598121,1.0006344,1.168748,-0.01243635,1.298198,1.0182191,-2.381369,-2.4290733,-0.10823257,-2.4733174,-0.13217552,-1.9204508,-1.3717132,0.91225463,0.6828919,1.9277074,0.11431747,-1.3812742,1.6005582,0.7000997,1.1671065
age_group,1.1042007,0.67247236,-0.84902847,0.97492754,-0.6671124,0.36971533,0.036817677,0.56129014,-1.5802612,-0.4031279,0.3751685,1.0437417,1.2394671,-0.0004438283,-0.39056277,-0.85312057,0.6823048,-2.465588,-0.626214,0.017305963,0.33575594,0.06978632,-0.5749182,-0.22496231,-0.9804351,0.7743548,1.7662551,-1.0178803,-0.04848722,0.4876908,1.7102776,0.9808106
alga,2.083971,-0.2674229,-0.58722633,-0.5124599,0.20957372,1.5956478,-2.1183174,0.054130107,-2.1478598,0.9924959,0.2236137,-0.24920738,0.78505516,1.0877217,-0.4898779,-1.107965,0.6852387,-1.3019329,-1.3399565,0.32429424,-0.20725012,0.024695061,-0.046031743,0.76796716,-1.5985854,2.3247006,2.4669936,-0.038685042,-0.8485527,0.0039414684,-0.7853566,0.4105845
amino_acid_peptide_or_protein,1.7196989,0.26515603,-0.55739576,0.045644213,-1.2419513,-0.7253357,-0.6949531,-0.17278269,-2.3281562,-1.0935512,0.20875913,0.39923295,0.6625219,0.24750204,1.1682466,-0.9428742,0.5129455,-0.8632943,-0.7541112,-1.4942261,-0.5046756,1.2620991,-0.01970416,0.9580203,-1.7438886,0.69339997,1.3751496,-0.41932112,-0.9849128,2.1100404,0.9442451,1.0006611
amino_acid_sequence,1.3165832,0.40938717,-0.5437833,1.4926792,-1.1161299,-0.6269751,-0.42576897,0.046852246,-1.683642,-0.51995856,-1.032193,0.51053137,1.4036076,0.26093775,0.05268215,0.627397,1.1183223,-2.1090448,-1.9522064,0.48173115,-1.2652657,0.66346693,-1.68495,0.42066512,-1.7645128,0.0997012,2.933061,-1.1031944,-1.2649873,0.46140492,-0.46654823,1.4558834
amphibian,0.7015737,-0.40560484,-1.0108188,0.048761733,0.17984198,0.98259014,-1.343255,1.4482397,-1.6479204,-0.3360413,0.19543602,1.6355708,0.9452507,-0.023289038,-0.89341056,-0.4111929,1.7296487,-2.0176265,-1.4259322,-0.09476281,0.07495491,0.6906144,-1.7699606,0.6178474,-1.2847415,1.162925,0.85083675,-0.29434702,-1.6483651,-1.0066252,-0.08596248,0.09139125
anatomical_abnormality,0.5309783,-1.3388044,-0.80782336,-0.043894775,0.34445885,-1.3609655,-1.5068443,0.42744064,-1.2705517,0.08096705,-0.62268335,0.4596502,0.63187814,-0.47084382,0.46944195,-0.32417217,0.19140749,-2.464102,-0.37821788,-0.030160798,-0.98840344,-0.13893011,-1.5051545,-0.59934914,-1.40362,0.14872234,1.2591678,-0.27974805,0.20132473,-0.7560914,-0.25285304,0.17114219
anatomical_structure,2.1324885,-0.012042711,-1.359283,-0.87488157,-0.68046594,-0.39912704,-0.83148056,0.21927215,-1.9888616,-0.42560962,-1.6690788,1.0253898,2.0576992,2.5119076,-0.36610234,-1.0883921,0.63081545,-1.0249763,-1.1841885,-1.4003743,-0.60823566,0.4314539,-0.49237806,-1.1223128,-0.23269103,0.092736416,2.1306555,-1.1491894,-0.5690608,-0.2872181,0.7923996,-0.27709147
animal,1.2451829,-0.12056419,0.079989396,-0.65187705,-0.6001956,0.8852021,-1.6266544,1.164138,-1.3455799,0.38462964,0.40284306,1.2752119,1.1980075,0.874196,-0.94969916,-2.799254,1.4148718,-0.9184746,-0.9009168,-0.9796928,0.1623783,0.7408129,-0.28713113,0.09730151,-1.4427018,0.9768253,2.0571635,0.85007,-0.3953923,-0.7751603,-0.059631296,0.3549611
