,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,0.08124592,-0.034120433,0.45880884,-0.45290625,-1.1699479,0.12871483,-0.7898737,-1.283148,0.30569,-0.29207104,0.3504989,0.73806775,-1.0622396,-2.5553944,-0.73941344,-1.143461,-1.3127625,0.5806023,1.5438037,1.5982094,-1.1745845,2.1022203,1.6882658,-0.53448755,-1.5201294,1.6751415,-0.41756228,-2.3728967,-0.7974661,-0.4745071,-0.97225595,-1.3604652
burma,-1.5382996,-0.2709928,0.9485957,0.30228797,-0.8831844,-0.5979607,-0.7666125,0.12650816,0.93075377,0.8688014,0.69699526,0.44991237,0.6486495,0.2339962,0.08373624,-0.17316087,0.9127747,0.56712776,1.7285999,0.92803913,-1.564736,0.87727433,2.0045927,-0.27841187,0.15585254,0.7266701,1.2088603,0.67780393,-0.588078,-1.5909107,0.51257104,0.8303021
china,-1.6615243,2.4673142,-1.4566165,-0.92539674,-2.230839,-1.7550813,-0.5025969,-1.4799169,3.7618668,0.6745892,-0.8247465,0.14676127,0.4639449,0.16482101,-2.3155832,0.15453485,-2.6381676,2.8348775,0.10188218,2.3361259,0.49315575,0.33094954,0.041576423,1.5452398,-0.83891314,-0.4815386,-1.0333687,0.17347388,-0.5866917,-1.8211099,0.3210741,0.7546412
cuba,-1.0220125,0.79922116,-0.07840015,-0.6285686,-1.576636,-0.56985915,-0.9736276,-1.6340489,-1.1548322,-1.1532956,1.4286621,1.4573243,-0.81855756,-0.21331276,-0.67420435,-0.6887753,-1.8634596,0.17898925,1.9897035,1.3324368,0.42272225,0.43462533,1.6284738,-1.3270297,-1.0406761,-0.76187164,1.0455192,0.6059774,-0.81062275,-0.95205903,-0.7049353,1.0103624
egypt,-0.23458913,0.97381645,-0.359855,1.4294248,-2.35407,1.8780947,0.6428709,-0.14581375,1.0538661,0.47546566,1.126098,1.2951503,0.22162585,-0.43389446,-0.57373416,-1.1959307,0.9714795,0.80403537,0.045586906,1.4858052,-1.6881799,1.6436616,1.8628992,-0.3016854,-0.3321145,0.18350181,0.30200362,0.08737711,0.703456,-0.724635,-0.83798826,0.5067087
india,-1.26577,0.8319705,1.9202158,0.29859,-1.166942,0.13732551,0.29524595,-0.30648643,0.9968733,1.5899031,0.6977069,1.3367819,1.4721159,-0.7454782,-2.131577,-0.5516095,0.30135778,0.60160655,1.9264817,-0.6227894,0.24251969,1.0631903,1.1587281,-1.222292,-0.6569291,1.148496,0.36219206,0.5188553,-0.18607853,0.7687503,-1.6163551,1.3338705
indonesia,-0.12512712,0.17390348,1.4732238,0.15819445,-0.7383616,0.9313883,-1.0905918,-1.8850608,-0.52323693,-0.5070456,0.060792398,1.8565785,0.091672495,-0.6152591,-1.1159356,0.05942136,0.3371979,1.1667036,2.168123,-0.3978189,0.07956832,1.1066006,0.82671744,-1.0154072,1.312422,1.2277404,-0.6317798,0.8075134,0.052467894,-1.71932,0.7289506,1.2495493
israel,-2.1887224,-0.8736967,0.95726395,-0.1323994,0.066448174,0.8175007,0.38099808,0.47041634,0.99383813,0.81090915,0.41057423,0.8597498,-0.041239116,-1.1990234,-1.8856702,0.62628686,1.7903328,1.1968168,0.47991163,0.4013601,0.80386853,2.0968897,-0.46819717,-0.6454943,-0.5532697,0.3541095,-1.3043737,-1.2206386,-1.6227366,-1.9843794,-0.64001197,0.35436678
jordan,0.7410562,1.6713244,-1.3471278,1.1129261,0.27843595,-1.6762456,-0.9108635,-0.7620478,0.65641356,0.45809075,-0.02001093,-0.6011722,1.7698594,0.13417944,-0.9725044,0.291267,2.236585,1.2046714,2.9331443,1.6104696,0.71495384,1.0422305,0.9194652,0.35912627,-0.10404367,1.3131175,-1.8889166,0.06295864,-2.2589235,-1.1866757,0.11354429,0.70799047
netherlands,-0.88090813,1.0488073,0.33927187,-0.7630202,-0.27937874,-0.87571466,-0.3939215,-0.41489053,-1.0459774,2.9768248,0.6910739,-0.08239265,-1.0659004,-0.10302152,-0.6062702,-1.828881,-1.0251575,-0.9171984,0.9948459,1.8971807,0.48145324,2.020751,-0.7988375,1.148569,0.052153658,1.5275266,-0.7718704,0.66936463,0.70283353,-0.53566694,-1.8425442,-1.7033594
