,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.090509705,-1.0816432,-0.30964193,1.7115804,0.23079172,0.22595994,-0.046027407,0.912191,-0.80643034,-0.3415333,0.15695947,0.3640816,-1.7630074,0.022981869,1.547851,0.84230185,2.6143687,0.8028834,-0.20502001,-0.9026342,-1.3947867,1.6223409,2.5665097,-0.8493465,-0.98131686,0.6613382,-0.7407927,1.5604714,-0.6161601,-1.838688,-0.6451836,2.0459974
activity,0.4365845,-0.23141436,-0.37760332,-1.1967872,1.1684337,0.021000965,-2.5514758,0.9542438,-1.1266395,0.5054781,-0.28580773,-0.5146304,-2.2101634,0.46923152,0.026449218,2.0933473,1.0192608,-0.2867977,-1.7037506,0.43382937,-1.24897,1.3565856,-0.3720665,-0.24131967,-1.4054843,-3.0174277,0.3474379,-4.221455,1.2495435,-1.0522252,0.11358627,-0.13012625
age_group,0.013951146,-1.4198216,-0.44942555,-1.1108837,-0.95904124,-0.7433234,-0.5399156,1.2390201,0.106256396,1.445054,-0.7760493,0.33634073,-1.451312,-0.35245395,-0.34378505,1.1886758,2.4423394,0.7898464,-3.4449065,1.9372549,1.1332877,0.2568757,-0.14778453,-1.6356174,-1.2495774,-1.2970841,-2.093338,1.4021999,1.3657827,1.0118401,2.2163954,-0.22265038
alga,0.8664992,-1.1102006,-1.1662636,-0.32691848,0.34641102,-0.8366144,0.0994354,1.3204287,0.50505114,-0.33922574,0.8313213,-0.035442967,-1.7428561,-0.19404975,-0.95000356,1.1467868,-3.3007364,-0.4418917,0.66701746,-1.1225929,-0.7234383,-0.6574336,-4.5460033,-3.6311314,2.1765301,-1.144428,-1.0389724,-1.2294468,0.3944065,-1.9970236,-4.090528,-0.809905
amino_acid_peptide_or_protein,0.7011749,-1.0247931,-0.23661241,-0.22041573,0.16849639,0.80183315,-0.37091148,1.8811258,-0.7375261,-0.5427459,0.82010597,0.30257192,-1.9595081,1.3654906,0.06005961,0.4146336,-1.7527114,-0.41335034,1.4512621,0.460145,2.627501,1.2232679,0.6498848,-2.5785184,5.1255364,1.4980842,-0.7252166,-4.650729,0.3049925,0.30960193,1.2204276,-0.4187055
amino_acid_sequence,0.89488816,-1.4339012,0.2251964,-0.5005608,0.9699529,0.73614264,0.5176794,1.2399312,0.2058009,0.8165614,-0.00018462911,-0.4089509,-2.532365,2.2797837,0.91541934,1.8872457,-0.5622702,-0.79495907,-1.7110983,1.039151,-5.6930256,0.51301056,-2.322913,-1.8900105,0.79262036,1.250385,-0.8728695,0.4080378,0.62602615,2.062209,1.3748488,-0.48077926
amphibian,0.9746778,-1.328995,0.9781918,-1.0346708,-0.41825822,0.23883736,0.21265371,1.5498632,-0.31721517,0.66149414,-0.064806625,-0.33287612,-1.6267768,-0.10555815,-0.9096962,0.6114522,-1.563243,0.8548344,-1.8119696,-0.76548356,3.3751469,-2.1023781,-3.3760498,-1.3885553,2.8564465,0.47294417,1.1212971,0.48688966,0.045637827,-2.029269,-2.9797423,-0.1376137
anatomical_abnormality,-0.026070682,-0.95596224,-0.06336669,1.4885473,0.33783096,0.1307845,0.5293614,0.5627301,-0.59848917,-0.074662,0.34218985,0.15448791,-1.5647804,0.037734013,1.2816482,0.95439327,2.2277493,0.2516845,0.48004043,-0.9708737,-1.0450834,1.0842158,1.2429211,-0.57463783,-1.4206678,-0.26091143,1.1551782,-0.29165584,-0.8369077,-2.1090856,0.08668918,1.5560365
anatomical_structure,0.332069,-1.0562927,-0.36593413,-0.67939234,-1.2303376,0.46655712,-0.9498031,1.0155103,0.07101861,0.41745552,0.54826725,0.49896678,-1.7871187,0.60570616,1.7011025,1.4113617,-0.6311792,-2.7233894,-2.006438,2.2443054,-0.9119664,-1.4843725,1.4951855,-2.2532697,-2.0405717,-0.46362153,0.03249027,2.854453,1.0438639,-3.278549,-0.6135543,0.8986541
animal,0.7862358,-1.0046228,1.0375131,-0.33846396,-0.5259756,-1.0827199,0.6731146,1.2423899,-0.7827158,0.6124219,0.45995855,-0.3206583,-1.5217239,-0.54272264,-0.3163826,1.6516212,-1.6928344,-1.2239527,3.1981015,0.018833004,3.5351572,-0.4985279,-2.7320282,-0.6666843,2.321828,-2.8377526,1.770915,-2.6842182,0.69169754,2.342855,-4.3295403,-1.3583119
