,EpochLoss
0,2.5397894382476807
1,2.019150733947754
2,1.6204195022583008
3,1.322409987449646
4,1.0999585390090942
5,0.9334926605224609
6,0.8091161251068115
7,0.7161203622817993
8,0.6458907723426819
9,0.5919619202613831
10,0.5499315857887268
11,0.5171410441398621
12,0.4921166002750397
13,0.47366994619369507
14,0.46026411652565
15,0.45013684034347534
16,0.441781222820282
17,0.43427467346191406
18,0.4273011386394501
19,0.42094317078590393
20,0.41538143157958984
21,0.41065123677253723
22,0.4065682590007782
23,0.40283143520355225
24,0.39917925000190735
25,0.3954843580722809
26,0.3917626142501831
27,0.3881128430366516
28,0.38462188839912415
29,0.38128915429115295
30,0.3780174255371094
31,0.374671995639801
32,0.37115779519081116
33,0.367467999458313
34,0.36367905139923096
35,0.3599015772342682
36,0.35622406005859375
37,0.3526877164840698
38,0.34929436445236206
39,0.34602978825569153
40,0.34288138151168823
41,0.33984214067459106
42,0.33690598607063293
43,0.33405905961990356
44,0.33127349615097046
45,0.3285134434700012
46,0.32575181126594543
47,0.32298609614372253
48,0.32023632526397705
49,0.3175249993801117
50,0.31485864520072937
51,0.31222769618034363
52,0.30962374806404114
53,0.3070511221885681
54,0.30452239513397217
55,0.30204418301582336
56,0.2996118366718292
57,0.2972157299518585
58,0.2948492765426636
59,0.29250919818878174
60,0.29019179940223694
61,0.2878914177417755
62,0.28560230135917664
63,0.28332147002220154
64,0.28104957938194275
65,0.27879151701927185
66,0.2765561640262604
67,0.2743525207042694
68,0.27218472957611084
69,0.2700507342815399
70,0.267946720123291
71,0.2658712863922119
72,0.2638239860534668
73,0.26180270314216614
74,0.2598043978214264
75,0.25782960653305054
76,0.2558841407299042
77,0.2539747953414917
78,0.2521049678325653
79,0.2502727806568146
80,0.24847309291362762
81,0.24670036137104034
82,0.2449505627155304
83,0.2432214319705963
84,0.24151061475276947
85,0.2398148477077484
86,0.23813067376613617
87,0.23645612597465515
88,0.23479044437408447
89,0.23313333094120026
90,0.2314845621585846
91,0.22984477877616882
92,0.22821590304374695
93,0.22660042345523834
94,0.22500021755695343
95,0.2234160453081131
96,0.221848264336586
97,0.22029732167720795
98,0.2187642902135849
99,0.2172500640153885
