relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,-5.015654,-0.5675817,-2.7728462,-0.20627005,-1.7483739,0.13186882,-1.3877522,1.4208809,0.6035524,-0.23687004,-2.691555,2.572345,-0.2304152,0.5509498,-0.89132696,-2.0213952,0.6552388,-0.37735978,-1.0511,-3.0695312,0.34830987,-3.3310738,-0.5191404,-0.9807896,-2.1187088,-0.4042713,-0.7189442,0.954235,1.0033631,0.40439516,-2.0059273,-1.3070099
aidenemy,-0.2360734,-2.0520573,-0.03396898,0.14893126,0.77880645,-0.52621585,-1.4951476,-0.057497013,-1.6312479,-0.049935088,-2.213978,1.4155954,-0.37415802,1.3409028,-1.8605254,1.2612747,1.762852,-1.9202031,-4.3122253,-3.420939,3.4320285,-1.4313401,-1.750255,-2.183194,0.1822036,-0.16172378,-1.7022623,0.04084435,-0.09084359,-1.3124168,-1.190049,-1.2713544
attackembassy,1.5932254,-0.41248694,-0.55668813,-1.5440545,-1.64934,0.23162565,1.3278031,3.1533442,-5.0243683,-1.8536181,2.368205,3.143624,0.15497713,-0.62138826,-0.649156,0.52608263,4.8184457,0.9365312,-1.9946512,1.2441136,0.23162353,-3.2157958,-1.7413845,0.3419019,-1.4804627,0.9542421,-0.38139266,0.95585024,0.5086249,-1.8697954,-2.0030427,-1.4191538
blockpositionindex,-0.24289785,-3.1624143,0.16948226,3.4522843,-0.9134429,1.0655671,1.2986603,0.26846242,-0.52965087,-1.7894437,0.18730675,0.5482244,-1.4080015,-2.0707421,-0.88661957,-2.070416,-0.6463092,0.128437,-1.2109886,-1.1017025,0.46066713,-3.5238118,0.07826482,0.8618451,-0.27143264,-5.2802753,0.22703886,-0.3252774,1.3406217,-0.26031527,0.95365334,-2.5999126
booktranslations,-0.05172723,-1.7053702,-0.41092327,-0.109720156,-0.8457933,-2.2621129,1.9832371,1.1981413,-1.0714183,-2.35287,-2.4277377,0.47882265,-0.4456598,0.7813795,-2.5798953,-1.1455977,1.7168046,-1.0975465,-0.9807862,-2.1851308,0.33692244,-3.4857087,-1.2172145,0.93735147,-0.5264878,0.06015058,0.736591,-0.67879516,0.1923245,-1.9672731,-0.63798046,2.4735048
boycottembargo,1.1670461,-1.5312123,-1.7890991,2.3932273,-0.9883644,-2.9502068,0.23834994,-0.47555247,-0.22949386,1.4800242,-0.49851912,0.033791248,0.96489507,-0.8069426,-1.9774183,1.231714,0.13547873,-1.1284894,-2.8172183,-0.85649496,-1.2253594,-1.5920192,-3.4945416,0.8851198,-3.9221644,-1.1259059,-0.37715736,1.8245173,0.12771046,-1.536134,-0.7202081,-1.1989383
commonbloc0,-0.4191205,-0.72038287,-0.4148977,1.1553857,-1.013414,-0.4960802,-1.1788062,-0.27126792,-0.077241085,3.0837193,0.06548782,-0.50872195,-1.0983105,-0.07687723,-0.6753203,0.87024885,2.36787,-0.8950907,-1.4690931,-3.480047,-0.49049774,-0.4859995,-1.8232043,-0.9192552,-1.8244756,-5.161485,-0.0032441502,0.9252216,-0.82385385,-2.156133,0.92260593,-0.68752277
commonbloc1,1.1400841,0.10220144,-0.0077624433,-0.12628746,0.0021988885,-0.8969068,1.0275358,-0.13527015,0.5515728,1.1122293,-0.36294797,1.7301996,-0.60107654,0.7207357,-2.1570687,0.5890309,-4.4203234,0.012444786,-0.16167533,-0.6722691,-0.5402122,-0.4318864,1.034921,0.8351363,-0.73242635,-0.40497658,-0.015691482,0.8803705,-0.8404453,0.12697934,-0.6870689,-3.1425705
commonbloc2,-3.9372609,1.0600841,0.34735298,-0.3951819,-1.6618549,-0.49559456,0.00112026,-0.6438154,-0.63692194,0.5216948,-0.7656851,-1.4738848,1.6352286,-0.18718116,3.8991952,-0.32071647,3.5725114,0.17757702,-2.0715196,-1.0844609,-0.06738526,-0.8268566,-0.019847274,-0.48396537,-2.3111167,3.6635165,-1.440704,-0.89918095,0.55076575,-0.85514843,-3.1440291,-1.9345027
conferences,-1.7473643,-0.023423973,2.172874,-1.374477,1.6941794,-1.9745772,0.5351589,-1.044599,-2.4416227,-0.9519773,3.5586226,-0.55968827,-2.0977597,-0.23882599,-2.9925785,1.9243492,1.4848856,-0.52569425,-0.22867031,-1.2133588,-2.8494298,-3.6107326,-0.57403034,1.9713843,-0.37016273,-0.6303056,-1.1204365,-0.62222713,-0.9217407,-1.5653805,1.139309,0.13458806
dependent,-4.041552,-0.4100582,-0.8568692,-1.1171513,-2.2370877,-1.3012588,1.1790115,1.065989,0.52464193,-3.6739712,2.4939926,-0.063871704,0.8002481,-0.07263389,-3.361745,-1.782791,0.36577663,-3.0070205,-1.7590933,-1.802911,0.5702822,-0.18818478,-1.8099853,-0.105644636,-1.3063216,3.0624263,-1.2407166,-0.7422189,-0.8094821,-2.4397595,-1.6398926,2.0005786
duration,-0.63951236,-3.0820954,-0.4772144,-0.48015153,-0.8298113,-1.8755279,-0.2227218,0.0747904,-1.6970941,0.6264273,3.4313645,3.2677433,-0.7161307,-0.17642717,-0.58210313,0.055514187,0.65059614,0.8302159,-2.3555288,-4.7585573,2.944092,-1.27149,-1.4437804,-2.1354568,0.28430346,-0.08356231,0.84749174,1.4393524,2.1495075,-3.438845,-3.056672,2.2250159
economicaid,-4.6426287,-2.5145903,0.858166,0.22489208,-0.7358023,-1.6723522,3.588786,0.18399054,-1.6535703,-0.4192673,-0.23788899,-2.6918492,0.12706012,-1.0585452,1.2495432,-2.429539,-0.019265443,2.5372162,-0.39129993,-2.4312785,-0.40419218,-2.673543,1.3489507,1.8741351,-0.85221493,1.4955808,-2.599443,-3.3478308,-4.685762,-1.8618637,-3.1113431,-4.0640197
eemigrants,0.33676386,-1.3019744,-0.18930745,-0.8554788,-2.0819633,1.4154747,-2.3753595,0.2093108,-1.0690954,1.2017304,-2.5286758,-0.1673137,-1.0557697,-0.40786594,-1.0078379,-1.4847952,1.4936638,0.33341303,-2.7201502,-2.2240572,-0.83399147,-3.4662185,0.04965896,-1.0678549,0.10502157,1.2264584,-1.2715646,0.06522375,0.5859694,-3.953846,-0.26804417,-1.0117851
embassy,1.0775318,-0.116998374,-0.6613303,0.57681346,1.0943263,-0.32755366,-1.2848614,0.2579227,0.06411604,-0.4219574,0.06764243,-1.0241357,0.5807037,-0.38617352,-0.77746224,-0.5930473,-0.47135475,-2.1792655,0.19591689,-1.6480411,0.34968698,0.05691828,-0.73424125,-0.20347187,-1.1385669,0.42122164,0.4979043,-0.4399353,-0.55874056,1.2895187,-0.53988236,-0.2941259
emigrants3,-0.5701528,-2.196624,-1.7058421,-1.9821156,-2.6859584,1.672871,1.2633286,-0.31675693,-0.38809064,-0.20351264,-1.2349315,-3.4754126,0.5508301,-1.1768662,-1.5020239,-0.8687655,-0.3166145,0.044937424,-2.6809416,-2.3849971,1.1519586,-2.6871922,1.2078173,0.31698018,-1.6106374,0.5139637,-4.121855,-1.1711844,0.12546845,-1.9100577,0.39402556,0.476934
expeldiplomats,-1.6649287,-2.0352745,0.7136028,-0.71525496,-1.5290275,-1.8730808,-3.852189,2.85939,-0.5453196,0.62487483,-3.0709896,-1.297152,0.034405254,1.628562,-1.7506206,-2.3120232,0.4950277,0.36274272,-3.2618484,-0.29986766,0.4147853,-1.9759452,-0.46661976,-1.0968436,-0.3123076,-1.7019187,0.22142246,0.49670807,-0.76103187,-3.6476483,-1.3591989,-0.7794783
exportbooks,-2.8108606,-0.117593914,2.3904405,-4.237002,-1.9944068,-0.21198724,0.6712722,0.26827833,-3.1400669,-2.0630322,0.33935982,2.8758233,-1.11184,0.40223664,-0.7889679,0.6048272,1.0807903,-0.5870912,-3.9941604,-2.75903,-0.7491985,-2.486823,-3.361298,-1.2147549,0.108052805,3.2659278,-0.9236406,-0.1411471,0.8310655,-1.8802826,-0.21122535,-1.3265224
