relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,-1.8946856,0.96309686,1.1817545,0.37672746,0.08523677,-1.2090186,0.1123425,-0.6122793,-0.040176746,-2.0711856,1.4971663,0.08830125,0.017919585,0.76118374,-0.058079056,-1.392424,4.3489275,-1.0643094,1.539526,0.48091033,-1.4308827,-0.47958487,3.4175873,0.17322828,-1.0733691,-1.7034988,-0.50360054,-0.24855512,-3.8285236,0.41353205,0.014151212,-0.06854486
adjacent_to_inverse,-0.75268924,0.3936713,1.7751483,-0.26798004,1.3350359,-1.2726487,-0.32655594,-0.22437805,0.22645941,0.9096666,1.2889986,-0.90753037,-0.159696,0.8809176,-0.35465878,-0.6736292,2.1385417,0.054929156,0.2881042,-0.3965724,-2.5386844,0.28870934,2.640961,-1.3467047,-0.7304359,-2.1450613,0.9451475,-0.2876295,-0.9954246,0.06383607,-0.69208014,0.64034134
affects,-0.886963,0.053854518,-0.49802026,0.8734746,-0.60758185,-0.99342006,0.42380503,0.34704566,-0.9806363,-0.55397874,0.27660465,0.50376534,-0.61863357,-0.018187072,1.4248958,1.6298403,-1.0739505,-0.70944303,-0.5249745,0.48269305,-1.5137469,0.73467344,0.58772725,-1.0508803,-0.5633194,-0.32557398,0.7597217,0.4603587,0.19189425,-1.1049426,-0.20142847,-0.14956345
affects_inverse,-1.4266009,0.064745195,-0.36684376,1.0508769,-0.7117751,-1.1450975,0.3789705,0.23725902,-1.1707941,-0.45705152,0.22638664,0.7015249,-0.56054914,0.0027462926,1.2780476,1.9884102,-0.776323,-1.0426059,-0.3887398,0.5099924,-1.1423873,0.68897694,0.75693315,-1.0370469,-0.60681915,-0.30238774,0.9196304,0.031014342,0.2795343,-1.6096979,-0.4972797,-0.0647225
analyzes,-1.3351979,1.1320653,1.2218387,-0.8582774,0.050382562,-1.5520239,1.2464412,1.708842,-0.8741362,0.17043996,-0.25494206,-0.82944274,0.1933526,-1.2245779,0.5451528,-1.762463,-3.5669866,-1.2998815,4.2589145,1.6646842,-1.7158633,-1.3983324,-2.3080966,-2.5693777,0.082604885,-0.19301693,1.2614733,0.20118545,0.29038566,-0.9700181,1.6060284,-1.8363907
analyzes_inverse,-0.8520665,0.5021018,1.044452,-0.75585896,-0.93767273,-1.156347,0.5260985,1.037295,-2.4456635,1.0424205,0.23254168,-0.31125593,0.05056921,-1.0873231,0.3150983,-0.5813279,-1.9335153,-2.7376487,1.3851534,0.6396589,-1.4783657,-0.9059936,0.09436074,-2.0104942,-0.79520977,0.13213433,0.4450363,-0.00831126,-0.080252714,0.41549802,1.7591068,-0.17611177
assesses_effect_of,-2.709115,-0.3471016,-0.7825944,-1.5753721,-0.56191975,-2.0915883,2.6671453,-1.14467,0.5722286,-0.39926285,0.4796311,-1.0882089,-1.085767,-0.5672353,0.18149608,-0.24930151,0.8100016,-0.1397935,2.2338748,-0.9676724,-0.9919774,-0.3899685,1.2686305,0.45452902,-0.36339432,-2.1081052,-0.2832993,0.3963963,-0.08372201,-0.6498374,1.8929106,-0.025349913
assesses_effect_of_inverse,-0.94962394,-0.5419492,-0.9547405,-1.107335,-1.5384798,-1.6873654,1.2990217,-0.9927079,0.07885766,0.16209592,0.5845602,-0.07209335,0.024979392,-0.34572032,0.17155449,-0.060071416,1.4672439,-3.362744,2.259613,1.5600027,-1.33672,-0.8726877,0.13404796,-1.605729,-0.63095915,-1.2599334,-0.62022495,-0.057036288,0.2562806,-0.15586425,1.097438,0.29943186
associated_with,0.49960795,-0.13850063,-0.9137359,-0.08402316,-0.10913145,-0.9371252,-1.7312353,0.36420357,-2.5808122,0.30660856,0.4550019,-0.34600475,-0.14096957,2.1227436,0.3035967,-0.26741248,-0.70561,-1.330262,-0.17190598,0.36669925,-1.5991411,0.90845037,-0.5974676,-1.6091169,-1.9956456,0.3748554,0.053555228,-1.860507,-0.102932215,-0.3342466,0.022073949,1.920275
associated_with_inverse,0.06782058,-0.64907676,-0.76550394,-0.15243958,-0.18495041,-0.7441001,-1.99727,0.03427477,-2.9182343,0.24246447,0.39005926,0.14935185,0.1552051,2.272033,0.9561753,-1.1321722,-0.56562436,-1.5729184,-0.02971625,0.39206713,-1.265546,1.1323756,-0.8189057,-1.0319337,-2.030576,0.64923596,-0.013837855,-1.6981311,-0.025558284,-0.123877905,-0.025523573,2.2328324
