,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
person0,-0.50669605,0.632054,0.5596524,-0.043053214,-1.1616908,-0.24882978,0.8781536,0.11912781,-0.9699798,0.036667347,1.2501608,0.44781893,0.5395928,-0.022726517,-1.6996416,0.35551703,1.017933,1.3185165,-0.57281935,-0.005710081,0.007721712,-0.58445936,-0.6256989,0.40469745,-0.5214723,-1.6253115,-0.32465824,1.0052053,-1.0385679,0.46214646,0.00729323,-0.19706188
person1,-0.30612797,0.17852725,-0.824882,-0.05850362,-0.9825928,-0.57348925,1.2810578,0.35480633,-0.39204514,0.045159254,0.61192006,0.9426908,0.34979802,-0.32114902,-1.7473142,0.7429412,0.47903603,0.67534745,0.5915941,-0.24242651,-0.021321863,0.3371657,-0.111674845,1.1173768,-1.2044208,-1.8889743,-0.078530475,0.58281887,-1.1772572,-0.59536076,-0.029079264,0.10161447
person10,-0.061400197,1.0459832,0.71617377,-0.060474873,-1.3592716,-0.96492726,1.1786073,0.72648335,-1.0264655,-0.19406658,0.54376745,0.73767745,0.22966693,0.16540065,-1.4066672,0.526749,0.55639684,1.2672411,-1.3927404,0.18846363,-0.24622114,-0.26589352,-0.94467884,0.6589985,-0.62977433,-1.9844371,-0.3747493,0.8636084,-1.0451128,0.5813124,-0.44391897,-0.92959017
person100,0.78623736,1.5238793,-1.0017512,-1.2167736,-1.8358866,-0.54578996,-1.3441309,0.63629943,-0.5477994,0.33392373,-0.054712296,0.13067038,-0.6182231,0.5688133,-1.1489718,0.9382413,-1.2214394,-0.105375685,1.2885361,-0.88027865,0.80561656,-0.31830877,-0.2256941,0.06598435,0.71520114,-1.1266894,0.690805,1.0309298,0.9135359,0.2129622,-0.03512281,-0.5569338
person101,0.37015054,0.0550039,-0.3044736,0.95740676,-1.6724813,0.41340053,-0.9529601,0.81593895,-0.10095832,0.68716276,0.4730921,0.21182404,1.3819124,-0.28045017,-1.3790753,1.2241423,1.7059953,-0.02348472,-0.83942723,-1.0493629,0.8604438,-0.5843561,-0.190122,0.6584442,1.2475095,-0.69094735,0.35593602,-0.96056926,-1.2773017,0.68836963,0.14126113,-0.13406333
person102,0.7940063,-0.72315353,1.2741334,0.15992935,-1.540831,-0.5332797,1.1241596,0.79174507,0.85323536,0.06575701,0.16318317,-0.5885514,0.45770338,-0.11938362,-1.1348875,1.1510727,-0.10539355,-1.2583224,0.71074325,0.01914383,0.7788511,-1.4041666,-0.00027615204,0.9772383,0.4533455,-0.8509444,0.17470858,0.72449154,-0.9063951,-0.2967608,-0.21337736,-0.09911436
person103,0.9158633,-0.2376586,-0.3050952,0.93051976,-1.8643261,0.5234896,-1.4355832,0.1206881,1.430396,0.091398515,1.4760098,0.31740564,-0.8956603,0.21351674,-1.3821945,0.87230045,-0.4426704,-0.009011313,-0.692092,0.8494957,1.0647124,0.5824377,0.06988362,-0.21850649,-0.65289193,-1.224024,-0.22780041,1.134341,0.69973254,-0.46917966,0.20276366,-0.32129908
person11,0.5294811,0.041271463,-0.17956692,-0.5987096,-1.0425386,0.27336854,1.1968256,0.2514245,-0.0944509,0.30546394,-0.5219017,-0.17841351,-0.49554273,0.2601893,-1.426778,0.313918,-0.83268964,-1.2769893,0.067073956,-0.48094973,0.29100317,-0.39259973,0.2342922,1.762513,-0.9397032,-1.5174087,0.9089267,-0.8890334,0.8410443,-0.35934106,0.22225372,0.4531836
person12,0.9276629,0.07316056,0.1775932,-0.23340052,-1.2336158,-0.21342628,-1.5575852,0.55032617,-1.4521887,-0.019482031,-0.4472015,0.054139547,-0.22316816,0.88057524,-2.3233368,0.20391959,-1.2087924,1.3627422,-0.63136715,-0.11735955,-0.23974128,-0.6659191,0.13105151,0.10854141,-0.18471393,-2.0020118,-1.7356472,-0.8608291,-2.0469224,-0.29591078,-0.5231638,0.10803133
person13,-1.394932,0.32777616,0.429015,0.27366778,-1.5492208,0.45269203,-0.8977049,0.74998045,0.2063499,0.34889945,0.7099135,0.05650319,-0.060925838,0.17668074,-1.0116571,0.29920223,0.65571994,0.7894681,0.63035583,-0.44836012,-0.05852481,0.10713217,0.25813395,1.2809161,-0.27137,-1.2588588,0.3471392,1.302455,1.3513762,0.7704193,-0.4640832,0.1725701
