,EpochLoss
0,3.5251331329345703
1,2.708268880844116
2,2.0952770709991455
3,1.6421257257461548
4,1.3105018138885498
5,1.0695537328720093
6,0.893827497959137
7,0.764222264289856
8,0.6679940819740295
9,0.596688985824585
10,0.5449262857437134
11,0.508569061756134
12,0.4832969605922699
13,0.46467316150665283
14,0.44915083050727844
15,0.4351925551891327
16,0.42304518818855286
17,0.4133245646953583
18,0.40585172176361084
19,0.3997260630130768
20,0.3939627707004547
21,0.3878728151321411
22,0.3812313377857208
23,0.37424710392951965
24,0.36731526255607605
25,0.36069124937057495
26,0.35433414578437805
27,0.3480052053928375
28,0.3414737582206726
29,0.3346770703792572
30,0.32775017619132996
31,0.3209055960178375
32,0.3142625391483307
33,0.3077849745750427
34,0.30137157440185547
35,0.29498472809791565
36,0.28871190547943115
37,0.282717764377594
38,0.27711763978004456
39,0.2718820869922638
40,0.2668575942516327
41,0.2618806064128876
42,0.2568860352039337
43,0.25192850828170776
44,0.24711182713508606
45,0.24250681698322296
46,0.2381274551153183
47,0.2339518666267395
48,0.2299460619688034
49,0.2260771244764328
50,0.22232429683208466
51,0.21868297457695007
52,0.21514762938022614
53,0.21169106662273407
54,0.20827527344226837
55,0.2048913538455963
56,0.20157596468925476
57,0.19837036728858948
58,0.19527336955070496
59,0.1922493875026703
60,0.18927380442619324
61,0.1863497495651245
62,0.18348369002342224
63,0.1806706339120865
64,0.17791488766670227
65,0.1752362996339798
66,0.17263484001159668
67,0.17007508873939514
68,0.16752566397190094
69,0.16499629616737366
70,0.16251599788665771
71,0.16009260714054108
72,0.15771472454071045
73,0.15537713468074799
74,0.1530844271183014
75,0.15084058046340942
76,0.14864712953567505
77,0.14650294184684753
78,0.1444016546010971
79,0.1423390656709671
80,0.1403186321258545
81,0.13834190368652344
82,0.1364053636789322
83,0.13450901210308075
84,0.1326543092727661
85,0.13083894550800323
86,0.12906312942504883
87,0.12732845544815063
88,0.12563137710094452
89,0.12396864593029022
90,0.12234055995941162
91,0.12074564397335052
92,0.11917845159769058
93,0.11763247102499008
94,0.11610633879899979
95,0.11460403352975845
96,0.1131257489323616
97,0.11166536808013916
98,0.11021982133388519
99,0.10879101604223251
