,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,-1.5530362,-0.6018248,-0.20052868,-1.6527927,0.5584028,1.086466,-1.7268801,-1.406212,1.8065076,-0.26949206,-1.166366,1.9491501,0.119429745,-0.13519236,-0.21173903,-0.113833345,0.22225335,1.1015455,0.14482728,1.0089456,-1.1704255,-2.3249156,0.58066034,1.6124318,-0.87607837,-0.50803226,0.44679457,0.66827285,-1.8873726,0.94015306,-0.8709803,0.79273695
burma,0.7435121,-2.6466393,0.61710125,0.15809947,-0.15961418,-0.400066,-1.296267,-0.1678775,0.46260732,1.5626066,-0.6966564,0.045541078,-0.015590088,-0.9960973,0.29722,2.0227652,-1.1553625,0.11459523,0.75923043,-1.1940012,-2.290986,-0.48495016,0.82000184,-0.030612648,-0.44590393,-1.2932906,0.8116919,0.84786695,-1.9308373,0.368498,0.22403477,0.90187985
china,-0.8092636,-0.026937157,-0.48161116,0.30509534,1.6065468,-0.50157326,-1.5239121,0.58929664,0.8895224,-0.36903736,0.29475236,-0.6368112,-0.5515991,-1.1749004,-1.1162779,1.236013,-0.7229918,0.122533664,-0.95755243,1.6623284,-1.9553111,-0.3957761,0.6012676,-2.354052,-0.5710482,-0.82620245,0.028769838,0.3067597,-0.92359394,2.5296144,-0.036575675,-0.6015517
cuba,-0.44246155,-1.9116923,-1.2648877,0.059361953,-0.41848835,-0.23859191,-1.9450454,-0.25826573,0.6718441,-0.659263,-0.1103726,-1.4803975,-0.28452766,-0.5185358,0.8088969,2.0248713,-0.30198777,1.1299154,-1.6336316,-0.7145529,-1.1097399,-0.43867263,0.74294245,-0.16088878,-0.61813676,-1.4046509,0.12047211,-1.9876549,-1.688787,0.20613256,1.0553808,0.91401994
egypt,0.56214595,-1.354765,-0.90144306,-2.506275,-0.7758586,-0.4701641,-1.2822621,0.3872026,1.0120574,1.8162587,0.53883046,-1.67418,2.580348,1.7483095,-0.4297722,0.7743552,0.5558738,0.3512406,1.188429,-0.94755787,-0.21735036,-2.0484917,0.9541645,0.25581455,-1.5682586,-2.4101753,-0.54472345,1.0611662,-1.5608712,1.5685837,-0.22542177,-1.0536783
india,0.97469074,-0.6703047,-1.0292853,-1.5559769,0.23969488,1.0328873,-0.45216337,-0.73114026,0.667541,1.0429006,2.3796232,-0.019465297,-0.06474857,-1.4460151,-1.2077346,1.8797973,0.13498302,1.8697398,0.67658067,-0.13672668,0.4332562,-2.0953934,0.63836896,1.5746448,-2.0531318,-0.16408262,-1.2488586,0.32471174,-2.3867133,0.09687483,0.33696744,0.7555945
indonesia,1.951861,-1.8828025,0.8427115,-1.086595,1.2731801,1.1644253,0.23567426,-0.8942487,-0.9571102,1.0084001,-1.8694855,-0.15666154,0.6339616,-0.84122413,-1.1029638,0.9213381,-1.9957514,-0.040084597,0.6813764,0.07707842,0.11998564,-2.7100391,-0.30104572,0.39163008,-1.3489894,-0.5043118,1.0655656,-0.2324683,-1.6580886,0.48204643,2.8252068,-1.0148891
israel,1.991602,-1.1121753,0.05288438,1.8502336,0.8862327,0.49709606,-0.93310106,-1.0384921,0.11718903,0.45015112,-0.57421654,-0.112273306,1.7277635,-1.4544905,0.5923898,0.53629667,1.0612326,2.1001396,-0.28070113,1.175773,-1.4057162,-2.1543252,0.33980283,1.1433133,-2.7950113,-1.6026788,0.013856907,1.1146231,-0.26181024,0.3481976,0.046456505,-2.4435883
jordan,-0.27638718,-2.346866,0.04128189,-1.6122332,1.0283769,-0.88890564,-2.0966303,-0.17918573,0.19906263,1.9884459,-0.45797965,0.055694353,1.2763608,-2.082211,0.008720815,0.86674833,0.05918274,-0.5845244,1.7942992,0.81515527,-1.0083828,-0.5541985,0.24211602,0.92407745,-2.2387486,0.55933213,0.5008363,-0.6686826,-0.11355079,1.4399714,-0.21025842,1.4636437
netherlands,-0.37478507,-0.84163254,-0.811034,0.3097822,1.569705,-1.2450639,-1.8746563,1.228219,0.5720506,-1.154881,-0.040946305,0.73536617,-0.5241044,-1.1003537,-0.029669441,-0.9441361,-0.29533708,0.1448578,-0.7551361,-1.1861883,0.12840615,-2.5378642,2.0480037,1.1124277,0.43784142,-1.7941215,1.5554516,-0.12508716,-1.3051453,0.36442918,0.71750706,0.60963976
poland,-0.24728662,-1.5975837,-2.2932177,-0.890004,-0.5376476,-0.60072154,-1.8612318,-1.0469297,0.97810614,-1.3174791,-1.1220801,-0.7208686,-0.6342761,-0.7460434,1.745052,1.2243836,-0.55883604,2.5065062,-1.5468773,-0.26230875,0.991217,0.01518248,0.33114034,0.04027618,-1.0078001,-0.9581924,0.18481946,0.25121638,-1.490125,1.2464157,-0.088726245,0.758066
uk,-1.6853167,-0.20482454,0.19357969,1.0407832,-0.6200562,0.9950128,-1.0677696,-0.41250739,-2.961981,-1.1915034,0.20501982,2.109394,-0.41556305,-0.27301815,0.0210549,0.20988972,0.87254786,-0.27668276,-0.08958067,0.30363768,-0.42628276,-1.1620189,-2.8131385,1.7054799,0.42923436,-1.2555647,0.9023049,-2.2896717,-1.0457588,2.0737607,-1.0324941,0.8056977
usa,-0.8473598,-1.8951054,0.21386968,0.32323086,1.0215076,-2.4082134,-0.1262877,-0.7480667,0.04504816,-1.2558048,0.5804933,-0.5381843,-1.6880114,0.4445586,-0.52400386,-0.9047261,0.25383016,0.13796113,-0.3520402,1.8687773,-0.74066603,-0.03181657,-1.1563381,2.0489264,0.59155,0.58342403,0.7318869,0.58964115,-0.7570898,-0.00827427,2.5478985,-1.111616
ussr,0.12514415,-1.076642,-2.4754562,-0.75780225,-1.7568966,-0.14233376,-1.0311512,-1.0800992,1.4685594,-0.1214884,-1.1568962,-1.4627974,1.3294133,-2.47093,-1.5596182,1.9242486,-1.1420249,0.99989724,-2.6226451,1.7559766,0.27349627,0.42329243,1.3926321,0.46664566,0.64191556,-1.4139193,1.7727555,-0.43252125,-1.6053869,0.8764295,0.63878965,-0.4885855
