relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,0.12131254,-0.54235995,-0.8245962,-1.4531444,-1.5530374,-0.8885149,-0.6926844,-1.0797089,0.48537707,-1.1381758,0.36692092,0.10285872,0.57595056,-0.36010918,0.7598378,1.270132,-0.7754731,-1.8273218,2.6749125,-2.792273,-2.135737,0.6893928,2.947843,2.4043314,0.5592926,-1.4505059,-1.2869548,-0.560541,0.3010195,0.18422782,-0.90163606,-2.2032952
affects,-0.80886066,0.8214102,-1.3388765,-0.051024407,-0.92259425,-1.3150057,-0.82635933,-1.773546,-0.054518748,-0.5271455,0.64565814,1.5907556,1.074243,-0.048932616,-0.32990274,0.021653567,-0.9624523,0.63378775,-0.39429188,-0.57283115,-0.015534374,0.02952756,-0.019836554,0.6121241,0.36786485,-0.6286802,-0.08447808,0.31083173,-0.97734684,0.5480265,-1.3713033,0.60802495
analyzes,0.24669307,-1.4031662,0.48766178,0.58035487,-0.69734305,-0.68613774,-0.6942701,-1.4988953,-0.9865744,-2.9571526,0.7188422,-1.1160282,0.37394863,-1.0199442,-1.1615674,0.5214105,-0.0101427995,0.74274457,1.1128011,0.3173862,0.16816612,1.9008116,-1.55455,1.471773,0.025726574,-0.16730879,0.063023046,3.7488682,5.2900324,1.4736782,0.5826994,0.25300422
assesses_effect_of,-1.0803891,-0.20516038,-0.6306386,1.0476545,-0.39165646,0.21567316,-1.4363483,-0.32130826,-2.2476778,-1.1773403,2.3031752,-0.47804478,-0.3981414,-0.83484733,0.8290499,0.7117624,0.15926625,0.6970853,0.9805168,2.9263818,0.5786535,0.76133573,-1.4164745,1.7284312,2.1828806,-2.0670066,1.6324205,1.031665,2.679238,0.7850098,0.7391832,0.07223317
associated_with,-1.4430169,-0.6662129,-0.7997621,-0.2751938,-0.16504647,-1.0224562,-1.3631251,-0.35033858,0.48800048,-0.3334208,0.8435195,0.047422793,0.03808068,-0.2169742,0.2595178,-0.08193641,-1.1938776,-0.33106428,0.56321603,-0.19516999,3.0964687,0.09582889,-0.89036727,-0.5211703,0.103337556,0.12459742,-0.5216605,0.7267489,-0.8442019,-1.1591661,-0.39770952,0.7538598
carries_out,0.28092203,-0.29209203,-2.1849682,0.3427077,-0.17537409,-0.40864116,-0.5779322,-0.28307474,-0.5119238,-0.23072782,-2.312949,-0.513013,-0.6750347,-1.5510583,0.41385356,-0.82335293,-0.42005068,-0.72075605,-0.31601673,-0.89225584,-2.2281442,-1.340714,1.6517435,0.6575469,-0.0755698,1.086034,-0.15853599,0.3226011,1.281958,0.29354805,-0.12930651,1.563611
causes,-0.27964464,0.19475633,-1.428486,-0.16524468,0.72855985,0.045996238,-1.4408691,-0.30708334,0.5789351,0.8720586,0.21760713,0.2370131,-0.16663316,-0.95591754,-1.0021265,-2.2189682,-2.1492224,0.116156705,-1.0739006,-0.21003519,0.88158923,1.512763,-0.42106068,0.7847401,0.24710287,0.24931182,0.39845172,-0.14180371,-0.0029558907,-0.93796784,-0.36273187,0.23851596
co-occurs_with,0.050984085,0.6331578,0.15048252,-0.9263351,0.07652073,0.9908347,-1.9590601,0.4460801,0.8815744,-0.2007042,0.06083612,-0.89051735,1.700933,-1.7950816,0.93248814,1.0248153,-0.97536963,0.6996416,0.17177518,0.45505765,-0.09937159,-0.43428776,1.077677,-0.6669541,-2.6786704,0.5713495,-0.7597161,0.27923313,-0.4342464,-1.3651441,-0.9226904,0.7103264
complicates,-0.24824873,-0.7059417,-1.5303856,0.31917202,0.44998768,-1.3856387,-0.70787567,-1.5911678,-0.7635512,-0.19690822,0.28488687,0.5963193,0.42889047,-0.37532324,0.50792783,0.56982845,-0.56311136,0.029374743,-1.0386442,0.44675952,0.40357625,0.59035605,-1.3548555,0.40162754,0.36695436,-0.04666904,-0.7084188,0.08285412,0.834242,-1.7044636,-1.510202,1.4544075
conceptual_part_of,0.65333956,-2.7880998,-0.27223197,-0.49424592,-1.2316626,-0.2943283,-1.4514272,-0.26375005,-0.08455813,-0.15339491,-0.18980412,-0.99989796,-0.38620362,-0.506936,-0.15987267,0.79287064,-0.36139092,0.5684083,0.6844481,0.17684077,-0.45597184,-0.45325255,0.6688878,-0.24970877,-0.8984636,-0.12343879,-0.08252043,1.6021833,0.07450923,-1.2856088,-1.9250712,0.7378076
