,EpochLoss
0,1.5112664699554443
1,1.2593110799789429
2,1.0513365268707275
3,0.9250524640083313
4,0.8425908088684082
5,0.7846355438232422
6,0.7461941242218018
7,0.7215723395347595
8,0.7047072052955627
9,0.6905384063720703
10,0.6751305460929871
11,0.6551356315612793
12,0.6271474361419678
13,0.5875502824783325
14,0.5332653522491455
15,0.46350520849227905
16,0.38214462995529175
17,0.2995627522468567
18,0.23179171979427338
19,0.1938108205795288
20,0.18795308470726013
21,0.20060469210147858
22,0.21501997113227844
23,0.22190408408641815
24,0.21926148235797882
25,0.2089526504278183
26,0.19426287710666656
27,0.17866390943527222
28,0.16514705121517181
29,0.1556847095489502
30,0.15086980164051056
31,0.14989611506462097
32,0.15076282620429993
33,0.15117651224136353
34,0.1496385633945465
35,0.14566762745380402
36,0.13949759304523468
37,0.13184420764446259
38,0.12373581528663635
39,0.11613360792398453
40,0.10959680378437042
41,0.10422388464212418
42,0.09980656951665878
43,0.09600413590669632
44,0.09243606775999069
45,0.08877323567867279
46,0.08493704348802567
47,0.0812406986951828
48,0.0780615285038948
49,0.07550203055143356
50,0.07337060570716858
51,0.07128661870956421
52,0.06905864924192429
53,0.06684766709804535
54,0.06487739831209183
55,0.06324406713247299
56,0.061922337859869
57,0.0607450045645237
58,0.059586022049188614
59,0.05844885855913162
60,0.05736459419131279
61,0.056393712759017944
62,0.05549685284495354
63,0.0546310618519783
64,0.053786467760801315
65,0.05296475812792778
66,0.05219678580760956
67,0.05145856365561485
68,0.05075359717011452
69,0.05005979910492897
70,0.04939163848757744
71,0.048742085695266724
72,0.04812721535563469
73,0.04754108935594559
74,0.0469890721142292
75,0.04645806923508644
76,0.04595081880688667
77,0.045460138469934464
78,0.04499102011322975
79,0.04453543201088905
80,0.04409416392445564
81,0.04365788400173187
82,0.0432300828397274
83,0.04280916601419449
84,0.04240304231643677
85,0.042009927332401276
86,0.04163181781768799
87,0.0412655808031559
88,0.04091095179319382
89,0.040565092116594315
90,0.04022592306137085
91,0.03989418223500252
92,0.0395694226026535
93,0.03925253823399544
94,0.03894054517149925
95,0.03863447159528732
96,0.0383346863090992
97,0.038042087107896805
98,0.03775525465607643
99,0.037472132593393326
