relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,-0.6817609,-0.5702609,-0.4904276,0.41366374,-0.8064665,-0.68175364,-0.5414539,-0.7589059,-1.7820072,-0.107294895,-0.7863908,0.80686057,0.8228048,-0.1139211,-0.07829706,-0.17179024,0.4574745,0.033062164,0.09032684,-0.502779,-2.8747418,2.5220306,-1.904796,-1.5073854,0.1903089,-0.31403,0.04550206,-1.036615,-3.5428388,0.34062174,2.6770604,-0.43493706
affects,-0.047465432,-0.94570726,0.0057394574,0.6186229,-0.60619617,-0.30681717,-0.6839549,0.5265876,-0.5068357,-0.137734,-0.6852148,-0.17014652,1.050832,-1.2002692,-0.39578727,-0.034951348,0.16305129,0.054134365,0.77119285,-0.9071595,0.024548579,1.8647403,0.325935,1.1491519,0.0977566,1.3089603,0.42396408,-0.94837046,0.3733027,0.37932268,0.13870311,-0.50235003
analyzes,0.36108193,0.16028291,1.6259724,0.70787203,-0.7419004,-0.25191867,-0.5667824,1.0999306,-2.1764195,-0.13205534,-0.18495107,-3.8667872,-0.5922773,-2.9373188,0.18152562,1.232832,-1.2661083,0.8828178,1.2233465,1.3779122,0.35940826,0.3287719,0.37826747,-0.73931575,0.18553776,-1.9980434,1.9040794,0.4570938,0.7313389,0.7688025,-0.47514343,-1.0956631
assesses_effect_of,0.46588075,-0.17499834,-0.20576814,1.6255326,0.15777142,-0.16630375,-2.062848,0.68021524,-1.1637031,0.8682916,-0.23813362,-1.2877375,-0.45491186,-1.8242803,-0.22747263,1.5745939,-0.978351,1.6763453,0.4614264,-0.124444254,0.5634824,1.1529273,-0.051118877,1.0528101,-0.13503496,-1.0892769,1.1947861,0.9219684,1.1145198,0.8092405,0.41605562,-1.4060282
associated_with,-0.28955263,-0.9959451,-0.015451828,-0.2065771,-1.0499682,-1.8613212,-1.0068657,-0.37858158,-1.0023377,-0.46939892,-0.48556465,-0.22648983,0.7283706,0.4707059,0.7759568,0.05266002,-0.30312276,-1.0990984,-0.8620234,-0.14870283,0.7478286,-1.2258987,-2.5853224,0.20182659,0.29861075,1.4798099,1.998061,0.84862214,0.12979852,0.31575277,0.14902812,-0.4278535
carries_out,0.15472709,-1.0322664,1.3243122,-0.7547461,-0.39473823,1.2409129,-1.3625875,0.657678,-1.529226,0.36279717,-1.8771849,-0.44224122,-0.25892198,-0.7146239,-0.0030921302,-1.4348489,0.3464879,0.073667385,1.3904046,0.107952185,0.8739494,1.340439,1.1755927,0.7581319,0.13198791,1.2485726,0.2534758,0.4784724,0.66587377,-1.9132714,0.59816045,-0.37966657
causes,0.2797976,-0.5379677,0.028443038,-0.1120355,-0.51366013,-1.7928821,-1.4890076,0.5472141,-1.0176144,-0.027299438,-0.7172087,-0.25013372,0.3762288,0.21742797,0.101388365,-0.3213047,-0.5996178,-0.17106938,0.36063552,-0.4509381,0.44998714,-0.095274985,-2.3224976,0.0059570754,0.75327885,1.8537797,0.64034295,-0.53052276,-0.5207318,-0.42916173,0.233642,0.4250965
co-occurs_with,0.68267393,0.5057255,1.2366978,-0.8114188,0.04034699,-0.7106645,-0.903807,-0.3183773,-1.9928017,0.27252567,-0.43749446,0.05006547,1.2725669,-0.61715865,-0.25596562,0.16857783,0.17679648,0.067347385,0.420385,0.11589633,-0.5778464,0.65157616,-0.124244474,0.67912793,1.2664859,-0.20516233,3.1331184,-0.26421025,-0.96043444,0.15937556,-0.65729433,0.019714013
complicates,-0.7216962,-0.4092318,0.6336996,-0.3056515,-1.1970862,-0.36699378,-0.02048633,-0.06430226,-1.5692726,0.39372215,-0.43093926,0.3079488,1.0106397,-0.6170309,0.55169576,-0.4181222,0.0494822,1.4184719,0.43430117,0.7187384,0.588641,0.7551021,-1.4981028,-0.4554815,0.79465765,1.1019893,0.94590974,0.60445815,-1.2977973,-0.3396426,-0.55370754,-0.20984973
conceptual_part_of,-1.6955359,0.11003445,-0.48527214,-0.29577178,-0.43494087,-1.1049836,-1.516559,0.0429998,-1.3123887,0.6772097,0.69660467,0.06350979,0.15257269,-0.16282384,-0.13032162,-0.18262453,-0.090589635,-0.2339305,-0.57932323,-0.8417812,0.4517824,-0.25328562,0.9739311,-0.19651002,-0.9853372,0.2617053,0.8961905,0.77344835,-0.4884431,-0.61537033,0.17883937,-0.43916872
conceptually_related_to,-1.1982925,1.3040297,0.42965594,-1.1441959,-0.2032289,-0.36040193,-2.3752115,-0.06817139,0.030941917,-0.6149458,-1.0075831,-0.5074888,1.3886459,-1.6667851,-0.6094324,-0.48017547,-0.07446215,-1.562539,0.29794016,-0.86096525,-0.4094494,2.113933,-2.697228,2.6954348,1.3379724,2.25085,1.9917221,0.049452998,-0.73865277,-2.211056,-0.6046183,-0.12265441
connected_to,0.6025596,0.7068924,-0.89743465,0.33366725,-0.56799126,0.3164183,-2.017897,-1.4892201,-1.7970388,1.2061508,-0.6760624,-0.69068664,-2.6929383,1.5258772,-1.2365853,-3.6247635,0.26311123,0.25238243,-0.045315407,1.9248145,-2.2639716,1.5549884,-0.8694405,-0.18268675,1.7821095,-1.438989,0.48316693,0.864855,-3.636344,0.53875524,1.8085825,-0.9391934
consists_of,-0.9299319,-1.6492666,0.59733194,0.7096651,-1.0715609,-1.1272156,-0.9494506,-0.7792784,-1.1431932,2.8116527,0.8408771,1.5775325,-0.5730963,-0.5110987,-0.6586906,-0.30686188,0.074346,-0.22059837,2.730171,0.29837078,-0.27637222,0.033522457,-0.2926029,1.7535938,0.9928778,-0.07270408,-0.3825346,0.24133977,-0.62717557,1.7342741,-0.44747812,0.08554259
contains,-0.2802162,-0.4790379,-0.3757448,0.6271139,-1.0047956,-1.2859021,-0.25338414,-0.9221857,-2.617225,0.70699877,-0.9277154,-0.12906045,-0.5314333,0.26071522,-0.9340682,-1.2401807,0.28205037,-0.17970501,-0.35078952,-0.5497562,-3.2913907,-0.7546303,1.1635447,0.3808913,1.6734517,-0.77293026,-0.17097095,0.2823682,-0.466049,1.2842445,-0.27026755,-0.6204207
degree_of,0.65911794,0.5126306,0.68767923,0.39706758,0.12977825,-1.1334257,-1.7845709,0.6599197,-1.4640765,1.2267908,-0.56648344,2.3953667,0.8712943,-1.0556569,-0.31762084,-0.2600004,0.13880475,0.73872364,0.15269494,0.55218667,1.7502655,-1.537502,-0.18435329,0.9841775,1.076359,0.38629183,1.2603151,0.11007315,-0.11710087,0.80994236,-0.10618871,0.110578
derivative_of,-1.5576644,-0.54557747,0.11189472,-1.4831,-2.1216836,-1.2287387,-2.3126256,-0.46157423,-2.309991,2.3729784,-0.49364775,1.1065773,0.87360775,1.2172459,0.3297711,0.6674026,0.15608913,-0.81903684,1.2478825,-1.6579291,-0.47311312,-1.5019342,-0.5380573,0.9243714,2.696259,-0.2980317,-1.5628246,1.774699,0.4787666,-0.18433161,1.1696137,0.74200606
