,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
person0,0.075110905,-0.025713209,0.68746966,-0.28790885,1.3604661,-2.2965348,0.5433703,-0.10926505,-0.029004788,-0.22554334,-1.9092517,-0.53069204,-1.6985772,0.69343007,0.5722724,-1.692185,-1.241117,0.9498677,-0.059009783,0.72376037,2.157616,-1.6219841,1.9223864,-1.079651,1.0473367,1.1958041,-0.4313275,0.7988712,-1.6057887,1.1118026,0.51653856,2.0852797
person1,-1.5172837,-0.121654175,0.1472065,-0.38510185,0.29258144,-1.8160725,0.73176485,-1.3359153,0.15678596,-0.34225783,0.18262452,-0.256049,-0.41881454,-0.4157869,1.298718,-0.30127478,0.18553509,0.38003594,0.026058495,1.1008736,1.2064633,-1.8494511,1.0714718,-0.96435505,0.96584934,1.3374041,0.112220645,0.13156043,-1.4486094,0.6482705,0.6684653,0.6040385
person10,0.15381402,0.6954616,0.59064883,-0.48846948,1.040159,-2.1749134,0.84807813,-0.6120073,-0.20702466,-0.33213004,-0.42360643,-0.6975218,-1.12111,-0.13498633,-0.2712989,-0.31034103,-1.1068567,1.0827262,0.29322582,0.6680937,2.0046933,-1.7379107,1.5773277,-0.72430223,1.5019349,1.4921044,0.1630575,0.38476995,-1.0748612,0.823743,0.066596024,1.6289945
person100,0.9384105,2.0115294,-0.7288492,-1.4470912,1.0127274,-1.7645174,-0.23810312,-1.2546049,0.7991293,-0.77373743,-1.5440156,-0.46747762,0.4103414,0.12538685,-0.8029824,-1.7603824,-0.39625707,-0.22306009,-0.487468,1.717305,0.76234835,-0.4152984,0.5411011,0.20449868,1.3324138,-1.3960404,0.31366977,-1.5969927,1.4520967,-0.23680277,1.8299857,1.6052866
person101,0.25584444,0.403057,0.5963694,-0.42041087,-0.6647972,-1.7541581,-0.46460438,-0.46271428,-0.40681276,-0.864046,-0.048964396,-0.4524206,-0.4459666,-0.3464815,0.7849674,-0.2603881,-0.1372073,1.2663604,0.7309836,0.7845997,-0.7816258,-0.53251845,0.864508,0.4789049,-1.1488417,-0.863529,-1.6458668,-1.6480062,-1.2292553,0.4194265,-0.1809466,1.136398
person102,-0.9848551,0.9421493,0.5380507,-0.33070144,-1.1934794,-1.9411479,0.43587437,0.9648242,0.63839954,0.60420245,0.4877298,-1.0662285,-0.610043,-0.100728795,-0.011997116,-0.21014015,0.8584151,1.8548486,0.42643964,1.5077096,0.31072456,-0.6503128,-0.03686935,0.9954101,0.70801055,1.6222177,-0.8262575,-1.1446854,-1.1592745,0.3635116,-0.3228545,0.7805944
person103,-0.49944365,0.7115919,0.037673518,-0.579796,0.0887053,-2.0566695,-0.8319953,-0.26964122,-0.031279203,-0.6983373,-1.9811981,-1.1385431,0.6841633,-0.4079543,-0.6222697,0.32291797,-0.60345465,0.015736053,0.23978156,2.3643749,-0.7433631,-1.046406,-0.10289961,-1.0288585,0.99614525,-1.5983948,-1.2057862,-1.3037535,1.811081,0.14232326,0.3946529,0.37820587
person11,0.55154437,0.44105422,-0.043483652,-0.31717247,0.4268673,-1.8425515,0.6893486,-0.8617325,-0.11753503,-0.629601,0.53195846,0.013436944,1.2535468,-0.19896175,-1.0269938,0.018555012,0.52163965,-0.029661529,0.3124088,0.6044908,-1.430365,-1.1829711,0.6475387,-0.28817016,-0.9559947,1.0607569,0.49818912,0.046917807,0.7477328,0.117771365,0.8124247,0.97786045
person12,-0.3630855,0.14175561,-0.23878422,-0.5422071,-0.5637292,-1.7191584,-0.68231004,0.957896,-0.53823686,0.5010153,0.09286468,-0.14947784,-0.7118203,0.21679734,1.3246338,-0.45304772,-0.35912418,0.41120237,0.8452146,0.47865412,-0.07700279,-1.2055379,-1.1293863,0.89912385,-1.3550224,-1.1862766,0.6913008,0.16324265,-0.7884688,0.28681946,0.30649647,1.2363143
person13,0.80693203,0.42690554,0.21911827,-0.5745502,-0.3331715,-1.5705057,-0.33803803,0.7348006,-0.08047275,0.3138335,-0.45627955,-0.26291555,0.85408044,0.41847003,-1.3548112,-0.045407474,-0.10664937,-0.5421197,0.6029795,0.36295292,-0.07320196,-1.0422578,-0.5725327,0.49171004,1.0686238,-0.9440622,0.038033713,-0.09825696,0.6785635,0.07972123,-0.06535985,0.40497664
person14,-0.816144,-1.0548077,0.490844,-0.72502625,0.029446078,-2.3794234,-1.4443947,1.2710942,0.14590445,0.4527661,0.050100487,-0.62727135,1.5001007,0.16257703,-1.2045065,-0.16420658,0.7794084,0.1666281,0.4478317,1.3996488,-0.44207245,-1.4590843,-0.845317,0.4964608,1.3282524,-1.311593,-0.35140145,0.17447875,1.7343028,0.5070952,-0.88736135,1.0592382
person15,0.16696104,0.7473156,-1.4835806,-0.2959472,-1.1132115,-2.1292539,-0.24059704,-0.5358408,-0.5806538,0.81469107,-0.40611154,-0.32791504,-0.8089493,-1.4599903,-0.2504194,-0.9577653,0.33375978,0.3251521,0.5534296,0.3456157,0.6837064,-1.4272557,-1.9190937,0.22474937,-0.5615509,-1.2781684,-0.49988842,0.3237316,-1.3694787,1.4991341,-1.4333336,0.38948694
person16,2.756759,0.3125466,-1.3053304,-0.76265585,-0.83359826,-2.385776,-1.3322285,-0.34576273,0.36745968,0.3830959,0.56818986,-0.40939468,-1.1052642,-0.18485604,1.3081274,-0.874558,0.61734265,1.0142478,-0.88855404,1.3945017,2.3936634,-1.5051768,-1.1177903,-0.42974323,-0.6627437,-2.0105422,0.92833257,0.5168287,-1.4202244,-0.68209195,0.13763936,0.3949209
person17,1.3363326,0.23760803,-1.1671703,-0.6128981,-0.8105338,-2.397373,-1.1467012,-0.11797242,-0.50643873,0.72214603,-0.05338992,-0.3542357,-0.66997904,-0.35628432,1.5359899,-0.6868121,0.111480094,1.1380571,-1.1908523,1.165042,1.4446859,-1.2357923,-1.2589618,-0.7217554,-0.7477497,-2.133289,0.32655454,0.7144296,-1.2931192,-0.8329288,-0.4327177,0.8349759
person18,-0.9513157,-0.19850074,-1.2716817,-0.859296,0.24372084,-1.7136801,-1.6120512,0.1649589,-0.1318268,-0.21617706,-0.11778364,-0.39756352,0.9078164,0.15621535,-0.7576821,-0.7750249,-0.2350283,0.23537242,-1.0122906,0.4933403,0.11640832,-1.094412,0.24485528,-0.054368034,1.1184902,-0.99430126,-1.086481,-0.0815289,1.2923055,0.9035109,0.06892116,1.1163446
person19,-0.9293465,0.33718148,1.3586634,-0.72638595,-0.58002746,-2.2851415,0.5766346,-1.4807463,-0.21761908,-0.77683926,-0.20724556,-0.29586083,-0.7317437,-0.45118052,0.8023435,-0.3360503,0.51683223,0.7920796,-0.256055,0.89919597,1.4726101,-1.881869,1.1842932,-1.1909688,1.585383,1.513289,-0.18365571,0.01921967,-1.402071,0.5465337,1.6279445,0.4883239
person2,0.91832227,0.9624055,-0.45469564,-0.16735142,0.68609387,-1.78631,-0.6803317,0.49935594,0.044739027,0.61858785,-0.30459443,-0.34788975,-0.56604666,0.27771518,-0.34821382,0.2609584,0.5966372,0.017430667,0.19528976,0.28461602,-1.0802331,-1.0822579,-1.139676,0.55097735,-0.3247751,-1.3424383,-0.44245136,0.0026953616,-1.0421884,0.075717665,0.0281176,0.21343423
person20,2.1497097,-0.26514253,-0.23138076,-0.50804263,-1.3000872,-1.7390047,-1.1869074,0.61540645,-0.1028489,0.6713891,-0.035796735,-0.72410345,-0.42391306,-0.13490003,0.29014274,-0.38066185,-0.1921205,1.0333364,-0.46353742,0.9137289,0.8580052,-0.95438987,-0.16908595,-0.18107823,-0.88340986,-1.36112,1.2979437,-0.05328275,-1.2994895,-0.283816,0.5344036,0.6227812
person21,0.8925579,-0.19081402,0.6649644,-0.5281675,0.37994128,-1.9568322,0.86943233,-0.6767887,0.53157586,-0.42004952,-0.41593596,-0.24450022,-1.2187742,0.2806572,0.29007882,0.083900616,-1.2457978,0.47125912,-0.078573674,1.0658767,0.24424018,-1.2226179,1.0370452,0.21968395,0.9675605,1.0444785,-0.31083098,0.05183343,-1.4626966,0.4549395,0.29819018,0.73309827
person22,-0.06847563,0.6154844,0.9073555,-0.9227774,0.5437483,-2.2171884,1.4734348,0.10068266,-0.26218328,-0.08797804,-0.091041155,-0.9790358,1.0525992,0.15665703,0.41022602,-0.7760331,0.56581736,0.29867065,0.250007,0.99184614,-0.4164538,-0.9927418,0.44549736,0.3354718,-0.6587694,1.4875195,-1.5428017,0.7453986,1.7836065,0.16534679,-0.3052284,0.14645028
person23,-0.41199073,-0.19791105,-0.5648374,-0.52338773,0.8331835,-1.9113687,-0.99943024,0.28660285,-0.5247147,0.09507756,0.28699,-0.68720627,1.0504498,-0.062939316,-0.5133171,-0.59027535,-0.3292472,1.3946217,-1.569514,0.48336244,0.62647915,-0.62976265,-0.74497914,0.25018555,0.6497423,-1.2284857,0.25094652,0.3991184,1.2455733,-0.5313319,-0.24278198,0.9877118
person24,0.9003964,0.046775993,-0.58551216,-0.99023145,0.4924061,-1.7969507,-1.6482451,-0.19684842,0.16317172,-0.058164287,-0.011113556,-0.17706987,1.2512635,-0.43296957,0.07357159,-0.57543486,-0.9795535,0.5116071,-0.117900625,0.78595686,0.0017968677,-1.2866939,0.03775414,-0.28863916,1.1681964,-1.4421593,-0.34760907,-0.22008248,0.9136968,0.21810688,0.8322028,0.5493766
person25,-1.2466861,-0.14130127,-0.12411475,-0.49134812,-0.20909792,-1.223013,1.3283228,-0.22929044,-0.41810912,0.31184417,-0.34035024,-0.7388878,0.494084,-0.92992425,0.38032728,-1.1724243,0.33333,0.4621511,-0.49676824,0.48377836,-1.0079249,-0.8152949,0.24541514,-0.67481035,-0.54377645,0.7825644,-0.07063301,0.15590248,0.8923238,-0.950204,0.22725049,0.50753117
person26,-0.7176237,0.61600715,-0.06666743,-1.238298,1.2450317,-2.2400448,-1.7146877,0.28153312,0.26937565,-0.09962269,-0.54630697,-0.649842,1.2135876,-0.13080643,-2.5428772,0.015899753,-0.39254248,0.63506335,0.53851527,0.4607101,-0.5150862,-1.4579905,0.36468038,-1.1140202,1.3572439,-1.324351,-0.06797132,-0.28357774,1.0331551,-0.56323576,-0.9355056,1.1729362
person27,0.14889003,0.26227266,0.23174605,-1.0144502,0.50279343,-2.2321756,1.6775868,1.5653032,-0.37559846,0.30092487,-0.1406401,-0.4052621,1.5549747,0.7281449,0.7830953,-0.93323433,-0.5690704,0.3172319,1.3637199,0.7017175,0.17913768,-1.4350083,0.122907184,0.89301497,-0.973554,1.640406,0.30658305,-0.33872628,1.104501,-1.0005349,-0.81110597,1.3047695
person28,-0.77828187,0.19351418,0.9302855,-0.97001463,-1.082063,-1.8903885,1.2511142,0.8313957,0.9249697,0.053899087,0.14360192,-0.5481872,-1.0771364,-0.48288772,0.54854476,-1.5132681,1.1654007,1.1165884,0.779147,0.41525307,-0.89290476,-0.8072178,0.35229862,1.0533131,0.5526274,1.570817,-0.36289132,-0.024731865,-0.95380515,0.30569685,-0.75376976,1.6848723
person29,-0.9028005,-0.13779083,1.7286863,-1.0229253,0.48116398,-2.203853,-1.5932027,-0.31062773,0.2199526,0.030604843,0.6077014,-0.5347608,-1.169646,0.04256204,1.7417172,-1.3351252,0.27861047,0.14823316,-0.15441744,0.729523,-0.5063819,-1.0668787,0.30370277,-1.3220274,-1.2245535,-1.5516983,-0.6468992,0.13818045,-1.2494308,0.13248578,-0.4198216,1.0598968
person3,0.32077333,-0.7698774,-0.4872601,-0.5117204,0.2886569,-1.8229985,-1.0597194,0.78120756,0.31150296,0.7761769,-0.20409465,-0.6623495,0.99202234,0.017271629,-0.56264836,-0.68283534,1.4593362,0.3038432,-0.17914733,1.2846243,-0.21691291,-1.2903626,-0.7775787,0.7663206,1.3215353,-1.4073412,-0.5321592,0.27988955,1.1884006,0.886556,-0.048488308,0.5208179
person30,0.4873028,0.4136842,-0.8852878,-1.1119827,1.0866976,-2.4187934,-1.6781024,-0.24517669,0.38537294,-0.66827464,-0.15597768,-0.5121929,1.2790018,1.4236698,-2.4094996,0.27352434,-1.1041054,-0.1344442,-0.2681399,0.5354559,-0.6063723,-1.8274889,-0.29680175,-1.2284611,1.0706155,-1.5143298,-0.5139828,-0.30405444,0.9573212,-0.7990113,-0.6884983,0.6633628
person31,-0.01725137,0.79723364,0.8005516,-1.5988318,0.14760014,-2.1610353,1.8070992,1.6162518,-0.87407124,0.578992,-0.34264055,-0.47721237,1.0027103,1.0211142,0.57436985,-0.7132784,-0.1601456,1.4152137,0.99179417,1.1755652,0.8758853,-1.0627927,0.22542605,1.3495125,-0.94710785,1.562858,0.87696207,-0.3029837,1.4126154,-0.40884918,-1.3839618,1.8301922
person32,-0.117191926,0.41938424,-0.46612313,-1.0587494,0.7276229,-1.9152644,-1.3210493,0.036726624,-0.26649576,-0.17145364,-0.71505886,0.018847326,1.2901238,0.07805448,-2.1550949,-0.20773724,-0.3622681,-0.27818146,-0.29426184,0.52595776,-0.2533033,-1.2232147,-0.06526632,-1.0279815,0.87080663,-1.0076069,0.07394229,-0.24259146,1.1283699,0.08132048,-0.99593717,1.09437
person33,-0.814024,0.1564172,0.36593363,-0.9775619,0.5547707,-1.7266555,1.435393,1.1026064,-0.336295,0.43169853,-0.38921192,-0.51477116,0.76957655,1.0018207,0.9152133,-0.9794135,-0.43966395,1.2550339,0.9978602,0.76552767,0.47241467,-0.8447358,0.034860954,0.5249876,-1.005264,0.9864325,0.9017385,-0.3322189,1.1588646,-0.6471346,-1.511385,1.4330359
person34,-1.1279973,-0.09788629,1.0072424,-1.1339147,-0.33836386,-2.3465114,-1.9350351,-0.65823877,-0.32460722,-0.22054388,1.3935968,-0.67501813,-1.8164802,0.46857476,1.5673002,-1.3317018,0.30331227,-0.48284513,0.01491794,0.82801104,-0.11879169,-1.148117,0.31256872,-0.827298,-1.3654517,-1.699021,0.1960892,0.13071938,-1.0351765,0.26148093,-0.6084652,1.1050322
person35,-0.6730448,-0.04339153,-1.0418538,-1.335496,0.6063524,-2.2514157,-1.5960679,0.0043314677,0.0118389,-0.5818215,-0.537234,-0.5009849,1.3672105,-0.4796362,-2.2513175,-0.04810268,-0.016356528,0.5245287,-0.044286933,0.7113291,-0.6715512,-1.3233222,-0.23960777,-1.2024771,1.5038589,-1.2600751,0.34111056,-0.30545434,0.73412484,-0.024797723,-1.0066098,0.47042987
person36,0.060724013,1.1814688,-0.56787854,-1.4235172,1.430984,-1.9435083,-1.6233467,0.11394057,0.081372544,-0.37275812,-0.3028316,-0.6026745,1.041283,-0.0015645411,-2.1252122,0.014845719,-0.7868598,0.13784264,-0.36147612,0.8480421,-0.9576397,-1.3182604,0.1816174,-1.5051583,1.3781941,-1.0521339,0.5045845,-0.36398143,1.1024294,0.08342396,-0.884746,1.4135667
person37,-1.1680293,0.18625648,0.49149764,-0.78719383,-0.6669229,-2.0965333,1.4030764,1.0985729,0.65987754,-0.026870467,-0.011826986,-0.82264227,-1.0913014,-0.32080126,0.5721609,-1.5785801,0.72934514,0.8704351,1.0063553,0.4613735,-0.62404317,-1.0438237,0.42382878,1.2868057,0.6934984,1.7046205,-0.022816414,0.1999167,-1.1488483,0.08378738,-1.4634448,1.4554446
person38,-0.5506378,1.0072316,-0.02984797,-1.0723532,0.4403354,-1.695337,0.87746114,0.6948047,-0.15714937,0.1670069,-0.5464672,-0.0013116014,1.198283,-0.0057159583,-0.84007126,-0.5905384,0.3496202,0.41635412,0.8302268,0.6898893,0.73410803,-1.1751667,0.07125889,0.7610057,-0.6758933,1.3429596,-0.6664976,-0.2879137,1.0598823,-0.89323026,-1.1861161,0.9349284
person39,-0.18204331,-0.35914457,0.2707365,-0.84646195,-0.49402827,-1.8580179,-0.89261705,0.0826842,-0.27925333,-0.08584411,-0.52030027,-0.5021006,-1.0136626,-0.23360011,1.0589416,0.107408285,-0.6944944,0.2380012,-0.62226135,0.1949564,-0.6326946,-0.6757324,0.8865198,0.119425215,-1.0701442,-0.75086343,-0.04220021,-0.6595792,-0.8010849,-0.8781419,0.60883766,0.16901271
person4,2.1889348,0.16000094,-1.0692054,-0.66012913,-0.75696516,-1.8263901,-1.0470849,-0.15679246,0.095541485,0.38098207,0.72856545,-0.3137968,-0.33417732,-0.58319014,0.97136813,-0.5436367,0.17744698,1.2163448,-1.0310075,1.1623232,1.744027,-1.0684729,-0.9183055,-0.47769007,-0.90050685,-1.5216253,0.83648163,0.44297013,-1.0500929,-0.30202326,-0.052416578,0.6737763
person40,0.36348853,0.50808156,0.21559641,-0.94915956,1.4382069,-2.1541748,1.0799778,0.9476353,0.059695825,0.310904,-0.28693625,-0.71696925,1.3304355,-0.49629697,0.280785,-0.021609657,-0.30489907,0.39423975,0.6140947,0.5069022,0.0067835636,-0.8322861,-0.13635482,0.2860359,-0.6710157,1.0442533,0.13457304,0.14995694,1.3728715,-1.2226038,-1.6567981,0.7458497
