relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,-2.0556016,-2.2302647,-0.50394905,-0.40021116,0.63945353,1.3331262,-2.316904,-0.833016,-0.23329511,1.8117661,-0.47575292,-1.2327125,1.9093379,-1.375863,-0.37311,-0.913624,-1.6277883,0.5179497,0.49619815,2.6477427,1.8942698,1.1855971,-0.3985953,1.699436,-5.7074656,-1.6301891,-4.333433,0.8667979,1.3314542,1.3517239,5.7124324,0.78906906
affects,0.0025331061,-0.42770687,-0.1408676,0.21183774,0.21638471,-0.8720381,0.028694395,-1.2661104,-1.1989547,-0.18448818,-0.8362299,-0.5827036,0.62471086,-0.14179687,1.1710105,-0.044171967,2.1947112,1.4009829,0.36213288,-0.8632253,0.7696934,1.2129233,-1.1348987,-2.7201102,0.55003923,-0.046909697,-0.7476618,-2.3169575,-2.7959828,-0.7783466,1.1654903,-0.93311954
analyzes,-0.11458317,0.9404753,1.1485236,-0.92170787,-0.8910577,0.09565559,-1.2015941,-1.7993339,-0.7309945,-1.6857916,-1.6710632,-0.25122207,2.1848779,-1.4872303,-1.9995166,1.4157678,-0.6715741,0.18652368,-0.10919775,0.23628695,1.065901,-1.2128595,0.13417575,-0.8184835,2.5289397,2.5570185,-3.6020308,-0.009479253,1.3351059,-1.8250521,-1.8896608,1.1965252
assesses_effect_of,-1.650367,0.0860427,-1.3794471,-0.35915455,-0.47380108,-0.49372995,-0.33392414,-0.7254273,-1.6515498,-1.0437838,-0.72915936,0.6473058,0.010619959,-0.8386971,-1.3772508,-0.24119996,1.5704578,1.0455791,5.708355,-1.710831,2.8780825,-1.589165,0.29765832,0.44519198,-0.8726453,-0.7580963,-1.8853847,-1.7402462,-2.8152199,0.76546204,-2.8963134,0.9609414
associated_with,-0.55318946,-0.59698504,-0.15968893,-0.6419758,0.34239277,-0.047626447,-1.2298808,-1.4338142,0.46630234,0.22819532,0.7910002,-0.89829737,-0.6545385,-0.8749115,0.63697904,-0.7238919,4.553801,-0.23101193,1.7234747,-0.985692,-0.7447738,1.1713715,3.3113277,-2.8621778,-2.0925796,-4.513234,1.3830858,1.3630383,0.67958015,-0.35898024,-1.5452677,1.9721698
carries_out,1.1200424,-0.35827488,-0.038415782,-0.5668148,-0.119736955,0.048019327,0.11257152,-1.1241467,-1.6782877,0.74655396,-0.4834939,-0.08523537,-1.0133882,-2.2200012,0.46024173,0.21775651,2.5716558,-0.19420916,0.35834318,1.5757078,-4.2482476,0.92523295,0.23167844,0.7056339,-0.30367476,0.18087403,1.6680288,-1.9979109,-3.1961782,1.0909313,0.26287305,1.5483836
causes,-0.13363782,-0.021167794,0.21062829,-0.14304045,-0.8346769,-0.99249357,-0.14270636,-1.0665139,-0.7867687,-0.5351341,-0.95902866,-1.3822507,0.5378599,-0.6580003,0.32185978,0.7028394,3.7943447,1.2397773,-0.8527398,0.5635048,-0.25080243,1.7509701,1.4815558,-1.9914436,-1.3537496,2.8470595,2.314377,0.99105823,-0.5624176,-0.04923181,-0.5312106,1.8232975
co-occurs_with,0.20552884,-0.5785987,-0.20009443,0.33915514,0.023400702,0.50836635,-1.3177427,-1.6841855,-1.4426755,1.4494501,-0.92256486,-0.6415019,-0.008443938,-1.2146438,0.60612005,0.8343316,3.1536705,3.0169363,0.86213565,-0.19453539,-2.45484,3.7116296,2.9794781,-0.092903756,-0.24828662,-1.4517288,1.8870565,-0.34573573,1.6830854,1.1054455,1.335253,-4.646965
complicates,0.055549826,-0.15286489,-0.12768981,-0.6751338,-0.7601266,-0.63590074,-0.418429,-1.2819659,-1.140555,1.3091323,-0.8947751,-1.045474,-0.14794798,-0.7843126,1.0778627,0.11181183,2.1618059,2.2221568,2.0891876,-2.706389,2.462599,3.9611735,4.7332873,-2.0655982,0.3292786,-0.31372496,1.1517053,-0.00031507201,1.9943318,1.1606561,0.7248937,0.46464968
conceptual_part_of,0.87729174,-0.08539222,-1.0851152,-0.6950874,0.33980882,-0.44632438,-0.34850553,-1.2972314,-1.0340532,0.97244495,0.36463436,-0.23533747,0.5457047,-1.1497965,-0.08031224,-0.40915605,0.46410415,0.12966476,1.2574788,-0.55892724,1.607937,4.6194882,-0.8304752,1.3452634,-0.6428854,0.4568231,-1.2476722,0.1392599,-0.7733883,0.41149107,-0.83668727,-1.9931229
conceptually_related_to,-2.808533,-1.2775618,1.6633437,-0.4694413,0.38040903,-2.8675914,-2.1209917,-1.9974365,-1.7456155,0.92324996,0.03669343,-0.71918446,-0.40388763,0.8592962,0.9952211,-1.4916176,3.3438702,-3.4363844,-0.067659125,-1.4538022,-4.2856913,-3.275024,2.087272,-2.3987727,-0.09225592,-3.6873298,4.6805105,1.6279912,-0.8188191,1.2223431,-5.776663,0.59605867
connected_to,-1.0473832,-0.45747718,-0.46845782,-0.4396804,1.0023913,1.0521528,-0.9940359,-2.1117003,-1.0962481,2.1956115,-0.673468,-0.9971602,2.3364131,-0.75974715,0.2862214,-0.3641662,1.985317,1.4309306,0.6748075,0.61440355,-0.31693208,-2.7371066,-0.7527322,0.3630497,-1.3317614,-0.06661651,-0.68136144,2.5583072,-3.2945569,-1.11841,3.3805113,0.7319736
consists_of,-2.516336,-0.5634018,0.95348346,0.296688,1.0603648,-0.6068257,-2.2298596,-1.9558394,-0.70791554,2.7035375,0.1722552,0.68950284,-0.073833555,-1.8095896,0.9128202,0.28885263,-3.1262789,2.7039142,4.4855175,0.6803944,5.3460903,0.9740018,0.190747,2.4879363,1.7014765,-2.551408,-4.768222,0.5374932,1.9671285,-0.7557053,1.3054175,-0.13735993
contains,-0.2938443,-1.0867797,-1.1655378,0.8933696,0.94027436,-0.33206275,-1.235911,-1.4970003,-1.8275008,1.0280167,-0.91012526,-0.73534685,1.7435215,-0.9081631,0.20325497,-0.4128369,1.4862647,1.8713764,1.7707663,0.53595823,1.6644728,0.013153244,-0.5817074,2.1255927,2.0692203,3.3351653,-2.2952127,1.0332123,4.341561,1.3355848,2.011032,-1.8815762
degree_of,-1.0022728,-1.088663,-0.684464,-1.0963348,1.3326471,-0.082355335,-1.5307325,-1.1348357,-1.5765369,1.8847421,-1.7655625,-1.4922484,0.2588367,-1.6202867,1.2504398,0.20217873,1.7609835,-2.6806576,3.803574,-0.14339644,-1.5956779,0.9453864,-0.11781558,-2.1948247,0.24513689,-0.044006154,-0.5034967,0.53378284,-3.23799,2.6972091,-2.7453344,2.1027644
derivative_of,-2.3959174,-1.1188341,-0.37196302,-1.0035791,-0.032202877,2.0872123,-1.4796269,0.42258427,-1.533587,0.82347,-1.0703279,-1.941949,0.43829408,-1.457784,2.5720441,-1.2985882,0.10911883,1.7307875,-0.26965186,3.4814157,-0.8585193,1.257513,-0.7470245,0.22137663,1.4927948,3.2863293,-0.06725956,3.278742,-3.1923373,-0.6048466,-3.2101123,0.28680772
developmental_form_of,-0.33248535,-0.051372364,0.280687,-2.4681191,1.5211805,0.74367046,0.32320306,-2.2055578,-1.3634794,-0.06549751,-0.3374831,-1.7025038,0.79731876,-0.2623706,0.95712566,0.061905865,4.484119,1.3218324,1.9012079,4.973429,3.4003615,1.8815457,3.0814555,2.564044,-4.040621,2.9462478,1.540833,1.5232509,0.35687423,-0.3475885,-1.3826693,0.7389941
diagnoses,0.1573539,-1.0282884,0.39082718,-0.3884961,0.44331577,0.04163051,0.07076181,-2.175816,-0.63928735,-1.2118577,-0.5421102,-1.588426,0.9332352,-0.9981071,-0.8081774,0.2750087,5.4730434,1.0069997,0.099568136,0.13892941,0.056100674,2.0552077,4.140542,-1.8967485,0.44008893,-5.2707996,-2.1299944,-0.3920766,-0.7620776,3.2512364,1.767241,1.4037433
disrupts,-0.17332469,0.5605053,0.6380745,0.18366699,1.3780774,-0.4374176,-0.9599476,-1.667507,-1.4435003,0.14484397,-1.1577619,-1.0024699,-0.28401807,-0.079360366,0.04618509,-1.6451181,-2.0290723,-0.8087609,1.1627901,-0.19793753,-1.1144131,5.4637585,-2.2654955,-0.12075044,-1.6647342,-1.0066228,0.9459818,-0.5944541,0.46058273,1.6920779,-0.20540828,1.1849526
evaluation_of,-0.44616106,-0.12573417,-0.5797154,0.06699934,0.5532103,-0.75463265,-0.6874388,-0.61915296,-0.97166485,-0.71692824,-0.23553498,-0.90081936,-1.2581865,-0.8622792,-0.7583553,-0.263607,0.20704766,-1.6485622,0.93114334,0.82798475,-0.143686,0.590301,-0.6181687,-1.2441467,0.096725605,-0.6360172,1.4614705,0.62894076,-0.19102618,1.8577095,-3.5258162,1.630665
exhibits,0.34882998,0.14181916,-0.39865875,-0.5506451,0.66863626,-0.54499006,-1.5960954,-1.8181893,0.12914886,0.83631945,1.0189184,-0.3600725,0.22854133,-1.0153836,-0.18736012,-0.24689613,-0.89047325,0.4898001,1.9528997,1.4988937,-0.92202556,1.3120111,2.0690756,-0.8101439,0.6701527,1.6693354,2.0104032,-0.7250792,-3.6981215,0.30763003,0.27355918,1.1530216
indicates,-0.3014169,-1.651756,-1.1623371,-0.58263785,0.014656395,-1.0454369,1.7365919,-0.8208683,-0.25624442,0.70904225,-0.16679178,-2.0053384,-0.33730185,-1.2622305,-0.15760827,-0.17336293,1.4073964,3.0443583,1.8420548,0.33423194,1.1671641,1.527632,2.8130147,-0.5515872,-0.068876505,-1.823722,0.4221617,1.1976917,-1.0707513,-0.80830985,-2.497974,-0.39545742
ingredient_of,0.5011866,-0.6660233,-0.6576092,-0.020475863,0.6029839,0.017171334,0.16438802,-1.8968763,-1.4580384,0.7589259,-0.13262956,-2.2522597,-0.15356487,-0.16207172,-0.20784841,-1.7234001,-1.8737123,2.7041018,-1.7197443,-0.18925889,0.95970047,1.14749,-1.134704,0.88610154,2.916372,-1.9252847,-0.9648991,1.7841498,0.42869455,-2.1260898,-1.7828314,-2.5649092
interacts_with,-0.25798059,-0.37338454,0.42955327,-0.6590546,0.67931163,0.24055992,0.10289375,-1.2458992,-1.2828074,0.18517098,0.57194734,-0.52510643,0.022495447,-1.302659,1.2832685,0.112777196,3.4883015,-0.8594682,0.020397985,1.6190917,-1.1434166,-2.538906,-0.6606444,0.6225076,-0.77321464,1.7720671,-3.1662395,-0.5153533,2.0846274,-1.8438567,1.0066315,1.9520023
