,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,-0.6564822,-0.13010326,-0.02617592,-1.007016,-0.5840561,0.2050262,-0.39002964,1.7226946,0.5337989,1.118197,-0.79610145,-0.3834956,0.5859306,0.7812438,-0.2545321,-1.2818327,-0.4252681,1.7898723,1.2282538,-0.015763398,0.10073509,0.2134211,0.24085811,0.40222618,-0.57824194,0.40152037,-0.69523287,0.20215234,1.4223728,0.8266204,2.072431,2.0172493
activity,-1.6175115,0.44279966,-0.7961223,1.3157142,-0.32901758,-0.06866689,-1.5865425,1.6470054,-0.99381447,0.92224175,0.23954193,1.3196279,0.15587181,-0.024422415,1.1866027,0.3927257,-0.47705773,0.29995584,0.033864513,-1.0900974,0.20522244,0.12449673,-0.48344356,1.0925661,-0.40012503,-0.8721426,0.78867257,1.2499248,0.9952634,0.29897135,-0.28055334,-0.33830813
age_group,-1.6214961,0.3226955,-0.37180114,1.1961105,2.5722594,-1.6254051,-0.4955389,1.5760058,0.30453485,-0.26868752,0.0724988,0.44355306,-0.1422915,0.2150255,0.22238493,0.24481238,-0.25977704,1.5906577,-1.3560534,0.36890987,1.5084716,-1.4162992,0.21309593,1.4903592,-0.29668757,0.7305147,-0.024567619,1.0801873,0.27848288,0.26069903,0.37774235,0.06016452
alga,-1.477453,1.6118989,-1.6592605,-0.32165426,0.22612394,-0.53621125,-0.2750025,1.9116842,-0.09934313,-1.7298335,-0.058584552,0.5750947,0.812869,1.6021435,0.2769553,-0.444313,-0.11368721,0.82766885,0.35178867,-0.85598606,0.2825289,-0.23629051,0.21907696,1.1799517,-0.6267426,-0.8671388,0.5099397,-0.1540763,0.36244136,-1.4119223,-0.18798123,0.25521418
amino_acid_peptide_or_protein,-1.3898102,0.9328815,-1.3790467,-0.28598404,0.09136495,0.018088223,-0.60273165,1.976018,-1.1232402,1.5981795,0.15609944,-0.21942739,0.5567958,0.06955802,1.223497,-0.65860647,0.350237,1.2421914,-1.6013253,0.8178754,0.38525605,0.17823432,0.2339294,1.0133072,-0.0023331498,-1.116846,-0.724229,-0.54819834,0.6787901,-0.07246346,0.4829527,-0.22213694
amino_acid_sequence,-2.1547005,-0.4801726,-1.6876777,0.7528502,-0.7296644,0.2902221,0.17241333,1.7481447,0.27827942,-0.26076692,-0.37629628,-0.7929559,0.7323729,0.724224,-0.7068917,-1.710706,-0.6064828,0.60832053,0.8874238,0.15348658,1.3527623,0.5082949,-0.4999589,1.2615271,0.2752602,-0.18087864,-0.43360576,-0.74136865,0.7263077,-0.11332403,-0.6506257,0.64287716
amphibian,-1.0746478,0.7973495,-1.476637,0.34895915,0.09407313,-0.32476327,0.91524595,1.4134091,0.35517195,-1.4989698,0.35854185,0.03279435,1.4417056,0.32522666,-0.09620837,-1.3019218,-0.6259803,1.8165063,-1.0699494,-1.9930613,1.7093275,-0.31555462,0.66643476,1.6827158,-0.11884949,-1.4631757,1.0558016,0.30939594,0.5871476,-0.40483218,-0.09866917,-0.5225008
anatomical_abnormality,-0.5891189,-0.17199652,-0.33295575,-0.93768626,-0.36244935,0.25881454,0.37652645,1.6749107,1.2105548,1.4081587,0.18934835,-0.016225062,0.7577844,0.8286945,-0.18793926,-0.8049578,-0.5592289,1.0527977,1.2669734,0.35688725,-0.2062786,0.38043186,0.4729876,0.5720327,-0.5129283,0.24846074,0.33012888,0.22882004,1.3222212,1.3384856,1.8338962,1.838111
anatomical_structure,-1.4221915,1.4038142,0.06412506,-1.6511301,-0.2716363,-0.69092244,-0.4597936,1.5762292,-1.0211455,0.8782303,-0.63760877,-0.46122983,-0.03815712,0.057038646,0.574881,0.91949874,-0.44334432,0.58658445,-1.0311922,0.8610991,0.8172442,-0.7430889,-0.7263869,1.5012289,-0.9299288,-0.13766375,0.5472395,0.9510568,0.8018552,1.0513114,-0.33993655,0.47061405
animal,-1.2184138,0.986039,-0.6841357,-0.12877218,-0.21413024,-0.6227756,-0.10916211,1.3754272,-0.82181907,-1.4072528,-0.39541188,-0.59919506,0.56403637,2.840417,-0.34971765,-1.9283102,-0.33121175,0.43549323,-1.2011684,-1.3401068,0.49557886,-0.13979287,-0.32708383,1.3659104,-0.7941697,-1.4244969,1.2576379,0.4937692,1.0604049,0.012358898,0.0138290115,1.0417571
