relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,0.39515913,-0.681252,-0.19347617,0.76352364,-2.330276,2.2210524,0.069878116,0.3672906,-1.7078031,-2.3264148,-1.0177876,1.7492611,-1.1993643,1.8149074,3.00628,-1.4384636,0.14430183,-0.23153502,-0.2703358,3.4648843,0.5861148,-0.33611807,-0.48079684,-0.3566256,0.8949347,2.9004211,-0.32880405,-1.3199923,0.5346485,-0.64241606,-0.8565262,0.72093344
affects,-0.40541014,8.454616e-05,0.20134623,0.37587205,-0.66655964,0.06720484,-0.4073586,0.73480433,-0.25349596,-0.43242168,-0.087621234,-0.68783826,-0.503456,1.0595622,-0.61036575,-0.81512344,0.4992364,-0.894546,0.45503744,0.34303424,-0.30494168,2.0775728,-1.2554048,-0.6080703,-0.17174578,0.25431418,0.85956186,-1.2439218,-0.09664814,-0.52068746,-0.46543056,0.116226345
analyzes,0.5622206,0.14810157,4.2157397,0.028426748,-1.3553984,-0.14543802,-0.08824164,1.2799085,-1.6617259,-0.6464171,-0.0824802,-1.3487624,2.0250776,-4.4959335,0.77022624,0.4034963,3.187982,-2.7611873,-1.0834734,0.14003652,-2.6171522,1.1925461,-0.12789793,-1.273453,-0.073738776,-0.5454971,-1.6178726,-0.1875003,0.9225896,0.47510555,-1.4230627,0.025254775
assesses_effect_of,0.024643071,0.3049186,1.0857702,-0.28904864,-2.1106267,-2.0115166,-0.7571978,-1.1720324,-3.0006995,-0.65583485,0.5543209,1.2307231,-1.9199337,-4.606159,-0.8971228,0.3137784,1.3591073,-1.1063274,0.9174143,0.090584554,-1.8078614,2.3927681,-0.1197698,0.7234161,-0.45114383,3.5551019,-0.75238174,-1.1424463,-1.4829426,-1.3436646,2.1188745,2.3983052
associated_with,0.18628785,1.6531566,0.25344563,1.2106489,-0.6520721,1.2237117,0.6776717,0.6302242,-2.0504122,-0.05067314,0.888154,-0.15586562,-0.09698043,-0.30450463,0.49558586,-0.8528093,-1.6510859,-0.026746858,-0.19473535,-0.28954485,0.876184,0.31785032,-0.67014307,-2.037762,0.7456564,-0.9036859,-0.08200793,-0.04306709,-0.68638134,-0.10926469,0.09760843,-0.6773983
carries_out,-0.92659837,0.60917556,0.664455,0.016715752,-0.6859158,-2.6712134,-2.1548872,-1.1670026,-1.8069956,-0.0036880346,1.5088826,0.4933079,0.9558608,-0.53563166,-1.5556508,1.8821298,1.3225327,-0.26167113,1.2032093,0.20873919,0.8659126,-0.61358875,-1.1848735,-0.11410314,0.10245972,-1.9927635,0.59446067,-1.8680345,0.22140439,-0.15323153,-0.8864802,-1.5296632
causes,1.187363,-0.7039838,0.34761715,0.20779799,0.53837234,-1.5582405,0.45035267,0.44155756,-0.79755366,0.24889988,-1.381047,-0.27890688,0.1838384,-0.40346366,0.0018626084,-3.4631305,-0.23252225,-0.88112956,0.49505082,-0.18820985,-0.15325956,-0.3359987,-1.474884,-1.943685,-0.37342817,1.6659169,0.50707453,-0.6823609,-0.84828717,0.5642098,0.28542447,0.42746872
co-occurs_with,0.3957849,0.3247082,1.1938307,-0.20184906,-0.17710224,-0.3681979,0.85090125,-0.20904821,-1.8884808,-1.6290481,-1.3703729,0.32013902,-0.5732357,-0.12975346,-0.35838088,1.0432097,0.21666129,1.0402119,-0.2013878,1.8101916,1.1813271,-0.38433444,-1.8608054,-1.2505783,0.52227235,-0.34703532,1.0951328,-0.8998586,-0.48089287,-0.36443394,-0.4921135,0.29520518
complicates,-0.4098582,-0.33346292,0.67802244,0.070145965,-1.5066218,0.5048934,1.0702271,0.49359128,-1.3131123,-1.0966843,-0.782951,1.0096805,-0.29059273,-0.6621566,0.63509685,-0.28424355,-0.15234867,-1.1021016,0.49606743,2.0879018,-1.1952266,1.4511762,-1.0565139,-0.05316737,-0.031857576,0.73851347,0.956179,-2.2627203,-0.10373632,-0.5083791,-0.67078936,-0.68615866
conceptual_part_of,-0.63685846,0.2806095,0.19169435,-0.357701,0.109126925,-0.9074567,0.15848574,-0.40841362,-1.6513078,-0.48505032,-0.5515509,0.18181075,-0.46523434,1.0098709,0.40647122,0.4099278,-0.71266675,-0.18127789,-0.17036374,-0.5652823,0.6896449,-1.0786091,-0.6564297,-0.8612379,1.2338476,-0.651677,0.49178717,0.07988952,-0.5882538,0.94849765,-0.420614,-0.92091405
