relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,-0.3213665,0.4634018,0.22359349,-0.22330888,-0.89938474,0.24384606,1.5880214,-1.9174166,0.5192575,1.5118859,2.033744,2.4353828,2.0983415,0.0062611178,-0.08974902,-1.6145532,-0.9085464,-0.77021325,-1.1354582,-0.8236832,0.46600965,-0.18752985,-1.0704969,-2.1175387,-1.4397007,-3.1298013,-0.98056585,1.4817266,1.0927188,-0.047661994,0.79391223,-1.7242572
affects,-1.115596,-0.8896065,-0.09712586,-0.47178155,-0.328015,-0.425784,-0.2605489,0.00851927,-0.25684497,1.815612,0.5358963,-0.07339354,1.1384151,0.48642963,-0.5694639,-0.4482135,-0.57096255,0.25062326,-0.9746311,-0.78105825,-0.636378,-0.7646451,-0.18442309,0.090767615,-0.5489908,0.062546216,-0.069818474,-1.1893817,0.372348,-0.9368391,0.79826975,-1.3139884
analyzes,-0.3848063,-0.51889426,-1.0185375,-0.6861079,1.082078,-1.7042038,4.0207834,-0.46199337,0.8020354,-0.59874475,-1.7204387,-3.8426363,-1.5510886,-0.03503862,-0.80682373,-1.2909938,0.61058354,-1.4645672,-1.596886,-0.547697,0.05355725,0.41475156,-0.12610677,0.630462,-0.4818512,-0.99752337,0.006443541,2.7324255,-2.0666184,-0.28351536,-1.5492494,-1.1014458
assesses_effect_of,-1.2204471,-0.9608727,-0.63340133,1.4065461,-1.0728916,2.7475264,0.63236326,0.47273365,1.7472991,2.2321177,-1.2736582,-3.5398784,-4.8650007,0.7168019,-0.49312377,-0.6151374,0.041768163,-0.75640917,-1.7602494,-1.1336942,-0.44786695,1.2248363,-0.057650466,-0.5374302,-0.031714812,-0.9971792,2.066434,1.6262059,1.4100211,-0.11968174,0.33672774,-0.7211079
associated_with,-0.28971988,-0.4534402,0.17841373,-0.06271537,-0.5422492,-0.8574038,-0.5586307,-0.17630346,-0.28831935,-0.3569162,-1.5068465,-0.9741563,0.122813836,2.7003262,-0.49849173,-0.6863484,1.1214386,0.09325124,-0.4525789,0.4869212,-0.52848613,-0.08395585,-0.3708039,-2.1946867,0.46182215,-0.98658127,0.26533818,-1.0349358,0.6119285,0.09881472,-0.71499455,-1.8822448
carries_out,-1.1000558,0.84777874,-0.23017631,-0.474081,-2.9992185,0.17310598,0.47355038,-0.41150573,-0.20937885,0.18411008,1.1416087,-1.0223297,-1.2939781,-0.7230438,-0.9132211,-0.9438923,-0.7955489,-0.07124946,-0.8441291,-2.933963,-1.6769291,-0.7539412,-1.0798949,-1.7292128,0.85566264,-0.90093327,0.13162011,0.13466422,-0.49137804,-1.3266754,1.283576,0.022506125
causes,-0.5691287,0.24217117,0.860022,-0.17440087,-0.9062332,-0.082768045,-0.15011941,-0.9807006,-0.5715764,-0.15702295,-0.35238478,-0.3942595,0.04833071,-1.4949672,0.45132422,-0.9872005,-2.0522869,1.1011953,-0.60877013,-0.3273276,-0.12362613,1.7158484,-0.43328488,-0.3503952,-1.2080127,-0.50431615,-0.72336626,-2.1902077,0.38560158,-0.58715063,-1.2218945,-2.815826
co-occurs_with,-1.949552,0.23376441,0.5484375,0.5525975,-1.3494365,0.53348666,0.10001212,-0.6843718,0.31886578,0.15797356,0.5446039,0.12044888,-0.047312606,2.3598063,-0.15700729,-1.7626977,0.60133505,1.6352543,-1.7645293,0.43776396,1.1957831,1.913812,-0.64972454,-0.5268023,-0.9409485,-0.5266269,0.2951695,1.8643348,-0.8620248,-0.10410382,-0.2126361,-0.09065042
complicates,-1.6335167,1.2194188,-0.5650262,0.051134557,-0.7599301,0.23541255,0.57866853,-0.4677276,1.0521637,-0.0012753921,0.17654635,-0.017688598,1.170971,1.4208207,0.06420551,-0.79976577,1.0205675,0.4964955,-1.2291617,-0.7318444,0.9012003,-2.864663,-0.55766815,0.6375751,-0.51681656,-0.4367811,-0.6480104,-1.3287922,-0.49052173,-0.08480154,-0.33103335,-2.099447
conceptual_part_of,0.016390834,1.1170512,0.06346583,1.3700492,-2.1486669,-0.632963,-0.6245435,-0.12098125,0.9007315,-0.50982493,-0.5061432,-0.47950453,0.9812417,-0.89437616,0.581586,-1.3019931,0.51362556,2.4700003,-0.7869636,-0.06460939,-0.36531898,0.43636465,-1.1010152,-1.3783352,-0.37277612,-0.5508131,0.07032215,1.7966635,0.32697535,-0.7909805,0.3373775,-1.3287338
