,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,-0.9399636,0.15679768,-0.8539454,0.40985563,-0.26395923,-0.898246,-0.5878106,-0.46827677,-0.04146175,-0.15177505,1.1615863,0.31039742,-1.4520472,-1.5530343,-0.79190576,1.4688834,-0.7605933,0.6779608,-0.27579194,0.056743644,-1.2765181,-0.65439147,-0.14606,0.25124875,-0.43577912,-0.18559916,0.58519447,1.3738259,1.9319264,1.4760908,0.4665677,-1.4891875
burma,-0.72096926,1.1064897,-0.15716496,-0.5168162,1.5852702,-0.2133211,-1.9423412,-0.3427136,1.4701972,0.9197097,1.3385773,-0.37141833,-1.9320306,0.46373588,1.5319036,0.276063,0.663553,-1.7855678,0.6866092,0.6635255,-0.8173423,-0.5513375,0.91927993,0.118376546,-2.0611496,0.90774345,1.273091,0.48287502,0.25283912,-0.17566799,0.8273922,-2.9009185
china,-1.8239524,1.4550389,1.6684686,0.08040607,0.3142974,-0.8065797,1.0863696,-0.17629747,-0.40018967,-1.5146818,1.0491942,0.073452964,-1.5522057,-1.5567355,-0.07722256,0.19231306,-1.1791526,-1.1483328,-0.07260838,0.39132297,0.3803947,-1.5544218,0.2900102,0.44353536,-1.8570608,1.0428352,0.5557849,0.63855666,1.1140484,-1.2366534,-0.26710385,-0.4446364
cuba,0.99834174,0.9131845,-1.0752445,-0.34187207,0.47109652,-1.4597124,-1.7412492,0.3014657,0.62687427,0.13456704,1.8480749,1.3363204,-1.4241304,-1.8318523,-0.87483376,-0.22077133,0.071616165,-0.22487533,-0.13115725,0.1986926,-0.7128754,-0.20148543,0.4905877,2.8414798,-1.1104851,0.1043202,2.1895313,1.164294,0.33251038,-1.7378289,0.041882757,-1.5947703
egypt,0.16281894,-0.6727438,0.12808065,-0.77890307,-0.9090667,-0.2972218,0.23976633,-0.1867835,-0.4832867,1.0110906,1.011975,-0.8760596,-1.367927,-0.27230543,-0.15169485,-0.70043176,0.32740256,-0.11190394,0.91046643,-0.36874163,-0.94849044,0.7074558,0.6769527,-0.71028376,-1.5150133,-0.103867866,0.33942342,1.5215884,0.3287918,0.20210472,0.08331248,-1.1885486
india,0.7217762,0.32074574,-0.6844853,-0.95809114,0.32337818,-0.28369185,-0.9277729,0.43290514,-0.71359265,-1.9909023,0.0948487,-0.20366454,-1.7178527,-0.06843834,1.7809008,-1.0554465,-0.8421201,0.97475755,1.2038085,-0.19952443,-0.98421776,-0.8520234,1.9550366,-0.30243218,-0.07860014,0.7796541,-0.010579407,1.4731504,-0.39329657,0.46841022,-0.26834047,-0.7651354
indonesia,-1.1537471,-3.109689,-0.25152305,-1.2621523,1.0653114,0.9983633,-1.5165579,-1.1195296,0.7716633,-0.28417698,0.5139357,-0.5031275,-2.0621939,1.0247662,-1.0020505,0.17355636,0.17182288,-0.6781173,0.6842,-0.673859,-2.0309916,-0.23477831,1.5104201,2.12242,-0.33534983,0.93333966,0.56172425,0.7138986,0.26679224,-0.2468102,-2.2660131,-0.1365372
israel,-1.2396352,-0.86339957,0.11169213,0.19946961,0.4107872,-1.0296882,-1.3562796,-0.15479201,-1.5323372,-0.68353593,1.1811931,-0.33013052,-0.8549091,0.46237496,-0.37718362,-1.1174705,-0.23279232,-0.5229638,2.582532,1.1734163,-0.6357545,-1.7829736,1.7909213,-0.4890089,-0.8986618,-0.026189575,-0.5501058,2.597484,2.4182558,-0.37095115,1.0975648,1.414019
jordan,-2.3268504,1.0184987,-1.904865,0.57564354,2.1641092,-0.27294856,-0.4909708,0.32584265,-0.17046367,-0.56742233,1.1558009,-3.8513858,-2.2576265,0.847697,0.23698783,-0.75102144,0.7654071,1.7061193,1.6408476,-1.1834064,-0.83872724,-0.46795335,0.17620859,1.4728092,-1.4132798,0.170711,0.2558007,0.11465493,0.65261686,1.4644372,-2.861415,-1.9424229
netherlands,-0.6900289,0.23252958,-0.87340105,0.28782418,1.6320465,-1.7862498,0.66604936,-0.13003574,-0.36775875,-0.5426414,3.4668622,0.83932316,-0.43891707,-1.9023649,-2.4993424,-0.8501762,0.242688,0.121988475,-1.1916016,0.33220252,0.10994056,-0.9046091,4.033638,-0.62771034,0.16827273,-0.91653806,-1.2074233,2.057578,-1.3900914,0.8989745,-0.5056048,0.1706731
