,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.119229116,-0.470516,-0.9618948,-1.0505389,0.31131694,0.8343228,1.4678321,1.1933056,-1.4797268,-0.67462045,0.3276659,1.4379685,-0.6322958,0.12238194,0.59670347,0.15024844,0.7765944,0.87610817,0.6879503,-1.2422814,-0.57611597,1.3361039,-0.86637664,0.031336077,0.26704624,-0.3934302,-0.7648534,-0.19458441,-0.9343153,-0.58395314,-0.17393954,0.19794743
activity,0.028943786,0.21953775,-0.4021625,0.6055546,0.29042396,0.14847009,0.7740735,1.0160782,-0.6804146,0.42673442,-1.3256248,-0.2706528,-0.76306635,-1.5609363,-2.7294571,-0.91852766,0.2519449,2.4485216,-0.01560523,-1.2627451,0.4688876,0.14982197,-0.23877038,-0.6165874,0.26502076,-0.17241412,-0.26752773,0.04724207,-1.424581,-0.7418112,-0.8300164,0.008026568
age_group,0.2926705,1.9823056,-0.50400954,1.0507036,0.10819108,1.5161089,0.5570513,1.7402556,-0.28512624,-0.17141683,0.043709822,-1.6763155,-0.8262275,0.8867417,-0.71347207,-1.7460738,0.5828792,1.37697,-0.14626679,-0.8566983,-1.0243785,2.1920376,-0.3254576,-0.48945248,2.0329015,-0.5266042,0.715811,-1.4161688,-1.6494321,-0.4493719,0.5495435,0.070976704
alga,-0.5504945,0.21110807,0.19325496,0.021953234,1.1345614,0.17502594,1.927474,0.42445412,0.22918034,1.1060851,0.056877308,0.2918408,-3.05668,0.10471432,0.17278522,-0.39604202,-0.09645961,2.286913,0.08099875,-1.1248547,1.2742637,1.2116563,1.3928874,-0.484028,0.30345285,-2.398707,0.5026975,-0.16248484,-1.1644014,1.3048046,-1.307745,-0.2638318
amino_acid_peptide_or_protein,0.26484323,0.78130484,1.372613,2.0305953,1.7111462,-0.34428987,1.2450763,1.1007094,-0.1257352,1.5210472,0.096085854,-0.21077284,0.9335396,0.42253855,-0.6544254,-2.2976272,-0.8252372,2.1467524,0.3060451,-1.9913627,1.4311564,1.0071638,-0.3634214,0.7479696,0.41566524,-0.29054424,-0.94640446,-0.92136,-0.83376634,-0.9520069,-1.2308913,0.21367596
amino_acid_sequence,0.15098216,0.042799503,-0.14329955,-1.171913,0.59274316,0.0228832,-0.25132832,2.0106256,-1.3594984,0.4917341,0.8767576,-0.54516566,0.48914838,-0.11228822,-1.4564921,-2.0924683,0.25698724,2.2218108,1.1738887,-1.0909148,0.6051853,0.93703705,-0.22098899,0.45190752,0.41509897,-0.6115956,0.8347512,0.7309359,-1.9121101,1.6538657,-1.0792438,-1.637532
amphibian,0.4011164,-0.55363584,-0.63125324,-0.6643542,0.7872967,-0.30850908,1.6109564,0.61388534,-0.5282316,0.7311549,0.47989056,0.5194146,-2.2323701,0.9139712,-0.6993242,-0.90963453,-0.7606985,1.6886919,0.12944376,-1.3087627,1.5299613,0.7524802,0.021359673,-0.3210632,0.71680015,-2.291025,0.99973583,-1.3140794,-1.4903512,1.148761,1.0664899,0.48124865
anatomical_abnormality,-0.5282498,-0.6165498,-1.0370021,-1.0057039,0.91935354,0.9404404,1.5522593,1.2041247,-1.444586,-1.1122726,0.46458358,1.9950466,-1.068765,0.52966356,0.8318081,0.14679725,0.40422648,0.8544424,0.9386668,-1.470103,-0.6059079,1.4691304,-0.353991,1.1550543,-0.064559795,-0.5866424,-0.9148298,-0.09412126,-0.96077824,0.6610505,-1.8304023,-0.045215067
anatomical_structure,-0.13221166,0.061908618,-1.0415485,-2.3931296,1.9855272,0.57600534,-0.045363262,2.1229634,-0.86076725,-0.7629483,0.12249499,0.20676756,-0.8630277,1.2421278,0.15981884,-0.8767042,-0.1675658,1.4083155,-0.051618468,-1.1771531,-1.4167539,0.8406781,0.7170318,0.16104561,-0.54708046,0.779906,0.84015304,-0.311871,-1.9653491,0.19456406,-1.10781,1.4228842
animal,-0.7385112,-0.3075104,0.3299962,-0.560276,0.68923074,0.29231116,1.2300051,0.35549283,-0.39105907,1.0089865,-0.031896282,0.27206,-2.2147,1.3337831,-0.45296812,-0.3982977,-0.3025564,2.2343504,0.022930259,-1.2543014,2.158109,0.46976998,0.25949773,0.7196401,0.27924964,-2.477664,0.07409246,-1.0556638,-1.2856101,-0.31263307,0.3189977,1.1377409
