,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,-0.7061324,-0.08707032,1.7894766,-1.296083,1.3997213,-1.4798563,1.8785222,1.7570478,0.48385632,1.1064402,1.8340821,-1.3481925,-0.062194705,0.3162263,-0.20406787,-2.4984765,-0.66820127,3.2271605,-0.36484045,-2.2219431,-3.263036,-0.2779417,-0.8698631,-2.3974981,-1.214022,-1.6064924,-0.84973747,-0.56576896,0.5819547,-2.0923116,-1.9199976,-1.0690435
burma,-1.6329467,-1.2196268,1.7871088,2.018261,0.56449056,-0.18528043,1.9490685,1.8712555,0.6779334,1.493326,-1.3099113,-1.876231,-0.8346422,0.80378824,-0.339299,-2.1858313,3.4547117,1.2601951,1.7134312,-0.031661134,-4.181935,-2.4754932,-0.3162372,5.201432,-1.701136,-3.1027594,-2.0444827,0.62455106,-3.442492,-2.8450453,0.32978395,-4.600581
china,-0.40386203,-1.803727,-0.5979841,-0.041377284,-0.98024404,-2.492327,0.71717596,1.0355206,1.6949916,1.7466158,-0.32715786,-0.16155986,0.97577864,1.5113771,0.3955906,-1.8394399,-3.1828275,2.1379912,-0.7593422,2.1081302,1.112757,-2.1253002,0.31275764,-0.67298365,1.2417673,1.2384912,0.7326614,0.4761841,0.70248926,-2.8719308,2.2675707,-0.14164285
cuba,-0.06620142,0.22102995,1.8695675,0.8983306,-0.45397186,-2.500122,2.332551,1.98443,0.9905092,0.2128783,-1.2483321,-0.14174393,0.10673862,0.08061332,-1.6936344,-1.8911507,-0.35793343,2.6388469,0.46561927,1.2426759,-1.6835772,-2.2852447,-1.1038789,-0.6453797,2.2401042,-0.0013589142,-1.665356,1.922991,-1.2471879,-4.431126,-0.42256215,0.1537846
egypt,-0.51571494,-0.580665,2.701323,-0.30380356,0.23968486,-1.103188,-0.17436838,-0.43657488,0.42246044,-0.4890954,-1.8863177,-4.7511373,1.3265405,0.4583776,0.34504136,-2.4800272,2.9324913,-0.23449974,2.646911,-2.176068,0.4936904,0.7500339,0.70858634,1.2971287,-1.587723,-4.7185006,-3.5977302,1.7918965,-1.9335512,-3.7875507,3.005921,0.42523053
india,0.4070245,2.3193257,2.668676,0.39799127,-0.02718041,-1.9156321,0.602505,1.2493559,-2.9463627,-0.07334717,-2.3591564,-0.40528744,1.3580642,-1.0235496,-0.026207743,-2.1491969,1.7129313,-0.15080293,-0.14442325,-3.5068893,2.3672838,2.111891,-0.18961,2.0507348,-7.410292,-1.2264836,-2.3591676,-0.7071966,3.852413,-1.1912841,-3.3683653,-1.7032627
indonesia,-1.026239,-0.14099988,2.1412706,-0.45271096,-0.21259907,-0.8730004,0.6037105,0.74251455,-0.3386837,0.4040837,-0.9732365,-1.6511981,-0.76138437,0.1393534,-0.634877,-0.53754836,1.1194944,-0.12643091,0.87423915,-1.027638,0.9539967,-0.724299,0.79877454,1.5433972,-1.7446485,-2.3750503,-1.8431743,0.8711296,1.2937341,-2.9793155,-0.22983713,-1.8338794
israel,-0.42839098,-0.06980836,1.242932,-0.43726236,1.2738272,-0.24396831,-0.4414401,1.1696346,-0.71848196,1.3399469,-0.0137070585,-0.6060149,-0.48914447,0.15751587,1.4336433,-1.8570683,2.1561232,-2.4948542,2.8691046,-1.3931625,1.7573544,2.1850088,-1.4928682,1.31983,-1.060011,-3.0292623,1.6893184,-1.147093,-0.20876075,0.88135254,-0.96037924,-1.428628
jordan,-0.6311471,0.8171032,0.33077005,-1.3155147,-0.17549077,-0.98234856,1.5495541,1.4658762,0.33563444,0.19970673,-1.444143,-0.79991233,0.14600718,1.1765345,1.7902128,-2.1404307,2.7482622,-2.2475135,2.3740132,0.194237,1.7908815,-1.656131,1.9641287,0.7007936,0.07941829,-1.5488899,-3.4320958,0.9437982,-2.835992,-2.4097102,1.5698751,-1.0529174
netherlands,0.40906698,0.16973327,-0.32518315,0.982242,0.14514987,-0.91560584,-0.050232865,2.1115584,-0.08747409,-0.665387,1.4971995,0.3244675,-0.749058,-0.31466734,0.39312172,-3.667298,-0.8974012,1.6576653,-1.7082534,-3.6116571,-0.08863872,0.573774,-2.1257577,-3.0390596,0.96100193,-0.694242,1.1135348,-0.77908415,0.6921558,-0.4223877,-1.9865689,-1.3460146
poland,-0.5420798,-1.1357927,0.40302324,0.09494886,-1.3657886,-1.3806806,0.9032061,1.2425781,0.06001587,0.5768604,-0.45334733,0.26810277,-0.7267276,-1.2999111,-0.30606025,-1.0976034,-0.26879114,0.7480815,0.054132365,-0.15270966,-0.95906144,0.46931463,0.24800546,-1.0443742,-0.86071825,0.47211796,-0.5330911,0.18627678,-0.49083194,-1.4436077,-1.5242604,0.11896862
uk,-0.3202536,1.9068912,1.2677214,-2.4182444,-0.2088959,-2.0712712,-0.8293523,3.0584502,0.94900936,0.025303703,1.7136979,1.228882,-2.6336048,-1.2544138,-2.6058266,-0.7985881,-1.1272787,1.6616924,0.0785784,-3.223996,-0.9133588,0.1289445,-3.372776,-0.8060592,1.6543685,0.4083506,2.1944077,-2.2801266,-1.1722658,0.009863699,-3.3912055,1.7881446
