,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.13654104,-0.72901833,0.23282672,0.8297854,-0.6017743,-1.096244,-1.212276,-0.39457056,0.7949854,-0.246907,-0.98886293,1.7118864,-0.8398194,0.85900456,0.51698726,-1.4552238,1.310157,0.87252116,0.29925585,2.0229707,2.0546227,0.018820733,-0.16559374,-0.759178,0.22578627,-0.86135256,-0.9512501,-1.04305,1.6996592,-1.1208906,0.9891103,1.0132827
activity,-0.17191415,-1.2440277,0.93508524,-0.010984443,-0.49178055,0.5056215,-2.1423392,0.024986437,-0.4335208,-2.3237555,-0.62583023,0.13829938,-1.9751718,-1.6843289,-1.3551749,-0.66678804,0.09048334,0.09707008,0.98538107,1.218439,1.7569749,0.35512364,-1.650164,-1.2218524,0.675067,0.110192455,1.6526358,-0.58299017,0.27391738,2.3156,2.3605325,1.1817188
age_group,1.9557041,0.6102104,-1.206621,-1.5561246,0.088280596,0.11014488,-2.1532366,-0.10753583,1.3172015,-0.3061352,-0.8580043,0.64056325,0.3533532,-0.4889393,-1.8393502,-0.9460313,0.512764,-0.060748808,-0.17046052,0.6513436,1.8754263,0.63084424,-0.4343821,-0.87483716,0.7209285,-0.25932452,0.6323793,-1.1998085,1.1877145,1.8006301,1.7427547,0.22666797
alga,-0.1234712,-0.11970799,0.17195536,0.018927049,0.21855281,0.861555,-1.266825,0.15330817,-1.2950143,1.045249,-0.80035996,2.6827018,-1.0969985,-1.3547084,-1.4032797,-1.2606153,-1.0141715,0.58373934,0.6668041,0.7537706,1.4270973,1.1618174,-2.760891,-0.77703375,-0.90389353,0.3129883,-0.2712594,-0.68340623,1.1116806,-0.36408004,1.8232727,0.9076513
amino_acid_peptide_or_protein,-2.3280303,-1.6664102,-0.84856313,-0.12557198,1.2579672,0.18433698,-1.7137161,0.7426725,-0.55113184,-0.20217891,-0.31066805,0.9287579,-1.7378156,-0.9435169,-1.4634767,-1.0783883,0.9007084,-0.21940759,0.03662228,0.3027113,1.807804,-1.4948885,-0.99897885,-0.48632398,0.6780651,0.07725498,0.76924074,-0.63950497,1.836496,-0.5152071,2.274308,0.18740793
amino_acid_sequence,0.24048738,0.033829167,-0.48645893,-0.8555235,-0.3415547,0.5263432,-1.8385719,-0.31343517,-0.47217095,-0.114521556,0.16939229,0.49598286,-0.2775225,0.17324258,-1.0671186,-1.2065792,-0.08749988,1.4089954,0.23318894,1.717898,2.481654,-0.44981346,-0.3702784,-0.18939866,0.17770179,-0.9059443,1.3091005,-0.0854389,0.8012043,1.2913835,1.9865394,0.9693415
amphibian,-0.13117209,-0.021891939,-1.6655419,-0.9979469,0.43733066,1.9725333,-1.4188488,0.90644026,-0.15041362,-0.55447793,0.06661656,2.175946,-0.9074302,-2.0027254,-1.5565026,-0.7731697,-2.1336453,1.4232968,0.66748524,0.46418196,1.5925555,0.56369245,-2.3650358,-1.7731541,-0.3972242,0.38349748,-0.5804672,-0.6442836,1.5260125,-0.03100712,1.7819903,0.38590446
anatomical_abnormality,0.25347316,-1.3927873,0.3053168,0.39391392,-0.70883757,-1.0455769,-0.96709645,-0.5011966,1.067235,-0.7565549,-1.0197362,1.6356986,-0.29794464,0.87972045,0.2568865,-1.2740146,1.0669951,0.9207546,0.15997954,1.9212643,1.8386097,-0.025482679,-0.47114402,-0.28519055,0.30409315,0.28049728,-1.0596842,-1.0875947,1.6669338,-0.8515698,1.1748916,0.9414737
anatomical_structure,1.1229882,-1.7574173,-1.1428192,1.0322367,-0.87706363,0.2646394,-1.8523514,1.2275769,0.49929455,-1.7943836,-0.0738444,0.6497885,-1.2893846,-1.4700881,-1.541196,-1.451622,-0.24990064,0.56599945,0.25311258,1.1358892,1.4383496,-1.094072,-0.8374012,-0.20621347,0.80598956,-0.99683756,-1.0410539,-1.0281442,1.4711751,-0.1424557,1.376458,1.0468787
animal,-0.21137513,0.01532284,-1.7650638,-0.45807266,0.4741269,2.0898573,-1.5735302,1.0317835,-0.53943676,-0.54356945,-0.28927857,1.4347526,-0.6719217,-0.98850834,-0.36880755,0.13562128,-1.3212916,1.2422156,-0.4745559,1.5556703,2.2419212,-0.031139743,-1.877899,-0.83061105,-0.42336163,0.56266284,-0.16555156,-0.39734337,1.5288547,-1.1173807,0.96343577,0.38087082
antibiotic,-1.4732578,-0.408067,-0.33488902,0.10927331,0.98129284,0.47917917,-2.0104022,0.27847305,0.08922811,-0.31676838,-0.8339153,0.37206945,-0.7125101,-0.16218576,-1.5503601,-0.9709043,1.3491719,-2.8092632,0.39227822,0.75967467,1.3717737,-0.2948051,-1.248022,-2.1267974,0.5371035,-0.39940283,0.44747996,-0.9903149,2.2361608,0.53144664,1.9244196,0.22752416
archaeon,-0.19717333,-0.9716836,-0.5703681,-0.7122397,0.6971665,2.3151248,-2.0404341,0.33282587,-0.09522455,-0.45786995,1.4514047,1.5816782,-0.91493106,-0.90931433,-0.9507629,-0.5665241,-0.7595128,0.81101716,-0.047874447,0.53014463,1.2133073,0.6534712,-2.4469364,-1.2231308,0.021318793,0.93848807,-0.06404295,-0.3154185,1.3100288,-0.40665248,1.554648,0.42664498
bacterium,-0.37008744,0.79792297,-0.51756006,-0.43315095,-0.31879517,0.49349782,-1.2300212,-0.07068527,-0.5881075,0.2297698,-0.99524426,1.9901791,-0.56096214,-0.2550246,-1.2923359,0.19360231,-0.3062137,2.235711,0.29729447,0.94268674,2.5368145,0.57223976,-2.35557,-0.7802882,-1.3096805,0.8273147,0.20905209,0.4843718,1.7530986,-0.50609255,1.3298546,0.29254988
behavior,-0.37914437,-1.7526553,1.0312657,-1.8694893,-0.36653993,0.22452438,-1.4796737,0.17143714,0.1315134,-0.28935406,-0.58221364,0.09291348,-0.9316742,-0.8321175,-0.8875341,-0.39557156,-0.70390207,0.8065104,-0.15539724,0.6161251,1.5514612,0.031274833,-0.7288697,-0.81480885,0.4544033,-0.5529203,0.18066208,-0.56825083,1.1205536,-0.44886413,1.2778351,-0.029972447
biologic_function,0.013584263,-1.4469651,0.86635494,-0.5221341,-0.603742,-1.0963519,-1.7548099,-0.025178552,-0.97171885,-1.4601521,-0.122181766,1.6307942,-0.9989482,2.01078,-0.16160333,-0.60421205,-0.6211803,-0.8208667,0.81138897,1.2054267,1.1359749,-0.24955465,-0.36350507,-0.23008195,-1.6473576,0.094907634,-0.27890518,-1.1902245,1.4982394,-0.12825806,0.9977482,1.3213443
biologically_active_substance,-0.8788532,-0.8028901,-1.7462343,0.264058,-0.041792504,-0.28258696,-2.0734174,0.64246213,0.2137914,0.3204781,-0.2677915,1.7411956,-0.84563994,0.46939537,-1.4735441,-1.0349396,0.78825974,-2.1774023,0.20289291,0.72920865,1.9264079,-2.0013738,-0.56009644,-0.62690705,0.21613702,-0.15658107,0.19748701,-0.057042643,2.032318,0.3382418,1.2486573,0.20730324
