relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
term0,0.57857716,-0.17495592,0.78133994,1.6257459,-1.1338919,0.27796718,0.7563769,1.5532019,-1.1976454,-2.385655,0.8248856,-1.275932,1.0306479,0.12684755,1.491766,-0.78963953,0.7618162,-2.2970603,0.42156968,-1.7178504,0.35060695,0.33186266,-0.06924918,-1.7065579,-0.5721544,-0.17179851,1.2251351,0.33974418,-2.0794342,-0.56036067,-1.7442726,0.26156023
term1,-1.7888455,0.10351413,-1.0780703,0.993882,0.08129197,-0.42800003,-1.2227563,1.1104431,-1.848928,-0.51898736,-0.5650467,0.7240784,-1.9876962,1.7235956,1.0525279,-0.6991028,-0.72564626,-1.4392239,-0.79326063,-0.22767384,-0.46274436,-1.8859887,1.2580451,0.3762326,-0.58412695,1.1250159,-0.24429476,0.13541394,-0.8731594,-0.8400936,-1.7018574,-0.29703292
term10,0.51656103,-0.450716,-0.55422103,0.3759664,-1.4629053,-0.14785674,0.24738635,1.0660253,0.31249848,1.2578188,-0.111696966,-0.5104274,0.21478342,0.88364077,0.73578155,0.055985328,0.81995004,-0.439107,-1.1238014,-0.31499285,0.9401447,0.38075006,-0.09304294,-1.2575366,-0.23568588,-0.43129328,-0.10534513,-0.17262132,0.21147618,-1.5512471,-1.2854135,-0.011359562
term11,0.29625824,-0.6509794,-0.48238692,0.28284112,-1.2530621,0.04161781,-0.28670686,0.7175198,0.037403975,0.47539526,-0.4414711,-0.108116865,0.5836691,0.9561325,1.0620519,-0.19007188,0.29920632,-0.8143218,0.53676766,-0.070346475,0.061999425,0.6511056,-0.47304335,-0.8039401,0.27370197,-0.5777823,0.32851776,0.18917449,0.5828385,-0.35420367,-0.96986586,-0.12959914
term12,0.9521357,0.41348836,0.4372313,0.00047032663,-0.8511509,-0.45909566,-1.063591,-0.72474676,0.6621932,1.0089247,-0.5327453,0.0074496255,1.3698531,0.86413205,-1.2270169,0.040504895,-0.7681296,-1.8939894,-0.86614645,0.63865423,-0.17176428,-0.13097776,-0.81424785,0.06155976,-0.7754152,-0.71989286,-0.07945598,0.40113488,0.6918493,-0.16732416,-0.5632216,-2.291502
term13,-0.008960567,1.2515105,-0.1460335,-1.7659557,-1.3761878,-0.07113175,-0.7673989,-1.0282658,0.40526435,0.16246335,-0.24615158,0.008216508,0.67893565,1.384335,-1.1536264,0.19264679,1.8500427,-1.0857276,-1.0266155,0.17914438,-0.25264454,-0.029593306,0.049259305,0.07321271,-0.28344005,-1.3864713,0.52342445,-0.344712,0.9372771,-1.1175244,-1.142137,-0.4688657
term14,-0.0039196745,1.2863486,-0.25481087,-0.08600382,-0.8056551,-2.0981061,-1.5534264,-0.7054937,1.0917892,0.88940364,0.0011951751,-0.21445587,0.34265804,0.333638,-0.5376666,0.5567975,-0.430922,-2.3391871,-1.0195849,1.0469317,-1.6149181,-1.5864407,-0.5979352,0.81952363,-1.0027951,-2.4709914,-1.5894448,-0.77012736,1.0641901,-0.8172251,-0.83893985,0.76592207
term15,-0.5422311,-0.19290753,0.36230454,0.0038036127,-0.3661454,-0.19853841,-0.16114043,0.84800893,-0.45236006,-0.022884756,0.10099991,0.14808977,0.41722283,-0.7508693,-1.0884622,0.44654322,-0.06262919,-0.9696882,-0.099883236,0.29398185,0.42411548,-0.34404284,0.34664512,-0.69472164,-0.46272326,-0.5033458,-0.2866167,0.094203815,-0.058244396,-0.14984258,-0.7259351,0.21328446
term16,-0.037118204,0.067989066,0.060752172,-0.03303004,-0.48493785,0.098174736,0.032498173,-0.7560435,0.004160596,0.024512213,0.23335347,-0.009645408,0.023042226,-0.7972351,1.0166678,0.08095958,0.089421876,-0.7106169,-0.19196011,-0.10162365,0.10860472,-0.01927929,-0.012412138,0.012133351,-0.054637145,-0.57263535,0.13132755,-0.046476673,-0.024422722,0.032254025,-0.7892639,0.02062351
term17,0.24807623,-1.0896101,0.24927865,-0.28184497,-0.87391496,-0.18640436,-0.8151404,-0.5123873,0.50891715,0.00035519386,1.3376491,-0.4622362,-2.141571,1.5728446,-1.6555058,-0.57520854,-1.3246797,-1.9832398,-0.49779016,1.0724121,0.0009839473,0.16889724,-0.29437235,-0.381432,-0.7982639,-0.36382717,0.5477704,3.068586,-0.053360183,-0.7356008,-1.1358773,0.034628212
term18,3.0875678,-0.7060256,0.39201832,0.5136238,-0.7501963,1.5841392,0.23769014,0.66421324,-0.57147735,-0.023987923,0.5932189,0.46584815,-1.4046042,-1.9232883,-1.4134786,-1.7998284,-0.7374767,-1.8684945,-0.4461382,-0.7618972,-0.34019622,0.7708807,-2.0975573,-0.66821945,1.282659,1.1259272,-0.12618181,-1.9817878,0.22422646,-0.4115436,-1.0784811,-3.7877808
term19,0.5150846,1.0184957,-1.6339462,0.20505978,-1.2159674,0.82747316,1.3373021,-1.722709,-2.5952556,-0.50543547,0.0014704603,1.0170738,0.5835013,-1.6058064,-0.71611965,1.1305945,1.3005561,-2.613476,-1.4471176,-0.4408668,3.1886346,1.5743442,0.940173,-0.4478089,-0.83325344,-0.49884513,2.4900548,-1.8157232,1.6131943,0.45112565,-1.3426801,-3.4485877
term2,-2.0997982,0.74537086,0.34371212,-0.94932127,0.05240707,-1.0080246,-0.44596115,1.5040109,-1.2822685,-0.777476,-0.34824058,-0.32939613,-0.52309275,2.0528758,0.9736321,0.29931077,0.55870104,-2.0148857,-0.8301614,0.3623555,-3.620389,-2.5758672,-0.16715826,-1.2300141,-0.1296817,0.8114771,0.34214345,1.0419815,-0.2865146,-0.74303985,-1.4900306,-0.8541367
term20,-0.33433864,-0.33006325,1.7071846,0.89251006,-0.5175592,-0.05289969,-0.32575253,-0.78130376,-0.19496885,0.12696765,0.19730568,-1.2963625,-1.0935423,0.80299574,-1.1822115,-1.5759717,-0.064470544,-1.9306055,0.5118803,-0.82910085,1.2711645,-0.2543002,0.46741432,0.5865676,1.0954612,0.113846414,-1.7920321,-2.2061846,0.24425803,0.60805684,-1.7351285,-1.2634761
term21,0.69179016,-0.26990542,-2.344959,0.27053902,-0.39775234,-1.3419639,0.749096,-0.53400344,-0.33636683,-0.09873528,-0.17977318,1.778425,-1.760916,0.045427404,-1.9359396,-0.6208103,1.5993575,-1.0383917,-1.7279718,0.7087851,-0.2067929,0.77344155,-0.37531793,-1.5669972,0.07397831,-0.95029753,0.34412584,-2.1538095,0.31178007,-1.0776088,-2.9598649,0.14089957
term22,0.88048625,0.34883028,-2.7644598,-0.06857504,-1.38495,0.60006493,0.20942082,0.071745224,0.8480987,0.37751037,-1.7939483,0.26769263,0.02329024,-1.4685278,-0.68906933,-1.7935096,0.6486181,-1.1769718,-2.0645556,-0.5972644,-0.56971717,0.8611118,-1.809398,0.3899513,0.33139303,0.5185673,0.32268083,2.3882365,1.8558732,-1.3475885,-2.1731575,0.10951352
term24,1.8617624,3.314712,-2.59246,-1.061823,-2.8679364,0.62167686,-1.274685,0.2667775,-1.390026,-1.3862776,1.7449844,-2.834811,-2.1476,0.21308945,0.23769075,-0.49484187,-0.783838,-0.6467394,-0.3325226,0.28656688,-0.22760256,-0.44443956,0.15113357,-1.217199,0.46393886,-0.020865582,0.09263733,-1.1208583,1.3203397,0.2082441,-1.7097462,-0.81858367
term25,-0.44299632,0.48060313,-1.5051587,1.4839507,-1.952049,-0.20801216,-0.521425,-1.7545288,0.4846663,-1.5770836,1.5953835,-1.497503,-0.448316,-0.52178293,-1.0398985,2.995205,-0.42064583,-3.779746,0.4652336,-0.006138823,-0.16204962,-1.0890574,-0.3392777,0.6656771,-0.23896609,0.6016475,-0.68737406,-0.713942,0.15663926,2.197705,-2.637584,0.9703901
term3,-0.19150014,-1.7542663,0.4614149,1.0215459,-0.60044503,-0.039428398,-0.3822765,-0.93708915,-0.7481512,-0.59880584,-0.17453256,-0.14326206,-1.1345546,0.7765311,-1.2516199,-0.25529477,-0.52229303,-0.758866,0.055300526,-1.418987,-0.015419531,-1.2604789,-0.8048472,-0.4301587,-0.5686811,0.8740973,1.1332712,0.062633395,-0.014996003,-1.0512046,-1.3069355,-0.6824687
term4,-0.8876275,1.0895057,0.09106674,0.86383134,-1.9308785,1.0201626,1.5432295,-1.5070982,-1.6488678,-0.8886015,0.222708,1.1039432,0.756388,0.25862724,-1.1232464,-0.64735377,-0.90399194,-1.44784,-0.7709327,-0.92190003,-1.44679,-0.16500449,1.6807643,-2.7188478,1.1995118,-1.497099,-2.2464035,0.3648321,-2.4207537,0.103571266,-1.9243892,1.3164821
term5,-0.9334616,-0.1581023,0.4827259,-2.0217679,-0.58884954,-0.5043921,-0.19534999,1.0802137,-0.19162056,0.020765614,-0.062718764,-0.25249138,0.2593556,-0.43815428,-0.8492938,-0.0023024187,-0.50802535,-1.9607657,0.19878532,0.87739825,-0.05755691,-0.4893066,0.57823205,0.030185478,-0.061850682,0.145564,-1.0590277,-1.4681563,-0.1821373,0.087917335,-0.8821436,0.4949742
term6,0.011068926,-0.2617183,0.19177562,0.19387999,-0.67084,-0.6852329,0.060052264,1.1667832,-1.1535414,-0.24289498,0.1295536,0.3380932,0.28183037,-0.7350114,-1.1767846,0.7252696,0.53585404,-0.72020084,-0.8431814,-0.51748127,0.4886483,-0.18665388,0.23166887,-0.0055601946,-0.5470127,-0.8922985,1.1929804,0.19817926,0.35889047,-1.2317244,-1.1581558,0.44049817
term7,0.0870317,0.2841862,0.4671988,-0.15408945,-0.5014611,-0.25935262,0.35607618,-1.3269556,0.3194745,-0.18619178,-0.16662258,-0.43876496,-0.28362754,-0.57812417,0.37530342,0.25175324,0.11417829,-0.3848132,-0.6701982,-0.50352526,0.4410344,0.07345835,0.15146883,0.207156,-0.0069420855,0.014186691,-0.36742574,0.012578012,0.1620353,-1.7429565,-1.0958486,0.00011360645
term8,-0.00039419066,-0.019586865,-0.36786786,-0.6806543,-0.35160965,-0.012983095,-0.15520948,-1.1015273,-0.111149564,0.11119021,-0.46926427,0.53114754,0.37735665,-0.23786357,0.14809863,-0.43266657,0.05701596,-1.3017006,0.22739436,0.51916593,-0.403031,-0.073026724,0.07985424,0.26862144,-0.29790246,-0.44619122,0.9706714,1.0376686,0.11487458,0.011337631,-0.6854851,-0.89999956
term9,0.20203064,-0.42115796,-0.26236603,0.43377498,-1.0405092,0.14139326,-0.6900529,0.8270033,0.3725914,0.595068,-0.60373247,0.15842967,0.51128024,0.6206415,1.002362,-0.7688906,-0.42940128,-1.6747953,0.17648706,1.1312989,1.4493314,0.37038064,-0.66712415,0.014817311,-0.5625702,0.15930048,0.5977177,-1.2539669,0.49249506,0.1276605,-0.8153054,-0.5911506
