relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,-3.8407059,-1.8398362,0.23079923,1.2387145,-0.8528874,-2.771049,-3.0006223,-1.4736325,0.959007,2.3003821,-0.90572613,-0.9850719,2.6030583,2.6782484,-1.5762703,0.38854504,1.4415361,-0.48043138,1.2656916,-3.1879401,-1.0998418,0.6422761,-2.7826087,-0.7339426,0.85327584,2.033406,0.6581737,-0.71344554,-1.3717324,0.44328007,0.28988725,-2.3090012
aidenemy,-1.5704042,2.8835928,-0.4783174,-1.090199,-2.6996605,-1.630411,-1.2929214,-0.71863216,1.2363061,-0.5619226,2.17319,-1.8181698,-2.8180485,1.6511062,-2.0019598,0.031938702,-0.7507659,2.7583332,-2.5658085,-0.9153587,3.5308685,-2.190668,-0.16560037,-1.1558831,-1.3171248,-2.2341495,0.110200465,1.6165575,2.540395,0.45996857,-1.2894808,-0.12242277
attackembassy,-1.279822,-0.86496246,-0.47512615,-1.5991509,1.2780702,-2.3199043,-3.0468109,-1.029587,1.6027606,1.3046533,2.8988717,-0.7841242,-0.9872144,-2.2425692,-2.0684724,-1.3330218,1.1190361,-1.1743038,4.4045725,-0.74452275,1.3238765,-3.1525629,-2.4217644,-1.4139829,-3.7356782,1.2483795,1.674821,-1.8340138,-2.106498,0.0070948177,-1.1390765,-1.6951234
blockpositionindex,-0.5116231,-2.8310957,0.4045656,-0.54130757,-2.3989298,0.2534924,2.1615286,-3.282342,-0.25681376,3.1347883,-0.0015912722,-2.1358707,0.6798795,1.5265061,1.1706922,4.2734632,1.2387737,-1.3107162,0.056600533,0.5629752,-0.7729817,-0.3741679,-1.5920664,0.8957881,-0.44663638,1.8653316,-1.8596519,0.23414604,-1.8193836,-0.41044083,0.05189032,-3.1495736
booktranslations,-1.453999,-0.07591821,-1.5987403,-2.7621276,-0.82329804,-2.648766,0.27207878,0.78098154,0.75812787,-0.057264034,1.5509449,2.8888857,-1.4276161,0.9339884,2.9404123,-0.29932937,-0.86345345,2.099541,-1.7807541,0.60504353,2.1659913,1.1875328,1.7236489,-1.0249832,-1.4873682,0.7939449,1.3543752,-2.8395844,0.60583484,1.7846615,0.41275468,-1.3871459
boycottembargo,-0.16390935,-2.4191084,-1.304355,-1.6201805,-1.6505837,-2.2327633,-0.09302757,-1.7429631,0.37045893,3.277596,-1.0265678,0.12086446,2.0164425,-0.070659876,2.9181957,-1.8323599,1.5004334,1.569068,-0.15283887,-1.9304463,-1.581033,0.81242317,2.008994,-2.8441005,1.185362,-0.048871156,2.1827145,1.9912398,0.63424665,1.1040927,-3.4744973,2.0568318
commonbloc0,-0.46310255,1.8671542,-2.3584309,-2.4309802,-1.0717734,0.43248996,-0.33577204,-2.9527686,-2.0817351,1.5536878,-0.7560977,-1.3468549,-2.0951056,-0.8812976,3.225979,1.2720307,0.36660644,2.0267031,-2.6779647,-0.64644605,-0.53203267,1.0805529,3.8873832,-0.37100226,0.12847763,-1.16165,1.2474831,-0.40151793,3.768568,0.90414804,0.1339875,3.0041995
commonbloc1,0.34125492,-2.771731,0.053307857,-1.2136899,1.19823,-1.4634224,1.7796556,-0.1584976,2.040125,2.4000406,-1.3885783,-0.78468126,1.0449015,0.96694636,3.7061265,0.5982796,-1.6223091,-3.6010284,1.1759461,1.6429911,-0.7139406,-2.1718173,-2.2417684,-0.5214142,0.6465209,-2.0686278,2.9766479,1.7930233,0.70025235,-3.296034,1.67681,-1.260108
commonbloc2,-0.37366638,2.4827402,-1.8060955,2.2101052,-1.2545884,-0.21955402,-1.3444641,1.5822577,-1.1741542,0.061044957,-1.1732508,3.2611883,0.23369668,1.3856672,4.0356665,2.4318223,-0.5013052,-3.3587532,0.7882669,-3.3279884,-2.0449028,-0.053840652,-2.1477304,-3.1660097,1.3503435,-4.3177223,-1.4608436,-3.082449,-0.62723523,3.162315,2.7077653,-1.4212396
conferences,1.0222701,1.207177,-3.1990767,-1.8779441,0.4382858,-1.1249528,-0.0734603,-1.8964623,-1.2406907,2.6556427,-0.34027258,-0.08765678,1.2772691,-0.8085707,1.8066617,1.1198918,1.6511486,-0.59561116,2.1772373,3.50895,0.47170433,-0.7423828,1.3672793,-4.4495487,0.5518241,-0.50372714,-1.8874503,-1.9268643,-2.2338002,1.6566681,-1.3188188,-3.570726
