,EpochLoss
0,2.4241714477539062
1,2.0514001846313477
2,1.7395838499069214
3,1.4839798212051392
4,1.2773677110671997
5,1.1115148067474365
6,0.9781026840209961
7,0.8689224123954773
8,0.7762495875358582
9,0.6934995651245117
10,0.615852415561676
11,0.5406173467636108
12,0.46726545691490173
13,0.3971955180168152
14,0.33328619599342346
15,0.2790115773677826
16,0.2370222508907318
17,0.20784370601177216
18,0.18964894115924835
19,0.1791570782661438
20,0.17294150590896606
21,0.1683720350265503
22,0.16392643749713898
23,0.15907208621501923
24,0.15392960608005524
25,0.14889182150363922
26,0.1443047672510147
27,0.14029626548290253
28,0.13673722743988037
29,0.13333594799041748
30,0.12983785569667816
31,0.12615519762039185
32,0.12236990034580231
33,0.11864859610795975
34,0.11513617634773254
35,0.11189740151166916
36,0.1089169904589653
37,0.10613305121660233
38,0.10347902774810791
39,0.10091409087181091
40,0.0984308049082756
41,0.09604169428348541
42,0.09375811368227005
43,0.09157709777355194
44,0.08948278427124023
45,0.08745631575584412
46,0.08548631519079208
47,0.08357585966587067
48,0.08174248784780502
49,0.08000966161489487
50,0.07839265465736389
51,0.07688804715871811
52,0.07547426968812943
53,0.07412337511777878
54,0.07281579077243805
55,0.07154785841703415
56,0.07032843679189682
57,0.06916851550340652
58,0.06807132810354233
59,0.06702972203493118
60,0.0660317987203598
61,0.0650697574019432
62,0.06414402276277542
63,0.06325961649417877
64,0.06241903081536293
65,0.06161871924996376
66,0.06085193529725075
67,0.0601142942905426
68,0.05940616503357887
69,0.05872979387640953
70,0.058084238320589066
71,0.057463765144348145
72,0.056861892342567444
73,0.05627661198377609
74,0.055710721760988235
75,0.05516725778579712
76,0.054645780473947525
77,0.054143380373716354
78,0.05365835130214691
79,0.05319160968065262
80,0.05274427682161331
81,0.05231476202607155
82,0.05189930647611618
83,0.051495324820280075
84,0.05110298842191696
85,0.05072334408760071
86,0.05035601556301117
87,0.04999956488609314
88,0.049653224647045135
89,0.049317069351673126
90,0.048990730196237564
91,0.04867316409945488
92,0.04836385324597359
93,0.04806337133049965
94,0.04777185991406441
95,0.04748809337615967
96,0.04721057787537575
97,0.0469389408826828
98,0.0466734804213047
99,0.04641404375433922
