,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,-0.13509724,-1.6045139,-0.19615322,-0.6474184,0.5403124,-0.066339046,0.41201192,-0.21484224,-0.5196089,0.35161555,1.1434718,0.88908315,-0.53528905,0.23176382,0.39212248,-0.5814307,-0.30437645,1.8153126,-0.05077594,0.05444137,0.41804934,0.8085204,-0.1874604,1.0342487,0.6821953,-0.87105936,0.14245473,-0.57930297,-1.0856379,-0.35383785,0.8695279,-1.9955062
activity,-0.10681292,-1.2852868,2.333869,-0.076259315,2.4336333,0.2999071,0.58142734,0.43374163,-1.2900298,-0.27889973,-0.7285312,1.5577782,-1.3753072,0.1406281,-0.6490347,0.22582787,0.75257766,1.3727152,-0.14880766,0.9210934,0.62514627,0.6779506,-0.3986821,-1.0704919,2.812501,-2.4830723,-0.5131017,-2.6633039,-1.842368,-1.855601,-1.7821158,-0.99207467
age_group,-0.43322834,-1.0873076,0.74238575,0.0073226197,0.6527508,0.81369126,-0.6998013,0.5565325,-1.607756,0.053157706,0.6037181,0.57127744,-1.1652014,0.6266356,0.4591582,-0.3464488,-1.7866744,1.3062733,-0.36426273,-0.5073946,0.20805992,0.82249874,0.33166176,-0.7729989,-0.44512865,-2.0964837,1.2316425,0.8333156,-2.4444726,-1.4214885,-0.43438995,-0.012526692
alga,-0.2796609,-1.1546241,1.3704085,-1.0640585,1.7030451,-0.34724736,-0.62504005,-1.4851443,-0.87550116,0.014029775,-0.68360204,0.4421769,-0.07686092,1.2418883,-1.0624328,-0.58843726,-0.0657391,0.9290811,0.016700113,-0.0073688705,0.47575772,0.8727252,0.6416325,-0.42281216,0.7387388,-2.1423936,1.4267892,-0.43314576,-1.6303438,-0.3231476,-1.2068473,-1.1907787
amino_acid_peptide_or_protein,0.15385842,-0.4492737,2.1269803,-1.030236,1.6180407,0.5073104,-0.24421406,-0.1279231,-1.197783,-0.23431684,0.937632,0.81502295,-0.85214233,1.1793861,1.5472144,-0.08948107,-0.8025441,1.9447589,0.344951,0.3058624,0.16737162,0.3848218,-0.6602675,0.7427875,1.0308069,-1.8835696,-0.66925925,-0.55777836,-1.3516979,-0.9320571,0.5909559,-0.19945602
amino_acid_sequence,-0.12323405,-1.0967908,0.88627964,-0.6990767,1.8830155,-0.17680536,-0.7631878,0.12876186,-1.9343159,-0.46785948,0.8281101,0.9233116,-1.3020108,0.62117225,0.3803916,-0.77844834,-0.6022857,2.227349,-0.34234086,0.05646694,0.16700947,1.9398497,-0.6665951,-0.48628068,0.80136746,-1.583162,1.773812,-0.6711051,-2.2124038,-1.6955146,-1.0941644,-0.6473391
amphibian,-0.23101053,-1.4079735,1.3864585,-1.3221735,1.0333174,-0.3770311,0.80570924,-2.5417378,-1.6830562,-0.42259157,-0.35407665,0.6166605,-0.70391726,0.3161154,0.40154442,-0.45463988,-1.6775079,1.5567651,-1.2216027,-0.52632225,2.0081687,0.46913496,0.8008069,-0.027017944,0.69519454,-1.8057618,3.3739984,-0.39234018,-2.308951,-1.0997369,0.3648679,1.18636
anatomical_abnormality,-0.6082372,-1.6057962,-0.4252812,-0.7399472,0.56057984,-0.05230683,0.41874164,-0.20436251,-1.3561723,0.35931903,0.8216489,0.7512927,-0.34676808,0.60993505,0.5864411,-0.8557637,0.39610076,1.6607256,0.5698851,-0.060597047,0.88527447,0.5525006,-0.07812774,1.4754859,0.41975328,-0.75274485,0.23247765,-0.40444997,-1.2328213,-0.7811859,0.59692997,-1.8267313
anatomical_structure,0.17782483,-1.1152862,-0.46283555,-0.42618617,1.8200756,-0.7016453,2.3261619,0.3685958,-0.8962519,-0.0869037,0.11198535,0.5136026,-1.618948,2.365761,0.39480126,-0.17612296,-0.35699323,1.078529,0.42708245,-0.96707195,0.4482223,0.63924867,-0.03417621,-0.67582273,-0.20505956,-1.9162185,0.6737456,-0.54735255,-1.884137,-0.8106843,0.7378996,-2.288872
animal,-0.64288217,-1.0935112,1.265292,-0.7253148,1.3969147,0.99186134,1.6002687,-2.052603,-0.66117686,-0.54388136,0.02714134,1.0606074,-0.219404,0.8247066,-0.24453677,0.016794091,-0.41079777,1.0718664,-0.39924708,-1.1524342,1.1262856,0.67829186,1.3693444,0.25066233,0.8595361,-2.0647612,1.7743968,-0.637087,-1.3324912,-0.6826595,-0.41933516,-0.8126046
antibiotic,-0.8224824,-0.28690246,1.8093634,-1.2495468,0.99472994,-0.009550861,-0.6940117,-0.38354626,-0.46515787,-0.024911573,1.0409971,0.33793253,-1.0627358,0.81982327,0.20681015,-0.7188743,0.4699646,1.188996,-0.9502598,-0.8244724,0.81496197,0.5214663,-0.030676482,-0.13617583,0.4868556,-1.6427747,-0.38408172,-0.83322155,-1.910901,-1.1505121,1.0396414,-0.50827014
archaeon,-0.37185758,-0.72776186,0.77831376,-0.6762344,1.689401,-0.27049825,1.2317364,-1.3835288,-0.1814178,0.6015796,-0.6351338,0.60541475,-0.24183486,0.2611785,1.0996336,0.018627003,-0.3402794,1.0232351,-0.8040334,-1.0461532,0.9822927,0.5226087,0.39025772,-0.19811192,1.5342681,-2.7036471,0.89731735,-0.7225802,-1.1646866,-0.76499414,-0.44302544,-1.1224215
bacterium,0.8032179,-1.5454543,0.8629951,-0.6777691,1.2735312,0.06207159,1.0434749,-1.7332444,-1.4805437,0.7924561,0.1843661,0.17232257,-0.38623625,0.24197571,-0.27348632,-0.0766042,-0.5732269,1.2633947,-0.08602232,-0.46743065,0.7119182,0.5462436,0.5932712,0.2328238,0.28079775,-1.967698,2.4611702,0.38099167,-1.6807774,-0.2726356,-0.2570776,-0.9149093
behavior,0.97978896,-0.4722954,0.91168875,-0.61888576,0.37550944,-0.15450954,0.52751374,-0.20824213,-0.14039952,-0.54723847,-1.1821766,-0.2211188,-0.79197073,1.202342,-0.43984017,-0.3708467,-1.4876628,1.4281368,0.5505834,-1.2746425,1.0970266,0.23931833,0.81538653,-0.560313,0.7636435,-1.4350518,-0.60582,-1.2845436,-1.8104513,-0.65891314,-0.9337618,-0.4696273
biologic_function,0.21044518,-0.8486541,0.62700254,-0.38224918,0.76376367,-0.6094628,-0.007928914,-0.988773,-1.2259054,0.15847325,1.4075029,0.41074556,-0.277822,1.0871311,-0.08458505,-2.3186786,-0.4621019,1.2888762,0.2932197,-0.8040714,0.006886799,0.611865,-0.1977924,-0.16462183,0.005777612,-0.99514586,0.7837093,-0.5469797,-1.3289294,-0.49630737,0.14365835,-1.7724956
biologically_active_substance,-0.72998095,-0.18790121,2.2089663,-0.8052129,0.5917816,0.56296015,-0.5554033,0.15650265,-1.0865062,0.0025109597,1.143299,0.6786851,-0.7312828,-0.18885566,0.14497752,-0.51373595,0.05669248,1.7523786,-0.8165187,-0.69550407,0.38206804,0.01734834,-0.005474237,-0.47846544,-0.077365234,-1.7720797,-0.40642497,-0.469785,-1.3747548,-0.5909762,0.7711055,0.18788758
biomedical_occupation_or_discipline,-0.21778493,-0.9106879,1.648886,-1.2739484,0.2406391,-0.11804574,0.36739397,0.8115829,-1.3604021,-0.30610073,-0.6725191,2.0053523,-0.65281475,1.4433944,-0.31634292,0.12026863,0.08223838,0.45575288,-0.81168854,0.34257534,1.3379111,0.51650614,-0.13239865,0.13099751,-2.4852684,-1.6426859,0.28443632,-0.7502031,-0.46983916,-1.2976935,-0.27589595,0.06776503
