,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,-0.8961554,0.49038982,-0.9662229,0.28087503,0.48920435,0.1934019,0.2951149,-0.38368428,0.3195408,1.3624811,2.5687683,1.1468914,-0.16777049,0.015227302,-1.5503323,1.4880729,0.43594047,0.5981295,-1.4540923,0.13372622,0.53314686,-1.2301381,1.089935,0.6305367,-0.6176872,-0.029610638,-0.4032503,1.8319947,-0.20257337,-0.67807037,-0.087689415,1.4240081
activity,-0.2538119,1.8678281,-0.7144858,-0.60358727,1.8036715,-1.2743652,-0.18637869,0.582303,0.3076138,1.6823997,0.24391177,-0.49801573,-1.1396843,-0.22602615,1.3068246,0.60538703,-0.028621465,0.092264935,-1.3164954,3.1321082,1.5615894,-0.08437841,0.1602925,0.774271,-1.1332489,-0.5590478,0.12816052,1.6934339,-2.851244,-2.0817788,0.49517128,1.045629
age_group,-0.97225755,0.83431935,-0.33210203,0.8640318,-0.75474113,-1.396093,0.14778234,0.39935628,-0.33299834,1.2901351,1.0456738,0.0034755801,0.07378262,0.30815497,1.0065738,0.7004648,-0.80153996,0.5184993,-1.0515352,2.4675844,0.26286706,-1.2818077,2.2574158,2.103609,-0.9367951,0.08554847,0.43154997,1.2058201,-0.9612207,-0.708265,-0.29979578,1.0988697
alga,-1.4852622,2.7835686,-0.53559357,0.97421795,-1.5655044,0.79560775,0.9016842,-0.5391638,-0.064575955,1.4829654,0.5027527,-0.28033406,0.32385388,0.76761645,0.26775578,1.5012556,-0.6125405,-0.17923234,-0.86399126,1.9588546,0.09213801,-0.27345,-0.3973992,1.1246789,-1.5132921,-0.9671688,-0.8921568,-0.14066894,1.4747486,-0.9901817,0.38333863,2.711495
amino_acid_peptide_or_protein,-1.671442,1.4803399,0.46287954,0.78521806,-0.9561392,-0.5702542,-0.0867589,1.025098,-0.8590332,2.1184494,1.0117189,-0.9286689,0.01079355,0.9858479,0.5730691,1.8382052,0.25418466,0.50540906,-0.9429753,0.70695233,2.5342834,-0.28805757,-1.6323609,1.4070823,-1.2216378,0.68626106,-0.23274063,1.8214307,0.20843454,-0.9196319,-0.48240602,1.2373818
amino_acid_sequence,-0.73836356,1.462559,-2.195357,1.336595,-0.24156179,-0.82664144,-0.6988868,0.76270145,-0.7251845,2.0818515,1.0592957,0.41476378,-0.055335924,0.7871199,1.442137,1.6054326,-0.12117376,-0.43936926,-2.4582562,1.2625637,0.26288694,0.88207036,0.12712108,1.7733847,0.097580075,0.48168415,0.41538715,1.4549971,0.14564702,-1.719958,0.28620204,2.011227
amphibian,-1.7791173,1.7963384,-0.04891347,0.58223975,-0.7515912,-0.343757,0.9469376,0.41690758,4.066137e-05,1.3848985,0.44227535,-0.18757616,-1.1898232,1.2523166,0.32206923,1.6681046,-1.3717661,-0.23239988,-1.1092482,1.9432126,-1.4331518,-0.7535659,-0.80594236,0.3546159,-1.1097965,0.9221437,-0.208392,0.4947104,1.1419501,-0.32148474,0.26416412,1.9049486
anatomical_abnormality,-0.859036,0.6923443,-0.8071858,-0.14163142,0.69314265,0.018159188,0.5039314,-0.4120501,0.23177522,1.0182263,2.1326158,1.2789371,-0.19052422,0.058747455,-1.6457093,1.7639976,0.57446593,0.7321093,-1.3886638,0.41262943,0.6003372,-0.91599315,1.048806,0.37614936,-0.7799409,-0.14316535,-0.4438288,1.4396577,-0.3501534,-0.53242403,-0.38214695,1.5314059
anatomical_structure,-0.71404326,1.6078687,-1.0869278,0.6439331,-1.4120966,-0.49808276,-0.0072318492,-0.27151456,-0.62269294,1.4276067,1.6065005,0.28549457,0.20928396,0.079617016,-1.1527271,1.4723982,0.7858221,0.19176751,-1.8058015,1.317171,0.70471585,-0.90589017,0.7987877,0.93919134,-2.3809137,-0.21463376,1.089625,1.861045,-0.6744807,-0.15902674,-0.29325175,0.20060545
animal,-1.7954504,1.8852984,-0.08103071,-0.18125229,-0.6757906,-0.98055714,0.5635865,0.009097071,0.03458072,1.1646031,1.2534842,-0.05296836,0.0030160714,1.276181,0.717112,1.7455322,-0.31382757,-0.47697133,-0.9504847,1.9182744,-0.7891243,-1.116351,0.4735834,0.5846326,-2.3732238,-0.5196275,-0.7574807,0.380813,1.5360079,-0.9548114,0.04345137,0.3169625
