relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,-1.053633,0.073120765,-1.5047534,-1.1180034,-0.28845304,0.1358071,-0.38626528,-0.45367613,-0.22357883,-0.07910676,-1.5452487,0.0066092727,0.7663936,1.8351486,-0.8672345,2.1573946,-0.294535,0.695938,-0.23858184,1.4252738,-0.31147182,-0.57035637,-0.38584408,0.35976163,-0.9947089,-0.46222132,2.8645234,-0.9058612,-1.6496648,-1.566344,-0.029879488,0.49658722
affects,0.057748817,0.44957605,-0.10075548,-1.068702,0.85682696,-0.4422309,1.4283544,-0.3363681,-0.47980803,-1.1873137,-0.16219473,-0.40275937,0.08168008,0.25505745,-0.65824634,0.004013335,-0.3379287,0.24740909,0.20964278,-0.42498916,-0.108112514,0.14373133,-0.8339516,0.44857472,-0.44008124,-1.1651298,-0.30986497,0.5718902,0.23678605,-0.98833156,-0.30649152,0.447605
analyzes,-0.6393613,-0.111540616,0.21717621,-0.23417078,-0.39192942,-0.3569844,-0.5226582,1.1174767,-1.4063544,2.364736,2.7086062,-0.1925298,0.49236298,-0.80728424,-0.61863077,-1.0995342,-0.5883935,-0.18340093,-0.53273255,-0.87822235,0.5645243,0.043243907,-1.2155197,1.6942818,-0.2741363,-0.05374402,-0.09266961,-1.5567178,-0.73113686,-1.6885285,-0.66426486,0.06737079
assesses_effect_of,-0.2564532,1.0407492,0.56767243,0.41506246,-0.90009284,-0.97750586,0.5447286,-1.0974647,0.67072135,1.5093727,-2.8836262,0.23466755,-0.3848716,-4.8507247,-1.6943156,0.42918062,-0.34642592,3.520734,-1.2909759,-0.22950073,-0.41265577,-0.6531443,-0.14955664,2.734087,1.05622,-1.4324758,-3.0008187,-1.0363477,-0.58832,-1.3663642,0.2246764,0.37003377
associated_with,1.3014848,0.8618836,-0.5269852,-0.79983175,-0.15330963,0.26817483,0.46917725,-1.2886388,-0.23187844,-0.1534884,0.531865,-0.6674161,0.4764598,-0.16166088,-1.3219882,1.1626338,-0.59594804,-0.053226076,-0.17475896,0.66084766,0.651991,0.75110453,-0.6445071,-0.38802704,0.75397563,-0.60091233,0.1336285,-1.1958258,-0.5232387,-1.6001546,-0.37291038,0.26624283
carries_out,-0.27252162,1.2319924,-0.28740367,0.5745295,-1.1727215,0.7712976,0.092742294,-0.8998261,2.4940739,2.0371113,-1.2206198,-0.0053965896,0.52018905,-0.87904984,-1.8656678,-0.69890326,0.04893859,-0.3415504,1.424519,-0.1495322,-2.337879,0.95125735,-0.29566216,0.4691572,-2.789944,1.190166,0.48716447,1.4059786,0.39524305,-2.146369,0.74663335,-0.53181773
causes,0.32481858,-1.511174,-0.08338944,-1.4897116,0.17627308,0.06947748,-0.6543303,0.011045249,-1.1825427,-0.04418413,-0.14668176,-2.261789,0.2713886,0.7779392,-0.899204,-0.07077462,-0.5856895,0.19187109,-0.21807224,-0.23950486,1.1750863,-0.4337876,-0.41273105,0.27737558,-0.0010449156,-1.8754973,-0.53407264,1.3837067,0.19106753,-0.7769483,-0.015850235,0.41970545
co-occurs_with,-0.016875234,-0.29266095,-0.5020364,0.773881,-0.7824733,0.3719353,0.296242,0.5395749,0.11141548,1.3468643,0.94812834,1.0268801,-0.11604406,-0.79733133,-1.9558697,1.0374768,-0.3263114,0.34582233,-1.735265,-0.46451658,0.90685856,0.5276749,-2.071209,-0.8532905,-0.340919,-0.24124728,-1.5860689,1.7177465,0.2647279,-1.5910221,-1.4154067,0.11734469
complicates,-0.14735608,0.092701405,-0.080356255,-0.61477387,-0.11729948,0.09581918,0.5273443,1.5362815,0.22627719,-1.3831688,0.1777442,-0.15374288,0.18456583,-0.27314764,-1.4112817,1.6265929,-0.22291963,0.10165263,-0.22938918,0.44895488,-0.3988582,0.21132757,-0.16876897,-0.46326488,-0.40045676,-2.3723993,0.14833285,1.0767881,-0.12006653,-1.2928433,-0.3679066,-0.34549123
conceptual_part_of,-0.8267176,-0.32594606,-0.45207527,-0.71299654,-1.0298431,0.20026913,0.0012959205,0.5529577,0.14656344,-0.08344291,-0.94314754,-0.08002936,-0.67882955,-0.77395874,-1.5402787,1.4676329,-1.1112818,0.6101152,0.004698337,0.50579095,-0.47339615,0.861375,-1.9208174,-1.0880394,0.06778689,0.7538823,-0.82163787,-0.049609277,0.025194205,-0.9437711,-0.040721774,2.2971306
