,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.114575416,-0.1093595,1.1771944,-0.45503688,-0.407579,-1.041161,-0.25503153,0.42895418,1.4415144,-0.48462087,-0.1475186,0.70535463,1.3112763,-0.17631945,-0.6412464,0.8031937,0.7380965,0.022080112,-0.79546815,0.9368869,-0.92329156,-0.06311815,2.0508425,0.83311504,0.7356785,0.4309758,-1.0033412,1.1141951,0.7161714,-0.4852937,0.20932452,-0.42062688
activity,1.324118,0.45157555,-0.5584331,0.052593417,-0.21057604,-1.2757812,-1.1923257,-1.2252427,1.3025792,0.021291336,-0.02029676,1.1930107,-0.78864604,-0.06548266,0.8268953,-0.2912741,0.12824237,1.8788832,-0.71588767,-0.37516928,-0.19958398,-1.951977,1.9888011,0.76425385,-0.4378423,0.5669526,0.050416257,0.93286455,0.70297354,-1.4249077,0.5096163,-0.17975885
age_group,0.8505591,-0.76149446,0.15245229,-1.6074023,0.31600028,-0.91934687,-2.16197,0.59653705,2.2405236,-0.8261217,0.86317176,0.2959108,0.49232718,-1.1444488,-1.0391818,0.565755,0.17334843,1.0774443,0.5236148,0.85257906,-0.080929995,-0.6138498,1.9273958,-0.6432126,-0.009303681,0.04367842,0.020235874,0.6917635,1.0492105,-0.8671601,0.7241918,0.05043011
alga,0.42222452,-0.013073286,0.4207834,-0.546691,0.4120984,-1.1272322,-1.1321404,-0.69215465,2.2128928,-0.3220947,0.9238487,-0.25393397,0.2679543,-0.78866094,0.7646933,0.54311544,0.20917158,-0.2713534,-0.39959282,0.80361474,-0.6116984,-1.2429096,1.5881723,-0.22182564,0.7884246,-0.077179626,-0.46659544,-0.62880266,0.8209628,-0.64847416,1.0603092,-0.21112293
amino_acid_peptide_or_protein,0.3990483,-0.23047292,-1.131296,0.24403472,-0.19731143,-1.2255325,-0.64776343,0.5552533,1.6889592,-1.3246913,-0.8408838,0.3412138,0.15580823,-0.48272318,0.2417428,0.73907864,-0.37794915,1.1945215,0.6449325,0.8094019,-0.8749818,-0.08173239,1.9470593,0.91339314,0.016519148,-0.09812878,-0.8878186,1.3678728,0.9975803,-1.2864959,1.6727052,0.532421
amino_acid_sequence,1.4321214,-0.05827774,0.2144266,-0.9018552,1.6484702,-1.6266227,-1.1902723,0.17805043,2.6692894,-0.71555257,-0.42992005,-0.28119788,1.8098952,-1.0172273,0.39086217,-0.13605703,1.1300924,0.68880045,0.9664751,0.73700607,-0.53440374,-0.014819823,2.1418092,0.13667662,0.48283675,0.82051694,-0.12899208,0.4308407,0.92926574,-1.448647,1.2585404,0.009612649
amphibian,0.20213853,-0.6804732,-0.5472227,0.3912972,-0.44829202,-0.84488934,-1.4774855,0.03426847,1.1403102,-1.1254281,0.7609725,-0.20212813,0.09401661,-0.3973404,0.42560777,0.25070572,0.7819164,-0.012569582,-0.53162956,0.5363204,-0.9339886,-0.80498666,1.5088696,-0.11650568,1.3410226,0.6357588,-0.28448924,-0.1719027,0.5156682,-0.66619766,1.97802,1.1214832
anatomical_abnormality,0.29033154,0.23054127,1.1034089,-0.3500229,-0.3864439,-0.9153149,0.06823058,0.37154332,1.3086985,-0.5065028,-0.2760771,0.3690848,0.9220162,-0.09596905,-0.86601186,0.70502985,0.8678592,0.27799118,-0.3520051,0.6415684,-1.0388887,-0.19303153,2.0308673,0.6737065,0.6082737,0.30910492,-1.1587803,1.206782,0.34465456,-0.31643012,0.28839242,-0.18450391
anatomical_structure,0.91035914,1.0747396,-0.21791482,0.09509487,0.14778355,-0.91202974,-0.9762097,1.2748675,1.718219,-1.2593615,0.37962684,1.1024694,0.30532056,-1.0414819,0.43769965,0.87782073,1.4330649,0.56608284,0.16087241,0.5770123,-0.9094609,-0.38168728,1.7647107,-0.6587886,-0.39576256,0.14493868,0.08117743,1.149724,0.29756826,-0.65626925,0.25240454,-0.63234603
animal,1.0408318,-0.40389726,-0.06637098,0.020696798,-0.5938174,-0.27097118,-1.0125574,-0.2449939,1.6375856,-0.50184804,0.55547184,-0.93738455,-1.2002798,-0.8807835,0.5203016,1.5672101,-0.17365985,1.2211149,-0.8659878,0.22039306,-0.5261886,-1.1796782,1.6673943,-0.48613086,-0.2056628,-0.09798205,0.038684133,-0.45980382,0.2993022,-0.24256496,1.017945,0.15424034
