,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,-2.4621427,1.7120887,-0.08634371,0.9878394,-2.6461878,-0.80753654,-0.13230291,1.972672,-1.776628,-1.2145677,0.62814605,0.9343706,0.47335193,-0.37208477,2.1202853,1.0319507,-1.3421264,-3.3662076,0.591591,-0.05155737,0.12883812,1.7734195,-1.3636574,1.4068931,3.107361,-2.0568976,1.5265803,4.132517,1.0260851,-0.12262708,-0.9097374,0.5972868
burma,0.41182247,-0.13093644,-0.67907083,-0.47319168,-1.3040156,-0.4779326,0.8025128,0.68462455,-1.7480516,-2.7132251,-1.3280597,-0.06430932,-0.69640636,-1.1727675,2.3508968,0.59922355,-2.3557482,1.8533032,2.1828187,-2.5877464,-4.839415,0.122648336,-3.9621818,3.2857978,2.5573587,-0.61427426,0.17302574,2.6617627,0.7306322,-0.78537434,2.735601,-1.1341487
china,-2.7534087,-2.066276,-0.3249687,-0.89311993,-1.0860087,-0.55993974,0.2822795,3.0297904,1.1826464,-1.8424911,0.6422009,1.3907338,-0.3968195,0.31556663,1.3603424,0.6271133,2.2017756,3.9519491,0.13382882,1.70164,-1.2810732,1.9901367,-0.3928215,0.6979431,3.4677508,-0.21460192,0.35214224,-1.8691554,-2.1213775,1.387622,4.13884,1.0938934
cuba,0.13986108,-2.1581662,-1.6703464,0.32211086,-0.8316862,0.21827166,-0.3095428,2.2297108,0.018275687,-2.0608375,1.2043278,0.38639927,-0.12473353,-0.2964026,2.1616976,0.6503998,0.7576403,3.3310654,2.5043857,-0.26119798,-0.3011223,-3.6513484,-3.2753024,-0.28066576,3.4517148,-1.628471,0.79294276,3.0392992,1.0258325,-4.7864947,2.3630788,-1.8774866
egypt,-0.63552624,-0.616523,-0.13882238,-0.71754533,-1.779788,0.8668969,-0.13322322,-0.74166495,-0.89022624,-1.5602612,-0.61193633,-0.37630543,1.310389,0.23351486,1.8024833,-0.42701545,-2.0025027,0.86624134,-1.2770766,-1.4793961,-1.3533275,1.7656857,-1.786063,0.35041022,1.217099,-2.1269479,0.24572468,4.8598475,2.8578506,-0.7378176,0.33101234,0.20361644
india,-1.7414447,-0.77473265,-2.028561,-0.90129626,0.038306948,-0.7353586,-0.09424388,1.69556,-0.8863777,1.1954635,-2.3675156,0.6872606,1.8309354,-0.13911977,2.5245652,0.90426195,-0.5750887,-0.22669286,2.838674,-0.52812135,1.1865183,1.9616523,-1.919128,0.13020109,-0.9992931,-2.7343194,1.2235171,4.228601,1.0022078,-6.822322,-0.1244418,-0.25042683
indonesia,1.0042244,-0.5447703,-1.4833354,-0.9539544,-0.4335033,0.7137289,-0.3836726,0.3275351,-0.7287109,-2.6635296,-1.3170193,-0.18173905,-0.101113066,-0.45827323,1.9453527,1.1232415,-1.319199,1.2314531,1.3912045,-3.06583,-2.2358768,1.0928875,-3.5506568,2.9115338,-0.6123515,-0.65423805,-0.8955427,2.0402188,2.241708,-0.36048442,1.9626821,0.22501662
israel,-2.3920965,-2.61248,0.6335004,-2.3961446,-0.09792754,1.080604,-0.79891306,1.4566463,-3.0794022,-1.252487,-2.4732237,-0.07187858,-1.6420556,-0.41013172,1.9614165,1.294588,-0.5334373,-0.19295779,-1.5978785,-1.6531405,0.6482886,0.5157425,-0.7739911,2.331624,0.12715243,-0.79297197,1.4101117,4.640319,-4.729012,-0.65032274,-1.3465323,2.7364297
jordan,0.558304,-1.8286092,-1.5457544,-0.17969681,0.012408979,-0.0016023146,-0.013722907,2.4341516,-2.047779,-1.7996181,-2.3652797,0.04296119,1.0153221,1.2675725,2.045833,-0.7609997,-2.9469225,0.8986409,-3.617028,-2.2078557,-2.4084697,-0.7165497,-3.9988217,4.1428213,3.4164517,-0.09228229,-0.44142598,-0.02234307,-0.6725191,0.43549347,1.8176923,-1.0584503
netherlands,-0.20076782,-0.022070419,-1.5654473,0.21576986,-1.3574995,1.9072527,-0.51331365,1.2607318,-1.7060522,1.2732815,0.7104261,1.2741067,-0.5223375,0.08756538,2.6864846,1.775692,1.5160103,-2.8638718,1.9459958,-1.3302383,1.3785702,-1.379028,1.1536305,1.2631594,3.5722244,-2.045535,1.9784765,2.695503,-0.10598321,5.10481,-0.16932823,-1.3061289
