,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
brazil,-1.3636203,0.48175645,-3.1750429,-0.97513694,-0.7214748,-1.0067279,0.38076663,0.60869056,-1.3211493,1.5091518,1.3047001,0.5518837,0.34742677,0.7927516,0.41372335,0.9798813,0.45316696,0.5850696,-1.2762091,0.51854664,-0.51540065,-1.2604738,0.17650802,0.03811387,-0.13985923,-2.8507316,-0.44734842,0.6536669,1.2870053,-0.682818,-2.30048,0.2707743
burma,-1.3906536,0.22097477,0.024143508,-1.4153796,0.5879043,-0.33415878,-0.38026977,0.731505,0.020045627,0.7044404,-1.1494662,0.7796668,1.4178121,-0.043279283,1.9009128,0.48352462,0.8173225,-1.5933748,0.23751472,1.0886003,0.6958927,1.1965882,-0.46022427,-0.5173718,-0.6987802,-1.9259206,0.3916646,-0.7161613,0.009844938,-1.368771,0.12925069,1.2382137
china,-1.1300927,-0.20098883,0.61277825,-1.2565135,0.33511087,-0.316401,-0.6320333,1.5949777,0.857019,1.0805765,1.2442635,-1.07244,-0.4521929,0.54948586,1.2516261,2.5589929,-1.2640306,0.62444526,0.49818388,-2.299953,-2.511844,1.191794,0.23417974,1.0940281,0.38432634,-1.4047897,1.158831,0.2374957,1.0855185,-0.8362092,-0.8552107,1.3141619
cuba,-1.6346611,0.19542515,-0.58587456,-1.6565585,0.38639885,-0.75763136,-0.40135166,-0.48856187,1.0294148,-0.83905447,1.0687058,1.4669486,0.7100526,-0.3230342,0.6970869,1.612216,-0.6211257,-0.12462118,-0.815363,1.299058,0.06520937,0.95030665,1.3949797,-1.0620238,-0.5199442,-2.1819243,0.95328444,-0.43699887,-1.6674287,-0.51849866,-0.17129944,1.574642
egypt,-0.54515857,2.1229079,1.1082274,-0.5460017,-0.082080655,-0.30724013,0.8711866,-0.5836259,0.027809571,0.4226672,-0.56689316,0.07039729,2.7750263,0.56048423,-0.089288525,1.4847832,0.84120405,-0.45263636,-0.5517939,0.92849344,0.19818936,1.1669804,1.0782933,0.54752,0.2709531,-1.9287876,0.2381418,0.7083006,0.016777288,-0.3524103,-1.2888302,-0.613698
india,-0.35451436,1.0890826,1.3580581,-0.5090201,0.5204477,0.37100664,2.2403255,0.96136343,-0.25174293,1.5026201,-1.105663,1.9029046,-0.05507279,1.0411834,0.37747175,0.24873981,0.5648747,2.442194,-2.0201519,0.88195354,-0.100393996,0.6394513,-0.3493641,-2.2568953,2.105117,-2.5816898,0.912372,-2.0784564,-0.8663952,0.027752087,-1.684125,-0.95409167
indonesia,-2.025271,1.1899745,0.83112305,1.4840808,-0.0172416,-1.306296,-0.5174593,0.54969263,-0.18805595,0.9960969,-0.77401304,1.1418449,0.4460233,-0.10843524,1.1874452,0.92561555,1.0231483,-0.34807286,0.25457248,0.984198,-0.54044193,0.82086575,-0.9494406,0.4738685,1.0714438,-1.0734687,0.57946485,-1.5993696,-1.142147,-1.1103996,0.24681768,-0.7055219
israel,-1.0180998,1.1169469,1.3407868,0.31246284,0.13803306,-0.3841271,-1.1600562,1.8007029,0.108869754,1.6442802,-2.3032415,-1.0977787,0.41768694,-0.6570067,0.34457448,0.20620291,1.1543967,-0.32035,-1.6062775,0.386715,1.385259,-0.38779494,2.2336054,-0.42369178,-0.27199307,-1.549244,0.6041206,-0.9947905,-0.046051748,-1.2984775,-2.3187618,-0.5596237
jordan,-1.5259157,1.4030877,-0.50613064,-0.80769527,1.4452852,-1.2364846,1.6325438,2.2123525,-0.55027634,0.82548606,-0.92521095,0.7313172,-0.26364705,0.31648514,-0.18963465,2.7799423,-0.3229981,-0.18833031,0.4957322,0.40919158,0.40872332,0.7041993,1.0047938,0.60446936,-1.4367388,-0.4577422,0.7600675,-1.718405,0.44785354,0.001234923,0.02886921,-0.18068476
netherlands,1.9166605,0.5266663,-0.3393027,-1.4235487,-0.8045137,-1.0423161,2.093814,1.797347,-1.1610038,0.24433582,2.2378683,0.15056404,0.33717048,-1.0599084,2.7446866,2.5204542,0.38276574,-1.5607169,-2.4126966,0.9173157,1.0434405,-1.7336032,0.8887298,0.96034575,-0.40049076,-2.6911137,1.0529065,0.17317149,1.7189317,0.23579824,0.46083862,0.039933063
poland,-0.57157457,-0.42071167,-0.25014487,-1.0197126,-0.7400572,-0.85490966,-1.4821198,0.59274226,2.095915,-0.58054733,1.2887182,2.2386863,1.5278822,-0.34968024,-0.16915825,2.1529152,1.0023514,-0.61777276,-1.4968293,0.46963096,-0.56512564,1.2594779,0.8936341,-0.15815976,-0.5936748,-1.7677739,0.38063076,-1.3437805,-0.57435936,1.4339348,-0.40720853,-0.51331043
uk,-0.45912692,0.17745556,-0.5620425,0.043589313,0.05444701,-1.7417594,0.13511977,-0.35598436,-1.1132686,-0.7372202,1.3033983,0.29289153,-1.1963304,-0.5621406,1.29336,0.618526,-0.40898076,0.082121305,-1.408381,0.09628493,-0.5079374,-0.5770947,0.7663007,0.21381141,0.00785577,-0.07500458,-0.8685244,0.038066927,-0.12625507,0.025995968,-0.51701856,0.77911294
usa,-0.27336663,-0.5045133,-0.57637316,-0.97175163,-0.8982135,-1.1938666,1.1279866,0.31961432,-0.89961106,-0.14593521,1.3578062,-0.05264102,1.077703,1.3322133,0.69876784,-0.0021614856,0.61529315,0.22518194,-1.238147,-1.523799,-1.6883216,-1.4167331,-1.0503137,0.7836643,-1.8157285,-0.34301478,-0.92807764,-1.0427606,-0.99454576,-0.104050055,1.0235311,-0.51052344
ussr,0.11706627,-1.375229,0.16966473,0.53111005,-0.6514823,-1.3471469,-0.30745187,0.84268856,1.6217213,0.47497553,1.1285952,1.9844344,0.6629625,0.6774889,-0.114501074,0.60159856,-1.519711,-1.297233,-0.9986098,0.58042073,-1.2458134,1.5866057,0.9562108,0.4350885,-0.5092858,-1.4903369,-0.38718852,-0.37362957,1.0238423,-2.2363234,-0.81241477,-1.3704367
