relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,-0.35087177,0.05684316,-3.8280704,1.7104237,0.0795885,-2.5367463,-3.197787,-2.0091693,-0.13323522,3.9377997,-0.292294,0.05376905,1.8288022,3.1010947,-1.43029,-0.71998984,2.0831242,-2.2402546,0.7035589,-2.335038,-0.6662038,-0.27749404,-2.4000883,-3.0585096,0.12322158,1.8793439,0.72099113,-1.6352154,2.22908,-0.80666757,0.39174074,-1.6719589
aidenemy,-2.7565732,0.7528918,-0.8527253,-0.24348746,-3.0872045,-1.5460125,-0.71407145,-0.88724744,0.6729389,2.619954,2.7255824,1.226698,-2.8197215,2.082473,-0.2551982,0.54813087,1.7986684,1.5485641,-1.7750653,-1.1261327,1.4256529,2.4106338,-1.191743,0.5048381,-1.5058614,-0.3306984,-1.5367057,1.5899128,2.3586307,-3.0232174,-0.575218,-0.25933176
attackembassy,-1.0501163,1.0735428,-1.3144524,-1.2050029,-1.8235742,-1.9786024,-0.57736576,-2.063994,-0.7917696,-4.040316,0.09844992,0.061550952,2.4897232,-0.6276959,3.302984,-1.9062548,-1.7469428,-1.7793542,4.2656,-2.2371428,-1.5092555,-1.7421901,-2.7785552,-1.1841043,0.5355232,3.6386108,-1.180986,1.5201799,-1.5990449,-1.1408458,0.6597483,-2.7117586
blockpositionindex,-0.70434636,-1.3766967,-2.6776073,-2.8370273,-2.0974836,1.9644647,2.4629195,-0.37535197,-1.1946892,3.2904327,-0.13078347,-1.4642704,0.3188291,3.4917583,-0.031730402,1.1760585,-0.78130156,-0.16896339,2.2868843,0.5852895,-0.357459,0.7996698,-1.9673347,-0.3859694,-0.3882591,2.387039,-0.6513228,1.1622455,0.008666158,1.489837,-0.8351989,-0.76742125
booktranslations,-2.1142,1.5525643,-1.3122935,-2.55565,-1.3569722,-2.5835824,-0.80077034,-0.9448222,0.58586055,-0.43726712,0.27551407,2.681281,-0.46361792,1.8015972,-0.17765145,-1.9085501,-1.2044985,2.0579133,-1.1797259,-0.58662456,3.3228965,0.04843363,0.51829153,1.4155065,-3.0351632,0.65399605,-0.692696,-1.8106879,-2.0511816,-0.2950983,-0.9940851,-1.8981501
boycottembargo,-2.135824,-0.07548037,-1.79976,-1.8812294,-2.9382987,-1.6034399,-1.6402572,-0.92654014,0.866577,1.7759428,0.14125302,-2.6804397,1.5938956,-1.0639155,2.408969,-1.0288705,1.1450422,3.8347394,-1.4576063,-1.3460898,-0.16425428,-1.4221399,1.3349326,-3.4540505,1.193165,1.1100703,-0.30249417,2.1786864,-0.19679372,-1.8025585,-2.8974636,1.3026578
commonbloc0,-1.1864754,0.30363452,-1.1591094,-4.139168,-2.0505207,1.2569907,-0.4066129,-2.4492748,-1.7928681,2.4899347,-0.6992344,0.39651686,1.0236926,-0.53609794,0.33869836,2.3258958,-0.17554703,1.2828404,1.7039177,-3.6489205,1.0108184,0.3073439,2.187837,3.3789456,-0.60886914,-1.4795462,0.8314975,-0.30200693,-1.5453767,0.52828765,-2.4775746,1.7226094
commonbloc1,0.5618186,-3.2593443,0.45622966,-0.19645229,0.35653502,-0.88538677,1.9170421,-1.7777456,-0.4477688,3.1423037,-2.8201256,-0.4440535,1.5419044,0.37261263,4.8946404,-0.6648805,-0.67547315,-2.0743744,3.402647,0.55450815,0.49833885,0.22182348,-2.2371123,-2.0969357,-1.9986862,-1.8291941,2.3331678,-1.1907079,0.5358349,-0.1308338,1.9729087,-2.5210757
commonbloc2,0.027164921,2.698443,-0.6648272,3.4447832,-1.7680043,-1.0475976,-1.6134999,0.5594785,-1.5396323,2.293057,-0.4941808,-0.92302793,2.5927987,2.4366934,1.456173,0.85496324,-0.1973097,-2.6884935,2.8761978,-1.0407491,0.9005484,0.7135204,-0.7744348,-3.5699098,0.47515061,-4.4782043,0.65591997,-1.1820552,2.0315888,2.1932018,2.6032414,-2.2813253
conferences,0.31913865,0.7984002,-2.1699984,-3.2900174,0.7623251,-1.6694012,0.19964513,1.0114895,-0.24750666,1.6984458,-1.4604044,0.5279515,1.0591968,3.6975796,0.9067129,0.34222296,-1.2903656,-1.628707,3.1900616,-1.8404176,3.0762475,-1.5705264,-0.18973997,-2.2994158,0.77258915,-2.605523,0.253172,0.31267107,-2.4381983,-1.3316956,3.507144,-1.0364568
dependent,-1.9160054,-1.4185786,-0.8443969,-1.1805389,-1.8039452,-1.2737459,-1.6832165,0.17448276,-0.086407974,2.5490336,0.7625172,-2.061595,0.76580584,2.6683886,0.31511572,2.559731,-0.75952035,0.16687086,0.28560513,2.9519274,-0.9446824,-2.5810544,-0.9137451,-1.4078884,1.304618,0.8735435,-3.0498853,-1.7070793,0.19903198,1.0701272,2.7927692,-2.1624587
duration,-1.5153966,0.96244395,-2.9158072,1.4892753,-0.41217303,-0.4583476,-3.651536,-0.5625777,1.0591763,2.2659934,2.101417,-0.6090363,-1.4336776,1.678935,2.356779,1.5943955,-2.7117667,-1.6440405,-0.28726608,2.522809,0.067369945,1.230658,-1.0055188,-1.3638567,-1.9189534,1.5687587,0.22642976,-0.40780795,2.373205,-1.2700088,-0.538971,1.1692672
economicaid,-0.6482666,-3.43761,-0.8165379,1.0042521,-2.083584,-1.2119747,-1.1253628,1.0479144,-1.1828868,-0.24481203,-0.6888443,-4.0061736,-1.1758718,-1.1900133,0.8593062,-4.5741076,-0.5385695,-0.8257497,-1.1886921,-2.3279276,0.32304063,-0.43475765,2.191214,-3.890637,0.95528734,2.689036,-2.279891,-0.34531108,2.5979793,1.1372596,2.1042962,-0.18850487
eemigrants,-1.6607828,-1.4679058,-3.518586,0.9794574,-3.5866194,-1.2101182,-0.75707287,1.0570828,-2.9345555,0.8595665,-1.1834041,1.7692596,-1.8499831,1.4240912,-0.8950857,1.335842,-1.1477149,0.0458036,-0.58155143,-3.133842,-0.3553804,2.3861003,0.35605875,0.3495563,2.0672183,3.353957,-0.41716123,0.18620253,-0.6913092,-2.6775618,-2.5941029,0.5234454
embassy,-1.7495584,-1.228955,0.20375866,-1.9810218,3.3185527,-0.60947317,-0.066351324,0.38183188,1.8311095,-2.330007,-0.7152115,1.819753,0.15921156,-5.0789165,1.5146596,-0.39024636,5.459123,0.99968976,0.6667435,1.1448774,0.17903298,0.121956445,1.1554421,-3.7426214,2.6222348,-3.3699815,-1.3659471,1.668426,0.22493404,0.4536804,6.2754474,-2.1108737
emigrants3,-2.5178635,-0.030655796,-2.258728,0.7250709,-2.508809,-1.8323072,-0.7768624,1.1484646,-1.6859063,-1.1553144,-0.8980824,-1.6442095,-0.80274415,2.3857234,2.472573,0.2960145,-1.1916721,0.6106776,1.8030454,-1.4219886,-0.81320924,2.3676906,1.3207211,-1.1543217,0.07928896,0.22018793,1.9748274,-3.5114906,-1.6552728,-2.1161597,-1.0772195,-0.41913116
