relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,-0.72096163,-1.4881551,-0.6810861,-1.021661,-1.6615168,-0.27241537,0.21969506,-0.65856236,-1.6402638,-0.99493486,-2.4930356,0.37608564,-0.71659976,0.5671622,-0.5510499,-1.369896,-2.6180665,1.5661851,-0.8189451,-4.039826,-0.9945815,-0.09213623,0.2927134,-0.016536444,0.2272875,-5.025834,-1.2412945,3.6884265,2.3633652,-2.5355449,-4.857556,-0.5218883
affects,0.09812134,-0.5631909,-0.5670357,-0.36942926,0.24435818,0.74708915,0.78784686,-1.7226535,0.6007498,-0.7099219,-0.86285645,-0.41840324,-0.91211194,-0.070897125,0.73055357,-0.50487703,-1.6963565,-0.13114536,-0.34072986,-1.0964872,-1.2247956,0.7187554,-0.7301182,-1.7669337,-1.917292,0.6602321,-3.6760252,5.0575643,1.365021,-1.0908545,0.48558858,-2.0407364
analyzes,-0.3979708,-0.7123362,-0.938135,-0.9072715,0.12951235,-0.42137915,-0.34158313,-1.0707095,0.6091065,-1.4233595,-1.1401459,0.19215204,-1.6602567,-0.115771234,-0.032883383,1.1729983,-1.232963,-0.47996923,-1.2682105,-2.175939,3.3067632,-1.1321666,-0.25760874,0.572582,0.3396796,1.3197896,1.0916241,3.2797828,-0.9230593,2.6673462,0.16017713,-3.2828388
assesses_effect_of,-0.56505233,-1.3471028,0.29704773,-0.28772685,0.3996308,-0.5267899,1.1171697,-3.488854,2.1933854,-1.5648913,-0.585565,1.193883,0.42286763,-0.102429464,0.052357465,1.0325822,-3.0582516,-4.140897,0.007371214,-1.7925558,-1.4363827,1.2987931,-2.5365863,0.12614836,-0.5890623,0.5290656,-1.7664053,-1.727618,2.8852844,0.45200077,-0.11820321,-3.619696
associated_with,0.40255672,-1.6146357,0.7550891,0.18204431,0.2629541,-0.007767582,0.6387561,-0.35002232,-0.15687068,-1.1041919,-0.42541167,-0.96645576,-0.30521843,0.22826575,0.24766551,0.01900243,1.2075901,3.4007137,0.85526454,1.2019984,3.2814102,2.6822898,2.0585597,-0.1831936,-1.3103698,1.8028198,-5.4575677,2.3388596,2.78552,-6.6534157,-3.2444425,-0.70971
carries_out,0.19638015,-1.1999938,-1.3448234,-1.9604431,-0.20795798,0.35165346,-0.16044745,-0.51077384,0.79249096,-1.1223409,-1.7116386,0.9689545,0.1049038,-0.26412323,0.49767226,-0.53741556,0.5430755,1.9719828,0.6999209,0.98789537,-0.5084078,-2.7298245,0.6420331,-1.5150703,-2.1780486,1.1083798,-0.6509961,5.7636237,1.1402696,-0.47847062,4.5258822,-2.4195294
causes,1.6266192,-1.5013835,-0.74259347,-0.1643267,-0.04839313,0.5535239,-0.73184013,-0.50367206,-0.21119054,-1.4380852,-0.8328696,0.42406556,-1.0261978,-0.40589827,-0.13689616,-0.047313556,-3.0322437,2.5546467,-4.071127,-0.99888533,1.8620034,1.2846609,-1.363412,1.7689059,1.0099741,0.33811,-4.6988883,-0.44504437,1.5123068,-1.9542097,-1.0432396,-1.4294813
co-occurs_with,-0.50121564,-1.3593352,0.024181888,-0.3807454,-1.03008,-1.4891237,0.49473196,-0.124379694,-0.61835814,-1.3264881,-1.6405928,-0.99443936,-0.62208813,-0.2274077,0.4858858,0.6696515,-0.7643104,1.0717863,0.0116912555,0.52520794,0.7868451,4.42593,1.1632849,-0.09375478,-0.63857365,0.5926851,0.024730947,3.2239292,-1.7619247,-2.5510418,-1.9070592,-3.6890786
complicates,-0.19616139,-1.193584,-0.8936984,-0.24747042,-0.23925741,-1.7281675,-0.539583,-0.62421167,0.27191952,-1.5182891,-0.7653812,-0.34770155,-0.7992194,-0.31928217,1.0223242,0.23906374,-4.5426254,-0.51810384,-4.1215906,0.98160094,-0.38651732,2.9437406,4.3161025,0.97801185,-1.5418776,-0.27425605,-4.704592,1.1571903,1.5897342,-1.4953878,-0.5178105,-2.8752568
conceptual_part_of,0.50154674,-0.58126545,-0.020309351,-2.2135248,-0.48442936,0.7209142,0.21223429,-0.8282259,0.5201746,-1.5794455,-1.7341925,2.664082,-0.3703132,0.2824638,0.19084507,-0.06498702,2.3451684,1.1561497,2.416946,1.4281119,4.278888,0.433269,0.1103484,1.5150739,0.8592717,-1.3195994,-0.745391,3.1830115,-0.4062606,1.0509478,3.8389022,1.0597848
conceptually_related_to,0.8919615,-1.3071668,0.23793076,0.77235425,-0.5896851,1.1212733,-0.09936587,-0.15952136,-0.0113603305,-2.0662339,-1.6909294,0.38203782,0.2590704,0.9239177,-0.80643356,-0.94293904,-5.9209523,-1.1893563,2.9302454,0.9987812,1.8357915,5.9833536,3.618411,-1.6993704,-1.4773134,-1.9962844,1.2450494,-0.34661877,1.3271008,3.6706796,-1.3745954,5.124945
connected_to,0.47785965,-2.363491,0.6545947,-0.69839,-2.161251,-2.172232,0.43441084,-0.41988268,-0.8981255,-2.0551221,1.135282,-0.60234356,-1.1711285,0.44505283,-0.8776512,-0.3790744,4.6569653,1.263603,-0.3720125,-4.3816104,3.6105714,2.048227,1.1035131,1.9872538,-2.247079,-3.072104,1.0621418,-0.06904219,2.6555326,-2.6748774,3.499559,-2.2189593
consists_of,1.7375568,-0.5884832,0.48947453,0.34381995,-0.42199066,-0.63193536,0.5637301,-1.3597542,0.011731706,-1.4023584,-1.0904509,1.2827051,-0.7559281,-0.73831403,-0.06608754,-0.7808174,1.6641765,-1.669912,0.86201406,0.022517664,-0.45232323,-0.19275507,0.6514935,3.3719587,-3.3614497,0.6444164,0.43388927,1.6545736,1.6836853,-2.1845927,2.9723213,-4.001384
contains,0.78237784,-1.5074996,0.5580944,-1.2714658,1.1380236,-1.0137157,0.08626055,-0.32459614,0.6503526,-1.5157901,-0.69830185,-0.27312273,-0.82403845,0.9192882,-0.3022649,0.25917894,-1.0631326,-0.21007198,1.9318455,-1.0473391,0.2282844,-4.142236,-3.996035,3.990968,-0.6352172,-0.020930193,0.91268724,-1.3567675,2.9033542,-2.212599,1.0968444,1.6740564
degree_of,0.013869179,-1.5647135,0.27681842,-0.7858164,-1.1713068,0.0018810024,0.7901465,-0.7346826,0.87322176,-2.278607,-1.6880317,-1.4915757,-0.60132337,-0.1846761,-1.1965828,0.2121101,-4.642208,1.3738214,-1.9290265,-2.0686774,0.9063335,1.7920789,2.3566284,1.8622011,5.088533,1.3984569,-2.0627968,4.1622386,-0.4266169,-0.7305569,-2.0741527,2.756835
derivative_of,-0.28689525,-1.347678,-2.6066616,1.224796,0.8501635,-1.6897745,1.0466172,0.8706161,2.0377002,-1.7929046,-1.9796692,0.9262381,-0.7231687,1.2687405,0.19114386,-0.93433416,-1.6368141,1.5520893,0.6523368,0.6415209,0.3974074,-0.012155153,0.14754385,-2.3675427,-1.9306973,-4.646164,-2.7072616,-3.22246,-0.31127623,1.6727474,0.07874669,2.7730088
developmental_form_of,-1.0405403,-1.7225206,-0.84874743,0.22819816,-0.87668973,-0.98263496,2.642072,-0.00034398586,-0.4898285,0.33799842,-2.2844625,0.27415842,-1.2570943,1.4305385,-1.1066151,0.16705753,-1.2522734,2.913986,-0.59739417,-3.2933352,-2.8791833,1.2453051,-0.044663265,1.6802895,-0.8578644,-4.1345234,-3.8408244,-2.5459988,3.3049023,-3.6933827,-0.8196676,-3.8286083
diagnoses,1.1434693,-0.88955545,-1.0946352,0.04810319,-1.2515674,-1.7135807,1.464663,0.1392982,0.25593415,-2.3324156,-0.44125718,-0.11630215,-1.038368,0.11316227,0.43282706,-0.6641274,3.8821936,1.3551055,0.1056447,-0.5930246,1.1177089,1.9767712,2.0399847,3.1840928,0.43033132,3.4649575,-5.417218,0.5512714,3.2219248,-5.3781247,-3.158899,-4.270222
disrupts,-0.14664131,-1.5327257,-0.24180076,1.3998482,-1.8086994,1.4290125,-0.081587605,-0.43584883,-0.39432144,-0.9308059,-1.046134,1.0399959,-0.30408776,1.28873,1.512744,0.35021043,-1.2511011,-3.3904326,1.0006657,-2.144846,-0.42232877,2.1032858,5.7122097,-1.8988874,-0.9907376,1.0701584,-3.299337,3.6961956,-0.21516995,-1.7353905,-1.7932966,1.4030772
evaluation_of,0.51511514,-0.8759829,1.3280665,-0.3711679,-1.350659,0.8675968,-0.6112568,0.25415957,0.92070085,-1.5120796,-1.2040784,0.23655492,-1.1129304,-0.99749136,-1.0469053,0.8111439,-3.7202864,1.914585,-0.12216515,0.79336876,0.33474252,2.0359378,-1.9003513,0.70516497,-5.0074506,0.9081852,-0.9508984,-6.5395236,5.10123,-1.2051725,1.5731544,-2.406314
exhibits,0.6229003,-1.3352159,0.37456682,0.55220044,-0.14650282,0.20117146,-0.364936,-0.47338977,0.004380234,-1.1743072,-0.965931,0.053431597,-0.18640098,0.97705734,-0.5017193,-0.50615627,-1.5810609,2.820911,0.47032174,4.173068,-0.65403885,2.9047756,-0.21421508,0.9768608,0.8951239,-3.4519484,-3.8750885,0.18327677,2.6384027,-2.4839785,-3.279743,-0.13244835
indicates,0.738229,-2.0328186,0.30062866,-1.6638336,-0.20419332,1.2670852,-0.9756935,0.24607016,0.2518057,-1.7242514,-0.61503553,-0.797593,-0.5268145,-0.80889356,-0.87964904,-0.43261898,-1.551469,3.396062,1.1370693,2.9498174,-1.1543086,4.22589,2.397326,-2.4292881,-1.702374,0.67358243,-4.4977903,-1.0542885,1.0850155,2.4395874,4.6710153,1.640028
ingredient_of,-0.10133112,-2.2314348,-2.1479414,0.08788971,-0.89022344,-0.15915197,1.4526746,-1.4267166,0.21457738,-1.6709158,-1.589844,0.28696045,0.2506849,0.46752965,1.2513819,0.267815,3.140952,2.1406634,-0.80046576,-2.4819212,2.3387988,1.2149813,0.3095571,0.276578,-2.6081285,4.2528486,1.4836104,-2.2341218,0.2942297,-3.0656817,3.7519894,-1.0982242
interacts_with,-0.6315397,-0.8972359,0.41284004,-0.44415334,-0.8802421,-0.1823102,0.051491033,-1.433453,-0.38960192,-1.1862781,-1.5221537,-0.09217141,-0.9106843,0.1717812,-0.15814273,-0.9178718,2.1472597,0.047556438,-2.9270155,-1.0477452,-2.5346947,2.4307592,0.9666392,0.8621746,3.5873857,0.18838604,0.7042272,0.6185012,1.4146011,-2.2161825,0.23598646,0.69194674
interconnects,1.9644862,-3.2820032,-0.04495099,-0.97688574,0.25827366,-0.6403098,0.43368432,-0.7405925,-0.19311167,-0.8782231,0.21176486,1.8902897,-0.30818033,0.76537627,-1.2841663,-0.86320055,4.602247,2.052759,0.32731152,-0.751876,0.076327525,1.0042449,0.42960456,-0.43280396,2.100593,-2.9524155,2.8665547,-2.9497592,2.5677452,-3.644914,5.714665,-1.0013936
isa,-0.24730137,-1.0677207,0.9898474,-0.015299954,-0.7481962,-0.6680352,1.1398098,-0.12751321,-0.70368886,-1.0080719,-1.5374677,-0.47011134,-0.42167073,1.2590898,0.63505286,-0.76674765,2.6975381,-0.89288324,2.0200253,1.7142378,0.5839341,1.1876495,-0.7314758,-2.219788,-1.5962965,-1.2911448,0.5853607,2.3473117,-1.8395029,-3.1812177,-0.56546915,-0.07669403
issue_in,-0.38773465,-2.186317,0.35187626,-0.15232341,0.28334764,-0.7701338,-0.28258803,-1.4521383,-0.3742798,-1.136239,-1.391346,0.5849607,0.15632123,0.4719824,-0.4866281,-0.34077317,-2.6664755,-3.543475,1.0553678,2.6583385,1.5520875,1.1198465,-1.3434902,4.0476084,-0.045090053,2.6817188,-3.4943018,1.3246919,-1.3316425,-2.46083,1.0203595,1.0219035
location_of,-0.17174773,-1.1833457,0.22741166,-1.1976398,-0.9624148,0.74508816,0.3875812,0.04134104,1.174551,-0.9829382,-1.7470374,0.27874646,0.11894544,0.3388624,-0.8680777,0.058732275,3.3035927,-0.04590165,-0.81581867,-1.4487066,0.09889687,1.6470536,3.2232068,-0.6759192,1.6098281,1.35448,0.36311996,3.9776037,4.9692283,1.7460681,3.5824327,-1.2188323
manages,-0.80657375,-1.6873605,-1.5413774,-0.15789865,0.69660723,1.6789036,1.3305371,0.21071911,1.4118159,-1.4515771,-2.2125967,-0.22974896,-1.8676348,0.12301379,-0.44245252,-1.5415336,-2.6359653,-2.1558545,3.4549797,1.0245401,-5.293026,5.6879864,-4.226984,0.002816353,-3.0388844,1.8663975,0.84213287,-3.1735458,-1.3546636,-0.22563942,-1.1452872,4.7485156
manifestation_of,0.12490846,-1.0208343,-0.13089125,-0.29636458,0.2124246,-0.7912981,-0.24070169,-0.95572656,0.17117958,-1.1059587,-1.1295036,0.24910548,-0.56006134,-0.43517914,-0.09653144,-0.11362355,1.8776096,-2.5793781,4.1039248,-2.226875,0.35613176,1.097446,0.9267862,0.17454141,4.7526803,0.39772633,-4.8198805,1.026708,3.172409,-2.1592827,-1.2483131,1.161954
measurement_of,-1.5508753,-1.7696545,-1.4258243,-0.36015812,0.0015480897,-0.10151956,-0.13334483,-2.025797,0.48984137,-0.882826,-0.9873226,-1.6899843,-1.1189576,0.5152326,-0.39879036,0.16654372,-2.6411521,-2.4244509,0.81323755,-0.9447117,3.687744,1.8465012,3.777893,-1.5090417,2.3856807,-0.4542475,-1.5209634,-3.2145061,1.3247827,-0.62127405,-2.787172,-4.2864604
measures,-0.2045748,-1.32574,-1.1767181,0.11056984,-0.1885223,0.76000476,0.6924832,-0.7444182,0.17642336,-1.2110627,-0.44292012,-0.1182396,-0.28570288,-0.21881795,1.3493376,1.3927472,-2.013882,-2.7246346,3.3342295,0.6663377,2.3741157,-0.63063496,-2.4381478,1.5781999,-0.09048642,0.3418341,-1.4656204,2.6486237,2.6010463,-1.2277123,-3.8172045,-5.3072186
method_of,1.3071332,-2.1810317,-0.11123537,-0.9606893,-0.0747095,0.74041533,0.14786112,-1.479048,-0.61062896,-0.97762585,-1.1528313,0.5212072,0.1263971,0.42279378,0.2662111,-0.36862922,1.1280582,-3.0901215,2.5678287,-1.2266077,0.46318102,1.2059232,-3.924479,4.057655,1.1271583,2.3497975,-2.389461,-1.2010262,0.24132788,1.5042456,0.7493826,3.247318
