,EpochLoss
0,1.5776234865188599
1,1.3052806854248047
2,1.08340322971344
3,0.9434179067611694
4,0.8488816618919373
5,0.7808308005332947
6,0.7329098582267761
7,0.6972922682762146
8,0.6655856966972351
9,0.6307339668273926
10,0.5879379510879517
11,0.534638524055481
12,0.4708200991153717
13,0.39999547600746155
14,0.329548180103302
15,0.26910361647605896
16,0.2264132797718048
17,0.20303751528263092
18,0.19408956170082092
19,0.1921522468328476
20,0.1908494532108307
21,0.18600797653198242
22,0.17610381543636322
23,0.16401761770248413
24,0.1581072062253952
25,0.15794332325458527
26,0.14932863414287567
27,0.13410955667495728
28,0.12342914193868637
29,0.11958058178424835
30,0.11835326254367828
31,0.11655736714601517
32,0.11365030705928802
33,0.11064513027667999
34,0.10814811289310455
35,0.10499197244644165
36,0.10058119893074036
37,0.0964682549238205
38,0.09352796524763107
39,0.09095402806997299
40,0.0881575495004654
41,0.08565248548984528
42,0.08369116485118866
43,0.08135756105184555
44,0.07865752279758453
45,0.0765436515212059
46,0.07457567006349564
47,0.07232851535081863
48,0.07057472318410873
49,0.06907418370246887
50,0.06741054356098175
51,0.06619993597269058
52,0.06502527743577957
53,0.063648521900177
54,0.06253641843795776
55,0.06136098876595497
56,0.06020597741007805
57,0.059352342039346695
58,0.05837323144078255
59,0.057513635605573654
60,0.056687600910663605
61,0.05583559349179268
62,0.055187202990055084
63,0.054460566490888596
64,0.053788747638463974
65,0.05307777225971222
66,0.052360422909259796
67,0.051761236041784286
68,0.05114827677607536
69,0.050628911703825
70,0.050056613981723785
71,0.04953870549798012
72,0.04901816323399544
73,0.0485217310488224
74,0.048042599111795425
75,0.04755987226963043
76,0.047125354409217834
77,0.04668482393026352
78,0.04627981036901474
79,0.04584663361310959
80,0.04544418305158615
81,0.045037854462862015
82,0.04466782137751579
83,0.04429037868976593
84,0.043930333107709885
85,0.04356731101870537
86,0.04322509095072746
87,0.04288335517048836
88,0.04255267605185509
89,0.04222147539258003
90,0.04190531745553017
91,0.04159403219819069
92,0.041293784976005554
93,0.04099350422620773
94,0.04070345312356949
95,0.04041700437664986
96,0.040141597390174866
97,0.03986695781350136
98,0.03960028663277626
99,0.03933437541127205
