relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,-0.7359183,0.20441125,0.26035547,0.15544917,-0.66107786,1.1561058,-1.1521341,-0.27792096,-2.2214699,-0.16763455,1.5849593,-1.2660093,-1.7533121,-0.25746965,-0.8570058,-0.46911997,-0.8372732,-0.043287445,-1.2942677,-0.37578472,-0.27393585,-0.47374764,0.25610694,-2.9124858,1.9499981,1.5387666,-0.026307156,2.5607228,-1.7852473,2.5317,1.3060621,-1.8050144
adjacent_to_inverse,-0.72855437,-0.378628,-0.4910885,-0.60382366,-0.652062,-0.4980111,0.24424958,2.4074993,-1.5320405,-0.8814575,0.39596197,-0.12415279,-0.82540745,-0.0067205788,-0.0077704494,-0.55150855,-0.30067888,0.4389833,-2.0606725,-0.14591618,0.8090102,0.3430433,-0.33166513,-1.6235098,-0.11084884,0.4769099,0.4860915,0.098419055,0.18222721,1.6998799,1.3541522,-1.7293204
affects,0.0014898514,-0.23613092,-0.118294455,-0.46720996,-0.45924136,-1.0011526,0.0768472,-0.12564313,0.1827449,-0.7494154,-1.3169575,-0.2225175,-0.4829875,-0.28417617,-0.14052965,-0.65417284,0.06776887,0.2520722,-1.3325253,0.33773193,-0.05848866,-0.8623077,-0.18056542,-1.7891331,1.4862818,-0.4452141,0.84473926,1.4356836,1.0278755,0.57726103,-0.8389035,-1.4695568
affects_inverse,0.033327617,-0.1848727,-0.101069726,-0.7614355,-0.5350493,-1.2518553,0.3538024,-0.15209223,0.3822196,-0.8292908,-1.6875564,-0.2434687,-0.33333406,-0.4943861,-0.45387736,-0.6169786,-0.0046803365,0.012803227,-1.9656433,0.38060036,-0.22012012,-0.8903395,-0.24944055,-1.5073599,1.3105536,-0.48033738,1.3480877,1.6173915,1.4064759,0.3141484,-0.68737525,-1.5694926
affects_inverse_inverse,3.7030354,-0.589781,-1.4374295,-0.16719973,-0.76124996,-0.22918926,-0.9752969,-0.09091112,-0.7989397,-0.51541126,0.9490845,-0.7181004,-0.347158,-2.0599954,0.23862068,1.1846244,1.1387706,-0.74618375,-0.31781578,-0.8452854,-0.9152007,0.7761604,-1.3944508,-0.41914833,0.16327934,-0.6874366,-1.4689922,0.05577641,-1.1984036,-1.0246886,-2.7473176,-4.3818717
analyzes,-2.2440057,-0.9611556,2.0541894,0.9855344,4.49657,-0.41770107,-0.69494486,-3.2781096,0.39891967,-0.15902954,-1.9825541,-1.811893,-0.9537113,-3.6371057,-0.27179894,-0.32319364,-1.1729333,-2.7289166,-2.7916806,0.3240415,1.3294111,0.91345286,-2.460431,-0.84376645,0.97237843,0.73407525,-0.89401305,-0.014930408,0.5658119,0.24281113,-2.3416996,-0.13940576
analyzes_inverse,0.665698,0.2940875,1.3135096,0.41987288,-0.42164606,0.0689216,-0.060912494,-1.1820811,-1.566021,0.0459953,-0.7339975,-0.6131314,-1.0043883,0.15148868,-1.1721138,0.071654096,-2.2695286,-0.5270661,-0.24428983,-1.5199473,-0.17401703,0.5349202,0.20546484,-3.1858861,0.3268301,0.43211007,-0.11349662,1.2099723,0.21705042,-0.14625809,-0.2168059,-1.9342718
analyzes_inverse_inverse,-0.4627016,0.22212806,-0.411222,1.7373507,-2.3405738,-1.5497437,1.1292334,-0.036231272,-0.4706535,-1.1114204,-3.8053,-0.7187107,-1.4823077,1.8763808,-0.5122098,0.8990271,-1.6285915,-0.48029757,-1.2597558,-0.25658676,-0.07649218,-2.6392422,1.1503959,-0.64620334,1.2049819,0.9986571,-0.13100557,1.2092394,-2.2770612,0.22875643,0.23615587,-1.9162909
assesses_effect_of,-1.3155371,-0.6021529,-0.8821025,0.028803542,-0.28428188,0.5609649,-4.4185276,0.83023965,0.3694314,0.69510067,-0.579422,-0.073479325,-0.34642032,-4.5614414,-0.119123615,0.4118606,-1.200494,1.7251726,-2.8435626,-0.2937089,-1.4454358,1.2850338,-3.3734672,0.29612264,0.87912506,-0.5556054,0.8063623,0.24745777,2.1748002,0.3807284,-2.0459087,-1.3736466
assesses_effect_of_inverse,0.003017461,-0.052870378,-0.117144704,-0.4310861,-0.33880734,0.38793164,-0.7663531,0.3289216,-2.8725781,0.19143248,-1.1918709,-1.1395618,-0.81036496,-0.78940934,-0.65075845,0.44466192,-2.4378853,0.5953198,-0.9651034,-2.104749,-0.12665483,1.0448588,-0.08212879,-2.5902276,0.112903915,-0.10210138,1.6265795,-0.7209022,0.59223634,-0.37368202,0.31378838,-1.6393188
associated_with,0.2629003,0.37501472,-0.2533802,-0.16979367,-0.39858276,-0.913704,0.102294706,-0.12465309,-1.1407027,0.055636622,-0.13148412,-0.652858,-0.5812977,2.165492,-0.102307886,0.30329853,-1.5021423,-0.06217526,-0.47293803,-0.589471,1.1778742,-0.4068052,-2.2578614,-0.10568635,-0.06356625,0.4060014,0.12032809,-0.038867325,0.0059267525,0.005644724,-2.1097105,-1.4608152
associated_with_inverse,0.24959816,0.69304997,-0.7533713,-0.33159947,-0.7522439,-1.1151153,-0.030425014,0.029854784,-0.34593022,0.010583093,0.4367079,-0.8655095,0.34100395,2.5334716,-0.4922535,0.44269648,-2.0541894,-0.15074039,-0.97353476,-1.257163,0.75645727,-0.29398543,-2.275414,-0.06505376,0.20487358,0.51279306,0.5204002,-0.14106551,-0.39308155,0.22902724,-1.6569171,-1.0464349
carries_out,-2.1847317,-2.0980291,-1.046312,-0.54113936,-1.6180509,-1.1748074,0.5727899,-0.9643686,-0.7193829,-2.8388805,-1.6985956,-0.97395426,-0.16699743,-0.79692614,-0.7749452,-0.73451144,-2.5270321,-0.7552807,-2.2163062,-3.339431,0.5767401,-0.7298097,-1.1353325,-2.7251432,-0.5868738,0.0034358916,1.7802147,-0.8457864,-1.19687,0.50463563,2.8293614,-1.3833672
carries_out_inverse,-1.8977277,-0.40033647,-1.2438228,-0.75744486,-0.31028327,-1.031131,0.14970724,-0.08290537,-0.016231602,-1.8369496,-0.9985224,0.4513857,0.2726885,-1.4888,-0.849242,-0.6980717,-0.25370327,-0.20634352,-0.7186615,-1.2734061,-0.36475492,-2.6652381,-1.2114283,-2.5924344,-0.04738085,-0.61479133,0.5281633,-0.080471374,-1.7548877,-0.058990218,1.9186577,-2.425172
carries_out_inverse_inverse,-2.4359002,-0.15001716,-0.8948944,-0.21615826,-1.4851911,-0.88516235,2.2249932,-0.1646782,0.6371121,2.1209512,-3.4951844,-1.5631564,-3.2692587,-0.044303212,0.041002203,4.648917,-0.6536525,0.13444276,-1.9542255,-1.0589012,6.5926404,-0.75300676,1.194508,-1.6312658,-0.67574304,-1.5478351,-0.40257162,2.0637577,-1.7041047,-0.12669547,-1.2779963,-1.1501753
causes,0.17331903,0.47825992,0.87820053,-0.3231935,0.21468922,0.073968336,0.12188862,0.13048011,-3.041514,0.41200525,-0.6321277,0.16638623,0.063980594,-2.3981168,0.7234253,0.14729801,1.2248914,0.67190003,-1.129885,-0.9188553,-0.89356273,-0.33181363,-1.2632455,-0.08292181,-0.056136165,0.1666802,-0.6629049,0.23500933,0.8370034,0.8614109,-1.1280174,-2.147227
causes_inverse,-0.083981864,0.72717196,0.63419354,-0.5106565,-0.08949522,-0.04335866,-0.3344065,0.42434746,-2.9550679,0.7918297,-0.5677533,0.39713922,-0.61637336,-2.4767227,0.6168134,0.16965626,1.0327221,0.51894855,-1.9697732,-0.6806759,-1.1055037,0.39538094,-0.8573222,-0.1486626,-0.12878087,0.018014448,-0.9101452,-0.337693,0.34590968,1.1477523,-0.66076165,-1.2537454
co-occurs_with,0.83003086,1.4946413,-0.72460526,0.18970934,-0.14420281,-0.5644232,-0.16881649,-0.8952083,0.3057844,1.667699,-0.30530345,-1.1764545,-1.7661103,1.2770195,-0.6253297,-0.25546175,1.3676219,0.086733446,-1.8855249,-0.28160915,-0.5744862,0.48294342,-0.4932089,-0.31030652,-0.3169343,-0.07154815,-0.34985283,-0.09398541,0.2660081,-0.3387382,0.085446484,-1.9696425
co-occurs_with_inverse,0.7855384,1.4515496,-0.9099011,0.3014364,-0.06465145,-0.64787173,0.3241481,-0.7593954,0.83365613,1.2220978,0.60855585,-0.6246512,-1.5898174,1.5417613,-0.28798094,-0.25808063,1.1440238,0.1326356,-1.3204944,-0.7088998,-1.2436643,0.13072309,-0.1367005,-0.49822623,0.6687342,-0.0015143757,-0.5811059,-0.021291193,0.2269937,-0.0103746215,-0.06418871,-2.5203657
