relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
term0,-0.19706276,1.6123246,-0.3834187,0.2703057,-0.2415678,0.6234435,-0.013090952,-1.2661636,0.12977377,1.3560511,-0.1310088,-1.9216605,-1.5642397,0.8314839,1.3087438,-3.7831008,0.94259614,1.115231,1.4608394,-2.2952514,-1.0500904,0.9752801,0.26506156,-1.7863692,-0.8207587,-1.73394,-0.7273295,-1.6742138,0.4434362,-1.0940925,-1.0299404,-0.8518413
term1,-0.4754857,-1.5015051,1.0502154,1.0643367,-0.38235688,-0.67891264,-0.658455,-0.5605674,1.0431348,1.2579538,0.7333335,-0.2907288,-0.37627965,-0.54366904,1.4751035,0.08763447,-1.0558147,0.35063958,0.85640544,-0.14474458,-0.88438207,-1.4489542,-1.5180062,-1.5765271,-0.08217962,-1.4174242,-1.1783537,-1.3543078,0.21587344,-0.3319067,-0.40326732,-0.8677443
term10,-0.8295768,0.8682899,0.34749413,0.008363176,-0.22449356,-0.26078117,-0.56983393,-1.1880246,-0.23882003,1.0083761,-0.3659134,-0.3751431,-0.028219499,0.37509,1.009907,0.8989298,0.020547742,-0.60382324,0.9581974,-0.42801622,-0.76507056,-0.050418027,-0.09032659,-1.7702508,-0.24353032,0.22655208,0.059910797,0.90444124,0.11171482,-0.774542,0.9111276,-0.0852664
term11,-0.7419251,0.6582376,-0.20447864,-0.13976169,-0.06454482,0.27081946,-0.15250473,-1.2558451,-0.40081257,1.6010163,-0.83197945,0.6799992,-0.08711271,0.5362121,0.84385544,0.2246866,-0.31663898,-0.30489492,0.83181757,-0.6899603,-0.91958046,-0.7173273,-0.02470318,-1.069119,-0.697255,-0.20993958,0.52806723,0.4762632,0.34104234,0.4927599,0.20278366,0.18909898
term12,0.6168839,0.61921155,-0.4859734,-1.0188718,-0.95631516,0.4582814,0.2829983,-0.91318864,0.05289011,1.6757791,0.30123794,0.5449609,-1.6517532,0.0030039507,-0.99638975,0.93722826,-0.1175165,-1.3428947,-0.5472831,-2.1438038,-2.3091822,0.35621893,-0.26684266,-0.6452214,0.26311907,-0.50218356,-0.5290843,1.4723809,-0.29193425,-0.14588496,-1.6038396,-1.0080402
term13,0.32351077,0.28188342,0.31222582,-0.66731554,-0.44846097,-0.08777325,-0.2617091,-0.2686038,0.69568425,1.3695242,0.18685259,0.84409547,0.5278741,-0.44483495,-0.89452034,0.4938068,0.3075761,-1.0131785,-0.8211238,-0.49963892,-1.2543728,0.31697133,0.66988194,-2.1097472,-0.5765356,-0.27264625,-0.5014897,0.61748827,0.4067294,-0.87534213,0.3021872,-0.6282303
term14,-1.2469918,-0.53194964,-3.295445,-1.4251522,-0.82714146,0.11626314,-0.1805673,-1.9240096,0.7800658,2.4103975,1.1542927,-1.1111978,-0.270473,1.8710248,-0.10916449,1.709005,0.10135659,-1.6753455,-1.5605708,-0.5512213,-2.6722097,0.047432873,-1.4192674,-0.4724811,-0.3887724,-2.3316624,-0.85564345,1.1895798,0.9432362,-1.1832801,0.93028146,0.30586752
term15,-0.8132451,-0.5002601,-0.29012817,0.25924152,-0.31717178,0.77666146,-0.11529305,-0.89083755,-0.76892585,-0.9089438,-0.006536244,-0.22932422,0.16062874,-1.0396191,-0.54665595,-0.043807343,-0.3030275,0.13245524,0.7866522,-0.8359631,-0.46725225,0.07537071,-0.19530784,-0.7646481,-0.2803836,-0.43831524,-0.10692458,-0.12825705,-0.010092428,0.167133,0.2642441,-0.19930707
term16,0.19884051,0.085717835,0.0011985177,-0.2709383,-0.14441104,-0.10954904,0.053853165,-0.49319676,-0.07030081,-0.9317734,-0.12393373,-0.03470987,-0.04649088,0.36676833,0.9629973,-0.10757098,-0.3372655,-0.24244526,-0.6956676,-0.24776597,-0.5147926,-0.05465542,-0.19594787,-0.79751307,0.4102183,-0.39603302,-0.388659,-0.084444076,0.10799339,0.16922069,-0.094430916,0.10090448
term17,-0.13030604,-1.174616,-1.9553865,0.024866296,-0.06818753,-0.46999896,1.2465754,-0.5701444,0.08107176,1.1026931,-0.3539018,-0.1505286,-0.93664753,-1.4029326,-0.943011,0.47948077,-1.1704605,1.054384,-0.9959622,0.56463325,-1.2533469,-0.22206983,-0.44774446,-1.786085,-1.2465053,-0.87529767,-0.6748131,0.6338938,-1.7162899,-0.2784666,-1.368422,0.98092663
