,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.5055997,0.43001598,-1.083007,0.60449034,0.352624,-0.20627585,0.52469355,0.43225008,0.66529745,0.6503433,-0.0700519,-0.8876744,0.118553445,1.9624588,1.074215,-1.2852496,1.4601514,-0.5928892,-1.0299093,0.9256583,-1.5608761,-0.8780592,-0.6541917,-0.61910564,1.1267933,1.2634556,0.47275996,-0.9037489,-0.82296443,1.0549269,0.26891014,-0.5088657
activity,-0.83298457,0.17481926,-2.2636015,-0.6237302,-0.0016325347,-2.1680562,-1.0453298,-0.113564715,-0.9470006,0.26907602,-0.08342452,1.9535561,0.049219407,0.45603216,-0.115490824,-0.8718333,1.244213,0.55078894,-0.34142834,0.07700105,-1.8736265,0.57135946,-1.9936507,-1.5917485,0.22724564,-0.88844687,0.6095106,-1.0836703,-0.14105847,0.24928479,0.15822944,-0.078452535
age_group,0.70127094,-0.9666612,-1.1704966,-0.7146993,0.59062916,-0.90676486,0.33790725,-1.0077363,1.7419568,-0.31700754,0.5405198,1.794445,0.08826416,-0.16665573,0.6409956,0.027849196,0.086051635,1.0452194,-1.0061045,0.20440128,-1.6584704,-0.86901206,0.13277586,-1.6553799,0.8999491,-0.4639638,-0.3940441,-1.4317483,-0.3626148,0.08730883,-0.51728797,2.189286
alga,-1.0884602,-0.7772423,-1.1302907,0.34493428,0.38982627,-1.86826,-0.45161775,-0.28018248,0.73112684,1.4527378,0.2900356,-0.06500935,-0.3996502,-0.24019545,-0.13797137,1.357671,-2.6811652,0.5960035,-0.26189032,-0.6561567,-0.9624114,1.1621222,0.16864987,-1.8702673,0.775075,1.8240787,0.92055494,-1.4801993,0.05931899,-1.4795861,0.52348405,-0.18714155
amino_acid_peptide_or_protein,-0.6878331,0.9860438,-0.60780025,-0.3131044,-0.37008232,-1.1609207,-0.29397318,0.32599667,0.7910454,0.26339552,0.5147891,0.7056747,-0.26952457,0.18936865,-0.9750067,0.282879,-0.328601,1.7608646,-1.2861271,-0.98577183,-1.639034,1.5146234,-1.6760734,-2.075634,0.19011006,0.92523706,-1.2797205,-1.4505155,0.43704286,0.6898201,0.73875904,-0.5503153
amino_acid_sequence,0.9527901,1.0515022,-0.92335385,0.34075558,-0.26939252,-2.4544704,-0.6169855,0.5127676,0.23463728,2.5904853,-0.46862426,-0.64151716,0.321412,-0.17561026,-0.666239,0.91403544,-0.019802397,-0.5680259,-0.3310009,0.33346882,-1.3447385,0.06397202,-2.3696446,-1.9917506,0.92417014,-0.43458226,0.4363889,-0.60038716,0.28632683,-0.16476668,0.7256969,-0.42607933
amphibian,0.9586677,-0.04877448,-1.1616371,0.25824097,-1.0008802,-1.2077191,0.19958359,-0.1125731,1.1873329,0.904711,0.6869364,0.11352091,-0.81957304,1.1896449,-0.36912194,1.5619564,-2.6473334,0.009239778,-1.0498456,0.40664646,-1.4367428,0.5782095,-0.92015415,-2.1438031,0.6068964,0.08364017,0.9819074,-2.0211995,-1.1169498,-2.3057551,1.2167895,0.6018756
anatomical_abnormality,-0.42460468,0.20922287,-0.6432102,0.64640653,0.25211498,-0.07254146,0.2985483,0.72185534,1.2354591,0.9684351,-0.5025762,-0.6960716,-0.42857617,1.8417538,1.6778275,-1.4031433,1.6935128,-0.5196436,-0.9510219,1.3708333,-1.946959,-0.9808529,-0.7675943,-0.70333266,0.6600292,1.5284361,-0.053867,-1.1881533,-0.5932238,0.9435649,0.20562981,-0.43317905
anatomical_structure,0.39371738,0.9984694,-2.6036754,0.18755749,0.5350183,-0.98299176,-2.4641209,-0.9986516,2.01319,0.5670898,0.29013252,-1.1991261,-0.38945597,-0.22639713,0.29157257,-0.42550725,0.8250403,-1.0548663,0.21134344,0.05887267,-1.5748285,0.8541225,-1.4803777,-2.0943074,-0.21437904,0.8950328,0.14456978,-0.3649671,-0.2843833,2.17881,0.46867925,-0.2997313
animal,0.48137254,0.13520312,-0.8351917,0.049302712,0.20257793,-0.516017,-0.4795305,-0.3528217,1.7822353,1.1979982,-0.15381643,0.89505535,-0.49066973,-0.36882088,-0.21600378,1.0140743,-1.7918121,-0.32215506,-1.0604765,0.08028952,-0.7630511,1.126197,-0.37774897,-1.8750539,0.8526154,0.62966704,0.8217868,-0.92034596,-0.6827851,-1.252329,0.47976056,0.80962765
