,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
person0,-0.192623,-0.6790035,2.3323517,0.068563305,0.6990469,1.0874916,0.003345978,2.0369806,-0.69811416,-0.71588564,-0.93000084,-2.008141,-0.82342917,0.5740246,-0.8864237,1.3046979,0.54565865,-0.46346864,-1.807426,0.37661114,-0.2131346,0.058108754,-0.7046163,-0.08656542,-0.42238036,0.37176627,-1.3012294,-1.4055347,1.6171023,-0.022843363,0.3457301,-0.32460862
person1,0.4784907,-1.0634384,1.9494056,-0.58258665,-0.037614066,-0.5222344,-0.3573431,0.13492313,-1.1143894,-0.38943014,-0.6127854,-1.3488275,-0.5486669,0.6898529,-0.15347448,1.5450361,1.2029787,-1.1836933,-1.4887748,-1.2009283,0.035331637,-1.2163522,-1.1031915,-0.47953594,0.10427854,0.6369492,-1.0797603,-0.9524278,0.42392683,-0.043843728,-0.49305883,0.10088815
person10,0.19696747,-0.5300895,1.9668406,0.04099036,0.48527938,1.4823815,0.9799795,1.0199779,-0.83828115,-0.976416,-0.50716907,-1.261387,-1.0540296,0.62953615,-0.8095085,1.3022895,0.358003,-0.1684962,-1.6859125,0.06784635,0.46028915,0.6847493,-0.25099155,0.40791613,-0.14695808,0.6957675,-0.96089697,-1.3226124,0.86119896,0.033038646,-0.26727852,-0.7431866
person100,1.3924975,0.94105285,1.4265095,-0.13364005,0.55138975,-0.44808915,1.396014,-1.1329238,0.48736748,0.33997285,0.7441669,-1.3594935,1.0788367,0.7477319,0.13266316,0.14863177,0.17069851,-0.6088981,-2.041162,0.57719296,0.3864464,-0.1067818,0.042274587,0.5925314,0.5649471,-1.3552488,0.99708647,-0.31918478,0.32774717,-1.8314483,0.105388165,-0.18595305
person101,0.0861522,-0.45013443,1.207387,-0.3455593,-1.0843631,-0.21509118,0.6523528,-0.70849866,-0.066480435,-0.037825584,-1.0927196,1.0954165,-1.3704057,0.43931803,0.18615057,0.10931892,-0.28126982,0.6297517,-1.5905938,0.007460342,0.044779986,0.086008236,-0.23333393,0.67455137,0.97072965,-0.7739424,-0.94268787,0.37570798,-0.13137051,-1.7534212,-0.32842168,-0.07986304
person102,0.45317295,0.49865156,1.0900519,0.11991837,-0.9284156,-0.21082115,-1.0998743,1.0018868,-0.5002553,-0.6382938,-0.5446736,-0.54131836,0.5064731,0.5356087,0.46934822,0.027245816,-1.1522874,-0.69446236,-1.5534897,-0.11538626,0.34052268,-0.4606385,0.25261566,-0.18348771,-0.3746456,0.7268637,-0.53435016,-0.49147853,-1.0190046,-1.2654086,0.6301906,-0.6685726
person103,1.0671661,1.3081465,1.2825531,1.7816952,-0.9133701,1.3412207,0.09130304,0.15187426,-0.49673045,1.0118426,1.3189715,-0.87403905,-0.60798615,1.1776417,0.17125052,0.39701697,0.5170403,-0.22258435,-2.323583,-0.04615543,-0.27149084,-0.34230494,-0.84310883,-0.6260291,-0.5580764,-1.0109158,1.0267681,-0.29342133,-0.9619955,-2.1014607,0.22402322,-0.638515
person11,-0.79779994,-0.5672129,1.6374866,-0.20261928,1.0777438,0.14552549,0.0537345,0.20742947,0.5425683,-0.5912814,1.177206,0.6253649,1.2973255,0.62327105,-1.0251803,1.7967107,-0.846686,-0.31917804,-1.6798139,0.50180686,-0.14986281,0.3312496,-0.9692014,-0.09487778,0.60712,0.8476624,0.9238635,1.0161953,-0.499728,0.028676033,-0.058057524,-0.59868
person12,0.80451417,0.9361129,1.9568834,0.832914,-1.7542088,0.5167434,-0.062414806,-0.11925523,-0.3818804,0.92513615,-0.014011808,1.6219051,0.38381222,0.44324675,-0.5467777,1.0463634,-0.120114274,-1.7253457,-1.5292392,0.5399731,0.7993902,-0.7683908,1.2306141,-0.46983162,0.39454904,-1.114012,-0.42257506,0.913463,-1.097029,0.05683762,0.18065302,-0.86137474
person13,0.5653033,-1.2510923,1.4338552,-0.12903222,-0.05673106,-0.3910637,0.22060026,-0.32329035,-0.3495967,0.6525688,1.0350842,-0.8856965,-0.3519397,0.5655,-0.24674395,0.5864336,-0.39491373,0.43487328,-1.1799979,-0.12202593,0.19991714,1.0803411,0.8539137,0.1828064,0.6383998,-0.46247864,0.5617213,-0.59078413,0.10742855,-0.19913614,1.3676444,-0.8325471
