relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
term0,-2.066771,1.6323068,-1.0981418,-0.5814101,-1.5074085,-0.43317947,1.1446365,0.5692204,-0.35727873,-1.1785607,1.1784217,0.16061796,1.2149847,-1.2789037,-1.4529136,-0.40791634,-0.06812684,-0.40255415,-0.09330469,0.4819902,0.26648986,-0.10889307,-0.050680265,0.013334192,0.18886207,0.0010922267,0.03941304,-0.10686882,0.278934,-0.016888337,0.061265934,-0.050515108
term1,-0.7867241,-1.4181162,0.91242844,1.0563158,-1.5694015,0.7857536,1.0958467,0.33948153,-1.4104291,-0.9403508,-0.12032531,1.5387615,0.8318896,-0.7290753,-0.9903469,-0.1260725,0.13836028,0.3544852,0.37595406,0.28317848,0.0034441014,-0.13616651,0.41125697,0.281048,-0.46097183,0.04632247,-0.12661093,-0.17718346,-0.48528817,0.58148694,0.3883599,-0.15603176
term10,0.7136908,0.06446586,0.15441602,-0.44867137,-0.7604201,-0.37866893,1.0338904,-0.9603319,0.8495619,-1.6799492,0.4167709,0.7122645,0.93036324,-0.05125569,-1.83883,0.60856616,0.60433924,0.2414937,0.45720983,0.8904678,-2.1350877,-0.8532011,0.48371848,-0.09907552,-0.87032455,0.22430013,-0.438513,-0.028849876,-0.8113698,-0.31713802,-0.23352195,-0.46068183
term11,1.0311104,0.14196828,0.0986445,-0.5957787,-1.3736957,-0.07642134,1.0128585,-1.3317752,1.0666076,-0.7695004,0.19790304,1.7296644,1.2234086,0.35190314,-1.3889365,-0.41113013,-1.8152903,-0.6145467,-0.89612186,-0.34877154,0.7220042,1.1641327,-0.8622995,-0.49756178,1.4666734,-0.036354937,-0.28629136,0.23992746,0.94663256,1.0628078,1.0485054,0.05321359
term12,-0.37351832,-0.8003792,0.387539,0.95754635,-1.4004303,1.3454797,-1.1716928,-0.97362584,1.2034407,0.229786,-1.2626858,-0.87091106,0.3257126,0.08018786,-1.6975948,-2.6661274,0.10180483,0.52137643,-0.11673628,-0.8597739,1.8663666,-0.12638159,-0.20668052,0.114846356,0.10514164,0.50403935,-0.519759,0.32181588,0.6025191,-0.027627302,-0.07891822,0.015221109
term13,-0.51133174,-0.5239747,-0.43269068,-0.49400145,-1.2987924,-0.49241027,-1.1313537,-1.7387561,0.5912589,-1.6854433,-0.520793,-1.2890964,0.9905357,0.6645276,-1.8047721,1.6351167,-0.12692013,0.26853764,-0.048319038,0.59638953,-1.9746431,-0.25664857,-0.15400155,0.31747708,-0.48930278,0.36401072,0.5673152,0.3542157,-0.0015081206,-0.4240989,1.1135846,0.6803746
term14,-1.543138,-0.73215824,-0.502396,1.3482383,-1.9087647,1.310553,-1.1784667,-0.864168,0.27803248,0.53689766,-1.1207546,0.4830689,0.4504479,-0.011734528,-1.5502074,-1.0530638,0.8211314,0.18194282,-0.022435637,0.48127058,1.0973415,0.5271404,0.7822781,0.30295718,0.37098095,-0.31796136,-0.15611151,-0.19662966,-0.87337446,0.48798996,-1.3122156,0.10852705
term15,-0.29323778,0.77166593,0.1583222,0.06351173,-0.8490155,0.15829442,0.8152794,-0.647744,-0.37551177,-0.80604196,-0.97947335,-0.784102,-0.9209305,-0.47620654,-1.0434495,-0.51677185,1.0083735,-0.005583481,0.14373922,0.057119753,-0.21621794,-0.50035405,1.2929069,-0.033788852,0.6878877,1.4773377,-0.74499434,-0.7035806,-0.46657154,-0.41730773,-0.5370038,-0.37660173
term16,0.027252698,-0.08892088,-0.040632527,0.26490074,-0.8846286,-0.14140292,-1.1084985,-0.47963718,-0.044892248,-0.4725426,0.32656837,1.3042003,-0.8849754,-0.2500906,-1.1229007,0.020786576,-1.0239624,0.5623165,0.71926457,-0.33902696,0.20289901,-1.018652,-0.243957,0.653635,0.9425844,0.9684764,0.19807051,0.41688576,0.4787091,0.8429549,0.45085874,0.7929629
term17,-0.6533408,-0.16128793,1.5614609,-1.4721109,-1.7975743,-0.30752614,-1.5909587,-0.23577984,0.79531765,-1.2548677,0.46885154,-0.683715,1.6907895,-0.27145654,-0.562517,-1.0387225,-0.104568355,0.13400197,0.07543445,0.17242984,0.04449339,0.10863071,0.08217484,0.18596235,0.14638403,-0.11471917,0.41057876,-0.3942949,-0.33159232,-0.3178713,-0.3262941,-0.41854078
term18,0.13123302,-1.2415618,-0.95121884,-0.4969552,-1.603079,-0.88743657,1.1387058,0.536682,1.1865735,-0.21391754,0.8180028,-1.733238,-0.7253988,0.9445711,-0.9915069,-1.2519858,0.009563685,0.08513449,-0.0696603,0.2515727,0.12123381,0.05210716,-0.16725075,0.26103863,-0.05777655,0.15280351,0.05343042,0.2673497,0.041119464,-0.08133538,0.011609363,-0.28306538
term19,0.24751335,-1.1694083,2.4709098,-1.3549776,-1.5176469,-3.6493056,-1.645952,-1.6030835,-0.9460815,-0.37186936,2.0018075,0.8503424,-0.6853224,1.5879893,-2.4486547,-1.5475458,0.31290317,-0.22696024,2.023747,0.5299424,0.16071357,0.69738054,-0.61292833,2.5150144,0.3981239,-0.043480918,-0.19180082,0.58605695,0.8356605,1.7478958,0.00090028485,4.633045
term2,-0.75153357,-1.226829,0.3297626,-0.23850912,-1.9887209,1.0345097,1.43301,0.04472773,-1.2802247,-0.97694004,1.4872732,-0.2061281,1.2176806,-0.45302945,-1.797558,0.47172707,-1.0850662,0.26972392,0.46469045,-0.66537404,-0.27463892,0.9566164,-0.2932756,-0.8138892,0.864923,1.4541812,0.5009712,0.74741364,0.6502852,-0.6312216,-1.2252828,-0.90455574
term20,-0.6277983,0.62930954,1.0714246,-1.0453763,-2.4738915,-0.61304665,-1.299008,-0.10267913,0.7816896,0.7851309,0.27256176,-2.336066,0.9841876,-0.8902043,-1.0985537,-2.8461888,-0.06312457,0.19357704,0.0532913,-0.0721205,1.9910431,-0.2512463,-0.050637014,-0.7120624,0.11630524,-0.29584566,-0.012248937,0.32541913,0.7333386,0.060649265,-0.4226967,1.2470734
term21,-0.52749115,-0.17884855,-1.7606306,2.8879118,-1.105856,-0.5376419,-0.48097038,-0.040164504,1.0614972,-0.99755204,-0.9251777,-1.4313385,0.5700885,-0.089401394,-1.6821446,-0.10464719,0.22161047,0.42692825,-0.010407466,0.21599036,-1.2376326,-0.59649163,0.1517579,-0.13873245,-0.027449816,0.013595863,0.56994647,-0.32971087,-0.6032611,0.9634485,-0.16786332,-0.40544766
term22,-1.363448,-2.525881,1.2690294,0.3130819,-2.052122,0.7725971,0.6071566,-1.796284,1.2508736,-1.0321866,0.096834496,-0.8725367,-1.0997552,1.3799356,-1.4508004,1.3613749,0.11251369,0.029277531,-0.27593485,0.30318302,-1.9960133,0.037962027,-0.39472377,-0.5019224,0.05355176,-0.03841397,-0.0013901796,-0.15252994,0.17971969,-0.2413023,0.44804218,0.005601806
