,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
person0,-0.121200964,0.17091787,0.7130723,0.3252569,-1.4799476,-0.56601113,0.9289148,-0.05642519,-0.87547493,-0.62080157,0.31063354,0.06594668,1.081548,0.407298,-1.8460063,-0.15644678,1.2066556,1.2885896,-0.9030557,0.20850144,-0.20583102,-0.8279853,-0.44986892,0.19742447,-0.8320715,-1.4902592,0.92423224,1.1350074,-1.1584147,0.42979985,0.1623027,-0.03159591
person1,-0.014367628,-0.65868104,-0.367891,0.036412384,-1.3725426,-1.6316309,1.7423307,0.42252132,-0.15985061,-0.30445382,0.013299512,0.47073454,0.9042472,-0.34280443,-2.393036,0.33314794,0.13141918,1.3195181,0.6061859,-0.32938835,0.018499328,-0.038285434,-0.1813023,1.0477223,-1.82729,-1.9289,0.66275764,0.61069506,-1.5276827,-0.6773529,0.3479336,0.58973145
person10,0.0053935368,0.7546266,0.47562176,0.04187949,-1.3322172,-0.9537997,1.3326871,0.8053701,-0.55124503,0.11431394,0.5456041,0.37886992,0.9169859,0.63287777,-1.579808,0.2568502,0.9926262,0.9661363,-1.4059498,0.4057484,-0.29249004,-0.4068976,-1.1574123,1.2729651,-0.7554679,-1.5886648,0.2975772,0.5722297,-1.1282752,0.64661556,-0.19497411,-0.81054145
person100,0.3745137,1.0642586,-1.3986963,-1.0737537,-1.7624322,-0.25314406,-0.8279599,0.0014584467,-0.5271752,0.43600318,0.94495696,0.5448044,-0.84205973,0.30235317,-1.0078472,0.79470766,-0.7147471,0.31481957,-0.30595002,-0.15187788,0.6429815,-0.45309553,-0.41052768,-0.18005763,1.1603569,-0.8626704,0.22975262,0.57177556,0.9297255,0.19429512,0.18353932,-0.2990786
person101,0.4762514,0.39847115,-0.75449926,0.8645513,-1.2946818,0.17447917,-1.0482872,0.40623295,-0.900787,0.7645481,-0.5947219,0.2909879,1.3824966,-0.07065606,-1.855986,2.0327508,1.6318771,-0.058175594,-0.888034,-1.0018814,0.597482,0.3723954,-0.7304076,0.51023567,1.285499,-0.8988368,0.022063347,-1.0762639,-1.0853071,0.5239829,0.26210508,0.15725029
person102,0.22018318,-0.6224015,1.3826878,-0.028169017,-1.6676953,-0.16978252,1.0688576,0.89451367,1.0251626,0.19718744,0.76205987,-0.02080074,0.28105113,-0.463618,-1.3035083,1.2455881,-0.38317707,-1.0661552,0.3320099,-0.061450407,0.46912768,-1.7474589,0.086737834,1.0120244,1.0584891,-0.8573679,-0.6674202,1.1035197,-1.0199659,-0.5021268,0.1087787,-0.3105629
person103,0.7549486,-0.28361437,-0.6259266,0.7564721,-1.8837918,0.89731205,-1.0291618,-0.1618879,0.98368424,0.2689852,1.392115,0.06609098,-1.3251797,-0.22158587,-1.3826516,1.5807511,-0.24342187,0.9895787,-0.16275145,0.83056116,0.50745136,0.21823026,-0.1965403,0.24766609,0.5042441,-0.7854887,-0.95944077,1.0631368,0.75411654,-1.1314391,-0.5577903,-1.1170993
person11,0.36361855,-0.43005502,-0.35834748,-0.33177483,-1.0906805,0.013974322,1.090905,-0.07227194,0.44291592,0.104124464,-0.8744789,-0.5786149,-0.24496745,0.53177166,-1.8046705,0.40441394,-0.26541662,-1.1804653,0.42498732,-0.3970571,-0.08549903,-0.4584115,0.041980352,1.4227523,-1.0981333,-1.8127866,-0.6028422,-1.3493007,0.8633189,-0.14548874,-0.091218695,0.3970148
person12,0.6926859,0.12952305,-0.14817515,0.045306865,-1.4865687,-0.27749127,-1.6033412,1.4461142,-0.9669373,0.19495341,-0.745575,0.095251955,0.19399829,1.4879853,-2.2586658,0.13997857,-1.3645933,1.2551734,-0.099986896,-0.18645428,-0.5733683,-0.77994406,-0.049769912,-0.032637816,-1.1811268,-1.7403502,-1.1321961,-1.1033535,-1.5132054,-0.83953965,-0.34246227,-0.2129021
person13,-0.97081906,0.5958228,0.11225817,0.068366244,-1.3494375,0.6063007,-1.3039808,0.33615598,0.47461846,0.41170475,1.1338192,-0.014875742,-0.19502272,0.46729103,-1.5978715,0.3422825,0.8279475,0.8505729,1.0951647,-0.44384935,-0.2227377,0.69354975,0.23070057,0.66073453,-0.36002758,-1.2621901,0.90439326,0.7569383,1.2292739,1.0271263,-0.2002206,0.113636136
person14,0.24566998,0.3297617,0.6439244,-0.7894833,-1.9147323,0.91276616,-1.3295971,0.7751479,0.8000041,0.53253454,1.3226516,0.32698715,-1.3728703,-0.93315595,-1.4643029,0.3370985,1.8380561,-0.31319243,-0.12452018,0.0335978,-0.12592605,0.3668309,0.37094164,1.6361485,-1.3353617,-1.9277929,0.6313728,0.7886304,1.0850646,0.62762934,-0.030142255,0.14590845
person15,0.124535665,-0.3708504,1.2566276,-0.49565896,-1.2840911,-1.9365497,-0.95351815,0.3085652,0.14001271,-0.07965991,-0.42386502,-0.70623773,-0.038282625,-1.8783431,-1.689662,0.31235838,-0.7288719,0.013024267,0.5303814,-0.8410655,-0.36105496,0.46296114,-0.39233157,1.4578513,-0.40731528,-1.7139896,-1.0920262,-1.2239821,-1.1287233,-0.87534887,-0.4946098,-0.002649297
person16,-1.667144,0.5433307,0.4953101,0.26644546,-1.2677364,-0.8128819,-1.8764858,-0.9143604,0.297812,0.3418736,-0.4876289,-0.054669447,0.7677681,0.6277028,-2.372408,0.72835994,-1.2788066,0.7006428,-0.2398185,0.12436911,-0.32008877,-1.4672233,0.08065549,0.17984445,0.21543083,-2.0992143,-0.15588829,-1.3942775,-0.626569,-0.12744808,-0.3644146,0.0511834
