relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,0.17645717,-2.3482587,-3.8434472,-0.6599411,-1.2239878,2.05217,-2.747042,-2.8016984,1.4939646,2.2820706,-0.35697767,-1.7067063,-0.043746486,-0.9523772,1.9716401,2.9414816,0.67955494,1.9414166,-1.5074483,0.35726458,1.9493327,2.3002317,2.931545,-0.30900693,-3.7682712,0.3877856,0.07330168,-0.5536426,-1.1696925,2.4699805,-0.49779066,-1.6533921
affects,-0.7564107,-3.5655923,-0.6556372,3.091778,-2.6010888,-0.7932527,-0.5055414,1.6270744,0.54596543,0.62675184,2.802069,-3.6017838,0.6023389,2.7669053,2.15927,-2.7403936,0.62544787,0.99777985,-2.148348,-3.0408785,0.28529048,-0.99855554,-1.4159892,2.5842137,0.046358652,1.9130015,-1.3005527,1.3967172,0.10480341,-0.80979216,-1.4776425,4.087631
analyzes,-0.18523991,-0.25750855,-1.3686401,-4.166436,-1.9323307,-3.2451515,-1.4997606,-1.7967482,4.4116426,-0.79349846,1.0561625,1.5923055,-2.1357558,-1.8563696,-0.8161711,2.3892422,-1.8829002,-1.6016254,2.7138262,-1.2932981,-1.2214651,3.5489883,0.79073393,0.6887104,-1.655732,0.05143943,-0.53940654,-3.233836,0.93765664,1.7607416,2.646063,-0.7302175
assesses_effect_of,0.2934032,-1.2902598,-2.0443063,-2.5471737,-1.9484806,-2.5598018,1.3836594,1.5669357,1.3308938,-2.1100812,-0.0812564,4.009755,-0.9389242,-0.03269602,-0.38115448,2.5919278,2.508165,-3.3169396,0.35818616,0.16923307,-2.267375,2.0325048,1.0261749,-3.2370272,-1.5612739,-1.0455035,-2.0443714,2.6627274,-0.298092,1.8365682,1.1095401,-4.224124
associated_with,-2.4329598,0.37333438,-0.67697924,-4.1929917,-3.786942,-1.5074825,0.15400337,1.408808,-0.9617029,-0.2883808,-0.09535942,3.3398874,0.3589784,-0.6513127,-2.4380445,-2.52287,-4.047458,0.2151944,-0.30619287,2.400667,-0.24587084,1.549024,0.004867427,-2.4757543,0.23267289,1.9517066,-2.3459814,1.6004965,-0.4740226,-0.27363655,-1.6448227,2.424732
carries_out,-1.0293595,-2.1021912,-0.8855809,-3.2052786,-2.541626,-1.9308746,0.17631061,-0.16073866,1.6052649,-2.1704345,0.11236739,-0.033399276,0.041927077,-0.6625463,4.3047566,-0.612988,-0.20802343,2.5010822,0.97075784,0.11595751,2.3524318,-0.11272466,-2.1406364,-0.91777104,1.2343808,-1.1103557,-2.218055,-2.9773211,1.5523179,-1.1831481,-1.2982951,-3.3403723
causes,-1.317142,1.2210557,-2.036013,-1.5093263,-2.76525,0.1892499,-1.2346846,0.14441499,-2.0775108,2.078355,-0.05071083,-0.78919554,0.97756207,2.891662,-2.443152,1.2641443,-1.6666255,-0.08468612,2.500696,-2.4033134,0.81087005,-0.33752337,-2.0306726,-2.102139,-1.209074,0.7539359,-3.5315533,-0.6336594,-2.9499419,-1.3190554,-1.2228336,-1.1027596
co-occurs_with,-1.4983941,0.46105096,-1.7562727,-1.9384524,-2.8092546,0.6279477,-0.67421895,1.5123162,-1.5142199,-1.4372106,-1.0302732,1.3436116,2.5440435,-0.15212259,0.82170177,-0.8845465,2.4670622,-0.2668888,-0.29463768,2.06993,-0.4766374,-0.78158164,-2.9969516,2.0378854,-1.5387679,1.0727618,-2.6103094,0.17110717,-0.87072104,-2.2986083,1.0610147,-2.3767343
complicates,-2.265125,-1.8398206,-1.8596733,1.7442465,-2.067037,0.55438304,-0.5478043,1.8871148,-1.4981546,0.35089108,-2.0022075,1.3746413,1.4487354,1.3766549,-2.9038236,-1.9792466,0.4426927,-0.022381453,0.73055345,-3.4425914,-1.3915026,0.7801325,2.6273496,-0.8092582,-1.433749,0.79109776,-1.1220397,1.1703194,-1.8531593,-3.238739,2.1862624,1.090819
conceptual_part_of,-0.7042007,-0.7093002,-1.8932898,-1.8947506,-2.749902,0.20384789,-0.07329801,-1.6585923,-2.5894759,0.5067893,0.4521853,-0.6652133,-1.9949033,-0.5676867,1.1861321,-1.167914,2.8741558,-2.2249424,-1.5568465,0.33261725,1.0995624,0.37611216,-0.0105195185,-3.0928454,-0.8768023,-3.2308357,2.6990798,-0.71769273,0.03644686,-2.147861,0.24829324,-1.7960105
conceptually_related_to,-3.6571333,-0.5452551,-1.7137828,0.035561357,-0.98658866,-1.905255,1.9059482,-1.9848349,-1.0896685,-1.8219304,-2.118138,0.70333177,2.9229207,0.719985,1.067487,2.682282,-0.6283912,-0.7878916,3.5131001,1.1585313,1.5867162,1.6856045,0.250317,-0.3462709,-3.6791024,-0.74788177,-1.0457801,0.49334168,-3.53584,2.070077,0.011489342,0.7673907
connected_to,-2.6484864,-1.227419,-0.9093238,-0.6679298,-0.9360442,1.6431711,-2.2247686,-2.4791362,-0.9820025,0.24720518,-0.5922874,-2.200191,-1.3031263,-2.8716676,-1.1088475,0.12190704,-0.60868627,0.020670116,-2.5087025,1.8660597,1.9828594,0.840733,0.9868259,-2.323881,-0.045562174,2.0861378,1.6821697,0.40831453,-0.947693,3.4530146,-1.0361238,-0.156648
consists_of,0.7568028,1.9782423,-2.2655594,-1.6792047,-2.4099672,-2.2813814,0.40988412,0.42084625,0.6010739,0.32647225,-0.34367186,-3.4356413,1.0716486,-0.5881237,-3.4866867,-0.27025476,1.2306604,3.0905216,-1.423388,3.469684,-1.9115506,2.1569204,-0.39095894,-0.38665694,2.0383248,1.2340881,1.438801,1.7192125,0.14741936,2.7366452,-0.57559395,-1.2978898
contains,0.23617683,-2.2870805,-0.41329968,-2.1651769,-0.3028037,-2.634867,0.18892966,-1.8997071,1.919139,-2.0658023,-1.0427309,-1.6914245,0.6179012,-2.7893007,0.43881246,0.5260517,2.2587857,-1.4010061,1.534074,-0.34202546,3.2600312,1.7308316,1.488028,-0.57199574,-2.6489894,4.411705,0.38433662,0.22438161,-1.2940464,2.6451337,1.2921426,-1.3056213
degree_of,0.5619089,-1.8574092,-3.019131,-0.97823197,-2.2165494,0.4087776,-1.3211809,2.6632254,-2.0380003,-0.82211965,1.7413363,-0.37002355,0.8791483,2.8733764,-1.5711449,1.7992673,-0.39203662,-3.4427092,-0.94961196,-2.3257158,-1.2867532,2.8057368,2.9731288,1.3468348,-0.56901675,1.4298786,-2.3678389,-0.4821961,-1.2409732,-1.4653859,1.7137405,2.0410738
