,EpochLoss
0,2.3878955841064453
1,2.0200393199920654
2,1.7142120599746704
3,1.4635686874389648
4,1.2597490549087524
5,1.0952149629592896
6,0.962479829788208
7,0.8535520434379578
8,0.7603654861450195
9,0.6757253408432007
10,0.5943952202796936
11,0.5140404105186462
12,0.43568363785743713
13,0.36308515071868896
14,0.3009912967681885
15,0.252992182970047
16,0.2201499342918396
17,0.20083171129226685
18,0.19144825637340546
19,0.18772555887699127
20,0.18593743443489075
21,0.18361099064350128
22,0.1796070784330368
23,0.1738695651292801
24,0.16706591844558716
25,0.160134419798851
26,0.1538342386484146
27,0.14848974347114563
28,0.14399735629558563
29,0.14002078771591187
30,0.13622969388961792
31,0.13243329524993896
32,0.12858739495277405
33,0.12473170459270477
34,0.12093460559844971
35,0.11728515475988388
36,0.11388836055994034
37,0.11082586646080017
38,0.1081116646528244
39,0.10568559914827347
40,0.10344821214675903
41,0.10131003707647324
42,0.09922335296869278
43,0.09718485176563263
44,0.09521612524986267
45,0.09333723038434982
46,0.09154811501502991
47,0.08982788771390915
48,0.08815060555934906
49,0.08650392293930054
50,0.08489605039358139
51,0.08334746956825256
52,0.0818747952580452
53,0.08047875761985779
54,0.07914391160011292
55,0.07784856110811234
56,0.07657695561647415
57,0.0753270834684372
58,0.07411043345928192
59,0.0729445144534111
60,0.07184230536222458
61,0.07080400735139847
62,0.06981612741947174
63,0.06885802745819092
64,0.06791234761476517
65,0.06697309762239456
66,0.06604760885238647
67,0.06515121459960938
68,0.06429791450500488
69,0.0634925365447998
70,0.06272882223129272
71,0.06199430674314499
72,0.061278123408555984
73,0.06057673692703247
74,0.059894271194934845
75,0.05923808738589287
76,0.058613039553165436
77,0.058018412441015244
78,0.05744900181889534
79,0.05689888820052147
80,0.05636480450630188
81,0.055846985429525375
82,0.055347293615341187
83,0.054866667836904526
84,0.05440380796790123
85,0.05395594239234924
86,0.053520433604717255
87,0.053096018731594086
88,0.05268283933401108
89,0.05228162556886673
90,0.051892947405576706
91,0.05151686444878578
92,0.05115293338894844
93,0.05080025643110275
94,0.050457634031772614
95,0.050123874098062515
96,0.04979817569255829
97,0.04948033019900322
98,0.049170468002557755
99,0.048868633806705475
