,EpochLoss
0,1.6338894764582317
1,1.2286035617192586
2,0.8876960376898447
3,0.7477500935395559
4,0.7119249006112417
5,0.6842765410741171
6,0.6450575192769369
7,0.6288598974545797
8,0.5622107883294424
9,0.48958126703898114
10,0.44244201978047687
11,0.3804902782042821
12,0.37116555372873944
13,0.36362410585085553
14,0.3375132481257121
15,0.3246414164702098
16,0.36203648149967194
17,0.41832467416922253
18,0.7099781980117162
19,0.5879588276147842
20,0.4384848475456238
21,0.3861561467250188
22,0.3586759914954503
23,0.3110529879728953
24,0.32584983110427856
25,0.292174498240153
26,0.2899205336968104
27,0.2989775637785594
28,0.33655203382174176
29,0.36477674543857574
30,0.33348796268304187
31,0.32959407071272534
32,0.41872810820738476
33,0.34183208147684735
34,0.3203054368495941
35,0.3002677361170451
36,0.29727140069007874
37,0.31404438614845276
38,0.29768291115760803
39,0.29902292291323346
40,0.3060952176650365
41,0.3910456697146098
42,0.6146231045325597
43,0.4929571251074473
44,0.37537507712841034
45,0.33382562299569446
46,0.31619793176651
47,0.30930866301059723
48,0.30360813438892365
49,0.28846533596515656
50,0.3030257076025009
51,0.29385192195574444
52,0.27189236879348755
53,0.3168698896964391
54,0.3132924983898799
55,0.29446686804294586
56,0.3022083689769109
57,0.30227168401082355
58,0.2959877947966258
59,0.4329844017823537
60,0.36158808569113415
61,0.31776895622412366
62,0.3086853474378586
63,0.3072862426439921
64,0.27735647062460583
65,0.32402297854423523
66,0.28610432893037796
67,0.3069146201014519
68,0.33166805406411487
69,0.2950342247883479
70,0.2905067553122838
71,0.29542164007822674
72,0.29406286279360455
73,0.28710242609182995
74,0.29101193447907764
75,0.2813701033592224
76,0.32979340851306915
77,0.3565711776415507
78,0.33152374625205994
79,0.3026461948951085
80,0.30795974532763165
81,0.29932159682114917
82,0.2748798777659734
83,0.2812480976184209
84,0.3119035561879476
85,0.2829016372561455
86,0.2896227687597275
87,0.28760593632857007
88,0.2781257977088292
89,0.3064389228820801
90,0.2925727268060048
91,0.2851477116346359
92,0.2767270877957344
93,0.3024606953064601
94,0.3052167097727458
95,0.29325956602891284
96,0.298785741130511
97,0.28024513522783917
98,0.29140715797742206
99,0.32871682445208233
