relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
accusation,-2.2919102,2.3988957,-4.1415825,1.8479574,-1.5410522,0.14046954,0.15901205,0.34945908,0.35001504,-0.24647337,0.8265168,-1.0768479,0.8361975,1.4338533,0.5797544,-2.3936923,-8.218709,0.96754676,4.982716,4.8731813,3.9270833,3.1448019,2.8379705,-4.671048,5.5485506,-4.887943,1.6591209,2.1783361,2.668435,-2.4331622,0.6373727,-0.36295733
aidenemy,0.91875786,1.4477937,-1.4768395,0.8551108,-1.1266166,-1.204696,0.7997399,-3.1342216,0.32065865,-0.12976097,0.28283128,-1.6361109,1.2274809,2.9119248,0.11912899,-4.8220077,-3.7365606,-0.87836653,1.74181,2.473567,1.9280902,0.08146763,-1.42196,1.2625092,0.45365036,-3.457408,0.20836642,1.8817914,-1.8223063,1.4914805,-0.9121395,2.1055677
attackembassy,0.723503,3.4641922,1.2672197,0.80961597,-0.134034,-3.1992145,-3.2742033,-2.5650275,0.38340154,-0.8960231,1.3456017,0.2515181,-1.4032198,1.8336875,-0.38638556,-3.241345,0.8719498,2.3492258,-1.2897533,-2.7109551,-1.3870364,-4.6337004,-1.9904612,2.2162528,-3.7691188,-1.3311067,-3.6804714,2.4548657,-3.393751,0.40769333,-5.2005835,2.5078964
blockpositionindex,1.8569541,0.47967044,-0.68001336,1.5262947,-2.5243838,0.13280079,-0.022929147,-0.7176939,-3.0522475,0.48950073,-5.0019817,0.041800007,-1.00868,-1.106818,-1.1280878,-2.7232914,4.0286674,0.10526759,-1.6179103,2.4352334,2.3415208,2.5295115,-4.966723,3.8893578,-1.4048547,2.744546,2.9489367,-0.19839749,-3.44369,-0.5628034,-0.30112934,5.791537
booktranslations,0.8810768,-0.4749944,-0.43534696,-0.3958332,0.88056386,-1.7066824,-1.5421878,-0.9072451,0.26920432,-1.1057875,-0.12915571,-1.6531355,-0.62239164,-0.28327286,-3.0242808,-3.6323574,0.05162713,4.55958,2.0046523,-4.841136,-2.0266147,5.825583,3.0607824,-4.293328,-3.4491603,-2.3128455,3.8160775,0.5154233,4.15343,0.4569272,0.2522112,9.68129
boycottembargo,-1.0925022,1.3656795,-1.127407,-1.4269748,-1.6963257,-3.7483432,-2.478254,1.3937345,-0.09786156,-3.4511619,-0.2972226,-0.30726036,3.4219718,0.45354342,-0.1986139,-2.578886,-1.5572793,0.14448331,2.4193761,0.3259194,-3.1846268,4.6695538,-2.7860103,-1.5403472,-4.2995415,1.3784741,3.1963906,4.5033355,1.5880681,-1.4256943,-0.93380225,2.6908748
commonbloc0,-0.7677136,-0.7106724,0.04268833,1.1281135,-2.3053498,-0.08588691,-1.2664553,-3.0717037,-0.41790485,-1.9908432,-0.6824565,-1.651483,4.1403146,2.368972,-0.27660263,-1.165079,-2.4947746,-4.496963,3.4555097,5.2315207,-0.49965948,0.055277243,0.19358897,1.4598217,-9.247162,-4.450625,4.3967466,-0.58353734,-6.2488174,5.9529004,-0.098531835,4.970065
commonbloc1,3.4444366,3.9637632,0.5450753,0.3100259,0.21085559,-0.03764045,-0.90477234,0.6892591,-1.6263539,1.0264158,0.41167107,-1.6954762,-3.2332091,-0.7698086,0.3903491,-0.055724304,4.6098285,2.9724991,-0.5502529,-0.6195331,0.32088578,2.895115,0.5408491,-3.076215,-1.2519599,1.9589344,3.2872932,1.5381467,0.90266997,-1.8556062,2.3927329,1.3516704
commonbloc2,-1.5585532,-0.41582736,-0.5540214,-0.3935237,0.37359884,-0.77435195,-0.42327255,-0.93116957,0.55165106,-1.7437122,5.500697,-1.4299937,-1.0093918,1.1280129,-0.8585932,-2.2760057,-2.2250834,0.15889452,-0.35529935,-4.6405134,-6.6668315,-0.03549105,-4.700411,3.6077623,0.5157609,-3.5930498,-1.9154212,-0.83348054,1.0083275,-2.1285117,0.34365404,-1.3767275
conferences,0.15589051,-2.6497602,0.9879449,-2.340005,-0.63854545,1.6837949,0.6533096,-1.5622171,0.1572611,0.07268146,0.80294263,-2.6171522,0.30166087,-1.107336,-1.9310224,-3.4264786,2.61217,-0.14415586,1.6707182,-1.2268546,-2.81132,-2.5400898,0.84021646,-0.4926368,2.3388753,-0.17143726,1.8899378,0.113165654,1.9284322,2.7569795,-4.3867574,0.5356818
dependent,-1.8068922,1.613562,-1.5389835,-0.654172,0.32240248,-0.72687036,-3.6005907,-0.34531042,1.4044784,-0.82632476,-0.30192614,-2.136514,-0.5878399,-0.54928166,-3.4492264,-1.9293692,0.76637447,-4.2814445,-0.553722,-3.6472728,2.7270288,0.050364397,1.3931801,-3.4937546,-0.17175548,-1.7093772,3.7503152,-4.675131,3.2430542,-1.7304248,-2.9181263,3.9377298
duration,0.64591265,0.1919024,-3.2859046,3.0629315,1.1977088,-1.7690467,0.037587445,-2.654283,-0.8093776,-2.418567,2.370071,-1.2578919,0.5092763,0.8951373,0.7239528,-1.8949757,2.1984055,0.14925498,4.274248,2.8732994,-4.9640756,-2.328064,3.9112468,-2.7517207,7.1177087,-2.8104455,3.4925508,-0.65035677,-2.555849,2.425351,-4.3294764,0.5556035
economicaid,0.12681082,2.1294346,4.471432,2.6264417,1.9243098,-1.3903185,-1.6692426,-1.4926413,-2.6133156,-1.8166878,0.86943346,-0.39184943,-4.1028385,0.20940086,-2.0658605,-1.4591063,-3.8484256,4.899937,2.6964855,7.310822,-3.2349868,-3.4610493,-2.3290355,-1.040244,2.5669353,0.28321216,-5.911245,-4.743721,-2.442092,0.7791091,0.0231866,3.396598
eemigrants,-0.33380526,1.5226165,-1.6206037,0.9211368,0.5723639,-1.892645,-0.33565614,-4.2849536,0.17687452,-2.0583544,-1.4036605,-1.5824857,-1.7183723,-0.30250195,-0.7475103,-2.4477575,-3.9938014,-0.03970674,5.458636,-0.87316984,-0.5730128,2.4197521,2.423193,5.054044,1.1991302,-4.083873,0.7982205,2.8329215,-3.3837254,4.372942,4.2420835,5.091634
embassy,0.07050896,0.08660039,0.01592651,-0.1057288,0.033633277,0.1372477,-0.37050432,-0.047622338,-0.21910655,0.08396882,0.038721416,0.18419781,-0.013705966,-0.020063724,-0.15813571,0.07816352,-0.1418629,0.04058983,0.042338163,-0.20746791,-0.4063866,0.09178457,-0.38316974,-0.6598174,0.8360721,-0.0075368034,0.44361228,-0.53011864,-0.10388521,-0.4054904,0.4775676,0.12033238
emigrants3,-0.8480837,-0.13617295,-1.4656847,0.19986215,0.7878268,-4.1608386,-0.5210432,-2.8145542,0.9158364,-1.6087279,-1.5523111,-0.6188161,-0.98695797,-1.3931445,-0.15427607,-2.110367,-1.8583663,0.9421181,5.558801,2.5742316,0.3939755,3.1023295,2.5827909,4.5370064,1.184136,-3.2144694,0.87872297,-0.14587408,-3.5444894,5.0151305,2.4496636,4.4652286
expeldiplomats,-0.7628382,0.9580971,-1.9612498,0.6203456,-0.1763799,-1.4395449,-0.38588223,-3.0643485,1.541125,-1.2433423,-2.0771675,-1.3257651,1.1394713,1.7199929,-1.3584903,-3.1984756,-0.14207196,0.8823814,2.0735514,1.616169,2.7126596,1.5117946,2.492279,-3.950169,-4.8186793,-3.5609245,0.4140513,0.64450055,4.0066614,3.3460288,-3.9997346,5.0099554
exportbooks,0.18481317,0.14533694,-3.4576128,-1.6120715,-1.6897434,1.0329303,-3.237334,-2.517763,2.483706,-0.04508788,4.244552,-0.3543062,-1.1230693,-0.10212856,-3.7438025,-1.4639258,0.29464617,-0.9408952,5.1984634,0.40307793,1.6016713,1.7956212,-5.726183,-4.4841223,2.3782375,-0.043308206,1.5579479,-5.151015,-0.9042604,-1.2923197,1.0880699,2.0503514
exports3,1.0284536,0.10864409,0.2693194,-3.7246823,-0.8786464,-1.4408722,-2.7531517,0.8983659,-0.6707617,-1.0297484,0.7451195,-0.46645933,0.77455556,-2.7461696,-2.3552136,-1.107907,-0.34985182,-2.19525,4.1597357,0.33910164,0.7050058,-0.09639981,-6.90705,-0.42681512,4.1033497,-3.089731,1.0981551,-2.579361,-4.8065886,0.9919682,-1.0231684,6.3785596
independence,0.38894376,0.058881238,-2.0678718,-0.2208184,-0.022862535,-0.65050834,-1.4666154,-0.5806584,0.23749599,-1.7088875,-1.1233504,1.6368564,0.52960926,-1.2659264,-0.43070295,0.32980222,0.80800915,0.5960217,1.0555562,-1.3832322,-3.7493103,1.9314312,1.9665656,0.22537196,-5.1535378,-1.3193469,1.2543552,-2.92489,-4.8281918,-4.852126,0.64277,2.261075
intergovorgs,-0.1998729,-3.53599,1.6839104,-0.09923015,0.4101414,-1.4401933,-2.1009357,-0.57381546,0.58099884,-1.7435324,-1.115634,-0.7819836,0.38386232,0.25156176,0.05675609,-0.6581668,-1.9691752,1.3024287,4.23822,-6.6349993,-2.784207,1.3438507,1.0930612,-1.4162372,3.918236,-1.7892948,3.9707966,-2.266466,-0.9850374,1.7536554,-0.17577562,0.7520207
intergovorgs3,0.17493084,-2.2475402,0.26093632,-0.9301333,0.36148393,0.4417145,-1.8510866,-0.3328772,1.3512406,-2.7347713,-1.835374,-0.96056247,-0.77895343,-0.5899209,-1.2039946,-1.622528,1.0338153,6.177293,5.259217,-1.1445076,0.091638036,4.1726904,1.4196146,1.088152,-0.074881904,1.538983,0.33147505,-4.772083,-2.1252382,1.3277268,0.5861284,-1.9771012
lostterritory,-0.66904616,-0.18213603,-2.7194662,0.17689732,0.70452917,2.0051935,-0.6648211,-0.89561546,0.43990347,-0.38648233,0.8778783,0.30890217,-1.4812148,-0.2965424,0.7209977,-3.8856342,-1.0319502,-4.048016,-1.7519709,-3.8810582,1.337493,-0.82311934,-5.012484,-2.0448556,-2.8144956,-4.1019154,2.03859,-1.8068063,5.0824184,1.3676504,-1.6465522,0.67487335
militaryactions,-0.30207166,-1.019858,-2.2435336,3.6241705,-0.24104661,-1.088303,-0.36404097,-4.7818017,-2.469672,-1.4793886,0.5577973,-1.5082077,-0.7641408,1.0420873,0.6191467,-4.0718126,2.0588982,4.739439,2.2077518,2.4823966,0.68694526,-2.614621,1.7238925,-2.84467,7.0137076,-1.0754111,3.4057312,-2.057969,1.1879976,3.746094,2.6672215,1.6580149
militaryalliance,-1.0671599,-0.16745208,0.22640055,-1.4166398,1.7425647,-0.90914494,1.3194311,-1.86035,-1.1281925,-0.06597766,2.2711518,-2.607629,-0.95448077,-2.2927928,-2.3690758,-4.8157287,0.86299455,-0.40013772,-3.6155787,-2.8652184,-3.2562993,5.1027565,-3.0627038,3.4898148,2.5528805,3.192809,-3.1441228,2.1630516,3.4804294,2.2970045,2.9565911,1.7434498
negativebehavior,-0.68439287,0.5407239,-2.547171,3.1648188,1.5493156,-0.11048343,0.65747005,-1.7314544,-1.019264,-0.82909137,-3.106295,-1.1057521,0.16275288,0.28368402,0.11760215,-1.3307947,0.37832898,1.7365116,5.437482,-1.5014064,-3.1883016,-3.3047848,3.0083153,-7.8950233,7.445481,-1.8009017,1.387005,1.5332978,5.4678664,-0.05127217,-4.784293,0.8511132
negativecomm,-1.9481364,-0.7003074,-1.8226327,0.49556223,-0.9101105,-1.5972997,0.44031617,-0.7889448,-0.42901427,-1.2052377,-1.3889786,-1.5151649,1.5302771,0.88929814,-0.56461877,-2.3899264,-8.552641,0.19473536,2.5796328,-2.1219413,-1.5270087,1.8832426,-0.27788073,-5.080453,-3.9660776,-4.439062,5.081996,7.035615,4.310886,2.052027,-6.7589397,0.94628465
ngo,-0.9174884,-1.6811819,2.1773539,-2.5824718,0.26781258,-4.2396426,-3.8228931,-2.674764,-0.5219204,-1.2622591,-2.3316064,-1.3083491,-0.88474977,0.0036688112,-2.015583,-0.10562856,3.1815658,0.37648025,2.3420873,-1.7566313,1.0781411,5.608942,-0.47484478,3.422524,3.8518367,-3.0948021,4.225787,-5.4033875,2.1343045,-2.9121401,-0.71921253,1.5721756
ngoorgs3,-0.41380662,-0.109469585,-0.059258588,0.17010711,-0.18228507,-0.30210677,-0.30793965,0.34873962,0.988019,0.007485222,0.5028267,-1.0262177,-0.30571467,-1.0502769,-0.41111374,-0.6248886,1.248749,1.0331398,1.1334549,-1.0132729,-1.1011162,6.4899106,-1.2361808,2.996399,0.25705954,0.1802445,1.3128947,-3.75525,1.9637691,2.6237776,1.7747188,1.2424617
nonviolentbehavior,-0.16643773,4.005814,1.6367997,-0.13213708,0.9473385,-1.8978028,-0.6763864,-3.5333815,0.21181682,-1.435676,-0.4392956,-0.61683893,-1.40105,0.34131834,-2.9053073,-3.135297,-3.3580313,5.1344757,6.60449,-0.33582407,-3.5022619,0.6336708,-3.858746,7.038832,1.4777851,-5.4445357,0.7504454,3.9414537,-3.9709136,4.3613224,0.31038284,1.9801378
officialvisits,1.1935515,-0.728146,0.9989851,-0.15231231,0.51429814,-1.7045114,-2.1645474,-0.57215637,0.720553,-0.32217613,-0.08150302,0.8939825,-0.31462443,-0.8352124,-0.5127787,-1.6744018,-1.8180761,-1.9405882,0.031614706,2.140733,-1.5163643,-1.322436,-4.8902097,-2.749639,4.1671505,-1.0536989,1.1977786,-1.7585782,-2.637029,-3.5135517,-2.2087157,4.2420187
pprotests,-0.826026,-3.398514,-0.52401066,0.68303496,-1.5467314,-0.7437542,-0.7291008,-1.0090826,-0.30402216,-1.88094,0.27531016,-3.1757083,1.1722511,0.6950981,0.3151327,-2.012804,-7.529335,-4.036431,2.3398798,-4.4525414,1.888868,5.172452,-2.0383618,-2.1786447,3.3164208,-3.9496984,2.064433,4.5260296,7.9643545,-0.77904844,-2.7928715,-0.73820394
relbooktranslations,0.6610664,1.3194067,0.1684858,-0.061820704,-0.43273005,-2.6944802,0.053011592,1.0249007,0.54856527,-1.2855626,1.3778938,-0.30417192,-1.0312493,0.42546037,-1.967765,-2.319729,0.9435488,2.8697183,3.3847995,-2.963417,-1.8608232,3.9084885,1.6912519,-0.10247424,4.856349,-7.662924,3.9904563,-2.9216335,0.8712025,5.606156,-0.13408941,6.9194074
reldiplomacy,0.2685486,-1.782924,-1.2743,-0.36936235,0.6759096,1.3902228,-3.7269933,-1.210667,-2.5952914,1.6676298,-0.32610986,1.8216336,-1.1034924,-0.86029744,-0.11814773,0.97540605,1.8449366,-2.5121849,-2.2789974,0.52638173,-2.690239,-3.2916765,0.31619135,-5.757827,4.160162,0.74404365,-0.17444158,-4.194231,1.3103713,2.5763984,5.990061,2.5508053
releconomicaid,1.9646881,5.3988857,-0.72002125,0.80237144,1.3880712,-0.5064487,-0.26590088,-2.651235,-2.3095586,-0.907056,1.7509273,-1.3413341,-4.5370197,0.032853212,-1.4934516,-2.4644854,-3.2617385,-1.2243072,-4.0849633,0.14117557,-1.1157794,0.031183006,0.47530323,-1.6151989,2.1371868,0.44318107,-3.2453504,-6.7400002,0.48571566,-5.815425,-6.369706,0.46102083
relemigrants,-1.1138984,-0.050453,-1.3976275,-0.4177381,-0.19470441,-3.4371178,0.6740571,-2.6198664,-0.13271494,-0.35493422,-1.7872673,0.057783846,-0.27741298,-0.08891656,-0.22021647,-2.2232614,-0.70487833,-1.5089395,5.553884,1.1756204,1.9537113,0.014502,2.0778081,2.4977417,1.1702913,-2.0865893,-0.05986756,2.7946851,-4.336611,3.4637487,-1.650263,2.640412
relexportbooks,-0.5607745,-1.7557561,-4.1997647,-0.48695347,-1.1987498,0.3950416,-3.0376916,-1.9682778,0.45297313,-0.75037843,3.5916378,-1.3852721,-3.5198576,-0.45640767,-4.028511,-2.1512632,-3.882339,-3.6864417,3.9789357,0.38830522,3.1075733,-1.3044807,2.4572866,-0.55323386,2.4242363,-0.55762094,-0.75219274,-4.8397813,1.8666096,-1.2156576,-0.969108,-4.368607
relexports,-0.16094147,-2.1819775,0.50750446,-0.6654936,-0.67408764,-2.1132505,-1.4600836,-0.024520205,-0.25424892,-1.5545892,1.4499978,-0.31000704,0.30697203,-2.428972,-0.829176,-1.0609678,-2.0136578,1.1185489,1.8748664,-1.3428619,-1.5316018,0.77600825,-1.9307058,-2.0269227,2.3235784,-0.18443534,-1.1394988,-2.865567,0.9798357,4.616942,2.1767123,5.9568205
relintergovorgs,1.1838467,-0.78088737,0.38686338,-2.036321,0.40983367,-1.79431,0.6471222,0.45447415,0.44996163,-2.1502893,0.7018007,-0.44701838,0.021479663,-0.080793016,-0.24140985,-0.4620955,5.156634,5.034507,2.6285434,-4.2481146,1.3486556,1.9995158,2.275213,2.7959638,1.8056382,-3.6305687,4.492407,-3.3944387,-1.0311888,3.4743407,-1.94156,0.3636127
relngo,0.44871995,-0.7090151,-0.26812804,-1.1032327,0.21492384,-0.47807166,0.7765718,0.37191632,0.19402951,-1.4205682,0.4563379,-0.23731245,0.07868819,-0.75921726,-0.44701803,-0.4691413,3.324887,4.6316786,1.6135368,-1.7050626,-0.081418686,4.236919,1.7394168,0.96376693,2.279442,-1.489184,1.2992737,-3.897743,-0.44527796,3.8308868,0.42375427,1.9358051
relstudents,-0.44144112,1.7738528,-0.45473245,-0.5705301,0.2743934,-1.0257639,-0.5499234,-4.497199,-0.04544746,-1.2934892,0.21206693,-2.086842,-2.573034,-0.27173254,-0.9618575,-2.3192255,2.8461483,-0.8580614,4.0758047,-0.28900424,-2.9805233,9.1184,0.9076584,5.276565,0.8024157,-2.8107276,0.3240617,4.749144,0.8368267,4.116723,4.2144012,2.018333
reltourism,1.692372,0.87569696,1.6568322,-0.30067006,-0.7002672,0.50689715,-2.2643704,-1.8369734,1.0360934,-1.4178665,-1.5253432,-2.4067297,-0.94691277,-1.6783266,-3.02987,0.14357336,-9.92497,0.73174363,-5.6701083,-1.9202728,0.6765952,-0.7209118,-2.2100687,-3.6619456,-1.5150572,-3.7085073,-3.170119,-3.4641702,-2.182454,0.41169268,-4.8032064,-1.3077812
reltreaties,0.016177656,0.52725476,-0.9146906,-0.24940293,0.6996407,0.0009935629,-1.0545038,-0.2610324,1.634485,-1.585021,-1.2750808,1.6232878,-0.6259044,-0.05796292,-0.87048835,-0.18968436,-1.9865915,1.0402404,1.7725202,2.0284884,-1.9105747,0.54502726,2.5949209,-0.06417291,-0.3156171,-2.0761607,-2.0631013,-4.2795725,-1.844354,2.1828744,-0.7977255,0.6300342
severdiplomatic,0.4885426,-1.5765405,-2.2830431,-1.0181049,1.9742308,-2.4775174,2.6161346,0.23195735,4.3952246,-1.4444785,0.18909934,-4.5995374,-0.051182166,0.53754324,0.8593585,-0.010396643,-3.6976993,-0.19422625,-2.1675303,-1.1271899,-4.0065284,0.9167624,2.2623873,3.545347,2.463421,-3.5536892,-0.844207,-0.18514378,1.1902086,-1.1231527,3.722404,4.847394
students,-1.0005897,1.9614624,-1.5810698,-0.25787356,-0.18421161,-2.2455564,-0.24662699,-3.7954652,3.4709847,-0.6333227,0.4880604,-0.984826,-1.6341317,-1.6057073,-0.5951321,-2.1453612,-1.6094072,0.27123633,4.93691,5.556453,3.752286,3.8957183,4.740124,4.9693675,6.0655913,-2.7487702,-0.43398783,1.0703349,0.7084798,5.5344605,2.5353596,3.5473566
timesinceally,1.2295376,-1.9583458,-0.63937384,-0.13715515,-1.988595,-0.16140841,-0.8536206,-0.8314397,-1.7276053,0.29720578,-1.4513831,-0.96802914,-1.482239,-1.7760371,-2.2161996,0.35297874,0.582842,0.4195758,4.3778734,-3.5146136,-2.9631374,2.4409375,-5.8786774,-1.4774393,-0.51944846,-7.2596936,4.139224,0.12503979,3.9366066,-3.9790657,1.9683274,1.3025905
timesincewar,-1.2671549,-1.4676362,-2.8303642,1.72704,-0.18909338,0.1723467,-1.8772306,-2.6048548,4.4251738,-1.6789899,3.1785145,-1.339917,-1.8801773,2.3097181,-1.5622871,-2.3920987,-5.831843,-2.433135,0.22952846,-0.12362722,1.7355558,-2.6123796,1.4922762,-2.0450554,2.6726146,-5.3114,7.0008597,-4.4637456,2.3962018,-1.0234683,-2.6574447,-0.27683127
