,EpochLoss
0,1.6926108598709106
1,1.3663254976272583
2,1.1069560050964355
3,0.9336116909980774
4,0.8133440017700195
5,0.725550651550293
6,0.6648358106613159
7,0.6216526627540588
8,0.5852632522583008
9,0.5531192421913147
10,0.5264567732810974
11,0.5047193765640259
12,0.485711932182312
13,0.46810710430145264
14,0.45227310061454773
15,0.43929600715637207
16,0.4293808341026306
17,0.42077088356018066
18,0.4114799201488495
19,0.40160471200942993
20,0.39215901494026184
21,0.3829101026058197
22,0.37291228771209717
23,0.362739235162735
24,0.3539861738681793
25,0.3462446928024292
26,0.33800438046455383
27,0.3299542963504791
28,0.3224687874317169
29,0.31430208683013916
30,0.30575159192085266
31,0.2978270947933197
32,0.2897505760192871
33,0.2816362679004669
34,0.2745051681995392
35,0.26760974526405334
36,0.2607680857181549
37,0.25426894426345825
38,0.24734140932559967
39,0.24047468602657318
40,0.23408909142017365
41,0.22781746089458466
42,0.22213581204414368
43,0.21659880876541138
44,0.2111797034740448
45,0.20604214072227478
46,0.20077195763587952
47,0.1957600861787796
48,0.190726637840271
49,0.18600594997406006
50,0.181518092751503
51,0.17726537585258484
52,0.17323200404644012
53,0.16932682693004608
54,0.1655820608139038
55,0.16186314821243286
56,0.15828298032283783
57,0.15484170615673065
58,0.1515698879957199
59,0.14841216802597046
60,0.14530473947525024
61,0.1423354297876358
62,0.13938850164413452
63,0.13654263317584991
64,0.13369758427143097
65,0.1308756023645401
66,0.1280878782272339
67,0.12530362606048584
68,0.12263414263725281
69,0.12006460130214691
70,0.11752837151288986
71,0.1150706335902214
72,0.11271648108959198
73,0.1104191243648529
74,0.10815819352865219
75,0.10595288872718811
76,0.10379184037446976
77,0.10165496170520782
78,0.0995517149567604
79,0.09750448912382126
80,0.09553559869527817
81,0.0936330109834671
82,0.0917644202709198
83,0.08994674682617188
84,0.08823223412036896
85,0.08689228445291519
86,0.0870145931839943
87,0.08993066847324371
88,0.0928301215171814
89,0.08110916614532471
90,0.08456286042928696
91,0.0826965793967247
92,0.0775611475110054
93,0.08109769970178604
94,0.07355499267578125
95,0.07726326584815979
96,0.07137395441532135
97,0.07336267083883286
98,0.07009159028530121
99,0.06943924725055695
