relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,-0.47762534,2.063496,3.0985186,-0.11977821,-0.7384681,-1.6974427,-0.09877332,-0.79962826,1.3738625,-2.0629413,-0.023825504,0.49999142,0.3525508,-1.86434,-0.48074284,-0.71447295,-1.5360687,0.8549017,-0.10318482,-1.0094665,-0.6440039,-0.78042233,2.6988182,0.45648322,-1.0282464,-0.43157038,-1.9751449,-0.6911461,-0.533023,-0.42419013,1.8463789,1.130652
adjacent_to_inverse,0.7785485,0.9092006,0.9361804,-0.3728997,-1.4484502,-1.7259947,0.43409488,-0.5296045,1.0216926,0.05680327,0.64529437,0.5690087,-0.44603273,-1.0376196,0.14443773,-1.8241657,-4.3859534,0.3620627,-0.6514443,-0.11306283,0.15155615,0.18875045,2.4749062,-0.42675784,-0.12825952,-0.12464928,-1.4979832,-1.1544907,-0.24749745,-2.8766122,0.9190863,0.51383024
affects,-0.34528413,-0.38975677,1.7895741,-0.16835485,-0.33412305,-0.6462238,-0.1901242,0.041664414,0.5643038,0.5594196,0.9796104,0.9226821,-0.54622877,0.55785453,-0.41168013,-0.47905108,-0.9245607,-1.1511421,-0.13197052,-0.55291325,-1.9017164,0.4258298,0.18259992,-0.8203709,-0.46064827,-0.48623574,-2.0937312,-0.44545868,-0.35549456,-0.944335,0.053632803,0.060093075
affects_inverse,-0.4207836,-0.5379673,2.1481426,-0.0531452,-0.2551863,-0.66015005,0.015353138,0.05730861,0.049658444,1.042761,1.4101217,0.9078667,-1.5797497,0.6800084,-0.49718925,-0.3407004,-0.6349819,-1.6135163,-0.30401167,-0.9173547,-1.7527013,0.33685592,0.7073163,-1.1306171,-0.45807752,-0.4978045,-2.380063,-0.2730465,-0.46128356,-0.9975518,0.16643664,0.09895187
analyzes,1.637954,-0.2349349,0.25381398,-1.8148845,1.486955,-1.5870645,1.248241,0.018131185,1.2199899,-1.2711593,0.5895335,-1.076942,-1.8820686,-0.28730598,0.21447037,-0.7955159,-2.52505,1.5425769,1.2515286,1.3660669,0.10199369,-0.09516854,0.04564727,-1.3270004,-1.0613236,-2.1158524,-0.015065739,-0.3302604,-1.7493935,-1.5641097,2.1973236,1.4284095
analyzes_inverse,-0.26394838,0.097168736,-0.31740296,-0.7960535,-0.3915041,-1.4117734,0.053571764,0.07332632,-0.34278208,0.013974592,-0.8572,-0.38637942,-2.3242652,0.10628445,0.3209495,-0.6473592,-1.0635015,1.350674,1.3393775,1.1163287,0.0044364687,-0.73693055,0.33176124,-2.4794843,-0.11937277,-0.7177857,-2.917067,-0.049573805,-0.394979,-0.43777743,2.0847936,0.810551
assesses_effect_of,0.010543557,-1.0586224,2.4094675,-1.1904975,2.0425787,-1.7454404,3.997027,-1.3486552,-1.30649,-0.3960815,-4.3869863,-0.011790304,-3.2897956,1.1726258,0.84467137,-0.42318594,0.6500295,1.6501836,-2.4675093,-2.458225,0.24599683,-1.6989142,1.1882321,-0.4694468,-1.833407,-0.6256923,0.12174254,0.32323876,0.13575646,-0.53622687,2.4303205,-0.6927547
assesses_effect_of_inverse,-0.51089275,-0.3738834,1.4316739,-0.21964529,-2.667255,-2.0040162,0.27403605,-0.4887069,0.3153538,0.8633567,-3.511967,-0.35537207,-0.90125245,0.761157,0.70162225,-2.0752125,-0.015918568,0.8467273,-0.106700525,1.5397723,0.007245717,-1.4578023,-0.13269824,-1.9357339,-0.28810173,-0.06814973,-2.171116,-0.14462739,0.95448357,-0.29344377,2.0333288,0.10188539
associated_with,0.055203557,0.12730058,0.11730888,2.2629104,-1.0804677,-1.0437169,-0.4642663,-0.20722282,-1.2615131,0.9390139,0.7647036,-0.64070094,-1.0525213,-1.1845254,-0.5770631,-0.18844731,-0.6023394,-0.42805672,-0.80091393,-0.7880779,-1.6055808,1.0341821,-0.18574953,-0.358067,-2.3614867,0.15536718,-0.78624946,-0.10647489,-0.27841997,-0.5163424,0.023753272,0.20080791
associated_with_inverse,-0.0005100209,0.1600407,-0.09236364,2.872218,-2.1260166,-1.2724279,-0.5624455,-0.29035673,-1.3586773,1.1034974,0.97146565,-1.1511326,-0.9205472,-1.3419703,-0.97742677,-0.14692603,-0.64341116,-0.6112466,-0.9254497,-0.69231987,-1.0971363,1.2585895,-0.48492163,-1.1424062,-2.532637,0.27908498,-0.34061843,-0.41727072,-0.5151628,-0.6623928,0.08590557,0.5445828
carries_out,1.6552341,0.5751215,-0.36591882,-0.61791825,-2.535224,-1.9968816,-0.0024932807,1.1986239,-0.8601888,-3.282285,0.7485261,0.26113617,0.28940815,0.4417562,0.45399338,-1.9280005,0.7655741,3.6377857,1.4351838,-0.07832327,-1.6295432,0.039849956,1.6118029,-0.95364344,-0.82125777,1.0847327,-1.9855745,-1.3687538,-0.08224275,0.74093366,-0.15080926,-1.8540765
carries_out_inverse,0.83099586,1.2060133,-0.49844512,-0.4837198,-0.42531627,-1.1143132,-0.69899744,1.4235159,0.3838635,-3.0026278,0.78950703,-0.2107299,-0.944988,-1.444867,0.2627579,0.5164601,0.48903957,0.6460403,1.7780951,0.8629297,-0.42265406,0.68285525,1.2038659,-0.42331004,-1.9636132,-0.67185026,-1.0611565,-2.6663163,0.13521732,-0.9271601,-0.12830734,-2.0802102
carries_out_inverse_inverse,-0.10550112,4.51231,0.9885346,-1.8248466,-0.9492283,-3.2226424,1.2680017,0.14143217,0.11510719,-3.5269659,-0.99703544,0.033176962,-1.103768,-0.22670135,0.17058583,-0.8185503,0.41848552,-1.2261227,0.80202526,1.2851763,0.25050953,-0.22310568,0.30795527,-0.04253281,0.71722764,-0.63102645,-3.106517,-5.0964303,0.15626688,-1.3514143,1.2550313,-1.2338469
causes,-0.26765722,0.45228282,0.41295615,-1.5104094,-0.24487035,-1.008173,-0.8977889,0.5090337,0.32812634,-0.9276332,0.48590884,0.30868557,-2.7247274,0.23885967,-1.6587214,-0.8731754,-0.7383415,-0.4654124,-0.97012144,-0.47903302,0.99905133,2.5113497,1.239693,-0.8587759,-1.4590408,-0.3018761,-2.4504364,-0.7408488,-0.89483625,0.053515576,0.96223664,-0.36383983
causes_inverse,0.36222035,0.2454196,-0.011560358,-2.165438,-0.81516135,-1.112044,-2.059647,0.6412709,0.4059498,-2.883649,0.3924608,0.85666394,-1.1050645,-0.14489001,-2.3034723,-1.4954,-0.7483915,-0.6930843,-1.2758135,-1.5009037,0.9538246,2.9694023,0.4758417,-1.495477,-2.1008418,-0.8396072,-1.4472269,-0.96698004,-1.8043448,-0.6957634,1.9109002,-0.6269228
co-occurs_with,-0.26505864,-0.88115424,1.6857299,0.00789216,-1.0503818,-2.0718315,1.2592199,2.2063699,0.35325146,-0.48445338,-0.7152154,0.9660381,-2.5558083,-1.3421565,2.189128,1.1890821,-0.50837886,1.7350904,0.047151063,-1.6395391,-0.5429596,0.8512091,0.28207597,-0.9852805,-0.51261127,-0.39877233,-1.3639884,-1.2697588,-0.7231212,-1.6124018,0.8576681,0.37908873
co-occurs_with_inverse,-0.32791644,-0.2845197,0.91672456,0.9565628,-1.1447725,-2.2459202,0.545587,1.6937908,0.80334234,1.2739236,-0.60175,-1.1555588,-1.7084923,-1.2719259,1.4317938,1.1893065,-0.5812484,1.1771019,0.23240891,-0.44459236,-0.10453383,0.42020538,0.14055507,-0.37819076,-0.36421645,-0.5748566,-1.3869534,-0.73209435,-0.5591303,-1.6007751,0.24176104,0.3819117
co-occurs_with_inverse_inverse,0.7282744,-0.5424789,-2.6440125,1.607553,-0.5941106,-1.7689387,4.5606337,-1.2549622,1.770968,-0.27102688,-1.4841781,-0.59678006,-1.5492592,3.0637858,-0.61412233,-0.20745696,0.21617137,-0.5684173,0.1926817,-0.28792247,0.4720032,0.54241395,1.856767,2.0439758,-0.4240508,0.0021726843,-2.2063081,0.56956184,-0.026586715,-3.3991678,-1.5087329,4.983325
complicates,-0.58671147,-1.085955,2.7842674,0.89736116,-0.9864795,-1.7514632,-0.6577091,0.36412013,0.7568916,0.1557369,-0.42834353,1.327377,-0.36561906,-0.5310066,0.6003155,0.85299283,-0.9274463,-1.5465593,0.7960018,-2.071003,0.9046077,0.5270646,-0.45868847,-0.38689512,-0.4068092,-0.44752818,-1.3494756,-0.71222836,-0.38679025,-0.59758353,0.37906086,-0.4335814
