,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
acquired_abnormality,0.8532975,-0.18375513,0.9177176,-0.010260362,0.69839436,-0.12570927,1.445063,0.9098609,0.8882135,0.93289876,-0.68007326,0.49826574,-0.22941786,-0.2137377,-1.5179852,1.1091361,-1.6341579,-3.7242308,-2.8380144,0.3317324,-1.2146864,-2.3893573,1.0851446,-2.1661487,-0.93339473,-1.4750592,-2.334369,0.06902807,3.6275125,-0.28502947,1.0154283,-2.4564703
activity,0.4076064,-0.77148193,-0.17211191,0.41721076,-0.117021196,1.7341117,1.8347896,0.86198837,-0.10599508,2.171599,0.4272318,1.1383523,0.05063783,-1.5862335,-1.7773945,0.75510997,0.5365338,1.3864759,-0.29703817,4.787183,3.0043516,-3.7068145,1.7370509,0.49504155,-0.9036251,-1.3935301,-0.93666184,-1.8372066,-0.10547595,-1.095747,2.1421125,1.151407
age_group,2.3948777,0.061246723,-1.4046673,1.4775033,-0.040476415,0.20824839,1.6755271,0.6958153,0.55330193,1.6992865,-0.010278253,0.027946033,0.27788284,-0.4851583,-1.6763623,1.2256716,-1.0559057,-2.506835,2.8865554,-0.102882884,2.327352,3.8219037,-0.9569173,-0.9808483,-0.9247662,1.3999051,4.298654,-1.9598709,-0.34680954,0.8836649,0.70030916,-1.0568254
alga,1.5666405,-0.77240336,1.3855373,0.97231096,0.7171478,-0.15704563,1.39914,2.2526782,0.23259932,1.0058612,0.5843632,-0.38479564,-0.9660347,-0.84892446,-1.3299499,-0.04852948,0.4966377,2.3866937,3.7906945,-1.216695,3.076143,-0.921512,2.0614555,-3.0586712,2.3815985,-0.56574416,1.3030059,1.0533755,1.4803112,-0.5351309,-1.0591259,1.2676928
amino_acid_peptide_or_protein,1.184329,0.4916997,-1.1882626,0.17894758,1.1146789,-1.1023318,1.8272583,1.3455179,-0.9992178,1.5948474,0.559601,0.4110805,0.5436047,-1.3698096,-1.615572,0.54770815,0.21135621,-2.193093,-1.6054257,-1.2927754,2.036075,3.5764072,-1.0183581,-2.4638793,1.818681,0.68039376,-0.96429104,3.9484904,-1.5146512,0.8202286,-0.21832968,1.3785658
amino_acid_sequence,2.1877995,0.48034245,-0.42402667,0.70292866,0.8367036,0.29900962,1.494067,1.3327367,2.0632975,0.67095566,0.22680056,1.8309251,1.1488804,-0.69322056,-1.5573566,0.6554374,-0.027342793,-1.3462636,1.1180761,-0.429839,2.9995859,2.45649,0.34724697,-1.919441,-1.0888952,-2.5989423,-0.0061550653,0.4291268,0.9861198,3.1712048,-0.37930146,-2.6084857
amphibian,2.032261,0.8927887,1.276698,0.31031415,0.65090317,-1.492203,1.2328064,0.6972026,0.95762604,2.101836,0.21907651,0.062203526,0.050585985,-1.2903527,-1.0558087,0.07127614,-1.0170817,0.93436104,3.8705575,-2.1074505,1.3181688,-0.98897725,-0.41215596,-0.8976788,1.9214164,0.32152802,2.7276711,1.755565,2.0885377,0.35808662,-1.4014643,0.82253015
anatomical_abnormality,0.8431824,0.26565513,0.85304093,0.26541078,0.11221296,0.07677846,0.7278451,0.7925795,0.88215435,1.1755115,-0.87930316,0.79794246,-0.4985575,-0.33648917,-1.4261469,1.2487116,-1.9489033,-4.046585,-1.8429406,-0.06815775,-0.21228728,-1.8615351,1.1135963,-2.284228,-1.2308381,-1.3465842,-2.2521772,0.06590056,2.4975276,-0.42483494,-0.26463133,-2.4397445
anatomical_structure,1.6317387,-0.540417,1.8027606,0.20940535,1.3287685,-0.4490112,1.2155759,2.1519313,0.32783914,1.8009422,0.41901213,1.1547625,-0.07159819,-1.6372864,-0.6606365,0.15482694,1.4614413,-1.1569825,0.33855808,2.6227398,2.793588,0.66426116,0.6354091,1.2359817,-2.8377793,-0.9256651,-0.2811145,-1.804014,3.7434201,-0.64998966,-0.4159579,0.27402532
animal,1.4815371,0.053054757,1.3126396,0.7851264,0.6073571,-0.49939924,1.3645717,1.2064173,0.46279877,1.602472,-0.056639645,0.39606467,0.6241714,-1.1653516,-0.8932077,-0.15857641,-0.12683275,1.2663331,3.0188913,-1.8273473,3.7557588,-0.3575192,1.4408597,0.47096413,2.0821288,-1.1426518,1.1536698,3.127549,2.7458127,-0.9299348,-0.78988636,0.7578554
