,EpochLoss
0,1.5117809772491455
1,1.2606022357940674
2,1.0523179769515991
3,0.9263426065444946
4,0.8439345359802246
5,0.7860991358757019
6,0.7481768727302551
7,0.7246413230895996
8,0.7096336483955383
9,0.6984727382659912
10,0.6877924799919128
11,0.6749852895736694
12,0.6573948860168457
13,0.6316965222358704
14,0.593820333480835
15,0.5398459434509277
16,0.4682547152042389
17,0.38327664136886597
18,0.29756027460098267
19,0.23043008148670197
20,0.1976105123758316
21,0.19736897945404053
22,0.21215905249118805
23,0.22504271566867828
24,0.2280757874250412
25,0.2203463613986969
26,0.20438185334205627
27,0.18423661589622498
28,0.16501401364803314
29,0.15235738456249237
30,0.14889730513095856
31,0.1492292881011963
32,0.14556023478507996
33,0.13727280497550964
34,0.12830734252929688
35,0.12150533497333527
36,0.11708138138055801
37,0.11339730024337769
38,0.10870916396379471
39,0.10277486592531204
40,0.09715070575475693
41,0.0933234691619873
42,0.09020938724279404
43,0.08553183823823929
44,0.08004400134086609
45,0.07601073384284973
46,0.07358957082033157
47,0.07129453122615814
48,0.06862036138772964
49,0.06651165336370468
50,0.06501588970422745
51,0.06281854957342148
52,0.06023428589105606
53,0.05868598446249962
54,0.05751628801226616
55,0.05581820011138916
56,0.054490577429533005
57,0.05342404544353485
58,0.05182494968175888
59,0.05056577920913696
60,0.049864381551742554
61,0.048851534724235535
62,0.047901466488838196
63,0.047162726521492004
64,0.04610789194703102
65,0.045217085629701614
66,0.0445786751806736
67,0.043700385838747025
68,0.042973995208740234
69,0.04234207049012184
70,0.041585151106119156
71,0.04105382412672043
72,0.04047298803925514
73,0.03981220722198486
74,0.039294466376304626
75,0.038680825382471085
76,0.03814517706632614
77,0.03765328228473663
78,0.0370936281979084
79,0.03665933758020401
80,0.036194488406181335
81,0.03575687110424042
82,0.03534802049398422
83,0.03488783538341522
84,0.0345039963722229
85,0.03409639000892639
86,0.033710647374391556
87,0.033342648297548294
88,0.03295525535941124
89,0.03261717036366463
90,0.03225623816251755
91,0.031922951340675354
92,0.03158828988671303
93,0.03125704452395439
94,0.030948279425501823
95,0.030629092827439308
96,0.030336210504174232
97,0.030033424496650696
98,0.02974836528301239
99,0.02946283295750618
