,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
person0,0.32712775,0.7985336,1.1836281,0.44095406,1.0192508,0.3335363,-0.43451083,-1.2284956,0.8396403,0.8328993,0.22112812,-0.26539615,-0.589239,-0.9075058,-1.7601575,0.8766267,-0.3487206,-1.3760059,1.2101511,-0.45703548,-1.470112,-0.044407167,0.7311369,-2.0333488,-0.06830628,0.65848905,0.114680976,1.8846813,-0.08491245,1.529747,-0.26101074,-0.7616285
person1,-0.10632807,0.43568465,1.6463662,0.29331684,1.4589478,-2.486087,2.2991118,-1.2025996,1.0389935,0.5402211,-0.51016605,-0.50062555,-0.4727911,-0.5197459,-1.0259008,-0.22481085,0.50615156,-0.6226929,1.7002044,-1.4558917,-0.9962766,-0.27992696,1.7457898,-2.1452806,0.46223834,1.7644325,-0.9551212,1.6595982,0.022314169,1.4324682,0.21287097,-0.05677399
person10,0.60017407,1.2807257,1.1312176,-0.34882417,0.5699922,0.10940246,-0.64406365,-2.3534603,0.4987565,1.085479,-0.2878429,-0.5676496,-0.4257061,-0.91405934,-1.4212805,0.06627959,-0.44613847,-0.1385707,1.1673418,-0.57296675,-0.93715143,-0.097573355,1.3374939,-2.0735395,0.22494714,-0.1626666,-0.103580564,1.2556206,0.26003817,2.0472662,-0.11012676,-0.947092
person100,-0.10027467,0.75106704,-0.98683494,-0.7521157,0.21769287,-0.39349368,-0.5994792,-0.8271785,-0.85003704,-0.87303996,-0.19925559,1.2498378,-1.3604633,-0.8351838,-0.9736672,0.9999149,-1.3971901,-0.2409217,-1.1923159,-1.1203004,-1.1473802,0.3110826,-0.8532624,-1.2568953,1.3302654,1.6589224,0.44896686,-0.778985,1.2223421,-0.8999108,0.35729912,-0.7406107
person101,-0.10359106,0.67289436,-0.41542774,-0.22980894,0.27568695,-1.2907426,-0.51287746,-1.8853304,1.1126127,1.0374622,0.9600318,0.78883624,-1.2831249,0.30375674,1.3007958,-0.44182715,-0.9549014,0.2763939,-1.0309898,-0.120352,-1.301756,-0.3873664,1.030135,-1.3434706,-0.03705339,0.20353194,0.013296688,-0.83890384,-1.1858251,-1.3088361,0.45128414,0.03707531
person102,0.48599613,-1.5844687,-0.90180576,0.87833226,-0.29857007,0.8140556,-1.0509735,-1.9790243,0.7769926,0.21540383,-0.03370395,-0.413154,-0.9895549,-0.10292777,-1.0837083,0.46814528,0.042135313,-1.1549536,1.1219796,-1.6683974,-0.8551657,-1.048096,1.3004693,-1.0457617,-0.28041252,1.0389642,-1.6635965,-0.8435137,1.3038847,-0.97477484,0.11308079,0.524534
person103,0.76412225,0.52096885,-1.3779876,-0.62517,0.57221174,-0.41706946,0.070631675,-0.8853715,-0.7992877,-0.79928964,0.3598294,-0.80059373,-1.269913,-0.04368337,-1.1117779,-0.21490477,-1.6913114,-0.6829568,-1.287449,-1.0376514,-0.7951793,0.9663484,-1.0718827,-1.3414031,-0.19817434,1.9246037,-0.6538925,-0.8754504,1.4206463,0.95413643,1.0008328,0.42993724
person11,-0.14251235,0.996194,0.34528127,-0.21813722,-1.2510178,0.75707376,0.2281102,-1.0805328,-0.76287663,-0.6546285,-0.45370618,-0.91977423,-0.13113558,-0.25678712,1.3095182,-0.9422599,0.61270255,0.035341103,0.9450422,-0.6201832,-0.7578983,-0.41446406,-1.1490823,-2.0744123,-0.3609605,0.57855225,0.042252384,0.32831457,-0.77517134,1.4281687,-0.08202112,-0.2981774
person12,0.4438965,-1.8635181,0.046504773,0.34000903,0.8592607,0.14187543,0.3056947,-1.0301636,0.7919846,0.35852835,-0.8495617,-0.40525785,0.10440809,0.07478741,1.0630383,0.8737911,0.0696355,-0.39371413,-0.88721275,-0.5547631,-0.997772,0.21820751,1.135627,-1.866756,-0.008755725,-0.3908062,-0.13016234,1.3469248,-0.21669759,-0.32519972,0.32254452,-0.36426976
person13,0.34741524,0.51384735,0.14906673,-0.22442758,-1.2692033,-0.030182753,0.91856074,-1.0517051,-1.1806761,-1.2772921,-0.021807265,0.7847125,0.049981765,-0.7253713,-1.3230383,-1.1303065,-1.2673931,0.9637619,-1.0505519,-1.0835434,-1.1316983,2.4610252,-0.8065869,-1.8505869,0.7480588,0.5046371,-0.26885805,0.23244809,-0.15495612,0.31907803,-0.7185519,0.361554
person14,0.085736915,-0.7081931,0.49719146,-0.66092014,-0.44243628,0.34511235,0.73718184,-1.03547,-0.6594409,-1.0123444,-1.1128715,-0.5338385,-0.13593976,-0.24734017,-1.4092016,-2.001796,0.35503697,0.117946714,-1.3984499,-0.216549,-1.2569821,-0.32254723,-1.6649762,-2.1235719,-0.1741,1.740383,-0.4900614,-0.03786104,0.589208,0.33080992,0.47880724,0.38076195
person15,0.5724066,0.20013273,-0.31132394,0.5191984,1.152314,-2.417175,-2.3597348,-1.121696,0.9054585,1.1177518,-1.3912773,-1.7505325,-0.36002377,1.0937754,1.5264025,-0.60668856,0.30558455,-0.056672286,-1.3124955,-1.2091774,-1.1687365,-1.4669896,0.7524484,-2.18324,-0.61679935,0.8289894,-0.4732354,1.5228393,1.4058486,1.1130109,-1.631312,-0.015064231
person16,-0.6046227,-0.78109485,0.5369458,-0.009572155,0.94828415,1.1819419,-0.6608666,-1.67872,-0.801643,0.7587163,-0.7494915,-0.24748257,-0.15382382,1.2837039,1.0376524,0.5780834,-0.8313176,2.1082375,-1.5184959,-0.62301135,-0.7656822,0.10595042,2.193292,-2.149511,-1.1518852,0.61854464,-0.17450331,0.5086487,-0.52987385,1.114899,0.04541173,-1.240011
person17,0.32493648,-0.09153925,0.9781261,0.11627162,1.8805747,0.57321244,-0.80451775,-1.154375,0.207764,1.0265012,-0.18138887,-1.1196817,0.012426557,0.6281524,1.5255866,0.96631664,-0.27821594,1.6240504,-1.4399531,-1.0991888,-1.1687396,0.29084206,1.8426205,-2.2216525,-1.0024644,0.94869554,-0.39319697,0.6348156,-0.97728634,0.83432436,0.81147784,-1.0840492
person18,0.14199528,0.24652635,0.02659344,-0.9209573,0.24456166,0.3429534,0.60189635,-0.5144102,-0.7256169,-0.9155631,-1.3934684,-1.3663965,-0.33227995,-0.12037093,-1.0619383,0.06128453,-0.54530084,-0.35875538,-0.9544228,0.12915267,-0.7574635,0.96375144,-1.2050378,-1.8352509,0.31875706,1.3005172,-0.547086,-0.628234,0.53788024,-0.1753765,1.7241086,0.6334248
person19,0.13287044,1.2063498,0.6835835,-0.29039952,0.99577683,-2.496056,2.0759368,-2.0009832,0.3571718,1.3907547,-0.13350706,-0.5412492,-0.33591643,-0.5766535,-1.4354228,0.15803708,0.12256772,0.067518674,1.4855114,-0.879295,-0.98967457,-0.46988517,1.5407586,-2.4228575,-0.23578943,0.28771064,-0.7880278,1.3786585,0.0123664085,1.1682421,1.2484645,0.40607053
person2,0.25019625,0.11180674,-0.6627221,-0.20352395,0.4897884,-0.8373267,-0.29709226,-0.8131604,0.07666789,1.0416049,-0.6475415,0.47534585,-0.15392822,-0.6342656,0.94869924,-0.6962895,0.575762,1.4597839,-1.2977065,-0.7227812,-0.6206717,-0.032772366,0.9974779,-1.5843886,1.34814,0.8977261,-1.1187942,1.1465425,0.6806301,-0.68517286,-0.97512496,0.5520839
person20,-0.18192403,-1.168126,0.24544063,-0.07514459,0.4354365,1.2868038,-0.3468482,-0.44947705,0.5461594,0.68144876,-1.9604453,-0.33926666,-0.27002203,0.4764216,1.0571576,0.9719845,-0.5606389,1.3856229,-1.0643134,-0.12114923,-1.140785,-0.48895872,1.1907594,-1.9442304,0.20813811,0.81013495,-0.31297165,-0.28494734,-0.06645387,0.2124773,0.3121314,-0.44080934
person21,0.017949212,0.51983273,0.91121584,-0.074771315,0.5856618,-0.115144454,0.03326958,-0.6617338,0.7825927,0.9845463,-0.7133406,-0.5487074,-0.07611587,-0.24248496,-1.4570943,0.640745,-0.14624217,0.5007612,1.0569817,-0.51558423,-0.9561404,0.11002906,1.5523211,-2.1802588,-0.008824677,1.6740443,-0.44536403,1.003281,1.29512,-0.27719125,-0.17262138,-0.42676052
person22,0.1162053,-0.3059372,-0.101303086,-1.1452289,-0.976398,-0.09794314,-1.5479282,-0.4237701,-0.97803086,-0.7254397,0.22703305,-0.31454864,0.027682541,1.4520653,1.1945843,-0.36560008,-1.6544213,-0.9274531,1.1821932,-1.3149928,-0.6951615,0.13748297,-1.4023623,-1.9992957,0.05134218,1.3527187,-0.51982415,-0.68385863,0.59023243,-0.27247503,-0.29079622,-1.4241682
