relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
adjacent_to,2.5101771,1.1635432,0.14146444,0.55815625,-0.23156819,-0.6697668,-1.5778587,0.4393545,-2.620369,0.41145572,3.3890631,-1.9879735,-1.1785505,-0.17860104,-3.413491,-1.507247,-7.4027557,3.1684482,-0.38929787,-5.6160393,1.141714,-0.22496594,5.355079,-1.3160781,2.0045469,3.851916,-1.2934918,-3.5162854,-0.42503285,1.0327257,0.1417146,1.1703303
affects,-0.98079616,0.21981046,-0.7258355,0.55657166,0.06607629,-0.73069406,-0.6279983,-0.48575187,-0.40295902,0.909759,0.1927735,-1.1600206,-0.17578304,-1.2188455,1.1157966,0.12592176,0.34407452,-0.24404848,0.6095386,-0.6784769,1.6600165,-0.64786416,1.3149987,1.909498,-1.6744053,-0.6234847,-1.3053071,2.6600912,3.0601888,2.526384,0.8003497,-0.6463378
analyzes,0.08293871,-0.87635523,-1.1332837,-1.1850529,-0.10865475,-0.23275863,0.09269771,0.2940125,-1.7095975,0.061348625,0.04780579,-0.619583,-0.8562673,-1.0603874,-0.4058708,1.3255266,0.6263816,0.099823415,-2.861835,3.4640708,-0.6568242,-0.86476344,0.49172977,-0.7685497,1.1330498,0.87523603,2.0978355,-3.1644995,0.3034564,1.9589677,2.5361278,3.7591739
assesses_effect_of,0.5897955,-0.691753,-1.5681678,-2.0629978,-0.32928342,-0.36460385,-1.0073351,-0.20222983,-1.1681683,1.5665781,1.8241643,-1.7475685,0.55805635,-1.4848975,-0.82705027,-0.5653443,-2.819145,-0.32951134,-3.164206,0.9038955,-1.5917665,1.1875297,-0.5827884,1.1784683,-1.0574878,-0.0115369735,0.073164426,0.050556302,0.65630573,1.4855852,-1.2951928,3.7196424
associated_with,0.18530847,0.13330874,0.09006616,-0.1066418,0.1087576,-0.10582794,-0.18000488,-1.1898721,-0.9507712,0.08753641,0.10237294,-0.2847496,-0.77757096,-0.9076946,-1.3133557,-0.73674756,-0.7120004,1.245612,-1.9052832,0.13738035,-0.71874845,-1.3455276,-1.4182638,-0.51264167,-3.5830286,1.3797792,0.22349404,1.364466,-3.525201,0.9186781,-1.005789,-1.5437869
carries_out,-0.67739975,0.59638643,1.068229,1.189337,0.07320245,-0.23677886,0.26396906,0.29969797,-2.2508085,-0.88907635,-0.5698196,-1.1238692,-0.7816251,-0.8919968,-1.0384877,0.40528333,-0.28671762,-3.08885,-1.4425026,-2.2168517,-1.4594114,-0.008344223,4.327735,-1.205558,5.966681,-1.5816517,3.8593624,3.1550913,2.4136276,0.08297793,-0.21107833,-3.7061598
causes,0.3258683,-0.11753446,-0.037633542,0.14147016,-0.27513182,0.35414606,-0.34718403,0.417243,-0.9401903,-0.37838182,-0.73535997,-1.111515,-0.912507,-1.634028,0.2850011,-0.52309024,1.1528915,1.080976,2.3640983,-1.1951872,1.7339188,-2.3053517,-2.5582633,-0.08345365,-3.5434074,1.2430469,-0.5633336,2.4306905,-2.5777466,0.75472903,1.3580343,0.5216444
co-occurs_with,0.5283569,0.04595965,-0.72480285,0.13228285,0.957462,1.3948021,0.57274675,0.028703416,-0.7502955,0.68031085,-0.34589222,0.25591546,-1.5943135,-2.348543,-0.70623565,0.6810809,0.23893553,0.28800696,4.5021205,-0.28621554,1.2890998,-0.8539259,-1.6618996,1.8187754,-3.058344,1.119757,2.8925502,2.2517421,-0.9514099,-1.1885319,-0.068316124,0.9974395
complicates,0.29896125,0.6957918,-1.1643506,0.08652442,0.9433777,0.62638706,-0.61068946,-0.22563608,-1.0736563,-1.0425456,-0.1620827,-0.93768716,-0.46369955,-1.4696639,-0.26021743,1.5493603,1.8049307,2.0580945,-1.7478408,-2.4310594,3.1135101,-0.2542066,-2.1129317,1.4910953,-4.123528,0.5722156,-1.354298,8.451315,-0.11653409,0.14876023,-0.54143363,-3.3674433
conceptual_part_of,0.07385042,0.36307812,0.45083073,0.102809556,1.0510644,0.7310568,0.28480396,-0.77907556,-0.8595041,-1.0706807,0.8876403,-0.46239,-1.1053321,-0.5150409,-1.1843895,-0.41485113,-0.8491451,2.9792972,-0.13644381,-0.80016375,0.95269036,-0.9108362,1.403978,-0.9349027,-0.50892246,-0.03945219,-4.468387,-2.3575208,1.2138698,-1.0455258,-2.6247487,-0.5723668
